date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,259.53406,267.04263,263.21414,259.27808,265.47818,265.23328,268.30426,266.1834,266.944,263.03403,259.26746,258.56754,259.13336,260.57208,259.4043,263.2111,267.2383,261.87326,258.6591
2010-01-01 01:00:00,259.78882,266.43173,263.0711,259.6873,265.82214,265.08194,267.67422,265.64557,266.18988,262.9181,259.94357,258.2461,259.85278,261.01605,259.3682,263.8572,267.64502,261.5273,257.654
2010-01-01 02:00:00,259.3871,266.6974,263.02823,260.72693,266.2512,264.803,268.28244,265.9751,267.55704,263.53018,260.42685,258.27826,263.94376,260.68982,259.48184,263.93393,267.4885,261.60062,259.5669
2010-01-01 03:00:00,259.41757,266.1596,262.67044,260.92987,268.39255,264.7596,268.59134,266.16772,266.0507,262.71112,261.15857,258.0022,266.2553,262.25763,258.3257,264.81952,268.0537,260.98615,259.5599
2010-01-01 04:00:00,259.94742,265.6493,262.30087,260.79343,268.9831,265.52628,267.96042,264.95,265.13803,262.07742,260.61588,258.46686,260.47635,262.0301,258.4398,265.67157,268.2695,261.5427,259.27936
2010-01-01 05:00:00,258.47607,263.74774,261.12415,258.5138,268.75937,265.50284,269.49252,262.39563,263.2397,258.71033,259.588,257.05698,261.6196,259.2188,256.6201,264.31924,264.3775,260.66025,259.0916
2010-01-01 06:00:00,259.9957,261.9953,260.98102,257.44443,268.9827,267.1948,270.99313,266.02954,268.8338,255.37372,257.90448,262.15863,262.38177,264.69864,263.1647,263.78848,267.47232,258.08893,258.1808
2010-01-01 07:00:00,264.62833,261.91397,253.288,266.16058,269.1405,266.6404,270.31863,266.4009,265.89032,254.89455,265.98816,257.45068,257.25275,262.93872,264.77933,262.42642,267.97208,257.30713,255.59363
2010-01-01 08:00:00,263.65594,259.35025,250.36363,267.47488,264.22614,263.51697,268.73703,263.63068,269.714,253.70216,266.66022,257.8378,260.81876,262.67972,264.13635,261.57794,266.99963,257.4913,253.60669
2010-01-01 09:00:00,258.25284,255.11328,256.05008,261.15814,263.38107,259.4723,269.33228,262.85034,269.16476,251.94353,261.47467,256.53925,255.2224,258.17914,259.0463,259.8206,265.75952,256.10233,253.81393
2010-01-01 10:00:00,257.93677,260.28113,249.88889,265.11365,263.12943,260.39316,269.1708,263.09146,268.68594,253.1895,265.9692,256.12402,254.04068,258.332,259.43027,260.1,265.1402,255.54057,253.04388
2010-01-01 11:00:00,258.92365,255.71754,255.31471,266.64948,267.36844,260.38614,268.855,263.8733,268.89767,253.7855,265.0413,256.7663,255.36667,258.59518,259.45816,259.9029,261.05707,257.25653,252.79811
2010-01-01 12:00:00,257.9872,257.418,251.23398,260.7823,268.4305,261.33154,268.82996,265.31927,269.36798,253.61667,261.77347,257.43024,255.6894,261.25656,260.19373,260.40384,264.6367,257.71167,254.01007
2010-01-01 13:00:00,257.64886,256.04547,250.20871,260.37607,267.53244,263.9745,269.49142,264.61823,269.12717,252.42783,261.4292,260.08163,256.5492,259.0304,258.592,260.15686,265.25644,257.1806,253.14735
2010-01-01 14:00:00,254.11542,256.89755,251.12033,256.99377,262.83334,262.47726,266.2152,264.4495,269.2744,252.10728,259.28677,253.25612,254.63152,257.61304,256.5326,261.6957,266.40723,256.4962,252.08807
2010-01-01 15:00:00,256.5908,254.67366,249.60396,260.16263,261.5959,260.06247,268.77094,264.52933,269.25482,253.34962,260.748,253.8919,254.52145,258.22577,259.59265,261.18735,266.53064,255.97067,252.01082
2010-01-01 16:00:00,256.71002,256.1135,249.89977,265.6458,265.5723,263.53052,268.82703,264.26544,269.52997,252.72414,265.4596,255.36067,254.748,258.96048,262.9886,261.03207,265.7637,256.024,249.60309
2010-01-01 17:00:00,263.72333,259.87186,250.27728,265.3977,266.56918,262.82126,268.40414,262.84546,269.63016,252.44154,263.71558,256.26898,253.4158,261.9304,263.81256,260.11133,266.29446,255.54639,249.58333
2010-01-01 18:00:00,262.89575,258.7634,250.0359,259.50974,264.96985,264.58914,267.94244,261.9415,269.2557,252.19603,261.71744,262.75244,253.06137,260.64508,263.17313,259.986,265.0676,254.9126,250.49622
2010-01-01 19:00:00,263.03696,257.66443,250.19485,258.88647,264.95303,262.53223,268.07413,261.5341,269.151,252.30338,262.2503,262.12332,252.85881,258.44855,262.97067,259.7534,265.23056,254.8524,249.66031
2010-01-01 20:00:00,263.04587,254.84746,249.27965,259.7604,267.46344,264.68558,267.89658,261.00858,268.96033,252.22359,263.0788,262.83124,252.32582,257.2398,260.91412,259.92142,264.907,254.99356,248.9207
2010-01-01 21:00:00,253.9277,254.06288,250.05768,264.7408,264.4313,262.63852,267.82837,260.3671,268.70096,252.093,264.76614,253.15608,252.9864,254.7519,256.2586,259.90176,263.5945,254.64769,248.99156
2010-01-01 22:00:00,255.70206,252.64034,248.54387,264.40744,260.88568,262.92917,268.4762,258.44754,268.7402,252.58827,264.3785,254.07114,252.59843,254.1278,254.76001,259.52563,265.16513,255.12073,247.49892
2010-01-01 23:00:00,254.06258,252.80672,248.91412,257.21478,260.10208,258.08755,268.43423,258.37085,264.36588,249.66913,259.73047,256.18665,252.25558,254.08415,254.67625,259.31354,265.3463,250.87448,247.5503
2010-01-02 00:00:00,254.12424,252.93318,248.57542,256.35522,258.91483,258.27585,268.6377,258.64407,260.25543,250.6884,259.09402,253.33014,252.2983,254.78305,255.28056,259.0727,265.1054,249.94743,247.86984
