date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2020-01-01 00:00:00,276.25146,272.5687,269.93448,277.87628,276.84662,276.5901,278.76886,277.53568,277.83282,269.77716,277.6973,276.54816,273.94357,274.5953,276.09488,272.7153,275.884,269.4522,268.68048
2020-01-01 01:00:00,276.43085,272.5451,269.50174,277.1425,276.7329,275.96317,279.23047,277.14822,277.79547,269.47806,276.70016,276.8058,273.14664,274.565,275.50183,272.65656,275.8077,269.31653,268.1135
2020-01-01 02:00:00,275.818,272.01306,269.22763,276.50253,276.6144,276.0493,278.54214,276.835,277.76437,269.29596,276.90988,275.9002,273.21844,274.19232,275.448,272.3945,275.59747,269.135,267.95895
2020-01-01 03:00:00,275.687,271.99722,269.5288,276.75513,276.183,275.5871,279.18854,277.018,277.96683,269.8649,276.54877,276.12115,272.84207,274.18784,275.284,272.17212,275.0281,269.4423,268.29602
2020-01-01 04:00:00,276.18042,271.6213,269.20123,276.77213,276.20316,275.1131,278.74542,277.06754,277.32828,268.7726,276.3944,276.56912,272.76968,274.34146,275.22485,272.288,275.0781,268.9899,267.8618
2020-01-01 05:00:00,275.65204,271.94656,269.6651,276.77695,275.9738,274.8993,279.21902,277.1245,277.85736,268.95502,276.37152,276.0232,272.60516,273.9948,275.16092,272.08105,274.8106,268.98682,268.35312
2020-01-01 06:00:00,275.49075,271.8782,269.31097,276.76596,276.11304,275.266,277.3977,277.7053,277.793,268.99872,276.265,275.7631,272.70184,274.07056,275.19238,271.9858,274.91537,268.94925,268.11798
2020-01-01 07:00:00,275.43494,271.76105,269.52362,276.64185,276.25235,275.63968,277.436,277.47134,278.03232,269.05377,275.82294,275.72528,272.8289,273.9189,275.12302,271.95532,274.9008,268.9593,268.14606
2020-01-01 08:00:00,275.55466,271.92365,269.47925,275.3159,275.77985,275.57297,279.13596,277.056,277.5186,269.28223,275.63104,275.95496,272.84427,274.107,275.14197,272.03537,275.16516,269.21567,268.00113
2020-01-01 09:00:00,275.1898,271.97064,269.64734,274.81534,276.1941,275.66916,277.15765,276.85718,277.84482,269.3092,275.187,275.7001,272.97913,274.25446,274.8335,271.84085,275.15607,269.87418,268.4157
2020-01-01 10:00:00,274.51822,271.9912,269.2321,275.0362,273.73267,275.57974,278.61716,277.16336,278.19388,269.42764,275.633,275.04785,272.91467,273.63293,274.55334,272.09738,274.8055,269.90125,269.13107
2020-01-01 11:00:00,274.80136,272.23846,269.0425,276.12686,276.17798,275.6368,279.4861,278.80014,280.14108,269.39136,275.5397,275.1371,273.0261,274.21902,275.00516,272.2264,274.77637,269.2471,267.88733
2020-01-01 12:00:00,274.71268,272.02853,268.90613,276.64584,277.44363,276.28534,280.15347,278.08914,278.91403,269.16187,275.23672,275.1737,272.98257,274.4846,274.5503,272.4357,275.22266,269.4033,268.21384
2020-01-01 13:00:00,275.05658,272.05545,269.33435,276.8198,276.81714,276.19702,280.6469,277.41965,278.9584,269.25607,275.33133,275.29837,273.025,273.53128,274.85794,272.29422,275.86484,269.71286,268.25766
2020-01-01 14:00:00,275.5732,272.0588,269.27097,276.8995,276.2762,276.68048,280.561,277.78867,278.4766,269.33682,275.74417,275.89178,273.2676,274.01453,275.23404,272.49725,276.2466,269.6971,268.11575
2020-01-01 15:00:00,275.8195,271.93478,269.60974,277.25204,276.33554,276.9169,280.64844,277.95654,278.603,269.5013,276.11566,276.21497,273.52423,274.05075,275.39304,272.8274,276.5914,269.83615,268.38156
2020-01-01 16:00:00,276.08444,271.98874,269.9062,277.50635,276.69333,276.9882,280.82376,278.05878,278.76834,269.79803,276.6886,276.46368,273.69632,274.47644,275.70428,272.9796,276.79517,270.07614,268.62704
2020-01-01 17:00:00,276.35635,272.04794,269.9549,277.71725,277.1935,277.0064,280.9381,278.0843,279.1618,270.0133,276.013,276.61584,273.76266,274.58237,275.7157,273.08432,276.9765,270.2796,268.862
2020-01-01 18:00:00,276.46112,273.57675,270.35452,277.93295,277.34644,277.25412,281.17606,278.11407,279.4898,270.33188,276.14255,276.7344,273.8711,274.24054,275.55722,273.26804,277.0474,270.5824,269.14273
2020-01-01 19:00:00,276.29306,273.7811,270.42212,277.98868,277.28284,277.38788,281.16025,278.05,279.50882,270.4503,276.08167,276.63083,273.94006,274.3655,275.36804,273.32727,276.95132,270.68344,269.19095
2020-01-01 20:00:00,275.8419,273.3132,270.38565,277.86996,277.30215,277.2171,280.88858,277.94534,279.67407,270.36703,276.028,276.1012,273.94632,274.2457,275.35486,273.31552,276.66174,270.56244,269.18427
2020-01-01 21:00:00,275.34167,272.6409,270.31775,277.63376,277.54166,277.00195,280.62997,278.03607,279.5139,270.2031,275.73196,275.71805,273.8826,274.0708,275.07086,273.25677,276.26407,270.28726,269.15628
2020-01-01 22:00:00,275.5192,273.182,270.05725,275.9552,277.5313,276.05255,280.83887,278.27078,279.5505,270.18246,275.97083,276.10287,273.72583,275.73367,275.1417,273.13586,275.78693,270.03415,268.85864
2020-01-01 23:00:00,276.05588,273.1944,269.8981,277.10422,277.36166,275.86258,281.74866,277.91916,280.59094,270.1396,275.79892,276.75668,273.6028,275.87473,275.88425,272.93646,275.62326,269.84375,268.7282
2020-01-02 00:00:00,276.06543,272.6481,270.0363,277.26288,277.7287,276.0255,281.99963,278.5774,280.72476,270.27933,275.50458,276.32907,273.35715,275.1578,275.547,272.87274,275.56906,270.24368,268.8204
2020-01-02 01:00:00,276.1949,272.5472,269.81107,277.54666,278.01895,276.25082,282.29657,279.89346,280.7915,270.2383,276.05106,276.565,273.56793,275.23093,275.50015,272.7763,275.68857,269.8272,268.43246
