date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,268.0662,268.6264,266.04813,273.40906,277.38565,270.4367,281.17636,278.89642,277.85968,265.2476,273.58093,268.1373,270.06064,267.5127,268.21555,271.299,275.84048,267.32172,263.95532
2012-01-01 01:00:00,268.40958,268.8675,265.9291,273.45673,277.76935,270.9986,279.38873,279.0269,279.0048,266.92416,273.49,268.91547,270.64398,268.68484,268.74615,271.212,275.54788,267.74298,264.6662
2012-01-01 02:00:00,269.04886,269.0911,266.21277,273.31235,277.71832,271.36084,280.4236,278.17386,279.79602,267.655,273.28806,269.19107,271.3298,269.15976,269.04294,272.24316,275.3404,268.14886,265.30713
2012-01-01 03:00:00,268.99915,268.4499,267.00656,273.911,278.00424,271.73273,279.73804,279.04822,279.71432,267.91922,273.81827,267.81992,270.30527,268.27188,268.54874,272.31708,274.64285,268.60123,265.6044
2012-01-01 04:00:00,269.06485,268.98334,267.56705,274.09375,278.56516,271.79132,279.48566,279.28363,279.4307,268.9336,273.87628,268.1094,271.61658,268.86237,269.60013,272.33163,275.64194,268.8092,265.64288
2012-01-01 05:00:00,269.88974,268.98636,267.9766,274.25055,278.65448,271.82178,278.37445,279.51996,279.32483,268.78207,274.4309,269.9073,271.02304,269.75577,270.35876,272.44998,276.13913,268.81305,265.89844
2012-01-01 06:00:00,270.12213,269.8295,267.9966,274.24234,278.7267,272.5099,279.01062,279.7957,278.88373,268.94556,274.24207,269.8458,271.1395,269.03427,270.28534,272.81723,276.55673,268.92917,265.88342
2012-01-01 07:00:00,270.62408,269.5495,268.05576,274.45367,278.38467,272.67917,279.0828,279.3349,277.4667,268.9829,274.40936,269.43533,271.4262,269.53854,270.50754,272.45428,276.4242,268.67633,266.01428
2012-01-01 08:00:00,271.49167,270.0496,267.99924,274.3678,278.38412,272.8564,277.55515,279.27603,278.3022,268.71634,274.27475,270.68515,271.82352,270.27332,271.2507,272.87875,276.2104,268.375,265.55392
2012-01-01 09:00:00,270.94522,269.62402,267.3442,274.35257,277.99982,272.6546,277.90778,278.07083,276.62088,268.43964,274.1662,270.93793,271.90262,270.55405,271.65463,272.54218,276.3632,268.07956,265.4413
2012-01-01 10:00:00,270.6587,269.45496,267.6029,274.89514,277.85837,272.91843,277.4077,278.87115,277.52835,268.25522,274.8287,270.63043,271.83273,270.66928,270.70114,272.44766,276.65234,268.2659,265.45126
2012-01-01 11:00:00,272.34857,269.56702,267.6498,274.4627,275.65985,273.81006,279.87918,278.7981,277.16483,268.23917,274.79068,272.45917,271.9662,270.99292,271.8304,272.37735,276.7765,268.54456,265.9203
2012-01-01 12:00:00,272.8566,271.02448,267.74405,274.32913,276.21713,273.55847,277.97485,277.92313,277.8954,268.16748,274.27377,272.65573,272.0677,272.51315,272.86377,271.96512,275.97366,268.69656,265.8857
2012-01-01 13:00:00,272.0733,270.48575,267.65305,274.09125,275.51453,273.5961,276.7626,277.47226,276.85522,268.21216,274.1004,272.45428,272.07065,271.72662,272.39752,271.45776,275.5461,268.552,265.83395
2012-01-01 14:00:00,272.6273,270.80356,268.25388,274.45392,273.13345,273.20868,276.70535,277.77872,277.3,267.8106,274.6057,272.9171,272.2267,272.0845,272.0959,271.88,275.98956,268.86047,265.91565
2012-01-01 15:00:00,272.7387,270.15198,267.93893,273.95813,272.34222,274.49606,276.44113,277.3079,270.55017,268.85913,274.15448,272.46768,272.55664,272.49307,273.42303,271.71307,274.98483,268.66623,265.73758
2012-01-01 16:00:00,272.5702,270.81262,268.06354,274.30713,275.51263,274.91785,276.51578,277.2751,275.53214,269.04367,274.4576,272.46823,272.3946,272.6641,273.7388,271.9407,275.07547,268.89725,265.81854
2012-01-01 17:00:00,274.04736,270.95047,268.2282,274.2169,275.30243,275.2235,276.3964,276.79068,276.0261,268.98145,274.02744,273.69977,272.90582,273.0181,273.98895,271.75375,275.32568,268.84515,265.741
2012-01-01 18:00:00,274.0789,270.88318,268.40863,274.13898,276.0536,274.7076,277.14316,277.41003,277.16437,268.89694,274.02478,273.82755,272.59918,272.5024,273.72635,271.81802,275.27115,268.765,265.7455
2012-01-01 19:00:00,274.00754,270.97363,268.2657,273.82266,275.79233,275.3466,275.3823,276.99554,276.04315,268.85892,274.0897,273.7527,272.59335,272.7195,273.80487,271.73172,275.04492,268.42773,265.78613
2012-01-01 20:00:00,274.09457,271.06177,268.07782,274.2739,273.62723,274.49246,276.3695,276.46265,276.05832,268.50006,274.28015,273.94083,272.2247,272.9109,273.92285,271.3746,275.28516,268.5504,265.2034
2012-01-01 21:00:00,273.65103,270.9843,267.9785,273.53647,272.0113,274.86224,276.12973,275.60898,275.06845,268.85446,274.33655,273.52277,272.61554,272.5678,273.48883,271.62527,275.03876,268.47687,265.5571
2012-01-01 22:00:00,274.17862,270.88443,267.73026,274.0696,273.3839,274.74683,275.68124,277.23407,272.04297,268.119,275.22287,273.12643,272.48428,273.20096,273.99908,271.35248,274.92355,268.20386,265.45303
2012-01-01 23:00:00,273.77643,270.75656,267.5041,274.09064,275.96667,274.3765,273.21533,276.2357,275.78677,268.2233,274.47137,273.11102,271.97845,272.44553,273.3428,271.50598,275.03403,267.9908,264.74194
2012-01-02 00:00:00,273.61612,270.74188,267.81717,273.73654,272.0753,274.27353,275.81174,275.59497,275.20114,268.60287,273.97076,273.43347,272.45132,272.9468,273.67206,271.61227,274.49796,268.2632,265.52667
2012-01-02 01:00:00,274.18146,270.8313,267.5863,273.97623,275.4346,274.5616,275.02988,277.52414,276.15366,268.45053,274.57883,274.05914,271.77155,272.6906,273.71167,271.02783,275.0494,268.2608,264.95886
2012-01-02 02:00:00,273.35968,270.7232,267.38275,274.7919,271.89078,274.43042,275.29834,277.59598,273.57443,268.48663,275.10855,272.7002,272.05243,272.5163,273.09067,271.3135,274.85876,268.1187,264.74796
2012-01-02 03:00:00,273.31592,270.52527,267.46323,274.6522,274.84122,275.07565,276.47476,277.26675,276.17078,268.12537,275.19223,273.65637,272.3185,272.42694,273.28546,271.3562,274.94223,268.24246,265.137
2012-01-02 04:00:00,273.05057,270.5209,267.61053,274.0224,274.44473,274.82486,273.6345,277.25702,271.33295,268.09634,274.62332,273.86362,272.08395,272.48755,273.29657,271.19406,273.66122,268.04813,265.0025
2012-01-02 05:00:00,273.06186,270.49518,267.51135,274.6365,270.69318,273.7693,273.52023,277.00516,271.91006,267.4368,274.4007,273.29266,271.3806,272.34802,273.09894,270.34268,274.50812,267.38422,265.06638
2012-01-02 06:00:00,272.92233,270.0162,266.78976,273.8618,272.19006,274.4561,276.6187,275.9902,275.35925,267.8411,274.35587,273.55005,271.9792,272.07272,272.89322,270.94717,273.8385,267.49835,264.5734
2012-01-02 07:00:00,273.79825,270.13223,267.0529,273.743,272.42108,274.95068,276.28104,275.1958,275.56354,267.35034,273.9247,274.35873,271.81232,272.3417,273.18002,270.84027,273.514,267.3527,264.54245
2012-01-02 08:00:00,273.04248,270.0971,266.9664,273.83868,272.05832,274.08722,273.6341,275.2512,271.55054,267.52927,273.78598,271.5434,271.8878,271.86722,272.60806,270.73193,272.68597,267.1969,264.43298
2012-01-02 09:00:00,273.00565,269.95084,266.8578,274.10605,272.10522,273.8603,274.0231,275.61972,272.66122,266.86813,273.0393,272.78296,271.03616,271.80627,272.81104,269.86948,273.0922,266.82733,264.27307
2012-01-02 10:00:00,273.2373,269.8771,266.403,269.9635,274.21777,274.00253,274.63968,275.58017,273.06122,267.15112,273.64294,273.05975,270.95468,272.13828,273.2881,269.71008,273.1679,266.74536,263.3841
2012-01-02 11:00:00,272.4822,267.11246,266.27805,273.6508,274.42996,273.33148,274.21106,275.85593,273.14172,266.82532,273.28503,272.9911,270.34402,270.96674,271.50528,268.27176,273.04263,265.728,262.2193
2012-01-02 12:00:00,272.47952,267.99393,265.93048,273.55066,274.1527,273.10373,274.49945,275.72232,274.66644,266.2786,273.49734,272.78345,270.05814,270.4307,271.06897,269.4845,273.03317,265.15173,262.64392
2012-01-02 13:00:00,270.7884,265.21973,265.27747,273.4699,270.76968,272.9021,274.95947,276.21344,273.5793,265.8022,273.74124,271.81564,270.02744,270.51535,270.55627,269.40033,272.69272,265.91113,262.8517
2012-01-02 14:00:00,271.64325,268.21558,265.10336,273.6631,271.5596,272.9632,271.17377,274.8672,271.18372,265.68692,273.2442,272.07928,270.2513,270.53827,271.77267,269.25427,272.7434,265.7408,262.471
2012-01-02 15:00:00,271.71375,268.18417,262.8667,274.50098,270.6899,272.51797,272.1329,275.2346,267.13742,265.18845,273.4683,271.2673,266.86526,270.403,271.56955,269.33194,272.4647,265.66943,262.42508
2012-01-02 16:00:00,272.33038,268.0869,264.5469,273.23642,267.56274,272.63022,275.6443,275.0296,273.7876,265.509,271.30038,272.8103,267.96164,270.58783,271.62817,268.61493,272.04126,265.14468,261.02924
2012-01-02 17:00:00,271.79437,267.5997,262.40045,273.6456,267.18893,268.6994,275.11642,275.2019,274.51068,264.65005,272.69003,272.21265,265.68994,270.43002,271.3587,268.28192,272.48715,264.19003,261.11224
2012-01-02 18:00:00,271.13797,265.9021,260.0205,272.42276,266.90552,267.27792,275.13397,275.13156,274.1703,264.54602,272.74292,271.93826,266.7465,263.45547,268.74835,267.717,272.16525,264.59717,261.27747
