date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2018-01-01 00:00:00,265.62637,265.75775,265.5763,270.70016,273.96188,270.671,277.31598,274.51727,276.06027,265.30728,272.42285,263.5533,270.43066,264.35373,265.89426,269.59344,274.13135,265.10327,263.2143
2018-01-01 01:00:00,268.8177,268.6786,265.5572,272.5171,273.36832,270.74683,276.81934,274.36276,275.9639,266.0418,272.90085,268.55594,268.9148,269.3811,268.61432,270.1298,274.8306,266.38672,263.35272
2018-01-01 02:00:00,268.31528,266.7833,264.03055,272.9653,275.5942,271.36768,277.11188,274.16525,276.24896,266.16742,272.5784,268.31284,269.7534,267.79236,268.1432,270.53192,273.74005,266.6944,263.36914
2018-01-01 03:00:00,267.5938,267.09076,265.54684,274.44992,274.67752,270.31308,275.54068,273.50253,271.85333,267.16794,274.26144,266.4612,270.64246,267.2071,268.0385,270.6071,274.3077,266.84427,263.0166
2018-01-01 04:00:00,269.9449,269.13672,266.2403,275.16147,274.19925,270.49216,274.72433,273.30368,272.89612,266.99652,274.24423,270.4296,270.55386,269.7812,270.23535,271.2255,276.08478,267.4265,263.93045
2018-01-01 05:00:00,270.52527,268.81866,266.52484,274.58823,274.83862,272.21802,277.85742,272.9873,277.0173,267.2945,274.79565,270.9417,270.4996,268.98892,270.25577,270.8916,275.17572,267.6674,264.5336
2018-01-01 06:00:00,270.64163,269.73788,266.51758,273.64536,274.92706,272.2697,278.02045,274.07553,275.6266,267.7042,273.68826,270.89972,271.4091,270.29742,270.56534,271.50555,275.67148,267.6764,264.54504
2018-01-01 07:00:00,269.6721,269.17117,266.8182,273.8886,275.93594,271.63486,276.44342,274.22687,274.90646,267.65576,274.4809,269.2826,271.77023,268.51486,269.8689,271.4983,276.16602,267.59366,264.45718
2018-01-01 08:00:00,270.0033,270.1894,267.40305,274.21072,274.75256,271.61414,276.37155,273.65286,274.72675,268.16754,273.86014,270.08755,271.8896,271.33838,271.66928,271.56018,275.9561,268.2868,265.03683
2018-01-01 09:00:00,269.79678,268.29202,264.57114,274.45578,273.65408,273.35864,275.2456,273.85876,274.0172,268.28476,274.1354,269.62488,272.31046,269.99564,270.6181,270.88,275.9586,267.9141,265.086
2018-01-01 10:00:00,272.57938,266.8219,267.92853,274.65524,272.54297,271.05026,275.85318,273.6075,274.9539,268.73206,274.52432,272.8603,272.35745,272.27518,272.84967,271.96408,275.51294,268.61548,265.67175
2018-01-01 11:00:00,272.78806,266.81577,263.27185,274.2325,272.6646,273.65036,275.16568,273.40292,272.4341,268.56128,274.36334,272.87576,272.38535,272.20685,272.70572,271.6084,274.5752,268.55316,261.2536
2018-01-01 12:00:00,269.40482,270.6672,267.8711,273.35934,271.91757,273.35498,275.31506,273.24326,273.95755,268.34085,273.95404,268.19107,269.819,272.5225,272.51938,268.4676,274.11804,266.4871,260.71112
2018-01-01 13:00:00,269.64282,267.77054,266.3256,273.73264,272.97723,273.6864,275.28534,273.5179,273.8928,267.99313,274.25015,267.78217,271.41318,267.22366,269.0696,271.0286,273.98364,268.2814,265.4068
2018-01-01 14:00:00,269.54602,268.9045,267.8237,273.4493,273.48636,269.98004,274.72937,273.2526,273.68628,267.90652,274.77618,269.13165,270.89954,269.75284,269.37253,271.24045,273.829,266.05316,265.66727
2018-01-01 15:00:00,271.90524,269.8342,267.97495,274.5747,273.7487,271.52432,274.7296,273.92197,273.55807,267.33505,274.6167,270.48114,271.2504,270.09747,271.43973,269.36676,273.24316,267.34045,265.3191
2018-01-01 16:00:00,270.4608,268.85077,266.93365,274.22113,274.15555,272.0904,276.54117,274.5351,275.44308,267.84003,274.23282,271.2792,271.76965,268.98138,269.51984,271.73596,275.2038,267.9075,263.9785
2018-01-01 17:00:00,269.58618,270.74554,267.2582,271.14633,273.38083,269.02704,274.7931,272.84274,273.56085,267.11362,272.2973,269.96484,272.1411,271.9414,269.41306,271.6723,273.4261,266.6546,264.05804
2018-01-01 18:00:00,273.3186,269.93668,266.3417,275.57843,274.003,274.83862,274.36786,273.6527,273.97238,266.83722,270.9656,273.789,268.20505,273.2409,274.0383,270.20908,273.17358,266.5028,263.61432
2018-01-01 19:00:00,269.37347,268.68176,264.87933,265.6673,272.29083,268.80347,274.14578,269.13815,268.71063,265.7523,268.14136,272.18585,264.98517,265.41397,267.8298,269.82346,267.62204,264.96368,262.31052
2018-01-01 20:00:00,270.29303,268.87567,267.08484,273.9852,276.27438,272.27783,278.3028,274.5318,276.83215,267.8412,273.9389,270.60565,271.8099,269.35065,270.10092,271.5063,274.86035,267.6777,264.55197
2018-01-01 21:00:00,271.6215,271.05643,267.38895,273.4105,273.7885,269.63528,274.1198,272.23807,273.45972,267.7209,274.19562,266.36307,271.85687,271.51184,270.92966,269.84085,273.2547,263.15674,264.27893
2018-01-01 22:00:00,273.75885,270.464,266.36606,269.16006,273.828,269.3008,274.10834,273.15408,272.93134,266.41147,269.43417,273.89703,271.95554,272.83408,273.55417,271.14563,273.23566,266.78925,263.83124
2018-01-01 23:00:00,272.18854,269.19717,265.4268,269.39432,273.8416,274.42566,274.3787,273.07935,273.8813,265.88885,270.21173,273.09232,265.91263,272.02844,271.48587,269.87204,272.40506,265.20145,262.86594
2018-01-02 00:00:00,270.0822,268.51993,264.93942,267.036,268.31458,270.12836,274.0064,269.5686,271.78085,266.07037,271.3638,272.69284,265.77,267.36884,267.36823,270.14453,268.63007,265.06912,262.34488
2018-01-02 01:00:00,271.70074,263.8372,265.0905,274.13467,272.02014,273.93304,274.57077,271.76996,272.20056,265.77585,273.59918,266.04733,267.98486,270.5681,269.97403,268.79556,272.24417,264.2513,263.15616
2018-01-02 02:00:00,265.90317,268.49365,264.29788,273.61417,272.16434,272.45737,273.64676,272.08566,272.6035,265.7042,270.201,264.753,265.5765,269.78217,266.0567,268.75543,272.37015,264.63495,263.03467
2018-01-02 03:00:00,270.81885,268.15842,265.71204,274.76483,273.72726,273.4331,273.00104,270.94424,272.2591,265.53012,274.13995,268.8266,269.64905,269.91916,270.4705,265.941,272.5715,265.7079,262.64267
2018-01-02 04:00:00,267.56555,264.4538,265.60248,269.518,272.38593,272.0731,273.64285,271.99188,273.59628,264.0369,270.0596,266.72833,267.0603,266.96808,266.95865,269.16675,272.0489,262.8842,262.8223
2018-01-02 05:00:00,267.0175,264.64746,260.48868,268.4881,269.34662,269.84946,273.6894,272.3392,273.51727,263.4584,271.4203,266.74304,268.87885,266.20026,266.1934,269.1412,269.7228,261.77988,260.58923
2018-01-02 06:00:00,266.30316,261.30585,258.73523,272.15387,265.7288,271.76434,272.7375,266.95462,264.91068,261.01096,272.31314,264.64868,264.7468,267.20438,264.92194,268.79532,265.73022,259.00372,257.47937
