date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,261.6198,256.6098,255.28043,267.5989,264.04715,264.8329,270.2766,268.037,263.79788,257.64163,265.62897,259.28436,263.71805,259.35345,261.6781,264.20657,269.28787,259.6971,253.66805
2006-01-01 01:00:00,260.99448,256.70062,254.04652,267.8096,262.94272,266.921,271.5747,267.97183,263.57877,258.53458,264.29666,258.90002,260.8374,259.39432,261.05798,263.28745,267.09433,255.75288,253.58755
2006-01-01 02:00:00,260.8293,256.4047,254.4329,266.71454,262.56458,264.251,267.5142,267.49387,263.3457,258.3736,266.10703,258.52878,260.34454,259.22836,260.87662,264.7961,265.6349,254.5745,254.54971
2006-01-01 03:00:00,258.54303,256.43573,255.47025,263.90662,262.12085,261.8349,264.4681,267.5174,264.18564,258.3342,263.16852,258.03116,259.48874,258.5646,258.6333,264.1109,266.29538,256.6359,255.27618
2006-01-01 04:00:00,258.48642,256.81952,255.66388,263.47412,262.1185,261.17264,264.2469,267.3674,262.86383,258.04065,262.90485,257.4112,260.77133,259.0258,258.51865,261.3128,266.76276,256.941,255.18115
2006-01-01 05:00:00,257.87442,257.4525,255.57085,262.43716,261.6274,260.47232,267.29272,266.9218,262.511,258.34854,261.38226,257.4853,258.5058,258.1137,257.86594,263.40967,266.72504,255.96388,255.75447
2006-01-01 06:00:00,257.9372,256.6768,254.98024,262.22076,261.58987,260.30157,267.04593,266.70813,262.25308,258.0126,261.5869,256.86264,258.07846,258.41528,257.94836,263.41733,266.3202,255.96529,254.97754
2006-01-01 07:00:00,257.98712,257.46945,255.49352,263.07526,261.7641,260.90866,266.18988,267.21362,262.6219,258.8236,261.24466,256.88828,258.53635,258.56586,258.04367,264.1836,265.70468,257.6457,255.30792
2006-01-01 08:00:00,258.3631,256.7995,256.9509,262.1376,261.74164,260.94412,263.90875,267.01334,263.18503,259.04562,261.00696,257.44318,258.78525,259.04883,258.40045,262.9445,266.79675,258.4153,255.8126
2006-01-01 09:00:00,258.2882,257.75732,257.6273,261.98978,261.3803,261.26105,263.51535,267.1622,263.04318,259.02527,261.15744,257.97552,258.83313,258.86,258.29535,259.21176,264.41306,258.07062,256.00735
2006-01-01 10:00:00,258.64264,258.99097,257.76895,263.39722,262.60297,261.56766,264.22794,268.0141,267.34454,259.13284,262.53018,257.7715,259.97363,259.55515,258.69937,260.50534,265.96124,257.75317,256.67175
2006-01-01 11:00:00,259.9087,259.74765,259.27277,264.4074,263.50598,262.2078,265.27744,270.2183,266.5074,261.23294,263.63486,259.0237,261.18475,261.0045,259.9994,261.009,268.3902,258.79202,256.22116
2006-01-01 12:00:00,260.47195,260.12872,263.44083,264.79703,264.37936,262.46637,270.57193,271.29187,270.66415,261.69507,263.67062,259.5333,262.2861,261.16946,260.5646,260.84674,268.83017,258.90604,255.268
2006-01-01 13:00:00,259.71265,264.06528,262.59152,263.87762,269.05997,261.64108,271.21866,271.55634,271.26035,262.5112,263.4471,258.5235,260.4806,260.55606,259.82407,260.53235,269.1681,258.42984,257.51877
2006-01-01 14:00:00,258.64426,260.22046,263.03882,262.81262,270.18402,260.20325,271.2769,271.82614,271.38968,262.7456,261.98944,257.29074,258.82004,259.91583,258.72482,259.87985,269.55273,261.8988,260.93375
2006-01-01 15:00:00,259.11743,263.5426,263.15454,266.70108,270.57605,260.9741,271.25668,272.26474,270.71265,263.1799,264.5197,259.83197,259.5006,264.63043,259.36465,259.89282,269.53708,260.752,261.44733
2006-01-01 16:00:00,262.78433,262.875,263.05237,267.5188,270.724,261.86298,271.6562,271.9665,270.21567,264.68805,267.43927,263.1692,263.94315,264.23944,262.78528,264.97256,269.5797,263.817,261.48355
2006-01-01 17:00:00,262.54254,263.71106,263.0577,268.05917,270.902,261.46002,270.47067,272.6298,270.5417,265.04013,267.3557,263.0105,263.0129,264.531,262.55838,264.55823,270.43997,263.09006,260.66364
2006-01-01 18:00:00,262.23593,261.0093,263.19385,268.27808,271.30887,261.78168,271.9293,271.44516,270.57687,264.97992,268.2201,263.56888,264.05933,263.09378,262.28622,265.27203,270.72565,263.09634,260.97186
2006-01-01 19:00:00,263.54077,263.92725,263.95895,268.57214,271.7564,264.58273,272.04416,272.69824,271.22592,265.30115,268.612,263.69687,265.90466,264.53494,263.65842,265.87225,270.68744,263.38763,261.84473
2006-01-01 20:00:00,264.80463,264.1815,259.61862,268.82565,271.54016,266.5905,271.96713,272.29715,271.0126,265.73096,268.8445,264.68857,265.57803,265.77518,264.79767,266.17178,270.90265,263.50275,261.92374
2006-01-01 21:00:00,265.14246,263.9186,264.12457,268.43857,271.78162,267.20035,272.1594,273.26135,271.90796,262.9939,268.55426,265.10574,265.47983,265.56763,265.19342,266.33466,270.73392,263.6814,261.6658
2006-01-01 22:00:00,265.39536,263.82367,264.3034,267.96024,271.83514,267.51138,271.97504,273.68097,272.10458,262.5332,267.87933,265.41116,265.43488,265.46854,265.421,266.3121,270.79465,263.53644,261.64987
2006-01-01 23:00:00,265.26685,263.98605,264.85553,268.13306,271.26974,267.6157,272.54813,271.9675,272.31375,262.95673,268.08832,265.47083,265.42014,265.51102,265.28107,266.50125,270.7934,263.63022,262.11145
2006-01-02 00:00:00,265.61447,264.31058,265.457,268.39005,272.04333,267.60727,272.4524,272.4637,272.07065,263.56882,268.3332,265.73398,266.38452,265.86887,265.6036,266.63412,271.02493,263.9618,261.84946
2006-01-02 01:00:00,265.94235,263.76172,263.98996,268.34412,272.2263,267.1196,272.63248,273.80176,270.68515,263.15353,268.1873,266.05136,266.47678,265.10858,265.9158,266.51047,270.98962,263.79218,261.3327
2006-01-02 02:00:00,265.69925,264.34015,265.11884,268.4033,272.23752,267.25726,272.81757,273.95682,272.1627,263.44748,268.37347,265.94122,266.37863,265.70142,265.67065,264.31253,270.89133,264.34247,261.7523
2006-01-02 03:00:00,265.65134,264.48297,265.31924,268.4131,272.48563,268.1188,271.3169,273.62445,271.82196,263.27417,268.6604,265.72546,266.50174,265.47833,265.63776,266.84863,270.51016,264.19815,262.02396
2006-01-02 04:00:00,265.7268,264.48392,265.7054,269.25696,273.10727,268.3904,272.8971,273.6652,272.4783,262.89102,269.03076,265.86942,266.8684,265.66956,265.7439,266.98083,270.34,264.47888,262.6722
2006-01-02 05:00:00,265.18878,264.2113,266.30167,269.31464,274.7194,268.3259,273.08203,273.0362,272.81512,263.57617,268.91043,264.97504,266.5504,266.181,265.2386,267.06525,270.01624,264.9596,263.16382
2006-01-02 06:00:00,265.71573,264.69138,266.64276,269.2639,274.11896,267.34045,273.22977,272.5409,271.80896,263.95132,269.22794,265.45215,266.7237,266.37524,265.7225,267.33975,270.1685,265.1913,263.3951
2006-01-02 07:00:00,263.80713,264.73517,266.74393,269.3117,274.16727,268.3037,273.37704,272.14084,272.55518,264.0852,269.43616,262.3234,266.91806,265.9716,263.8568,267.5181,270.37067,263.8919,263.77097
2006-01-02 08:00:00,265.34546,264.6799,266.97153,269.48602,274.3583,268.61734,273.44135,274.18912,273.07062,264.1612,269.54865,265.70645,267.52545,266.68704,265.34048,267.62128,270.78424,265.55603,264.3962
2006-01-02 09:00:00,265.91156,265.0609,265.62775,269.75543,274.445,268.60953,273.42853,274.17996,273.2294,264.5026,269.63586,265.8556,267.51328,266.85175,265.9335,267.90115,270.9304,266.08386,264.72064
2006-01-02 10:00:00,266.5156,265.3675,265.56958,270.14456,274.38617,269.04404,273.74863,274.65497,274.0587,264.65005,270.4318,266.4061,267.98157,267.18695,266.57654,268.51416,271.18405,266.17868,265.01627
2006-01-02 11:00:00,266.56,266.761,266.23734,270.8684,274.5617,269.14,273.75174,275.85468,273.4016,265.29514,270.67328,266.5147,268.2357,267.11896,266.56345,268.91483,271.73093,266.45416,264.76065
2006-01-02 12:00:00,267.7287,266.57318,267.1402,271.0807,275.21854,269.70398,274.20526,275.5087,274.4838,265.32004,270.9086,267.52094,268.5569,268.02634,267.80066,269.21683,272.57587,266.6264,264.7611
2006-01-02 13:00:00,267.63605,266.70752,266.5232,271.19604,274.58328,269.92715,271.65353,276.17413,274.78244,265.6515,271.0815,267.45624,268.66864,268.26022,267.61993,269.26013,272.17,266.57687,264.59302
2006-01-02 14:00:00,267.7555,267.21765,266.30002,271.00766,275.5114,269.59152,270.04742,275.86627,274.33426,266.0449,270.73547,267.50372,268.3158,268.38278,267.79816,269.32523,272.27386,266.61462,265.18915
2006-01-02 15:00:00,268.20792,267.71777,266.58795,270.74646,275.07166,269.67926,274.03888,276.19626,275.38538,266.23575,270.95682,268.07697,269.10577,268.21713,268.20374,269.2073,272.5783,267.14615,265.73328
2006-01-02 16:00:00,268.32477,267.56262,266.50833,271.08798,275.4992,269.74838,274.45206,276.06955,274.58514,266.3703,270.9715,268.2228,269.56894,268.39316,268.32016,269.3114,272.4591,267.4488,265.8251
2006-01-02 17:00:00,268.73212,267.6995,267.26938,271.34354,275.4526,269.97214,274.51535,275.8328,274.66492,266.11493,271.24966,268.59906,269.25418,268.68832,268.7281,269.5137,272.38068,267.71185,266.0434
2006-01-02 18:00:00,268.41507,267.71103,266.83398,271.5732,275.6131,270.15005,275.09503,277.2902,275.47415,266.41687,271.27637,268.36432,269.45224,268.66437,268.4359,269.70865,272.38513,267.75714,265.79807
2006-01-02 19:00:00,268.70398,267.68945,265.7835,271.75787,275.58057,270.4602,273.85925,277.0823,275.1124,266.33435,271.6341,268.71027,269.9433,269.2708,268.70392,269.94467,272.85266,267.26102,265.54462
2006-01-02 20:00:00,269.48013,267.9335,265.8438,272.04037,275.6645,270.92792,275.01935,277.45892,276.2113,266.35944,271.94138,269.42563,269.62436,269.60297,269.43918,270.44867,273.17603,267.71423,266.21774
2006-01-02 21:00:00,269.76175,268.38647,266.24802,272.49734,276.08826,271.19012,275.8292,277.75742,276.43176,266.82098,272.19476,269.72763,269.74384,269.75568,269.77545,270.43756,273.6269,267.88165,266.53885
2006-01-02 22:00:00,269.3546,268.53693,266.5138,272.3747,276.49594,271.40897,276.09406,278.0066,276.88556,267.1692,271.89,269.32077,269.96292,269.2067,269.38153,270.9691,273.5073,267.63434,265.19302
2006-01-02 23:00:00,269.93597,268.76462,266.6057,272.16895,276.3965,271.4301,276.3884,277.89673,276.97842,267.24774,272.3109,269.8916,269.96472,269.9179,269.91644,271.1322,273.91315,268.08823,265.02216
2006-01-03 00:00:00,270.02847,268.9446,266.63373,272.4311,276.3112,271.6575,278.41864,277.93768,277.7614,267.52017,272.3641,270.0654,270.34024,270.18976,270.05502,271.04938,275.11914,268.3274,265.24908
2006-01-03 01:00:00,270.11313,269.03976,266.7141,272.7016,276.2674,271.76636,278.7285,278.16287,277.62933,267.53387,273.00134,270.0506,270.96768,270.27292,270.1183,271.13248,275.35092,268.1911,265.17215
2006-01-03 02:00:00,270.81613,269.43222,267.33945,273.40082,276.17606,272.287,278.5814,278.28067,277.6696,267.51663,272.94223,270.78812,271.41675,270.91446,270.78824,271.27103,275.22177,268.47043,265.34964
2006-01-03 03:00:00,271.13467,269.56516,267.1589,273.05554,275.7334,272.56973,277.33563,277.34927,277.77948,268.14786,273.05112,271.03946,270.95807,271.2987,271.12723,271.17804,275.20905,268.4086,265.13
2006-01-03 04:00:00,271.71313,269.6773,267.06094,273.12985,274.873,272.99258,277.62708,277.17017,277.84808,268.32394,273.17624,271.33307,271.15213,271.68704,271.7047,271.24246,274.55356,268.14105,264.83368
2006-01-03 05:00:00,271.84604,269.70267,267.0388,273.35754,275.15613,273.9223,277.0316,276.9838,277.32074,268.36783,273.3093,271.88885,270.98996,271.3094,271.86267,271.2608,274.51666,268.01538,264.52206
