date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2017-01-01 00:00:00,270.78598,266.1249,264.69748,273.80487,271.73944,272.726,273.89005,273.89087,272.47964,263.58167,273.2784,272.10342,268.2256,269.91946,270.72546,269.38507,272.12045,264.68945,261.86584
2017-01-01 01:00:00,267.9275,264.2057,264.6361,274.09494,272.67267,272.29028,273.8038,274.06403,272.98187,264.11667,273.55325,267.19104,269.4101,269.99194,267.98312,269.45975,272.7426,266.1284,262.47617
2017-01-01 02:00:00,268.85104,264.59674,264.93228,274.3751,272.33447,272.79276,274.1605,273.5537,272.5611,264.71674,273.77936,269.4782,268.8501,270.73444,268.62524,269.47845,272.5532,263.8589,262.81522
2017-01-01 03:00:00,268.9902,266.4474,265.34097,274.38837,272.39737,273.30316,274.84442,272.92657,272.37402,264.62256,273.6647,267.20383,268.9726,269.8156,269.13846,269.61398,272.818,264.41586,262.85492
2017-01-01 04:00:00,269.53333,267.5047,265.28217,273.9776,273.2213,273.47925,274.33328,273.54443,273.0802,265.0912,273.0679,269.27054,268.74454,268.8014,269.54333,268.38788,272.2873,266.00357,263.04977
2017-01-01 05:00:00,269.28693,269.13623,265.8049,273.84836,273.11166,272.206,276.05704,274.3539,273.8126,263.99283,273.64975,270.74005,267.37497,268.1828,269.15872,269.7456,272.8095,265.82248,263.0524
2017-01-01 06:00:00,270.11316,269.15793,265.9804,272.99716,273.109,270.38562,276.10278,274.09592,273.51978,265.10706,272.00848,271.21756,269.06198,269.3837,269.9684,267.7965,272.5462,265.9642,263.38455
2017-01-01 07:00:00,270.07483,269.8404,266.13068,273.19296,274.0791,271.88687,275.41077,273.93457,273.918,266.5867,273.30698,270.62405,269.90497,270.79474,270.00955,270.1335,272.95435,266.19717,263.3808
2017-01-01 08:00:00,272.787,269.10052,266.1144,274.2498,273.32053,273.36243,275.3222,273.61337,273.45374,265.9549,272.93845,273.24106,270.02182,271.81006,272.774,271.2437,272.85376,266.1589,263.36804
2017-01-01 09:00:00,272.36655,268.7359,264.92023,274.05008,273.09744,272.1383,275.69684,273.58643,273.23163,265.97598,272.97208,272.70975,269.7296,271.36407,272.3197,270.7717,271.5874,265.9393,262.68173
2017-01-01 10:00:00,272.547,268.48746,264.75717,274.80392,273.4125,272.74442,275.4052,273.96375,274.11874,265.5119,274.05823,272.93253,269.1412,271.43997,272.519,270.69913,271.6927,265.64505,262.58102
