date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2018-01-01 00:00:00,270.29047,270.44916,268.03424,274.36493,274.62802,271.89502,276.74774,273.33093,274.04175,268.27808,273.97507,270.61887,271.23877,270.33636,270.2594,272.383,276.07614,268.93387,266.65186
2018-01-01 01:00:00,272.10916,270.82584,268.19348,274.43747,274.57446,271.59433,276.19412,273.90646,273.99347,268.64316,274.29837,272.63168,272.0335,272.2315,272.2011,273.15863,275.32513,268.85617,267.02023
2018-01-01 02:00:00,273.07544,270.7509,268.39365,274.59348,274.28952,273.5844,276.55267,274.32242,273.92957,269.00162,274.60602,273.2994,272.06055,272.8278,273.0842,272.97214,274.31802,268.9918,267.05792
2018-01-01 03:00:00,269.6409,270.7981,268.32968,274.74017,271.38614,273.07092,276.10742,271.84402,272.8592,268.57925,274.29065,269.08978,271.69855,270.3929,269.65448,273.2235,274.38028,268.60995,264.23474
2018-01-01 04:00:00,268.4778,269.77243,268.4953,274.62408,273.5966,269.46936,274.54138,273.43924,273.75723,265.99524,274.6802,268.20233,269.24396,269.87076,268.47638,266.4985,273.88208,268.3003,267.00977
2018-01-01 05:00:00,270.1375,270.6509,268.0009,273.99448,273.39557,271.58063,274.47998,273.43585,273.69647,265.76364,273.5238,270.32602,271.50098,271.40878,270.34915,272.3733,273.68503,266.73618,266.84274
2018-01-01 06:00:00,265.7942,266.93954,263.36148,273.72806,274.33078,271.24106,277.92,273.1992,276.11908,265.60257,273.24252,264.32578,269.69916,264.49216,265.81918,270.61343,274.31573,266.43457,264.70248
2018-01-01 07:00:00,267.39407,267.7238,265.841,272.76303,274.69678,271.19998,277.6444,275.35266,276.2028,265.80298,272.1495,265.8813,269.02902,268.0294,267.5209,271.02588,274.60898,267.4036,264.9768
2018-01-01 08:00:00,266.92627,265.96765,263.44293,272.98068,274.80093,271.86267,276.63983,273.4545,275.30557,266.54996,271.6846,266.972,269.60837,266.99124,266.88254,271.22983,274.11838,267.5093,265.01727
2018-01-01 09:00:00,268.06006,267.05978,264.0306,273.23813,273.81854,271.5338,276.7542,271.3558,275.097,267.3633,274.48813,268.10333,270.34888,267.83206,268.05713,271.89014,274.011,267.78268,264.49533
2018-01-01 10:00:00,270.15433,268.8563,266.44827,272.903,275.07007,271.98572,277.38623,271.974,276.08,267.32117,272.35965,270.15707,270.34906,270.2537,270.17276,270.87585,273.41022,268.129,265.51263
2018-01-01 11:00:00,268.20438,269.59293,266.84604,273.59055,275.19806,272.30554,277.34872,271.7753,276.74054,267.73438,274.06345,269.88046,270.8436,267.45612,267.94666,270.91412,274.81497,268.08957,266.14197
2018-01-01 12:00:00,270.57812,269.88202,267.33472,273.88052,274.9143,272.29538,278.3134,274.58347,276.79346,267.94266,273.97354,270.5354,271.2225,268.44864,270.5509,272.2516,273.83228,268.55496,266.27713
2018-01-01 13:00:00,269.487,269.59415,267.32745,274.1414,274.62622,272.09418,277.83447,274.4352,275.49677,268.19977,274.056,269.54095,271.5484,269.40088,269.4578,270.508,275.01797,268.46103,266.09146
