date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,274.83063,271.78467,269.3668,275.5436,278.10583,276.59912,278.8754,278.4109,279.86575,270.50186,275.2873,275.03207,273.55066,273.85925,274.7953,273.18982,277.03793,270.75858,267.15533
2015-01-01 01:00:00,274.38388,271.72174,269.33954,275.24637,278.12308,275.9765,280.60098,278.45114,279.75815,270.01837,275.28635,274.61615,272.0507,272.90607,274.34137,273.07672,277.12567,270.61725,267.2695
2015-01-01 02:00:00,274.59525,271.95847,269.325,274.93472,277.5759,276.11575,279.97574,278.42706,280.01382,270.42545,275.13785,274.6726,273.97598,273.78564,274.55115,273.1312,276.71234,270.95395,267.13715
2015-01-01 03:00:00,274.52612,271.83142,269.36472,274.87793,277.78647,275.72305,279.83975,278.45312,280.2729,270.55927,274.76855,274.55936,274.16238,273.6621,274.5022,273.519,277.0559,270.88336,267.46802
2015-01-01 04:00:00,274.4368,271.93283,269.6184,275.5962,277.8452,276.629,278.98752,278.4833,279.46326,270.73804,274.90396,274.71124,274.4168,273.5491,274.38287,273.513,276.98105,271.1153,267.61166
2015-01-01 05:00:00,274.4307,272.4186,270.2038,277.19873,277.5323,276.87503,279.75607,278.08978,279.22617,271.08676,276.38632,274.5386,274.5802,273.75616,274.39337,274.42114,276.59537,271.8923,269.48883
2015-01-01 06:00:00,274.6686,273.24625,271.0109,277.5057,277.40512,276.99634,278.64557,278.01144,279.00803,272.0257,276.08624,274.98804,274.5192,274.47513,274.6726,274.52213,276.44574,272.16925,269.4548
2015-01-01 07:00:00,275.44272,273.52255,271.2925,278.2086,277.50528,277.11017,279.0215,278.30856,279.34424,271.82013,276.84518,276.005,274.54245,274.94632,275.4226,274.68066,276.93414,271.78378,268.95584
2015-01-01 08:00:00,276.2075,273.71997,271.12656,278.37543,276.51257,277.45602,278.4735,277.4781,277.72192,271.8165,277.19193,276.64285,274.46103,273.99033,276.1846,274.4873,276.2068,271.84436,268.55493
2015-01-01 09:00:00,276.34003,273.496,270.37878,277.635,276.29648,276.86487,278.5315,277.38605,277.23062,271.1582,276.74188,276.72095,274.09885,275.6768,276.29037,274.19107,275.95563,271.38278,268.01968
2015-01-01 10:00:00,275.9596,272.81644,270.1166,277.54126,276.02307,276.37158,278.45908,276.95612,278.0709,270.8348,276.39737,276.47446,273.76752,274.55707,275.8913,274.0623,275.8332,271.1388,267.64822
2015-01-01 11:00:00,275.69275,271.2693,269.9622,277.69034,274.49606,275.75812,278.29724,277.5268,277.68994,270.4093,275.98593,275.17493,273.9268,274.76306,275.63867,273.99658,276.04993,270.57748,267.38492
2015-01-01 12:00:00,275.91046,273.04538,269.61417,277.78305,276.7362,276.50287,278.56345,276.6763,277.8091,270.1504,276.2822,276.648,274.0124,274.91132,275.8466,274.09433,276.1804,270.79758,267.27377
2015-01-01 13:00:00,276.5855,272.70966,269.99442,277.87885,277.16205,274.66803,278.61786,277.41068,278.4032,270.80234,276.36438,277.1201,274.05005,275.14795,276.4725,274.15894,276.1986,271.31552,267.79962
2015-01-01 14:00:00,276.24677,272.51126,270.24225,278.04663,277.239,276.4168,279.54987,277.2712,277.97708,270.3815,276.9388,276.5863,274.28024,274.56442,276.17798,274.0464,276.72327,270.84998,267.96677
2015-01-01 15:00:00,274.6921,272.04758,269.9466,277.71066,277.16382,275.47336,279.03857,278.05728,278.1942,270.49762,276.4542,275.42963,273.86105,274.12057,274.54318,274.09973,276.2847,271.00476,267.63635
2015-01-01 16:00:00,275.0963,270.80637,270.0156,277.8547,276.65097,276.61908,278.95898,277.88193,278.4738,270.43735,276.3783,275.70224,273.9938,274.80823,275.08154,273.87454,276.42856,270.80792,267.62305
2015-01-01 17:00:00,274.55573,272.61957,269.65436,276.5097,276.76346,275.68344,279.24277,277.45145,278.19568,270.70074,276.305,274.9852,273.86032,273.69513,274.4463,273.56808,275.87238,270.86588,267.5001
2015-01-01 18:00:00,274.37115,272.0911,269.89102,276.37048,277.02676,275.43784,278.719,277.6833,278.13303,271.07736,276.2858,274.5346,273.41507,273.57263,274.3219,273.43204,276.59552,270.64603,266.95468
