date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2018-01-01 00:00:00,268.16245,268.43674,265.92096,269.3045,274.9281,271.35834,277.09036,271.2019,275.86957,265.2962,272.35815,268.57712,269.96167,265.62,268.44537,269.48294,274.59543,265.0956,263.44684
2018-01-01 01:00:00,268.92346,267.94107,265.2187,272.82095,272.93265,270.95593,277.14978,271.74728,276.40494,265.79257,272.1897,265.06964,268.71924,265.95493,268.8422,270.03226,275.0214,266.36795,263.85303
2018-01-01 02:00:00,268.09726,267.4391,263.38443,273.54056,275.39508,270.3648,277.53314,273.63925,276.65112,265.41882,272.78098,268.47305,269.60413,268.3813,268.3127,270.0797,275.25278,266.7711,263.0979
2018-01-01 03:00:00,267.97537,267.36057,266.19128,273.07993,275.41025,270.2565,276.49542,271.74936,269.5305,267.1136,273.21017,266.59555,270.06207,266.22632,267.4191,270.3923,274.42264,267.107,264.28613
2018-01-01 04:00:00,270.1029,269.2925,266.49762,273.64084,274.15298,270.1204,277.72803,271.6214,270.64954,267.17102,273.8398,270.4755,270.25922,269.80725,270.51935,271.0393,271.87305,267.69778,264.45102
2018-01-01 05:00:00,270.0327,269.06375,266.8219,274.92474,274.5278,272.1235,278.3195,270.60568,270.74963,267.32193,274.8314,269.78,271.02606,269.86255,270.18036,270.77084,274.9349,267.76196,264.63333
2018-01-01 06:00:00,271.1656,270.42282,267.06714,273.93994,275.39044,272.04608,277.8684,271.6229,274.99414,267.75684,274.06003,271.00092,271.20703,267.61868,270.16812,271.42563,275.9106,267.95993,264.215
2018-01-01 07:00:00,269.39297,269.61633,267.01984,274.03955,276.24927,271.27643,276.8992,272.73706,276.7857,267.45984,273.36646,269.05948,271.83023,269.0136,269.6051,271.65427,276.1783,267.6481,264.67853
2018-01-01 08:00:00,270.11917,270.20718,267.65637,274.45068,275.5806,271.08493,277.0513,272.18063,274.85312,267.67398,273.97617,271.62646,271.57132,269.06775,270.12967,271.3289,276.22073,268.46216,265.41245
2018-01-01 09:00:00,272.45096,270.68817,266.46872,274.3545,273.85858,271.3089,277.83557,272.97845,273.40408,268.2859,274.54065,272.40753,272.07672,272.34964,272.69803,272.2018,275.80832,268.268,265.792
2018-01-01 10:00:00,272.55304,271.29688,268.32785,274.88086,271.1445,271.07663,277.10187,274.1533,274.2474,268.42764,274.51743,272.63452,272.24734,271.97546,272.9246,272.15915,275.6905,268.72296,265.7626
2018-01-01 11:00:00,271.492,270.29584,267.07373,271.82834,273.4791,271.99985,276.63626,271.8203,273.94418,268.53854,272.0427,272.93137,271.25156,267.81012,268.6556,272.5304,273.47626,268.65146,265.72702
2018-01-01 12:00:00,270.2531,268.67862,263.68002,271.20807,273.11368,272.34183,275.5814,271.8936,273.91782,268.23947,273.83926,270.86237,267.87997,269.67044,269.64377,270.72913,273.84705,268.4013,260.69073
2018-01-01 13:00:00,270.62732,269.62842,267.8709,272.9772,273.3615,267.99893,275.42755,272.6961,274.206,268.06625,273.60635,267.92014,269.6402,268.14474,268.01825,269.88077,274.18463,267.6591,264.53802
2018-01-01 14:00:00,268.78238,269.44662,268.23785,269.5944,274.09003,268.6143,275.29602,273.05524,274.47058,267.47147,271.5249,268.60123,271.28622,268.08557,267.70758,270.27097,273.78757,266.84485,264.8834
2018-01-01 15:00:00,271.31107,270.79575,268.07547,270.29575,273.615,269.2065,275.4746,273.5473,273.84088,267.85526,270.95648,270.12894,271.7908,270.91705,271.59433,270.7216,273.73816,265.2614,265.64954
2018-01-01 16:00:00,270.33698,269.2188,267.3773,274.12885,274.31662,272.66302,278.17416,274.41684,277.44202,267.6773,274.25253,271.1655,271.67322,270.11868,270.1668,271.33234,275.93744,267.882,264.58365
2018-01-01 17:00:00,270.6282,269.32642,267.20758,274.12662,274.72937,271.98138,278.64957,272.5648,270.04968,267.56006,274.16223,270.6368,271.79355,270.29596,270.71216,271.73755,276.3606,267.70047,264.51553
2018-01-01 18:00:00,271.6006,271.1783,267.92245,271.58615,273.9414,272.12915,274.86807,273.0747,273.60245,268.01404,272.44965,271.35342,272.42743,272.12436,271.86185,271.46298,273.55304,267.78415,265.27826
2018-01-01 19:00:00,273.80222,270.78528,267.2148,274.92148,274.03766,268.1541,274.37183,273.7086,273.74057,266.7263,274.41196,272.7836,272.06403,272.49554,273.68893,271.43954,273.53214,267.7141,264.72104
2018-01-01 20:00:00,274.52963,270.32172,266.52963,275.99594,274.4353,268.18835,274.46457,274.1566,274.50906,264.88638,274.51968,274.72162,272.03583,273.32632,274.72467,270.9591,273.35776,266.8482,264.50745
2018-01-01 21:00:00,272.52942,269.8182,265.67163,269.3738,273.92096,274.42508,275.2781,273.49802,273.5871,266.40445,271.0708,273.47256,268.50833,271.83975,273.7772,270.75357,273.0779,266.32404,263.27673
2018-01-01 22:00:00,268.657,269.3688,265.70468,271.42566,273.74072,271.3279,275.17136,270.85617,269.78607,263.43353,269.99045,272.92874,268.0751,267.46213,267.61356,269.92966,272.83008,266.20673,262.99316
2018-01-01 23:00:00,272.84332,268.76743,265.52335,274.955,272.79337,268.9719,274.35165,272.01495,269.53574,265.31686,270.36646,273.32468,269.83878,263.97485,271.65826,269.832,264.60425,265.2857,262.6661
2018-01-02 00:00:00,271.55606,268.90662,265.18106,270.815,267.87732,270.96503,274.03937,268.42313,272.93652,265.42435,269.75195,272.57913,265.4018,270.001,270.44116,269.12448,269.51596,264.84943,262.8357
2018-01-02 01:00:00,271.73044,262.04413,264.61636,267.18878,272.80893,268.04425,273.4271,271.37488,272.7128,259.47015,269.68732,272.67978,263.16187,271.11697,270.109,269.84064,269.88367,264.36206,262.9499
2018-01-02 02:00:00,267.26532,267.80527,265.25308,268.47305,268.85693,273.45728,273.404,271.45618,272.01608,264.54715,273.2048,267.39496,269.8043,271.51788,269.95892,269.10013,272.06693,264.00183,262.9262
2018-01-02 03:00:00,265.86896,269.9869,265.91815,266.14185,271.8114,269.9521,274.2974,272.42166,273.20895,266.1633,270.33124,263.56677,265.9841,266.19235,265.7332,269.18582,272.19333,265.11206,263.07007
2018-01-02 04:00:00,265.66107,269.19687,263.59418,265.33395,267.58994,269.00223,274.42407,271.70172,273.3662,265.57202,267.5381,265.04633,264.70578,267.08588,265.38324,267.75354,272.37375,265.76044,262.97653
2018-01-02 05:00:00,270.50085,268.90372,262.84744,266.9409,269.31256,270.5789,274.06015,272.65115,273.07483,265.9672,267.65933,268.9804,265.5193,264.59174,266.71448,267.5204,272.16284,265.81882,263.28784
2018-01-02 06:00:00,269.24432,262.62048,265.22925,272.2607,272.34055,269.7711,274.0059,271.1481,273.0086,266.324,272.5229,269.77628,269.72366,265.95755,268.06482,268.82126,272.3476,261.7544,263.22678
2018-01-02 07:00:00,271.1256,269.20316,265.81412,272.79984,269.99667,273.14655,274.92856,271.16617,271.34628,265.99243,273.3532,265.80005,268.02295,269.95776,270.55783,268.6021,272.46713,258.93915,263.0886
2018-01-02 08:00:00,265.6972,267.0921,265.37637,273.32117,269.9279,273.88666,273.90848,271.87427,273.0986,265.54553,273.66193,265.00842,270.25848,266.00522,265.33777,269.42816,272.26147,262.70056,262.50504
2018-01-02 09:00:00,265.8981,267.4263,265.65543,269.05148,272.26862,272.53098,274.60843,270.7472,270.152,260.00696,270.86835,265.65158,267.09103,268.60028,267.02927,267.85922,270.8673,261.00378,260.80515
2018-01-02 10:00:00,266.71735,264.9053,264.247,271.8532,269.17224,272.90332,274.4746,272.74734,268.9693,263.0012,272.5799,266.9509,269.9338,265.90903,266.1567,269.2233,272.20245,262.1161,256.88098
2018-01-02 11:00:00,269.78186,268.22235,260.32632,268.89087,268.34924,268.85498,273.3558,269.63477,267.2588,260.62543,271.24484,268.81476,266.0272,267.39963,267.09198,267.96216,268.58286,259.915,257.01248
2018-01-02 12:00:00,269.21814,267.47955,259.23315,266.42645,266.26694,269.1992,273.15323,266.59027,265.22787,262.51315,269.38107,269.41153,267.31165,269.36807,269.4302,265.32047,269.11417,263.98648,258.71964
2018-01-02 13:00:00,268.9928,267.8073,264.32,268.97275,266.139,271.55914,272.64526,265.23508,265.59988,264.13187,270.05637,269.20126,266.50528,269.27216,269.54666,268.96503,266.5207,264.96744,260.9847
2018-01-02 14:00:00,268.9273,267.44583,264.64136,271.4205,267.29074,270.9674,272.84647,264.7307,266.66376,264.53238,271.80582,268.97134,269.0386,268.86307,269.34583,268.30054,267.67133,265.09467,260.81702
2018-01-02 15:00:00,269.4005,267.86935,264.50818,270.06647,270.303,270.72943,272.79666,265.81604,266.29364,264.60312,269.77295,269.5564,269.28442,269.3632,269.41748,268.6494,272.28793,265.20197,261.45532
2018-01-02 16:00:00,268.64282,269.2927,262.50873,272.784,271.38644,273.69925,275.35934,271.3409,272.99695,265.62726,272.9923,263.37885,269.6114,264.99692,268.60144,268.4836,272.23843,262.9724,262.23187
2018-01-02 17:00:00,266.12805,263.5925,265.98657,272.3826,268.23007,273.52747,274.5095,270.52432,273.1061,265.13324,272.61334,265.2767,270.46777,265.82147,265.99756,268.96475,272.47614,263.19775,262.30896
2018-01-02 18:00:00,270.05478,267.6275,264.73923,272.0598,266.80896,270.9237,272.48212,265.57034,266.05927,264.7377,272.1288,270.17767,268.63968,268.904,269.37985,268.76825,272.64682,264.62347,261.35693
2018-01-02 19:00:00,269.64713,267.79822,264.7807,273.01575,267.36548,271.2354,273.71783,265.09024,265.50812,264.67636,272.62524,268.39395,268.9498,268.84247,269.3305,269.12643,271.1231,264.73483,262.25317
2018-01-02 20:00:00,269.50748,267.7683,264.78305,271.65283,268.57864,270.78912,272.71924,266.86752,269.68582,264.73068,272.18747,269.71893,268.88824,269.30078,269.61044,269.02155,273.24377,265.31448,262.3764
2018-01-02 21:00:00,269.81107,268.0047,264.8886,272.22845,271.56735,271.25284,273.0223,266.26105,271.56235,265.25543,272.72025,269.3683,268.91037,269.19153,269.96454,269.20895,273.38455,265.383,262.3837
2018-01-02 22:00:00,269.29614,268.00006,264.94174,267.5434,272.74683,270.4839,273.90906,267.16776,272.09305,265.40738,271.16214,269.1021,268.945,269.18195,269.56415,269.09735,273.65567,265.38748,262.51596
2018-01-02 23:00:00,269.0991,267.96222,265.0671,265.70126,268.51987,270.7694,273.86227,266.01898,269.28864,265.05048,268.28207,268.78506,268.73154,267.12503,268.79758,265.05594,273.4291,265.41327,262.22156
2018-01-03 00:00:00,269.4063,267.9642,264.9709,269.66617,268.3856,266.8929,274.0139,266.18365,266.6553,264.51477,269.19345,269.51648,268.85196,269.18097,269.38565,264.34796,273.1709,265.36288,262.3505
2018-01-03 01:00:00,267.5933,266.14536,264.83252,269.44202,270.7212,269.96384,273.8859,265.5563,265.98074,263.93164,269.79077,264.79593,268.6874,268.3454,267.32968,268.55435,273.1659,265.0556,262.21362
2018-01-03 02:00:00,269.0708,267.87338,264.78796,272.39175,269.18613,270.66452,274.25058,266.48145,274.42923,262.48477,272.54724,268.56857,268.1984,269.15817,269.65805,268.69836,273.02087,265.04044,262.05112
2018-01-03 03:00:00,269.67828,267.72864,264.7512,274.35934,269.5408,269.67783,275.25726,269.9116,274.50162,263.66293,273.8952,269.03104,268.82343,268.67252,269.69656,268.8601,273.34695,263.88525,261.95746
2018-01-03 04:00:00,264.54324,264.7174,263.19986,274.576,270.0088,267.1348,275.25204,268.9499,274.52286,263.62283,274.45657,263.00186,266.01392,265.59546,266.29248,268.69043,273.9862,263.67072,261.60464
2018-01-03 05:00:00,267.7745,263.11133,257.5752,274.78992,269.83517,267.03973,275.0807,268.35266,274.28293,260.5139,274.32974,264.95996,264.46826,265.99915,267.771,269.00446,274.13928,264.00406,259.86313
2018-01-03 06:00:00,266.88055,265.98587,259.4471,274.04358,269.9664,269.30185,275.60132,268.66916,274.61166,261.6266,274.32318,270.18896,265.9708,268.8509,267.71106,268.66083,274.02728,264.02463,260.90646
2018-01-03 07:00:00,266.80508,264.18106,260.4275,273.49655,270.3437,269.34528,275.515,270.33145,274.60602,262.34244,273.88232,268.01678,266.04938,267.4428,267.2349,268.53696,274.18765,264.17963,260.85547
2018-01-03 08:00:00,267.60468,266.8213,259.0897,274.87296,270.84308,272.5413,275.28027,271.80328,274.99548,261.22925,274.51053,270.66336,263.5005,266.6743,267.29187,269.6498,274.52502,264.36465,261.28027
2018-01-03 09:00:00,267.22098,264.76807,259.25345,274.77612,270.82962,270.12283,275.43997,272.79364,274.94714,263.2818,274.7342,268.6791,269.20673,267.03656,267.8836,268.8062,274.32553,264.8584,261.66605
2018-01-03 10:00:00,267.93747,268.08948,261.1637,274.7841,270.99976,270.66388,275.09338,272.54828,275.25052,262.84128,274.75366,265.98917,269.51727,268.1939,268.48468,269.28174,274.4391,264.68265,261.78668
