date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2018-01-01 00:00:00,270.62314,269.34747,266.989,273.02173,275.77823,271.67438,278.4254,274.26822,274.6558,268.187,273.7833,270.73416,271.58994,269.97192,270.55527,272.42322,275.91888,268.3742,264.3553
2018-01-01 01:00:00,266.16217,267.28958,265.61334,271.5828,275.34634,270.99118,277.81638,275.31448,275.8695,265.29242,272.9839,265.08557,269.8634,264.89932,266.19205,270.4409,274.1541,265.62445,263.1321
2018-01-01 02:00:00,269.12177,267.94553,265.57434,272.321,276.12732,271.2875,277.79947,274.51294,275.21375,266.55234,272.5178,267.83856,269.13965,268.4301,269.13074,271.07632,274.50125,266.94662,263.33484
2018-01-01 03:00:00,268.4838,266.9961,264.33093,272.2347,274.79883,270.93304,276.74066,273.84445,276.2593,266.3907,272.9139,268.523,269.97577,267.8257,268.43967,271.3318,275.45905,267.6995,263.27887
2018-01-01 04:00:00,268.44,267.2955,263.52866,273.9225,273.78906,270.6279,275.3069,273.38135,272.08435,267.02747,274.2603,268.1368,270.61154,268.22726,268.45956,271.37152,274.39627,267.59097,262.3657
2018-01-01 05:00:00,270.13675,268.77066,266.27246,272.99203,274.14883,271.07135,276.54257,271.91293,272.90176,267.55502,273.22867,270.2943,270.62857,269.63644,270.11237,272.20093,275.54303,268.08246,263.3979
2018-01-01 06:00:00,270.0333,269.24707,266.70923,274.24097,274.88565,272.17642,277.45605,272.78165,273.46072,267.89084,275.06323,270.59442,271.118,269.4588,269.94855,272.5744,274.7749,267.9639,264.45166
2018-01-01 07:00:00,270.82574,269.71466,266.79233,273.53708,274.8702,272.036,278.74936,275.1115,276.17215,267.89075,274.2061,270.8268,271.29422,270.05408,270.7639,272.19586,275.6914,268.36603,263.88242
2018-01-01 08:00:00,269.36697,269.19858,266.82294,273.11673,275.8174,271.97815,277.94818,273.10797,275.43228,267.9854,273.78723,269.37488,271.55,269.33978,269.3686,272.45453,276.28165,268.35898,264.62268
2018-01-01 09:00:00,269.81656,269.84283,267.06888,273.89713,275.87332,272.14154,278.50037,275.35944,277.26752,268.03906,273.8313,270.3196,271.61844,270.91925,269.81943,272.548,274.5756,268.39813,264.6782
2018-01-01 10:00:00,272.20367,270.19766,267.49908,274.17395,273.5113,272.91818,277.67255,273.7228,272.6336,268.27502,274.16632,272.14322,271.71033,271.6454,272.2281,272.8877,276.08316,268.63757,265.2488
2018-01-01 11:00:00,272.31497,270.3933,267.86026,273.9248,271.47656,271.1902,276.20908,273.03705,273.70444,268.58987,274.00543,272.37167,272.02438,271.44485,272.31848,273.05103,275.39633,268.91486,265.61993
2018-01-01 12:00:00,272.9116,270.76666,267.86795,272.8864,270.92148,272.04367,276.30508,272.2268,273.9357,268.7744,273.20642,272.7808,272.20587,272.49518,272.94022,272.51965,274.56375,268.9196,265.65027
2018-01-01 13:00:00,272.73312,266.84927,262.43646,272.6723,272.61655,273.6386,275.78146,273.29755,273.5557,268.68073,273.70303,272.8358,272.01743,271.78107,272.73947,273.02655,274.69388,268.83466,264.9581
2018-01-01 14:00:00,273.0134,270.48138,266.85217,274.69003,270.92435,272.5594,275.25787,273.2255,273.15387,268.47244,273.7206,273.1779,271.38672,271.60532,273.00922,272.3298,274.25555,268.52213,262.79544
2018-01-01 15:00:00,270.84775,268.90256,263.48016,274.13895,273.2089,272.72937,275.33887,273.16382,273.73788,268.32666,274.57623,270.772,271.4678,269.29694,270.64114,271.59174,274.0925,267.74963,263.35043
2018-01-01 16:00:00,269.1849,266.92267,265.59088,274.01385,273.4718,272.66306,274.88895,273.31635,273.79315,267.53186,274.2024,268.6621,268.12155,268.61313,269.1203,266.95508,273.8726,264.76083,265.40402
2018-01-01 17:00:00,271.4872,269.76077,268.2162,273.92212,273.3139,270.54517,274.57797,273.95612,273.49716,267.07077,273.87155,271.024,266.1566,271.4817,271.4518,271.31934,273.6854,266.86987,265.3834
2018-01-01 18:00:00,271.8013,270.8293,267.23822,272.8417,273.42053,272.27182,274.3234,272.96936,273.42365,267.85016,273.16394,271.59323,272.068,271.3721,271.86685,271.14706,273.43454,268.09857,264.90887
2018-01-01 19:00:00,271.62097,270.43307,267.11612,271.76938,273.45078,267.18103,273.19086,273.02173,273.4174,266.97714,271.51428,271.72025,271.99637,271.98666,271.6142,272.76694,273.4973,267.72028,264.1698
2018-01-01 20:00:00,274.59525,270.14984,266.57245,274.5478,273.50333,271.66354,274.00186,273.8488,273.72293,266.80142,273.611,274.92334,271.30756,272.6764,274.56378,272.24207,273.4587,267.33514,264.13135
2018-01-01 21:00:00,269.6364,269.31845,266.68405,271.5999,273.5862,274.27435,273.20844,273.52356,273.89374,266.96683,270.09464,270.06503,270.50177,271.01035,269.7804,271.81314,273.12088,266.54443,263.97073
2018-01-01 22:00:00,272.03143,268.83487,265.52628,267.71194,273.9249,271.18857,274.8442,273.11774,273.23294,266.59015,270.74747,272.73245,268.65802,268.30908,271.8892,271.1829,272.91025,266.7541,263.51108
2018-01-01 23:00:00,272.26108,268.6492,265.52905,267.91415,270.87814,268.20807,273.28003,271.33917,271.9954,266.1162,269.64246,272.76712,268.099,267.74265,272.19342,271.22986,272.49164,263.75946,262.7615
2018-01-02 00:00:00,266.83044,263.51175,265.37115,270.5814,270.4036,271.85974,273.20834,272.1741,272.9946,262.9139,271.6854,266.275,269.82956,267.02356,266.81155,269.5223,270.7845,263.19556,260.2895
2018-01-02 01:00:00,265.96085,264.40286,260.38953,270.87576,268.77658,272.82916,273.35358,271.45618,272.84387,262.88458,273.50824,265.22873,270.17938,266.10077,265.91867,270.19092,270.37015,262.0248,259.41052
2018-01-02 02:00:00,267.76782,263.53067,259.9589,270.1493,268.5953,272.66885,273.69193,270.4875,272.33606,264.2392,270.44537,267.08597,269.5302,265.36414,267.6969,265.6879,271.2344,261.48373,257.0675
2018-01-02 03:00:00,268.54947,263.53375,259.74094,272.3322,268.06772,272.53125,274.00073,268.39288,269.47986,264.91086,272.71417,267.45267,269.36694,264.7916,268.33636,268.71017,268.08374,265.4765,261.17688
2018-01-02 04:00:00,269.0748,267.07178,264.82053,269.41568,271.66745,270.98352,271.40027,266.14844,270.49988,264.57184,270.77466,269.10706,264.49313,268.8389,269.0397,269.21246,267.82013,264.6318,261.97745
2018-01-02 05:00:00,266.76224,267.11914,263.86044,266.3514,270.10944,267.35437,271.63678,268.75305,270.07962,264.87256,267.19183,267.02777,263.21817,268.80124,267.01392,263.64172,265.91968,262.53036,257.57166
2018-01-02 06:00:00,269.1876,266.95206,263.5869,271.37378,267.1357,271.1529,270.75485,267.47916,267.68442,264.9684,271.49033,269.25333,268.5296,268.6171,269.1778,269.89682,267.56805,263.5239,258.37192
2018-01-02 07:00:00,272.20895,267.97894,264.92807,268.4412,271.15634,268.7114,274.49796,271.4365,272.5749,264.0832,271.57898,272.56296,268.2582,269.12317,272.27338,266.9493,268.17307,265.7145,262.63724
2018-01-02 08:00:00,270.80508,263.4253,265.2532,273.34283,271.76645,268.8494,273.03903,271.63766,271.0482,262.04126,273.70532,270.15002,268.49103,270.90207,271.18408,270.0992,271.66537,266.1735,263.1076
2018-01-02 09:00:00,270.98407,264.53186,265.53384,270.58917,271.70505,273.30255,273.33856,272.9721,272.67896,265.3505,273.2706,269.89145,267.31168,271.17996,271.04102,270.21057,271.86893,266.19928,263.01077
2018-01-02 10:00:00,272.43405,266.4655,265.54926,271.7647,271.91568,272.8529,272.36053,272.82892,273.05832,266.0041,273.37216,270.45667,268.43164,271.684,272.5044,269.79465,269.2794,266.02283,263.22513
2018-01-02 11:00:00,270.37766,269.24033,265.6601,267.9157,272.41104,273.4231,274.3613,273.2364,273.28302,266.1802,272.18445,267.57645,268.81912,270.97192,269.95392,269.66107,272.55276,266.06253,262.83447
2018-01-02 12:00:00,269.9152,268.89072,265.34543,269.44662,272.76398,270.60968,274.54898,272.3575,273.4071,266.16052,268.20752,270.30862,265.96558,269.7551,269.8069,267.34003,272.3006,266.1683,262.92596
