date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,267.98285,268.4413,265.77078,273.3243,277.49887,270.17484,281.3275,278.9775,278.02527,265.44003,274.03918,268.23386,269.87796,267.06546,268.24017,271.0731,275.86783,267.3153,263.84784
2012-01-01 01:00:00,268.19543,268.786,265.8215,273.24887,278.0683,270.94534,279.9334,278.62082,278.89883,266.55612,273.80737,268.94934,270.29883,268.73248,268.9955,271.4082,275.53235,267.72565,264.51224
2012-01-01 02:00:00,268.88492,269.09598,266.20807,273.51416,277.64542,271.3553,280.73358,278.12766,279.19025,267.69818,273.43353,269.26233,271.15994,269.2855,268.74786,271.83066,275.12476,268.17972,265.12793
2012-01-01 03:00:00,268.57877,268.74872,267.02975,273.61917,277.9547,271.91473,278.19745,279.63858,279.1361,267.6063,274.1089,268.3791,270.909,268.2812,268.81012,272.18384,274.73514,268.6069,265.50507
2012-01-01 04:00:00,269.02692,269.18344,267.57672,273.7821,278.63434,272.09814,279.1587,279.37292,279.49625,268.81287,273.72845,268.8897,271.52573,269.46725,269.66388,272.1157,275.65533,268.70053,265.63284
2012-01-01 05:00:00,269.32877,269.05103,267.87997,274.14554,278.70212,271.77808,278.6106,279.48108,279.34995,268.8804,274.00958,269.59064,271.52884,270.4292,270.46573,272.18417,276.0399,268.81854,265.78268
2012-01-01 06:00:00,270.00592,269.80286,268.05084,274.31174,278.71442,272.73016,279.1533,279.9208,277.987,268.83237,274.37796,269.20947,271.15027,269.3297,270.2298,272.79315,276.44345,268.7908,265.87558
2012-01-01 07:00:00,270.17383,269.61493,267.99692,274.41608,278.4163,271.67853,278.75974,279.36633,277.5382,268.90973,274.34283,269.92746,271.60815,269.28653,270.15314,272.43823,276.30807,268.60965,265.95758
2012-01-01 08:00:00,271.41272,269.87317,267.54648,274.38562,278.12335,272.23663,278.23666,278.74316,278.16153,268.77264,274.18216,270.29996,271.80597,270.42667,271.30576,272.4453,276.12448,268.21655,265.521
2012-01-01 09:00:00,270.6837,269.59235,267.53363,274.2681,277.9887,272.6676,277.79642,278.61984,277.23074,268.44336,274.0947,270.62476,271.9267,270.4006,270.39926,272.57782,276.29388,268.17136,265.48038
2012-01-01 10:00:00,272.02072,268.84198,267.60568,274.58334,278.26993,272.5551,278.8947,278.11905,276.0734,268.2664,274.88077,271.428,271.85974,270.4186,270.89764,272.44366,277.08273,268.29614,265.5085
2012-01-01 11:00:00,272.48862,271.14304,267.65103,274.37335,276.38263,273.68738,277.70343,279.26358,275.7003,268.23862,274.4603,272.6369,271.98325,271.6238,272.06757,272.5592,276.63922,268.6594,265.5582
2012-01-01 12:00:00,272.5689,270.92264,267.6869,274.83182,276.4056,273.71692,277.1345,277.94696,276.8613,268.20123,274.5643,272.42776,272.01605,272.0955,272.39398,272.06436,276.35294,268.6649,265.82623
2012-01-01 13:00:00,272.15286,270.3983,267.7142,274.18256,272.6803,273.56406,277.12036,277.74268,276.21545,268.22083,274.42365,272.0909,272.9178,271.82123,272.62595,271.48843,275.86856,268.54425,265.61127
2012-01-01 14:00:00,272.95645,270.8716,268.0701,275.13998,275.40234,274.0248,277.5924,278.26746,277.5478,267.87244,274.84714,273.10388,271.19592,272.64587,272.14053,271.96115,275.92642,268.98334,265.8919
2012-01-01 15:00:00,272.51797,270.50214,267.9149,274.12582,272.26755,274.14575,274.40665,277.6615,271.16937,268.85715,274.40338,272.6015,272.4453,271.8318,272.74313,271.8588,275.40765,268.6096,265.71448
