date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,274.87048,271.8089,269.33206,275.51324,278.00534,276.58752,277.97183,278.39938,279.87704,270.5254,275.29056,275.04526,273.52524,273.9704,274.8347,273.18433,276.70978,270.68454,267.03165
2015-01-01 01:00:00,274.47137,271.75488,269.31537,275.20074,277.6551,275.9935,280.20493,278.38324,279.70135,270.0386,275.1569,274.7761,272.7936,273.1522,274.41464,273.10873,276.60797,270.7306,266.85922
2015-01-01 02:00:00,274.35806,271.84695,269.2639,275.0359,277.66718,276.12723,279.80734,278.34967,279.78625,270.40082,275.2822,274.44116,273.85272,273.6375,274.3257,273.12006,276.61398,270.8763,267.76764
2015-01-01 03:00:00,274.67206,271.94818,269.40137,274.9322,277.8709,275.4984,279.95334,278.33484,279.99097,270.51175,274.75192,274.79236,274.12073,273.6681,274.63068,273.45892,276.84125,270.9321,267.60187
2015-01-01 04:00:00,274.40897,271.94467,269.64743,275.3872,277.695,276.6188,278.81525,278.23914,279.4406,270.75723,274.86057,274.68127,274.41312,273.51572,274.35147,273.5064,276.9991,271.22305,267.49496
2015-01-01 05:00:00,274.47467,272.56628,270.19986,276.84106,277.44873,276.9125,279.3357,278.08752,279.42255,271.2584,276.15475,274.6151,274.5523,273.736,274.43246,274.25723,276.52625,271.87527,269.28928
2015-01-01 06:00:00,274.66278,272.93033,270.91675,277.5446,277.47604,276.47794,278.89334,277.93344,279.04465,272.06006,276.22668,274.88342,274.4795,274.36023,274.6614,274.53143,276.3187,272.16168,269.48965
2015-01-01 07:00:00,275.45898,273.6475,271.31693,278.0748,277.57922,277.66034,278.15042,278.25607,279.22086,271.90155,276.66,276.0129,274.5254,274.98227,275.43475,274.66483,275.8797,271.96814,268.95605
2015-01-01 08:00:00,276.19055,273.72882,271.115,278.40323,276.5615,277.35205,278.06863,277.37402,277.54993,271.86212,277.23242,276.8315,274.4715,273.10318,276.15967,274.483,276.12375,271.89832,268.54102
2015-01-01 09:00:00,276.27664,272.9462,269.966,277.6812,276.1549,276.9506,278.1923,277.2436,277.399,271.13895,276.56766,276.71942,274.1155,275.97626,276.2336,274.2518,275.53665,271.29623,267.78653
2015-01-01 10:00:00,275.96487,272.97647,270.28284,277.67862,275.77045,276.1308,277.82468,277.1698,277.89246,271.0323,276.14246,276.49265,273.75464,274.5957,275.89493,273.9905,275.62653,271.1678,267.50076
2015-01-01 11:00:00,275.13937,272.079,269.24988,277.91364,274.95175,276.05396,277.48993,277.36172,277.72766,270.55362,276.19836,274.36746,274.0061,274.74454,275.04504,274.0608,275.22974,270.57593,267.3362
2015-01-01 12:00:00,275.50366,272.7481,269.7924,277.98615,276.35272,276.37906,278.70874,277.16266,277.73526,270.3774,276.51855,276.43964,274.13217,274.19913,275.33102,274.1141,275.35257,271.0676,267.04086
2015-01-01 13:00:00,276.04742,272.75064,269.67557,277.81967,276.96393,276.22934,278.6517,277.47006,277.90414,270.58807,276.33963,276.74832,274.23026,274.9038,275.91946,274.04752,275.56125,271.01172,267.43857
2015-01-01 14:00:00,276.2877,272.7427,269.83328,277.6531,276.53796,276.08545,279.0334,277.24835,278.37445,270.53397,276.2818,276.65704,274.1433,274.36658,276.21594,274.09332,275.7523,271.27444,267.27966
2015-01-01 15:00:00,275.6574,272.17105,270.0627,277.2997,276.8664,274.4774,278.70798,277.73605,278.22668,270.66672,276.43375,276.10474,274.11636,274.4185,275.58643,274.0108,276.07346,270.8282,267.46066
2015-01-01 16:00:00,275.41116,271.31195,270.03864,277.35205,276.49228,275.86996,278.54156,277.97546,278.71057,270.61386,276.44763,275.67316,273.76337,275.1845,275.41223,273.83032,275.47372,270.67392,267.49466
2015-01-01 17:00:00,275.04254,271.46204,269.6407,276.3642,276.6609,275.60278,277.2372,277.48508,278.4882,270.72934,276.28934,275.29523,273.41324,273.7812,274.97952,273.5264,275.52945,270.96283,267.25082
2015-01-01 18:00:00,274.34665,271.91376,269.6161,276.1537,277.07513,275.54395,278.53134,277.55746,278.21683,271.00024,276.23486,274.5036,273.41592,273.58252,274.29813,273.4592,276.1134,270.70462,266.9034
2015-01-01 19:00:00,274.42255,271.86618,269.31326,276.07816,277.0485,275.20316,276.99466,277.43118,278.20288,270.8131,275.92267,274.62155,273.14114,273.55606,274.37643,273.03156,275.6594,270.6017,266.94995
2015-01-01 20:00:00,274.2967,271.6375,268.9506,275.0444,278.48846,275.2328,278.1234,278.50952,278.38428,270.78268,275.3026,274.51132,273.06802,273.4135,274.25308,273.01663,276.03702,270.4329,266.17346
2015-01-01 21:00:00,274.23544,271.71234,269.03345,274.79147,278.53604,275.47208,278.32123,279.31723,279.27457,271.01083,275.02603,274.4891,273.27383,273.42456,274.19333,273.33838,276.69824,270.70123,267.2303
2015-01-01 22:00:00,274.02414,271.8132,269.35422,274.72583,278.9225,275.3617,277.44165,279.2857,278.88135,270.0565,274.52524,274.11334,273.63657,273.65216,274.01678,273.8595,276.58017,271.25482,267.7401
2015-01-01 23:00:00,273.3221,271.78278,269.9341,274.438,277.28235,274.26282,275.88516,278.01956,278.351,270.04648,274.59888,273.42944,274.3792,273.6463,273.29282,273.6429,276.18994,271.91626,268.53497
2015-01-02 00:00:00,273.28552,271.611,270.50278,274.58975,276.36072,274.15564,275.5129,276.4053,274.09158,269.9875,274.32288,273.30862,274.35825,273.09723,273.28394,272.82773,274.80743,271.74954,268.29343
2015-01-02 01:00:00,273.91867,271.2676,267.88016,276.4174,274.91705,275.51508,275.25833,274.679,273.7211,270.16782,275.9765,274.28354,273.4979,273.51154,273.87164,271.59634,273.52606,270.93942,264.84128
2015-01-02 02:00:00,274.4575,270.0994,266.57516,276.07474,273.7491,275.32703,273.93253,274.2946,273.52512,267.5835,275.70728,275.21075,271.8728,273.0584,274.40594,270.86212,272.96564,268.64566,263.95673
