date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,268.14865,265.76736,262.8792,270.5652,271.0937,269.37848,271.83862,270.79767,271.0219,263.33878,270.74796,268.4348,267.95837,266.72485,268.09653,265.78738,269.62735,262.80045,259.33127
2012-01-01 01:00:00,268.73776,263.708,262.5972,270.87674,271.04324,269.8076,271.90897,270.58057,270.7027,263.439,271.03482,268.88492,268.06955,267.26758,268.7838,266.12924,269.74756,262.8435,259.485
2012-01-01 02:00:00,269.2664,265.2915,263.17404,271.1554,271.10107,270.16495,271.69833,270.70303,271.00955,263.46707,271.36377,269.22556,268.296,267.9428,269.23547,266.3593,269.99994,262.93777,259.49496
2012-01-01 03:00:00,269.55185,265.48383,263.12494,271.37384,271.16476,270.34805,271.76144,270.87097,271.37878,262.62167,271.53326,269.48203,268.19632,268.23062,269.5489,266.69287,270.3459,262.8484,259.6935
2012-01-01 04:00:00,269.47934,265.2027,263.05157,271.4782,271.0424,269.8968,271.60345,271.25085,271.44205,263.4099,271.7295,269.49442,267.9447,267.67297,269.4277,266.0604,270.21405,262.62836,259.62836
2012-01-01 05:00:00,268.666,262.41074,262.0892,270.3619,268.47864,268.81573,271.31613,271.30518,270.68793,262.13043,271.2828,269.0633,267.20377,265.69577,267.62488,265.102,270.05508,262.5644,259.34686
2012-01-01 06:00:00,263.87982,261.04797,260.31662,269.41403,269.99078,267.12024,271.01178,270.85547,269.75397,257.66306,270.34787,263.00323,266.52902,262.40778,263.8082,265.62036,270.0567,259.27478,259.2673
2012-01-01 07:00:00,262.1582,262.26443,260.74222,270.1607,269.41306,269.4076,270.9367,271.6559,270.1313,259.86807,270.1597,261.71844,263.93933,260.58932,261.86813,264.72824,269.321,254.94193,259.20837
2012-01-01 08:00:00,265.5031,258.9195,261.253,269.7705,268.8434,265.09912,271.58145,271.9069,270.37894,260.9261,270.33054,265.56912,263.60245,261.5138,264.5897,265.4522,268.51224,257.8251,259.0207
2012-01-01 09:00:00,267.13092,261.43628,260.85684,266.4255,269.4399,265.14142,271.6647,271.94214,270.08273,261.43832,266.1285,266.5937,264.0854,262.93738,266.72708,265.46936,268.37604,255.75174,258.9539
2012-01-01 10:00:00,266.59238,262.02847,260.52603,267.10822,269.04977,269.588,271.67908,272.2094,269.76385,261.8608,266.3991,266.1398,261.06177,261.46573,267.00342,264.6238,268.72195,256.17755,258.57687
2012-01-01 11:00:00,264.04785,264.06558,261.14905,268.1658,269.25604,264.0424,271.00134,271.22067,268.49698,262.1813,266.95187,266.23157,265.13654,260.89035,263.83032,265.18326,268.9776,256.20383,258.42148
2012-01-01 12:00:00,265.09888,261.7538,261.1014,265.9481,266.49576,264.44135,270.4339,270.92407,269.6868,261.7905,266.41144,264.65735,261.75253,265.51953,265.8039,259.58032,268.95438,254.11452,258.1359
2012-01-01 13:00:00,265.2938,263.3195,257.78265,264.78036,266.6614,263.04465,271.39285,270.78604,268.28546,258.7943,264.79517,264.75064,263.5145,265.30942,264.43195,258.5457,262.53812,254.40009,258.26297
