date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,260.76862,256.96536,255.35487,262.9818,264.25546,263.54385,267.3931,272.4336,261.82413,254.70103,266.22537,259.29266,263.58972,259.3436,260.96918,263.6701,269.55444,258.62943,253.66843
2006-01-01 01:00:00,259.9965,257.3598,254.08884,266.1573,263.36212,266.59048,271.45557,272.37128,261.96896,256.88995,263.78613,258.87027,260.94464,259.53812,260.3625,263.36404,269.05368,255.54936,253.58769
2006-01-01 02:00:00,259.9345,257.27005,254.49812,261.69598,262.80392,263.6725,271.14752,272.1495,260.9533,256.73282,265.81345,258.12866,259.49725,259.10657,259.91995,263.8888,269.1043,254.06749,254.54884
2006-01-01 03:00:00,258.02533,256.44635,255.56874,262.0236,262.40533,261.91107,265.649,271.73532,263.312,256.54654,263.2159,258.724,259.20813,258.5192,259.32614,261.69385,267.5994,255.95091,255.27577
2006-01-01 04:00:00,258.45316,257.30362,255.74715,261.41397,262.37097,261.24884,264.35022,271.3045,261.6656,255.46957,263.0875,256.925,258.74396,259.26486,259.1036,262.7407,267.6498,257.5681,255.18092
2006-01-01 05:00:00,258.18396,258.16382,255.59802,260.76062,261.826,260.4032,271.15607,271.4673,260.87338,254.91473,261.70053,257.11652,258.48846,258.2135,258.7913,263.57513,267.5689,256.53177,255.75317
2006-01-01 06:00:00,258.03116,257.03278,254.92166,259.86542,262.02237,260.2819,270.72513,270.92816,260.23245,255.99629,261.63693,256.5334,258.09183,258.44366,258.3238,262.97714,267.00714,255.9016,254.97557
2006-01-01 07:00:00,257.70935,257.95575,255.3848,261.2266,262.21448,260.70648,269.1863,271.345,261.038,255.83786,261.57126,256.29608,258.66736,258.44568,258.55637,262.7421,266.08093,257.58585,255.30533
2006-01-01 08:00:00,258.24255,257.10037,256.8562,259.74152,262.08145,260.72076,264.52774,271.14117,261.78238,256.0471,260.75555,257.51425,259.04984,259.12372,258.75143,260.18637,266.2423,258.99423,255.81105
2006-01-01 09:00:00,258.4307,258.5904,257.67783,259.78308,261.70462,260.91608,262.95572,271.22812,261.4617,255.9616,261.16693,257.9409,259.43518,259.0919,258.59357,259.2586,263.1517,258.4065,256.00458
2006-01-01 10:00:00,258.39825,259.79,257.69183,262.5381,262.9234,261.34116,263.9834,271.25873,268.8706,256.19162,262.91928,257.16956,260.3591,259.64825,259.2154,259.95605,264.81088,257.97418,256.67078
2006-01-01 11:00:00,259.40756,260.17676,258.96628,262.964,263.63593,261.99457,265.06177,271.50244,266.58807,259.69427,263.65176,258.64496,261.50635,261.06577,260.52866,260.57587,268.40845,258.3791,256.2195
2006-01-01 12:00:00,259.92517,259.7749,263.61578,264.09213,264.7389,262.22702,271.12244,271.89914,270.60675,261.03604,263.6311,259.0131,262.13358,261.1635,261.26486,260.23248,268.70673,258.5266,255.26355
2006-01-01 13:00:00,259.03055,265.5246,262.6971,263.00095,269.53592,261.43265,271.5444,272.0904,271.293,261.60858,263.60617,258.10715,260.38882,260.5643,260.38733,260.09436,268.7637,258.08292,257.51767
2006-01-01 14:00:00,258.23422,259.78268,263.13388,261.38644,270.44257,260.05264,271.38303,272.4443,271.5054,261.50534,262.19437,257.09888,259.0729,259.8661,258.84515,260.5393,269.5674,261.7178,260.93344
2006-01-01 15:00:00,257.67035,263.99954,263.1583,266.1185,270.83032,260.81015,271.43323,272.82388,270.84882,260.95715,264.72482,258.53067,259.5927,264.7878,261.93985,260.57327,269.37323,261.19156,261.44675
2006-01-01 16:00:00,263.2508,263.84378,263.05276,266.4829,270.95224,261.3017,271.91476,272.89008,269.97565,264.0458,267.26193,264.3143,264.0853,264.4319,263.77557,264.15912,269.23816,263.481,261.483
2006-01-01 17:00:00,262.7759,264.39923,263.1578,267.6306,271.1405,261.10455,269.06903,273.5581,270.47836,264.3009,267.84634,262.686,263.73242,264.41064,264.1314,263.74362,270.36792,262.74957,260.6631
