date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2007-01-01 00:00:00,273.13376,269.90158,266.901,274.6591,273.47214,273.11752,277.20813,277.46667,276.13934,266.70837,274.79108,273.35037,271.84103,269.89188,272.07986,270.96075,274.16077,266.8291,264.37665
2007-01-01 01:00:00,272.22177,269.89124,266.4904,275.39523,274.53992,272.9583,277.43985,278.19873,276.00653,266.5817,275.0806,272.79163,270.18277,269.96185,271.67456,270.86438,274.5056,266.48825,263.92422
2007-01-01 02:00:00,269.36295,268.2337,266.5899,275.16028,275.71976,272.8704,277.70596,278.6532,276.42676,266.71017,275.51578,269.99408,269.50327,270.00674,269.3477,270.6498,274.0344,266.535,263.82492
2007-01-01 03:00:00,268.23734,268.92853,266.58527,275.2203,275.5434,270.74768,277.23517,277.90472,275.8614,266.81805,275.16174,267.93762,269.81244,269.92917,268.9295,270.70065,276.2258,266.599,264.0432
2007-01-01 04:00:00,270.0885,269.91812,265.09497,274.61307,276.35065,272.95566,277.747,277.93213,276.5844,266.74713,275.2729,271.56644,271.0974,270.8696,269.57312,270.61887,273.45895,266.92093,264.007
2007-01-01 05:00:00,268.06992,267.28622,266.55133,274.34897,273.41214,272.63803,277.09787,278.11462,275.69543,264.74933,274.38483,268.8584,271.23236,271.26523,269.57303,270.93515,275.20944,267.48438,264.45724
2007-01-01 06:00:00,272.18878,270.91504,266.8393,273.26688,274.84836,273.6084,275.80878,278.15274,272.8513,265.32715,275.7564,271.90894,271.04022,273.37857,273.8516,271.42105,273.79248,267.4082,264.2954
2007-01-01 07:00:00,273.60895,270.28555,266.35403,273.0286,272.99442,273.4161,276.9453,277.58655,272.36124,264.68152,275.293,270.8903,272.0017,272.60916,274.03403,271.85257,273.46173,267.4237,260.93484
2007-01-01 08:00:00,273.57526,268.2814,266.7166,274.19028,272.56305,271.98315,276.23697,276.9951,275.14108,264.48657,274.5227,273.44852,271.75583,270.6523,273.19452,270.48764,273.41516,266.16937,263.14145
2007-01-01 09:00:00,272.84006,270.42383,266.7043,273.34525,273.8593,271.6666,274.9124,275.95273,273.64297,263.99368,274.0299,272.7805,270.13824,268.758,272.83255,271.71475,273.1145,264.58392,263.57492
2007-01-01 10:00:00,272.9644,269.72305,265.6837,275.1821,273.33032,276.21866,275.69003,275.79138,273.91193,265.78522,274.5603,272.66592,271.22717,272.48193,271.71393,271.29214,272.59094,265.90817,263.45685
2007-01-01 11:00:00,273.9791,269.30698,265.446,275.4091,273.31433,275.37885,275.13638,275.61725,274.41702,265.7063,275.18564,274.38724,272.16373,272.31982,273.3963,270.69788,271.21307,265.64218,262.96432
2007-01-01 12:00:00,273.6839,269.79874,265.79718,276.45892,273.84595,274.80045,275.5562,275.56528,274.82837,266.2272,276.07928,274.02155,272.07822,271.8277,273.57422,270.4575,273.10834,265.74185,263.17786
2007-01-01 13:00:00,274.17075,270.142,266.4802,275.397,273.06775,274.9741,274.719,275.4032,273.97733,266.49625,275.309,274.55414,272.33163,270.18954,273.72125,271.08182,273.2499,266.6934,263.96985
2007-01-01 14:00:00,274.4431,269.6702,266.2313,275.0074,273.34946,270.1655,276.23865,275.32025,274.3758,266.5174,275.0516,274.9318,271.5576,271.24774,272.75452,267.334,273.1876,266.8637,264.28036
2007-01-01 15:00:00,273.78314,269.25174,266.2584,274.99265,274.4949,273.90103,276.27155,275.5462,274.19052,265.85266,274.9733,274.12793,271.22845,269.50806,273.1662,268.4416,273.69498,266.37964,263.81543
