date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2018-01-01 00:00:00,272.24625,270.5554,268.11084,273.65323,273.8117,272.47125,273.14377,273.04456,273.8208,268.0111,273.51193,272.03363,272.27014,271.6567,271.99738,271.28058,273.3092,267.84677,265.08017
2018-01-01 01:00:00,272.65833,268.91107,264.7443,269.8126,273.46054,273.37433,274.42505,272.70227,273.64948,268.35883,270.89612,273.1654,271.6424,270.18274,270.5428,269.6029,273.8242,268.60788,264.2638
2018-01-01 02:00:00,269.67215,265.9515,265.38248,270.37192,273.49103,273.10138,274.40887,273.36777,273.793,266.98517,270.75278,269.7764,271.91714,267.66418,268.71857,269.0763,273.76154,267.78088,265.44727
2018-01-01 03:00:00,271.86865,269.6919,268.50143,268.91812,273.55966,271.02283,273.99106,273.06424,273.77435,268.17065,271.5105,271.426,271.55142,271.67108,271.63892,268.9923,273.63354,263.16913,265.69824
2018-01-01 04:00:00,270.7593,268.47604,264.59177,271.81073,271.41827,273.7204,275.05527,272.09204,273.8105,268.5422,272.85178,272.40765,272.31885,271.6781,271.5289,268.8495,273.53027,268.68097,262.51654
2018-01-01 05:00:00,272.77283,270.7303,267.99918,274.26923,272.91946,272.8314,275.3569,272.36624,274.131,268.4179,274.2992,272.78897,272.29803,272.3232,273.21243,272.51675,274.51202,268.4658,265.56674
2018-01-01 06:00:00,272.49048,271.04007,267.86954,274.66238,273.19095,273.14697,275.90067,272.2261,273.90198,268.4136,274.27213,272.52155,272.14496,269.3803,272.46896,270.54907,276.00052,268.04355,264.89313
2018-01-01 07:00:00,271.88052,270.653,267.5194,274.61386,273.58237,271.48465,276.29944,271.88852,274.51535,267.73135,274.6379,272.06232,270.69513,271.3585,272.32727,272.0231,276.2464,268.36163,265.02243
2018-01-01 08:00:00,269.39615,268.45074,265.80786,270.5831,275.45346,269.7014,277.05884,271.96423,275.38782,266.25922,273.05533,269.1096,270.2183,265.5096,269.9083,269.48798,274.5331,264.95392,263.17313
2018-01-01 09:00:00,269.61853,268.63538,265.66513,272.57294,275.5032,270.89835,276.6653,271.31122,276.1074,266.18387,272.70526,268.20715,269.10175,269.22614,269.15427,270.28754,274.72757,266.32733,263.31558
2018-01-01 10:00:00,268.60388,267.64377,264.59286,273.57822,275.06827,271.72458,276.83154,273.42343,275.08945,266.10382,272.42502,267.84235,269.85983,268.7346,268.83704,270.39444,275.2203,266.9629,263.43256
2018-01-01 11:00:00,267.48254,267.33,265.7343,274.49014,274.4308,269.68903,275.97925,272.4047,272.00327,267.07294,273.94644,266.27197,270.6554,267.7098,268.129,270.5519,274.1761,266.96338,263.38867
2018-01-01 12:00:00,269.4565,268.58203,266.1813,274.01215,272.8459,270.00754,275.57718,270.78137,272.10562,267.22626,273.73938,269.16254,270.38507,269.1299,269.70407,271.45068,275.67194,267.46805,263.2339
2018-01-01 13:00:00,270.64517,269.1564,266.5506,274.8496,274.34665,272.22083,277.7782,270.52768,276.0594,267.12247,273.7239,270.51022,271.07883,269.3116,269.83908,271.28497,275.404,267.71118,264.21722
2018-01-01 14:00:00,271.1296,270.0992,266.74094,273.6793,274.38116,272.15262,277.96243,273.01602,276.14804,267.5885,273.19684,270.94894,271.2453,270.53482,270.6953,271.48444,275.32858,267.7484,264.5802
2018-01-01 15:00:00,270.2407,269.153,266.82883,274.1153,276.5812,271.67825,278.24182,273.0428,274.2327,267.77908,273.97205,269.61737,271.52704,268.73795,269.9849,271.4434,275.8552,267.65024,264.62842
2018-01-01 16:00:00,270.1124,269.0493,266.951,273.84808,275.69977,271.93146,277.99384,272.12888,273.55487,267.77243,274.1528,270.2559,271.62357,269.44043,270.0912,271.5311,275.41028,267.8199,264.30054
2018-01-01 17:00:00,270.7709,269.5863,267.1788,274.42245,276.03903,272.32092,277.72748,271.3605,274.29202,267.79016,274.4934,271.44333,271.80157,269.4886,270.48672,271.8055,274.2101,267.90897,264.76715
2018-01-01 18:00:00,268.76035,271.13446,267.37292,270.89148,274.03305,271.959,273.53473,272.98297,273.6314,267.1419,272.37637,266.71146,272.4776,271.01746,267.55417,272.59543,273.47256,268.23828,264.49878
2018-01-01 19:00:00,274.1133,270.43625,266.86237,271.8728,273.80637,269.5021,273.8212,273.43738,274.17035,266.10776,272.28885,272.2922,272.6003,272.5606,274.13345,271.98886,273.52136,267.05612,264.2229
2018-01-01 20:00:00,274.60736,269.7527,266.6232,273.60944,271.69135,275.24652,271.3628,269.41556,269.52258,266.89612,274.41586,274.68872,271.80435,272.01276,274.78113,271.093,273.01166,266.58676,264.00656
2018-01-01 21:00:00,273.00073,269.48395,265.74463,268.90564,274.17624,269.84186,273.78577,272.24072,272.21564,266.4469,271.01453,273.5852,268.51144,268.80356,273.0865,270.7633,269.70663,265.76382,263.1043
2018-01-01 22:00:00,272.11105,269.00696,265.95642,274.37796,273.75906,270.85794,270.4137,272.85516,273.91452,266.09656,274.14514,272.58527,269.3144,266.42355,270.92365,269.95532,272.86185,265.743,263.00864
2018-01-01 23:00:00,272.40665,268.76337,265.07275,274.0227,272.82196,270.43613,268.95068,268.59085,271.93073,265.95166,270.51227,272.76425,270.33694,268.67773,271.43848,269.727,266.17816,264.6111,262.58243
