date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2013-01-01 00:00:00,272.06384,270.85516,267.65625,276.28812,272.30328,275.2279,275.80063,275.2752,275.3401,268.9121,276.29977,273.7797,271.41943,273.59537,272.53482,271.53375,273.4581,268.68008,264.95044
2013-01-01 01:00:00,270.7536,270.95322,266.77908,276.28427,273.76813,275.1665,275.4931,274.03192,274.57413,267.58167,276.08078,273.4709,271.45572,273.19284,270.33652,271.49173,273.32736,268.31006,264.72998
2013-01-01 02:00:00,273.91937,270.48056,267.75296,276.40823,275.39188,274.39304,274.7879,273.10205,274.5475,267.7004,275.7134,274.56363,270.66016,268.11182,273.75803,271.7879,273.40747,268.27246,264.89822
2013-01-01 03:00:00,272.37054,271.18292,267.85248,276.4739,274.94278,274.68912,274.24573,271.87616,274.25473,267.59927,276.16528,274.0239,271.10544,269.23676,272.00134,271.7885,273.46826,268.1282,265.10214
2013-01-01 04:00:00,274.16324,268.9611,267.51797,276.37195,270.93738,274.50977,274.93546,272.905,274.60968,268.11697,275.8919,274.6823,271.20178,271.1701,274.0807,271.53796,273.36862,268.31744,264.55612
2013-01-01 05:00:00,273.11823,268.81573,266.78815,275.6334,273.04263,270.34637,274.70728,273.28827,274.1934,266.82123,275.3547,274.07074,270.15393,272.33264,273.02438,270.97278,272.82385,267.59027,264.15613
2013-01-01 06:00:00,273.04266,268.33618,265.8813,275.4766,273.95724,272.95837,273.35687,273.2303,273.5267,267.27844,274.7829,274.17676,270.50412,271.77023,272.95938,271.03192,272.55582,267.18805,263.48022
2013-01-01 07:00:00,273.63748,268.7829,265.95428,274.97406,273.19586,273.29703,273.59262,273.74066,274.25894,266.83618,271.44794,274.2592,269.5037,270.63577,273.48553,270.61075,272.82486,267.17996,263.58075
2013-01-01 08:00:00,272.41544,269.16846,265.67566,274.2654,273.50195,272.57092,273.4257,274.42722,273.15808,266.7736,273.17957,273.25168,270.097,271.81784,272.29337,270.36258,272.8169,264.06183,263.23114
2013-01-01 09:00:00,269.15198,266.78516,265.50726,274.68378,273.46722,272.494,273.3556,274.1107,273.25482,266.37076,270.97937,269.9959,269.9828,268.48444,269.09534,270.37305,270.82568,266.15182,262.6951
2013-01-01 10:00:00,271.7522,268.41898,265.32758,274.66766,273.16257,272.86124,273.36252,274.40097,273.40753,266.28802,274.3835,272.48654,268.31226,270.70044,271.69418,269.949,271.90366,266.328,262.33136
2013-01-01 11:00:00,271.6036,268.37183,265.30945,274.3394,273.10367,273.33572,273.34433,273.82587,273.6026,266.11624,274.10773,272.1701,269.38364,270.6047,271.5585,269.70572,272.278,266.40775,262.4405
2013-01-01 12:00:00,271.0269,268.09958,265.85394,274.28415,272.97754,273.34106,273.39105,273.06558,274.5942,266.09537,273.9281,271.71915,269.44775,269.86136,270.91458,269.45056,272.54422,266.12158,261.99667
2013-01-01 13:00:00,270.45776,267.9931,266.02588,272.80548,272.97528,273.22604,273.191,272.33536,273.19278,265.78513,272.9336,269.9397,269.4108,268.48126,270.31595,269.69717,272.11124,264.84592,262.55762
2013-01-01 14:00:00,269.633,267.72162,264.079,272.87387,273.21863,272.00858,273.226,272.7182,272.95767,265.3386,272.51266,268.4284,269.31653,268.80798,269.6282,269.6831,272.27484,264.19812,262.9347
2013-01-01 15:00:00,269.9277,267.6616,263.96085,272.80405,273.77908,271.29956,272.98764,272.3625,272.9261,265.28162,272.8119,269.5825,269.70102,268.91934,269.9145,269.68912,272.10388,265.87054,262.6166
2013-01-01 16:00:00,269.06552,266.824,265.19437,271.49118,273.09238,269.45648,273.19022,273.3664,272.7495,265.57794,272.17667,267.7389,268.66827,265.86664,269.33432,269.72055,271.90427,266.00186,262.09177
2013-01-01 17:00:00,270.2304,267.5659,263.26645,272.27744,273.9745,269.08102,272.93814,273.45395,273.05078,265.37555,272.53583,269.5993,268.03424,269.60855,270.2207,269.61212,272.25705,266.16684,262.8825
2013-01-01 18:00:00,270.31604,267.64243,264.93564,272.41434,273.5077,271.9365,273.14563,270.58603,272.1272,265.43607,272.59747,269.74292,267.91187,268.89264,270.28693,269.723,272.50098,266.05774,262.71198
2013-01-01 19:00:00,270.86182,267.62277,260.96033,272.26492,272.95847,268.23505,273.1266,272.45602,273.0178,265.58038,271.72183,270.8633,269.30734,269.22885,270.85336,269.80054,271.5048,266.02615,262.8336
2013-01-01 20:00:00,270.63348,267.34402,259.79587,272.80154,272.93488,271.0889,273.143,273.804,273.36447,265.47122,272.9966,270.45,269.51166,268.8378,270.59573,269.69302,272.21176,266.1039,262.73505
2013-01-01 21:00:00,269.83386,267.3154,265.48364,270.63693,272.1116,269.1691,272.92953,271.89218,273.63116,265.7354,270.89526,269.91382,267.88742,267.09518,269.79865,269.5254,271.43872,266.02808,262.89078
2013-01-01 22:00:00,267.0675,266.55423,260.77234,272.41873,272.43652,272.30084,273.61746,273.21677,273.89154,265.6797,271.04037,267.92856,269.6937,264.88336,266.6738,269.968,272.14798,263.03134,262.70114
2013-01-01 23:00:00,269.1753,266.57446,264.68573,269.7549,273.2938,272.6734,273.1818,273.96475,273.37637,265.8234,270.13715,269.42197,269.26227,264.324,269.15155,269.96094,271.9435,260.5657,262.65683
2013-01-02 00:00:00,268.17996,267.8827,264.43774,272.64545,272.52194,272.63177,272.9397,273.6973,273.86453,265.59225,273.03207,269.12628,267.66953,267.20966,268.07635,269.9118,272.51688,265.94885,262.81137
2013-01-02 01:00:00,266.31442,266.76755,262.00626,274.13385,272.0795,273.17413,273.64163,273.03683,272.99994,265.64062,273.67496,264.9676,268.36008,267.0713,266.3664,270.0393,272.45334,266.1256,263.34384
2013-01-02 02:00:00,270.4736,267.59042,266.2589,274.92438,269.66873,273.2531,273.07547,273.80063,273.26608,265.84323,274.2827,270.51242,270.5164,269.8147,270.41293,270.23328,272.2081,266.61548,263.65787
2013-01-02 03:00:00,270.61743,268.28387,266.11887,274.63928,273.19522,273.18164,273.52686,272.50458,273.1352,266.0394,273.4516,270.49136,269.97815,269.87558,270.57635,269.6304,272.74808,266.77228,263.80463
2013-01-02 04:00:00,270.21265,268.18253,266.47247,273.96634,273.36508,273.6238,273.2214,273.0185,273.35645,266.06842,270.72906,270.41818,270.90512,269.99655,270.1945,267.26144,272.81863,266.93802,263.64935
2013-01-02 05:00:00,268.15845,267.43906,266.60358,275.00998,273.11932,273.44452,273.34433,272.1812,273.3754,267.18777,272.84814,267.41888,270.89578,269.99417,268.51132,270.71124,272.60815,267.23294,264.0072
2013-01-02 06:00:00,267.20996,266.2522,266.57788,270.673,272.81863,274.62097,273.78784,273.9468,273.76437,267.19598,270.39032,264.9807,268.40845,264.4875,267.04718,270.44116,272.94708,267.06415,264.21378
2013-01-02 07:00:00,269.34805,266.61298,266.6779,274.83344,273.6413,274.39948,274.1787,274.04852,274.16144,267.1163,272.6602,268.271,269.75497,268.63174,269.33243,269.90826,272.75305,267.35098,264.1206
2013-01-02 08:00:00,267.0011,268.96146,266.5884,275.03674,273.65512,273.65274,274.21487,273.62384,273.89862,266.78006,273.10965,265.69412,270.33557,267.1493,266.86252,268.8388,272.58902,267.5077,264.25128
2013-01-02 09:00:00,264.47913,269.2185,266.90088,274.83163,273.3409,274.34695,274.41696,274.07263,273.79602,267.30353,274.38156,264.94406,266.28064,269.07468,264.56827,268.04352,272.28424,267.3926,264.20145
2013-01-02 10:00:00,270.53125,269.97812,266.7715,273.69568,274.39795,272.6991,274.24673,274.1723,273.79007,267.66815,274.78928,270.3162,269.43747,269.68423,270.5783,270.86368,272.85037,267.69968,264.28043
2013-01-02 11:00:00,270.12482,268.9222,267.05222,274.7804,274.96622,273.96103,274.39102,274.96872,274.11636,268.11026,274.8547,270.72476,269.66846,271.20358,270.05466,271.01248,272.99728,267.7644,264.1441
2013-01-02 12:00:00,272.22394,269.12485,266.83154,274.98984,274.6977,275.09256,274.7556,275.0259,274.2189,267.34625,275.02432,272.00134,271.0323,271.6473,272.23895,271.05508,273.1609,267.64154,264.14267
2013-01-02 13:00:00,272.81262,268.82104,267.2927,275.36487,274.61258,274.7964,274.18805,273.91833,274.1411,267.0944,274.84003,272.26053,271.03088,271.73444,272.79016,271.30237,273.27814,267.192,264.19904
2013-01-02 14:00:00,272.64615,267.51712,266.4951,275.1188,274.4277,274.2003,274.55557,273.53366,274.1348,267.30542,274.96393,272.20828,270.8947,271.50864,272.62946,271.15482,273.22534,266.25314,264.23706
2013-01-02 15:00:00,272.00385,266.71652,266.75446,274.55768,274.32004,272.1666,274.72415,274.46896,274.13864,267.0344,274.7286,271.8238,271.40527,271.27972,271.9733,271.3607,273.40955,266.76157,264.4356
2013-01-02 16:00:00,271.81012,267.6143,266.39703,273.20828,273.62,272.14706,274.3281,274.77597,274.74814,266.98862,273.51645,270.60193,269.22552,271.1986,271.80383,271.29123,273.10034,267.70462,264.26703
2013-01-02 17:00:00,269.7002,266.8546,264.88077,274.54953,273.92618,273.72525,272.66724,274.29572,274.79056,266.8379,274.56348,267.80966,270.81357,270.19534,269.81323,271.17432,272.59793,267.01758,263.1326
2013-01-02 18:00:00,271.73615,269.20935,266.47412,274.56516,274.32816,274.1522,273.4696,275.21106,276.02176,266.956,274.58606,271.44666,270.87408,271.3459,271.72968,271.35114,273.58505,267.27405,264.24075
2013-01-02 19:00:00,272.39264,269.4643,266.85696,274.3558,275.52176,274.7059,274.79538,275.8719,276.62033,267.50552,274.34863,272.17746,271.3554,271.22833,272.3758,271.3468,273.35754,267.7754,264.35944
2013-01-02 20:00:00,272.49484,269.54758,266.91397,273.91718,275.64603,274.80057,275.44205,276.2333,277.6471,267.91797,274.06186,272.97443,269.81046,271.64304,272.45248,271.29993,273.7033,267.52353,264.4426
2013-01-02 21:00:00,272.8512,269.39505,266.56128,274.5417,275.5044,274.3176,275.58487,275.85202,277.73102,267.6431,273.94385,273.54697,270.50912,271.58984,272.78558,270.927,273.56378,267.682,264.00208
2013-01-02 22:00:00,272.66965,269.45056,266.63187,273.76938,276.01022,274.37213,275.43448,275.61926,277.2703,267.7602,273.90393,273.13882,271.70447,271.532,272.61136,270.58542,274.2469,267.62793,264.06683
2013-01-02 23:00:00,272.2122,269.39697,266.77634,273.4479,276.8206,273.13116,276.06567,277.23404,276.24655,267.55392,273.4836,272.08124,270.6773,271.45798,272.16455,270.85272,273.254,267.36865,264.3938
