date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2021-01-01 00:00:00,269.70282,262.36493,258.6503,269.10498,266.4609,272.0102,272.53207,272.45172,268.72324,263.12292,270.70184,269.57214,262.69846,264.95392,269.53604,267.2255,268.87286,263.12323,258.31372
2021-01-01 01:00:00,269.56793,261.4743,259.6883,268.68063,265.84366,270.22354,273.12363,273.28983,268.2619,262.57242,269.84702,269.45377,261.66122,268.26956,269.69626,263.38873,268.843,263.43582,259.6406
2021-01-01 02:00:00,269.56973,266.57623,261.11346,268.63657,264.75958,270.00388,273.2375,272.4726,267.80542,262.47363,269.81796,269.68558,262.07446,268.5761,269.69614,263.66714,268.9731,263.1167,259.80804
2021-01-01 03:00:00,270.14987,267.25244,262.21725,268.7096,264.69946,267.0586,272.99396,272.37048,267.9341,262.4219,269.76447,269.72137,263.43085,269.50488,270.61688,262.48352,268.7884,262.69263,260.23892
2021-01-01 04:00:00,270.4146,267.61606,262.71008,268.71735,264.94348,271.71387,272.60388,272.12418,267.39395,262.0307,270.00043,269.80048,262.4595,269.649,270.82822,263.7064,268.57355,260.31964,260.58
2021-01-01 05:00:00,267.1557,267.45758,260.37854,268.6242,264.37735,270.32037,272.59396,271.75653,267.66116,261.76398,269.40973,270.2765,262.53104,268.68506,270.3791,267.36618,268.60516,258.13083,260.66238
2021-01-01 06:00:00,265.8839,267.9848,260.4887,268.47916,264.52673,266.35526,272.62387,271.8053,266.74026,261.83957,269.30292,263.63065,260.69894,268.47696,269.64682,262.65054,268.808,259.2719,255.71825
2021-01-01 07:00:00,265.03323,268.44934,258.92343,267.9155,265.04318,265.70184,272.66095,272.28165,266.61575,261.87622,269.00214,262.854,261.61154,265.91867,268.54837,261.1127,268.76407,258.94208,254.68465
2021-01-01 08:00:00,263.34164,262.25787,257.37552,267.80096,265.05243,264.32428,272.28598,272.6811,266.1933,260.8124,268.87033,262.06738,260.89398,264.29523,264.1893,261.20972,268.9393,264.0316,254.81056
2021-01-01 09:00:00,262.4475,261.05237,257.9286,267.25427,265.5454,264.70898,272.35776,272.55603,266.109,259.75232,268.12842,262.60678,260.8657,263.38727,264.60223,262.17087,269.58624,263.87817,255.29521
2021-01-01 10:00:00,264.6082,260.94128,258.7427,268.03174,266.22333,265.41214,272.9339,271.9172,267.07544,259.03607,268.21362,263.02173,262.4823,263.37018,264.56088,264.46802,268.9885,265.5859,255.33138
2021-01-01 11:00:00,265.24097,262.12292,258.95758,268.91412,266.59473,265.7026,272.77444,271.9367,267.96817,262.38617,269.15665,264.53595,263.1023,266.49075,265.82486,264.8871,268.57855,265.56778,255.98619
2021-01-01 12:00:00,265.94342,262.8245,258.814,269.20117,266.8158,266.2889,272.65503,272.65134,268.6874,260.38724,269.4974,264.8909,266.58582,264.37402,265.108,266.65118,268.38342,265.42462,255.88544
2021-01-01 13:00:00,264.411,261.7923,258.29068,268.58542,266.37244,266.47656,272.4166,272.87384,268.24258,260.56616,269.24164,263.33307,267.09805,263.62875,264.85852,265.90607,265.06577,265.30362,255.3095
2021-01-01 14:00:00,263.3209,261.5838,258.998,267.25223,264.84018,267.32236,272.24,272.06516,267.2156,260.74857,268.25192,263.98907,265.71875,263.5816,263.33615,264.74268,262.17566,264.6017,255.63039
