date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2013-01-01 00:00:00,274.88568,271.43414,267.53003,276.6794,275.316,274.20566,276.16174,275.58325,275.51562,268.77927,276.72885,274.73502,272.24472,273.7426,274.54056,270.83316,273.76428,268.35092,264.85876
2013-01-01 01:00:00,274.72928,271.28705,267.76245,276.14462,274.46783,275.46317,275.76822,273.93118,274.86227,267.86627,276.0521,274.68332,272.14438,272.37955,269.15738,270.84763,273.70764,267.8231,264.8811
2013-01-01 02:00:00,275.0276,271.93954,267.81155,275.91733,275.04776,274.95505,275.20486,272.70438,274.29556,267.54514,275.84613,275.00995,271.12115,267.47382,273.59845,270.90436,273.6589,267.82858,264.96063
2013-01-01 03:00:00,274.41306,271.16833,267.78714,276.45926,275.29416,274.5432,275.13797,273.751,274.69345,267.69568,276.2344,274.50766,271.17148,268.90915,273.65714,270.7624,274.39066,267.97476,264.9515
2013-01-01 04:00:00,273.9406,271.2569,267.3028,275.69064,275.081,275.06885,274.62323,273.96982,273.31232,267.9393,275.40598,268.4814,270.83624,272.4756,268.71863,270.34924,273.5691,267.3729,264.49664
2013-01-01 05:00:00,274.77838,270.3388,266.70178,275.6037,275.57794,274.26987,275.47073,274.2592,273.6168,267.81055,275.63144,275.21152,271.0478,272.82172,274.2218,270.35025,273.13348,267.10696,263.81604
2013-01-01 06:00:00,274.15015,269.95633,265.95273,275.78577,273.18915,274.5524,274.6433,274.6837,272.16916,267.4284,275.39563,274.61823,270.9339,271.4429,272.46475,269.95874,273.15918,266.93637,263.45013
2013-01-01 07:00:00,274.26483,269.30875,266.01065,274.82794,274.1104,272.5965,274.56876,273.67532,273.48083,266.7909,274.42456,274.5846,270.17032,271.99808,273.567,269.659,272.8815,266.7865,263.41132
2013-01-01 08:00:00,272.7515,269.62433,265.7793,273.07074,273.51596,273.51013,273.96466,273.42368,271.64484,266.19345,272.41766,273.0001,270.22885,271.55035,272.14368,269.7002,272.91684,266.5079,262.38187
2013-01-01 09:00:00,270.81158,266.23907,264.41086,274.39517,273.8952,273.03064,274.35767,272.18506,269.13806,266.36948,271.31375,271.4049,266.72406,269.61853,269.23203,269.31528,273.09763,266.07806,262.6046
2013-01-01 10:00:00,271.58832,268.9083,265.5511,274.6494,273.60938,272.8886,274.24225,272.10413,272.4049,266.2848,271.4595,267.94492,269.76282,268.70074,269.78412,269.42603,272.8954,266.04712,263.1096
2013-01-01 11:00:00,272.5328,268.97137,265.71326,274.47614,273.68066,273.35275,274.0189,273.71957,273.35236,266.16058,274.38397,272.2779,269.55283,271.03748,272.41898,269.00482,272.58795,266.14606,262.76538
2013-01-01 12:00:00,271.93927,268.63248,265.72412,273.82327,273.48898,272.97153,274.1914,274.24805,272.7114,266.1682,273.91098,272.4488,269.36978,269.18323,270.5592,269.15427,272.6199,265.82748,262.82196
2013-01-01 13:00:00,271.27203,268.51163,264.356,273.60657,273.25525,273.3161,273.8722,272.84265,272.86993,265.7127,273.13477,268.17654,270.20197,269.68008,269.66736,269.19238,272.96793,265.6499,262.90485
2013-01-01 14:00:00,270.84494,266.7842,262.21924,274.51892,273.36655,273.3926,273.8782,272.92374,273.72345,265.32477,273.02798,267.9023,269.87064,270.12247,270.6895,269.01376,273.14966,265.83008,263.0694
2013-01-01 15:00:00,271.58398,268.24316,264.11853,274.15137,272.9749,269.35153,273.69684,272.9537,272.84467,265.31436,270.57526,271.29535,269.15793,270.08417,270.84976,269.04678,268.4968,265.8536,262.49106
2013-01-01 16:00:00,268.35294,268.28528,265.6826,272.71063,273.0403,273.48682,273.83136,272.92117,272.26846,265.64465,273.359,267.8636,270.40125,268.07904,268.74185,268.93152,272.61575,265.47604,262.0303
2013-01-01 17:00:00,267.43756,268.2998,265.6823,272.96655,273.31396,273.09955,273.81262,273.35583,273.04172,265.61578,273.80792,266.6533,269.34055,268.06366,268.9059,268.98026,272.7341,265.51978,262.8825
2013-01-01 18:00:00,268.32828,267.93243,265.18704,273.36066,273.3021,273.56772,274.03815,272.11227,271.9231,264.97534,273.42264,265.72083,267.99146,266.60245,267.36176,268.986,272.45486,260.3294,262.7994
2013-01-01 19:00:00,266.5996,267.56625,265.654,273.36368,273.38785,273.31763,273.95248,272.78262,273.3825,265.26782,272.81955,264.51355,269.59125,265.68304,266.56958,268.77722,272.8929,262.3265,263.07523
2013-01-01 20:00:00,270.9771,268.51993,265.49313,267.1063,272.38464,273.277,274.1085,273.29843,274.00894,265.55142,269.3,271.5653,266.8078,270.181,270.64355,267.7515,273.05615,265.70633,262.73404
2013-01-01 21:00:00,267.36023,262.075,264.80884,272.71585,273.74863,272.9621,273.98618,273.2323,274.12323,265.542,272.6778,268.0434,264.66467,264.30524,266.04358,268.8723,272.6055,264.18094,262.7137
2013-01-01 22:00:00,270.0967,268.074,265.8121,269.9383,273.76096,273.12433,274.1432,273.35352,273.38284,265.3654,271.60223,269.2104,266.22855,266.3177,268.2886,268.77536,272.79108,265.45877,263.242
2013-01-01 23:00:00,267.56985,266.21533,265.1422,271.92847,273.97675,272.82028,274.0302,274.3214,273.4025,265.2354,273.68356,266.03223,268.95654,265.72827,268.34875,268.91116,273.09344,265.67053,262.84445
2013-01-02 00:00:00,267.54443,264.17203,266.13458,268.64502,274.23233,272.61057,274.20288,274.16638,272.73734,265.15076,270.65482,270.91556,269.45636,265.09598,269.06525,268.857,273.23538,265.71472,263.2462
2013-01-02 01:00:00,266.76633,268.2238,265.91818,273.5623,274.14572,273.15546,273.97223,274.25156,273.03952,265.60162,273.61862,270.82355,269.8689,270.503,271.8809,269.47098,273.33713,266.4332,263.60727
2013-01-02 02:00:00,271.6439,267.713,266.51547,273.33447,272.573,273.25473,274.8354,272.93637,272.65253,266.18393,274.01736,271.65247,270.8007,270.22504,270.65927,269.72833,273.17474,266.33954,263.70233
2013-01-02 03:00:00,271.9316,264.88345,266.56354,270.87558,272.62213,272.08588,274.27374,273.1114,273.6441,266.69852,270.21747,271.90842,268.04507,270.93817,272.11716,270.28702,273.26022,266.43634,263.60504
2013-01-02 04:00:00,268.71774,269.56775,267.05713,266.41153,272.96658,272.30453,274.8556,272.61975,273.01245,265.06137,269.72986,268.47296,270.77716,266.60443,267.4346,268.78735,273.1414,261.41367,263.66434
2013-01-02 05:00:00,267.83542,265.32938,266.90338,267.40506,273.1945,270.40393,275.37677,273.2744,273.85245,267.22516,269.10773,264.54626,268.92746,265.4594,267.49966,269.6536,273.454,266.40918,264.1514
2013-01-02 06:00:00,270.54425,270.5065,266.85095,272.80603,272.83176,274.69458,274.90036,274.03525,274.06732,267.4617,271.34564,268.08307,271.31253,266.18893,268.8846,270.33447,273.16925,266.96283,264.19003
2013-01-02 07:00:00,265.9772,266.90628,266.96024,271.55667,273.7193,274.0008,275.24045,273.5627,273.7765,267.33206,271.83942,264.0588,269.8676,264.54175,266.83517,269.55634,273.34143,266.96542,264.23032
2013-01-02 08:00:00,269.83643,270.3422,266.94916,275.21045,273.75397,274.72906,275.5869,273.98422,274.20453,267.27997,272.38312,270.89642,267.3507,270.71875,271.4678,268.92972,273.01276,266.84006,264.16257
2013-01-02 09:00:00,264.71176,269.03525,266.9238,274.20197,274.29916,274.65347,275.1495,274.14423,274.37082,266.97284,271.53134,265.17673,269.58505,267.86383,266.36517,269.6511,273.2544,267.04776,264.12924
2013-01-02 10:00:00,272.20605,270.3296,267.14053,275.30984,274.47586,273.83173,275.29193,274.28867,274.0688,267.26337,274.61588,271.73196,271.2249,270.77286,271.74564,270.4435,273.28467,267.0788,263.99338
2013-01-02 11:00:00,271.6255,270.65747,266.77884,274.5302,274.55887,275.0584,275.31244,274.05417,274.1011,267.51,274.84482,271.73706,270.7411,271.84677,271.29465,270.5331,273.6766,267.08163,264.15286
