date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,260.37128,266.26254,263.04886,262.52893,265.26923,265.0372,268.9258,265.03748,266.6523,262.89908,263.34006,257.89536,263.82394,263.6443,260.58307,262.9331,267.61243,262.29327,259.6874
2010-01-01 01:00:00,259.62106,266.33832,262.92206,262.80002,265.58728,265.0643,268.22925,265.50613,267.28168,262.9822,263.6711,257.69147,263.5743,262.57147,259.71222,264.12158,266.20078,262.22668,259.70453
2010-01-01 02:00:00,260.15662,266.12042,263.1931,263.302,266.52185,265.39236,267.70142,267.09106,266.36172,263.38065,263.39514,258.59106,264.33185,262.44128,260.2221,263.7375,266.0942,261.03528,259.45258
2010-01-01 03:00:00,260.576,265.61725,262.71954,263.11896,265.36472,265.16812,268.11002,265.7405,266.87662,262.90445,262.6623,258.3607,266.24545,262.58337,260.75153,263.54407,267.99774,261.4544,259.5709
2010-01-01 04:00:00,259.35718,265.50092,262.48804,263.21957,266.6348,265.5956,268.61356,265.7202,266.27072,262.45016,262.73196,257.26825,265.2821,262.80304,259.5516,264.22394,266.5819,261.95056,259.62796
2010-01-01 05:00:00,259.554,264.0934,261.21664,263.51788,267.46973,265.68204,268.6844,264.06873,265.51593,259.88754,263.33057,258.3988,263.71106,260.1448,259.59183,264.6849,268.0863,261.75327,259.4756
2010-01-01 06:00:00,261.55698,260.36478,260.7456,264.24554,268.138,267.3076,270.85168,266.97418,267.17673,255.55405,264.41025,259.12708,262.72714,261.94125,262.00067,262.79626,267.8976,259.48486,259.27576
2010-01-01 07:00:00,263.5967,261.10568,257.6071,267.2382,268.5471,266.8943,270.52234,267.64496,268.71594,254.49852,267.67648,262.83414,256.85855,264.61252,263.87476,264.75763,268.52264,257.66983,253.51921
2010-01-01 08:00:00,261.76672,258.12088,250.01378,267.55524,268.27402,264.73267,269.06754,266.6135,269.93524,254.31491,264.4765,260.33585,260.22522,261.03915,262.0677,263.35214,268.02457,257.7079,255.18448
2010-01-01 09:00:00,257.0199,255.9449,252.82275,267.1438,262.4148,263.4686,269.1573,265.84406,269.24255,253.43573,265.2424,258.44418,257.3301,257.66272,257.13583,260.07623,265.68118,257.12347,254.35475
2010-01-01 10:00:00,257.9335,257.0496,251.63852,266.48184,265.50742,263.64008,268.97504,265.56964,268.56775,254.26863,264.52118,257.30585,256.8897,257.34454,258.02698,261.18103,264.2076,257.2942,253.7577
2010-01-01 11:00:00,259.5033,255.5709,251.77261,264.87775,266.4027,261.5826,269.06287,266.1628,268.35342,254.26486,263.67358,257.90875,257.34586,257.94788,259.5882,261.62277,263.64877,257.65775,253.42384
2010-01-01 12:00:00,260.29498,258.42203,252.65834,262.76382,267.8635,261.7989,269.6139,266.7606,269.2415,254.14049,263.0843,258.57797,256.54236,260.9125,260.50848,261.9126,265.3064,258.405,254.12097
2010-01-01 13:00:00,257.40472,256.73035,250.45416,261.66025,268.14874,260.8859,269.82706,266.06073,268.9854,254.40712,261.15778,256.70453,256.24576,259.72714,257.5012,261.36862,263.19574,258.143,253.18596
2010-01-01 14:00:00,256.00616,254.74782,250.1408,260.9606,263.86096,259.33984,268.02835,266.57828,269.06418,253.31033,259.8564,255.5548,255.46883,257.43497,256.20206,261.81946,265.20837,257.2514,252.5446
2010-01-01 15:00:00,258.38525,255.4663,249.7416,264.18054,266.59625,265.24423,268.868,266.17093,269.17828,253.54411,260.24075,256.19797,255.77591,258.39642,258.6076,262.21832,266.29053,256.8867,252.45879
2010-01-01 16:00:00,263.74255,256.30792,249.32535,264.8455,265.08673,264.5824,269.21594,262.88132,269.1553,253.35426,261.79477,260.71603,255.13144,260.898,263.6842,261.50113,263.70462,256.93768,250.52145
2010-01-01 17:00:00,259.1308,259.20276,249.28268,265.31363,263.98547,260.5923,268.9676,263.13736,269.33896,252.85356,263.50055,258.8635,254.31194,259.3793,259.54614,261.1573,260.24,256.1899,251.25468
2010-01-01 18:00:00,261.1933,258.53757,249.75104,263.26932,266.48325,263.98978,268.89682,262.75146,269.14767,252.67723,262.06204,259.76987,253.84764,261.53424,261.62805,261.40845,265.2904,256.02673,252.46645
2010-01-01 19:00:00,262.7567,258.39066,249.12433,263.38202,262.31274,264.86688,268.5709,263.38425,269.03464,252.8955,260.87894,263.02905,251.58829,260.72845,262.73438,261.23608,261.66083,255.87032,250.47868
2010-01-01 20:00:00,260.72284,253.40059,248.75098,263.3376,267.38528,264.3104,268.2014,261.18063,268.927,253.12978,262.21384,259.87537,253.90413,256.1959,260.38724,260.98932,260.25394,255.89104,252.051
2010-01-01 21:00:00,257.80865,253.34985,250.56091,262.53256,265.73328,261.2115,268.2405,262.74704,268.73727,253.39217,262.18762,255.87837,253.24017,255.06886,257.7681,260.85764,262.55273,255.65596,250.44601
2010-01-01 22:00:00,256.67957,252.2562,250.29639,263.58875,264.50705,259.3038,268.34372,261.2745,268.44263,253.33356,263.84082,255.91476,253.48584,254.86461,256.7278,260.70132,261.82648,255.12306,249.45589
2010-01-01 23:00:00,256.84885,251.99074,249.8081,261.58612,263.90793,259.05164,266.99683,261.38272,268.3763,251.61586,263.35385,254.82988,254.04898,254.32506,256.917,260.7518,264.68134,251.91306,248.67102
2010-01-02 00:00:00,256.7525,252.5244,248.66191,260.96344,262.02368,259.81644,268.13364,259.799,268.08438,252.79208,260.68597,254.13734,253.45792,255.03702,256.86496,260.4853,264.12592,251.22514,248.8416
2010-01-02 01:00:00,258.16757,254.80144,248.27826,260.91364,260.35913,259.34332,268.4408,258.8804,263.98706,253.25035,259.7656,255.25896,251.55995,256.68582,258.61765,260.30466,263.78055,251.51692,248.87643
2010-01-02 02:00:00,258.88837,254.12318,248.32361,260.1168,259.80594,257.2626,268.36646,259.01486,261.37817,253.30992,258.41864,254.91083,254.83118,256.14017,258.99496,259.92566,261.93463,251.62134,250.3404
2010-01-02 03:00:00,257.30118,253.38971,248.24324,259.28058,258.85516,257.67776,268.10342,258.59406,261.28787,253.09755,258.16257,254.69678,254.7938,257.58032,257.66263,259.22403,263.4554,255.14769,251.13754
2010-01-02 04:00:00,254.93935,253.09254,248.15962,259.33997,258.1526,257.2513,267.98495,258.00806,260.54132,252.85477,256.8782,253.65933,253.88214,256.40323,255.24428,259.44534,263.84454,255.3803,250.97757
2010-01-02 05:00:00,256.2143,252.44446,248.34006,258.95084,256.8545,257.71603,267.61212,257.46518,260.96057,253.08974,256.99973,253.71759,252.00128,257.86383,256.3714,259.63068,263.07748,255.07346,248.53339
2010-01-02 06:00:00,258.25305,254.35023,248.19518,258.9788,256.53064,258.0092,267.8266,257.64923,260.50427,252.4747,256.6491,256.69586,251.1601,258.27423,258.50314,256.37875,263.59656,255.07584,249.08257
2010-01-02 07:00:00,257.51297,252.44217,248.77733,258.44177,256.54193,258.84332,264.42157,258.22424,260.212,252.0368,256.6796,254.33282,251.20526,255.23,257.79364,254.00542,258.89767,253.4899,249.47224
2010-01-02 08:00:00,255.31653,251.26695,249.358,257.75787,256.73093,256.75116,265.29306,257.8533,260.272,251.71567,256.4921,254.35976,253.32063,253.79958,255.35461,257.28564,258.34088,251.10382,249.47588
2010-01-02 09:00:00,253.86003,250.71913,249.7304,257.27994,256.37802,257.33267,266.31824,257.22397,259.9438,251.26785,256.26547,253.00237,252.5224,253.41899,253.97147,258.93585,256.2398,250.25029,251.72118
2010-01-02 10:00:00,254.17455,252.1049,252.3526,258.82538,257.5667,256.76,266.3614,258.65186,260.8542,252.19084,257.8189,253.77103,252.31781,254.02997,254.28067,259.2652,256.8611,250.93304,255.7842
2010-01-02 11:00:00,254.783,253.59003,253.33456,259.83618,258.83075,257.08417,267.08524,259.56583,262.60782,253.31612,258.79114,254.24557,252.80682,255.27274,254.80983,257.70447,258.6265,254.33047,255.81937
2010-01-02 12:00:00,254.78654,253.83446,255.69789,259.97083,259.11124,256.82227,266.203,259.72137,261.74896,254.28972,259.09778,254.2902,252.64352,254.76686,254.79729,258.28738,258.7264,254.06248,256.26852
2010-01-02 13:00:00,253.73814,253.33038,256.1443,258.65173,258.08603,256.45035,264.52295,258.57083,260.97577,253.88503,258.3895,253.04759,252.04663,253.61151,253.81653,255.43446,256.9649,254.06589,251.4004
2010-01-02 14:00:00,251.8393,252.48438,256.67783,256.9256,256.58694,254.65956,263.26797,257.15604,259.20297,251.12894,256.1923,251.01064,250.67834,252.0075,251.89218,252.66321,254.96664,253.5823,252.5728
2010-01-02 15:00:00,251.57262,255.36452,261.30704,256.25513,258.47153,258.1471,262.9485,257.05298,259.0617,252.06194,256.0715,250.86888,250.06989,251.43169,251.60405,253.47964,255.11247,255.3566,250.35321
2010-01-02 16:00:00,250.95245,260.06012,261.203,256.51038,257.73987,258.15735,265.82098,258.9108,263.25055,257.72763,256.06787,250.28966,250.6275,251.36621,251.0243,251.83348,257.0911,257.05472,257.20276
2010-01-02 17:00:00,250.52751,259.20724,261.44977,255.63924,258.6701,258.8298,263.07913,258.14505,260.88535,258.52176,255.1659,249.34497,251.76633,252.51283,250.6446,252.54112,256.44797,260.846,257.90677
2010-01-02 18:00:00,251.07114,258.5606,261.56595,255.7456,259.30038,258.75235,264.9677,260.92065,263.99332,260.50687,254.90762,250.83438,252.94038,251.74231,251.13545,253.30226,259.65674,257.31433,258.42166
2010-01-02 19:00:00,253.234,261.61392,261.83313,255.26047,264.1352,259.02304,265.40305,263.12283,264.27643,261.40503,254.82698,255.05812,254.07242,253.63437,253.29227,258.05548,258.55725,259.48642,258.24405
2010-01-02 20:00:00,255.14021,259.68372,262.34384,256.4272,264.05548,259.25497,264.40536,261.44894,262.65924,261.51675,255.47403,255.36307,256.34473,255.7528,255.10306,261.48145,262.1372,260.3205,258.62082
2010-01-02 21:00:00,254.56369,258.52573,261.22806,256.24426,262.08807,258.73,266.29376,262.48337,261.94614,260.93402,255.31825,253.86734,255.39465,254.85527,254.45816,261.9584,258.8287,258.64844,259.02286
2010-01-02 22:00:00,256.13052,259.68292,261.92212,257.48404,264.86816,259.27866,265.31732,263.5573,263.01855,261.46716,257.4994,255.79413,256.3196,258.19016,256.25226,261.88632,263.45294,260.48605,259.8834
2010-01-02 23:00:00,256.5614,258.9193,261.72388,259.9467,264.0209,259.6871,266.3846,262.28473,265.33545,261.05017,261.00745,256.04016,260.28726,258.31433,256.72934,261.5104,263.30344,262.03397,259.90378
2010-01-03 00:00:00,257.71567,259.189,261.98355,259.41022,265.24146,260.04153,265.95877,263.9341,265.65063,261.34494,259.99667,256.81937,258.91626,258.60397,257.73645,261.51175,263.53574,261.8404,260.1733
2010-01-03 01:00:00,257.8169,258.6266,262.041,259.69815,266.03845,260.36304,266.87726,264.48657,266.20328,262.29758,259.80203,257.04446,258.64426,256.78516,257.9102,259.91757,264.48148,260.4543,260.31635
2010-01-03 02:00:00,255.96088,258.06848,261.85486,259.55774,266.47165,259.18018,266.92422,264.32486,266.74496,262.05573,259.14105,255.86627,258.56778,256.577,256.18878,260.50854,264.71295,260.3401,260.34167
2010-01-03 03:00:00,258.53998,258.4207,261.89896,260.06232,266.9919,259.63776,267.47232,264.8477,266.79623,261.82526,259.5475,257.95465,258.83914,256.86942,258.55927,258.82584,265.046,258.56863,260.31476
2010-01-03 04:00:00,255.18546,258.79227,262.24875,261.0089,267.1339,257.4966,267.9063,264.7628,266.98984,260.87744,261.72278,252.75488,258.48755,255.17139,255.34766,261.89258,265.6767,261.83102,260.53156
2010-01-03 05:00:00,258.7043,260.52115,262.51596,258.93454,267.58624,257.80148,268.40506,265.68503,267.7833,262.74222,261.31168,258.10767,258.81357,257.38852,258.77774,261.06625,265.59326,262.2303,260.5546
2010-01-03 06:00:00,256.43594,256.8223,262.8692,258.16638,266.3526,258.08313,266.59506,266.07138,265.64328,262.4668,257.6792,255.8508,258.16776,258.654,256.46487,258.886,265.1945,260.09726,260.97977
2010-01-03 07:00:00,258.91907,257.9612,262.54755,261.9163,268.255,259.90036,267.28235,266.03842,267.7361,262.1373,262.9272,258.28937,258.59103,258.0566,258.93582,259.79605,265.7578,257.98322,260.88354
2010-01-03 08:00:00,258.8859,256.79395,263.1582,263.3961,266.53543,258.13882,268.12024,265.59048,268.11096,259.4971,262.93375,258.81686,261.17145,256.86624,258.91928,262.46365,265.80325,262.55655,261.12823
