date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2019-01-01 00:00:00,273.67706,271.43674,268.3394,277.13968,276.02805,274.21118,276.2622,276.79224,275.22998,268.0127,275.42834,274.74854,272.06854,271.4097,273.57245,271.95435,274.53122,268.42722,265.1115
2019-01-01 01:00:00,273.3609,271.65363,268.07718,276.78403,275.25256,275.8084,277.3552,276.44882,275.9449,269.0528,276.15027,274.38156,272.2233,270.49982,273.18762,272.26645,275.24814,268.85577,265.45483
2019-01-01 02:00:00,274.6726,271.08423,268.0273,276.71957,275.67926,275.33633,276.82867,276.07437,275.7646,268.80203,276.17282,275.28012,271.9664,273.5733,274.62756,272.11575,274.6228,268.4619,264.93082
2019-01-01 03:00:00,272.58472,271.73447,268.6437,276.87088,273.6471,275.36905,277.40945,276.2289,275.30353,268.40848,276.2348,273.95807,272.10956,274.3413,272.7716,272.38513,274.60147,268.3687,265.43155
2019-01-01 04:00:00,272.85306,271.35037,268.30936,277.07263,275.89047,275.2873,277.26935,276.05252,275.99164,269.41547,276.42554,274.89716,272.23068,274.41772,272.60828,272.62357,274.65503,269.06168,265.80276
2019-01-01 05:00:00,274.69193,272.43115,268.8394,276.43573,276.02777,276.40335,276.9154,276.70316,276.10776,268.71378,276.57828,275.2686,272.35074,273.59622,274.56628,272.08737,275.53644,268.25528,266.143
2019-01-01 06:00:00,275.35016,271.85574,268.00098,276.65582,275.9553,275.01703,277.1382,276.00406,275.77692,268.88403,275.9507,275.72873,272.32367,273.9381,275.28616,273.1132,274.10214,268.6661,265.6493
2019-01-01 07:00:00,275.00558,270.90445,267.68848,276.39316,275.30328,275.0709,276.7705,275.72043,275.24957,268.5145,276.63016,275.3333,271.93463,273.81384,274.97836,272.64395,274.72766,268.40366,265.22604
2019-01-01 08:00:00,273.65546,271.1053,267.62735,275.4296,274.8891,273.75928,275.8241,274.97205,274.24628,268.2763,275.14584,273.63303,271.03735,273.18277,273.6473,271.7965,273.83554,267.70477,264.71677
2019-01-01 09:00:00,274.62177,271.3701,267.37772,275.13434,275.00143,274.4317,276.5711,275.42087,275.6229,267.5576,274.59857,274.95364,270.9178,273.8094,274.59515,270.77496,273.44238,267.7444,263.95905
2019-01-01 10:00:00,272.8137,270.64984,266.3196,274.96375,274.41193,273.93378,276.03122,274.62567,273.94968,266.77618,274.32108,273.02728,270.79715,272.86707,272.7935,271.6264,273.57825,266.7651,263.60416
2019-01-01 11:00:00,273.51688,269.3349,265.8985,275.1747,273.65854,272.90598,275.4682,274.3551,274.87927,266.88153,274.8856,273.96478,269.93,272.0922,273.46283,271.03262,273.25058,266.64532,262.8772
2019-01-01 12:00:00,273.16,269.37878,265.97577,273.8301,273.90652,274.16394,275.14944,274.2173,273.82642,266.61456,273.5358,273.41974,269.84943,272.30713,273.16776,270.73337,272.8938,266.02173,262.8722
2019-01-01 13:00:00,273.26233,268.89816,265.28027,275.09644,273.8382,273.62802,275.12738,274.25034,274.52884,266.5734,274.82657,273.68643,270.27814,271.85272,273.21017,271.07443,272.8673,266.17618,262.82507
2019-01-01 14:00:00,273.21945,268.59802,265.1503,274.50714,273.54825,272.73996,275.08963,273.908,273.4706,266.5849,274.32492,273.64438,269.96777,271.7569,273.15573,270.7143,272.6751,265.97836,262.5715
2019-01-01 15:00:00,272.74203,268.58633,264.6405,273.6361,273.50568,273.073,275.25052,273.67523,274.2074,266.2116,273.38937,272.92255,269.25714,271.00394,272.65802,270.91168,272.45667,266.0037,262.05597
2019-01-01 16:00:00,272.07526,268.26315,264.56433,274.4462,273.30914,272.21167,274.3281,273.93085,273.8476,265.56467,273.97214,272.46625,269.40085,270.77536,272.04437,269.75705,272.46915,265.2711,261.6634
2019-01-01 17:00:00,272.1664,268.3444,264.3679,273.6615,272.15555,272.43903,274.80435,272.7153,273.10953,265.30136,273.49524,272.61615,269.07083,270.8021,272.12338,269.0333,271.33694,264.99408,261.62967
2019-01-01 18:00:00,271.33136,267.85895,264.02414,273.31677,272.8102,272.13367,273.9128,273.49872,273.15134,264.77737,271.51816,271.80948,268.5591,270.23932,271.29105,269.3233,271.76532,264.85727,260.99313
2019-01-01 19:00:00,271.94077,267.95715,264.3697,273.84018,272.44772,271.533,274.22363,272.98157,273.3473,264.8121,273.55414,272.3686,268.62775,270.55124,271.89252,268.9841,271.5294,264.7492,260.64563
2019-01-01 20:00:00,270.93826,266.62787,263.34702,272.3157,272.37442,270.76385,273.72437,272.6614,272.2152,263.7976,271.80676,271.50208,267.9618,269.59045,270.89734,268.89426,271.20013,264.2078,259.8103
2019-01-01 21:00:00,270.3571,266.66467,263.12106,272.9004,271.631,270.6196,273.98135,272.39902,272.22925,264.16034,272.29358,270.82324,267.71875,269.08536,270.31143,268.9181,271.12314,263.8489,260.1616
2019-01-01 22:00:00,270.83398,266.91046,263.58936,272.67764,271.5487,270.31177,274.04434,272.44623,272.1368,264.22305,272.5078,271.3472,267.82925,269.72256,270.83102,268.9456,270.94183,263.89093,260.05762
