date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2021-01-01 00:00:00,268.96454,261.60507,260.91238,269.81216,266.28003,268.87085,273.1039,273.26736,268.3614,262.65982,269.8551,269.19894,262.31073,268.3316,269.23486,263.563,268.88815,263.4317,259.48096
2021-01-01 01:00:00,270.3053,267.33835,262.34586,268.81625,264.59387,267.08728,272.99576,272.65253,267.4358,262.4711,269.41843,269.95038,263.49133,269.45166,270.66586,263.99026,268.97083,262.62097,259.60992
2021-01-01 02:00:00,270.28278,267.25714,261.42004,268.57028,264.8353,270.0435,272.65625,271.75806,267.0973,262.08173,269.37167,270.08612,262.31146,268.83298,270.64334,267.22925,268.89456,258.38998,259.82214
2021-01-01 03:00:00,264.89072,268.32327,258.77545,267.9473,265.00705,265.60443,272.5486,272.1413,266.23282,261.87454,268.97983,262.3912,261.37378,264.57162,266.32208,261.65005,268.80493,260.16818,253.77916
2021-01-01 04:00:00,262.34442,261.0974,257.59897,267.40628,265.13824,264.8211,272.2363,272.3047,265.71152,259.99124,268.3908,261.98053,261.06024,262.67386,264.625,262.9839,269.6534,258.95578,254.65523
2021-01-01 05:00:00,264.3948,262.53247,259.28452,268.8756,266.44888,265.47058,272.86526,271.8572,268.00388,259.4693,268.86176,263.1945,262.97745,264.84027,265.0134,263.92075,269.1704,264.2442,255.93787
2021-01-01 06:00:00,264.2601,262.12927,258.1876,268.70685,266.29825,266.24802,272.62173,273.0986,267.91943,261.23453,268.9931,263.06433,264.41885,263.6028,264.38797,264.88678,268.17734,264.80878,255.09592
2021-01-01 07:00:00,262.942,260.35962,259.44077,267.09915,264.26584,264.647,272.0368,271.7764,265.7623,262.16638,267.92047,262.31952,264.21167,262.7339,262.52084,265.21814,262.20346,263.51785,253.77785
2021-01-01 08:00:00,267.00708,265.97134,259.98398,267.28122,264.39517,267.8338,271.5965,272.20877,266.31686,258.2465,267.93295,268.5727,262.9943,266.3097,266.9528,265.04172,261.61472,259.47665,254.3306
2021-01-01 09:00:00,267.0671,265.55383,260.13663,267.96094,264.94073,266.14297,271.36957,272.30542,266.66656,261.43423,268.4248,268.87393,262.52444,266.50934,265.87054,265.51913,262.36862,263.39523,255.57175
2021-01-01 10:00:00,266.00253,266.13904,258.46246,267.5966,265.10263,264.73123,271.47922,272.88898,266.6773,263.50726,268.60178,264.93225,261.95532,266.9145,266.71912,263.648,265.40247,261.69687,256.10776
2021-01-01 11:00:00,262.79712,262.5326,257.75195,267.60764,265.132,264.54855,271.40762,272.92807,266.9778,260.13043,268.51016,261.4225,262.81653,262.22156,263.10568,265.48325,271.5422,257.79953,254.23224
2021-01-01 12:00:00,268.48502,261.2849,257.77814,268.59784,269.35187,272.01364,272.65402,272.23486,267.7571,263.16272,269.88086,269.67352,263.6174,266.053,268.76367,267.79233,269.05914,263.2104,256.20068
2021-01-01 13:00:00,269.6879,266.27182,261.65268,268.9061,264.88177,268.9184,272.92688,272.71338,268.25403,262.40564,269.6674,269.64334,262.38705,268.4939,269.85513,264.61996,268.99817,263.3594,259.09634
2021-01-01 14:00:00,270.1602,267.4518,262.7897,268.44,264.88248,271.906,272.60184,271.80093,267.098,262.21057,269.316,269.59256,262.4459,269.65033,270.79715,262.7269,268.44586,262.23477,259.8217
2021-01-01 15:00:00,269.43375,267.9583,258.72937,268.79095,265.29218,264.90115,272.49536,271.93845,266.6829,261.86777,269.65167,264.1711,259.87653,267.11142,269.72784,262.76648,269.07684,258.14987,255.15639
2021-01-01 16:00:00,264.3198,265.78122,258.6911,267.84558,265.31186,264.65118,272.5297,272.5439,266.07605,260.80557,268.709,262.64618,260.908,264.0411,264.7449,261.36737,268.84625,259.42813,254.10619
2021-01-01 17:00:00,264.0892,260.77853,258.21576,267.98166,265.67154,265.1543,272.58887,271.98322,267.00967,260.92032,268.66852,263.12207,262.12878,263.50146,264.19156,263.6353,269.60474,261.21042,255.16199
2021-01-01 18:00:00,264.47003,261.96213,258.8139,269.25452,266.65375,266.19077,272.78464,272.6639,268.51752,261.3272,269.37646,263.41058,265.82367,264.86163,265.23495,264.10904,268.45038,264.44205,255.92711
2021-01-01 19:00:00,264.28647,260.68277,260.26648,267.14822,265.2176,264.71048,272.2585,271.82913,266.32233,261.68488,267.79565,263.28217,262.19766,263.95703,264.92,265.4137,263.0721,263.3855,253.93753
2021-01-01 20:00:00,263.38733,261.2635,257.44785,267.51663,264.0425,267.9122,271.69913,272.01767,266.08517,259.60834,268.33905,265.28583,264.2015,263.05005,263.89255,266.15494,262.842,259.00613,255.16719
2021-01-01 21:00:00,266.55328,265.95773,261.73367,267.68826,265.21466,266.53558,271.39105,272.37183,266.0726,261.255,268.22095,266.57544,261.41388,266.00537,266.16724,265.56674,261.98953,259.8612,254.61528
2021-01-01 22:00:00,266.82324,266.14517,263.03943,267.69705,264.87274,265.36084,271.35556,272.70123,266.52954,263.4759,268.124,268.16602,262.239,267.35132,267.65164,266.05206,270.36133,263.94916,259.66983
2021-01-01 23:00:00,262.4022,265.2583,257.49527,267.51147,264.4489,264.33023,271.38074,272.82867,266.8616,263.07092,268.3212,261.48468,262.61084,263.79663,263.9703,266.16364,270.65988,258.06165,254.58884
2021-01-02 00:00:00,266.05872,265.86633,263.34586,269.0457,267.73636,266.59998,271.71152,275.2773,266.98807,261.34033,268.20056,265.9898,264.6443,266.3391,266.06577,266.58063,271.71927,258.9358,258.43378
2021-01-02 01:00:00,265.9694,266.43073,263.53714,268.93677,268.44214,265.34668,271.85657,274.39346,268.01453,262.0547,268.4394,265.3705,262.03384,264.89984,265.85254,264.80502,271.9373,257.5693,258.59756
