date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,268.55096,268.74893,266.34705,273.11774,276.46008,270.3487,280.78363,278.4701,278.5868,266.84158,273.28134,268.46304,269.76846,268.85492,268.57217,271.89514,275.87064,268.23526,265.4807
2012-01-01 01:00:00,269.11826,268.9914,266.42145,273.36887,276.9389,271.00995,280.04556,278.62866,277.99133,267.80847,273.42432,269.17914,270.40146,269.6843,269.16904,272.40536,275.7339,268.6406,265.9319
2012-01-01 02:00:00,269.71045,269.3704,266.60928,273.2481,276.66272,271.35815,280.1268,278.3909,278.7488,268.08966,273.21008,269.5642,271.42038,269.90915,269.7282,272.6131,275.18805,269.06195,266.67606
2012-01-01 03:00:00,269.28223,269.02213,267.29507,273.79053,276.79202,272.01837,278.46243,278.09274,278.92496,268.62137,273.9,269.41663,271.25192,270.90927,269.30038,271.8705,274.98483,269.53186,267.02237
2012-01-01 04:00:00,269.6665,269.51266,267.92004,273.6427,277.76147,272.09946,278.38287,278.93295,279.48618,269.31552,273.60242,269.7786,271.97168,270.38232,269.71057,272.8061,275.75385,269.79068,267.27585
2012-01-01 05:00:00,269.5894,270.11688,268.15955,273.91602,277.5946,272.35736,278.8213,279.0186,279.40182,269.16565,273.97983,269.9215,271.60358,272.02267,269.6957,273.2629,276.26782,269.68762,267.42303
2012-01-01 06:00:00,270.5278,270.12515,268.30438,274.29233,277.9181,272.63245,279.10703,279.1123,278.83038,269.1208,273.90622,270.79782,271.61856,271.55222,270.52716,273.4816,276.53696,269.76505,267.4088
2012-01-01 07:00:00,270.71274,270.40207,268.37,274.35846,277.3071,272.46826,278.67792,278.34647,278.47913,269.22876,274.19144,271.05264,271.84338,271.15863,270.6116,273.5123,276.43103,269.5338,267.22537
2012-01-01 08:00:00,272.21884,270.2062,268.22534,274.49374,277.05853,273.09482,278.71295,277.73895,278.0227,268.96817,274.33456,272.25723,271.7448,271.36563,272.19717,273.36484,276.0102,269.09442,266.87137
2012-01-01 09:00:00,272.0891,270.29678,267.7335,274.29376,277.29968,273.27777,278.46597,278.18097,278.0059,268.60226,274.14514,272.01147,271.55212,271.8047,272.07193,273.3712,276.20142,269.1015,266.78668
2012-01-01 10:00:00,272.22134,270.43253,267.39542,274.513,276.98758,273.46277,278.25497,278.336,278.3216,268.31738,274.0241,272.55344,271.4915,271.33035,272.17993,273.29852,276.55573,269.09113,266.71222
2012-01-01 11:00:00,272.59656,270.41122,268.03143,274.48328,275.82187,273.68716,277.74365,278.36127,277.97162,269.01852,274.21628,272.7383,271.54077,272.13025,272.578,273.13855,276.16534,269.18756,266.78137
2012-01-01 12:00:00,272.80304,270.59,268.14087,274.53586,276.2141,273.6402,277.7797,276.6197,277.2712,269.03622,273.9844,272.9916,271.57675,272.49667,272.7669,272.52502,275.8343,269.29086,266.97827
2012-01-01 13:00:00,272.5546,270.3794,268.15726,274.03812,273.61893,273.69992,275.82333,277.34595,277.6367,268.50552,274.21793,272.86282,271.87158,272.27728,272.55222,272.39108,275.4218,269.1577,267.42932
2012-01-01 14:00:00,272.5974,270.64716,268.5746,274.5785,274.7957,271.43,275.06854,276.67316,277.09708,268.67313,274.12152,273.0525,272.05258,272.25833,272.54663,272.69724,275.65048,269.6517,267.4574
2012-01-01 15:00:00,273.34216,270.64102,268.50748,274.31796,272.98364,274.65384,274.63736,276.91492,276.12918,269.20786,274.18362,273.40894,272.49207,272.65036,273.33127,272.556,275.2525,269.49252,267.31375
2012-01-01 16:00:00,273.5874,271.00192,268.82364,274.36838,273.86456,275.0084,276.87366,276.88968,276.00696,269.29285,274.5025,273.51398,272.53705,272.67468,273.51877,272.76468,275.22824,269.5046,267.3815
2012-01-01 17:00:00,273.8465,271.04813,268.6441,274.4428,275.1225,274.93893,276.49548,277.05255,276.41205,269.19675,274.3051,274.2764,272.18887,272.93286,273.78018,272.65433,275.25238,269.11542,267.45184
2012-01-01 18:00:00,273.86398,270.99652,268.58887,274.32065,275.48224,274.91296,276.88754,277.1216,275.39487,269.23016,274.19427,274.25598,272.11063,272.76886,273.78564,272.55936,275.34332,269.39227,267.38858
2012-01-01 19:00:00,273.67307,270.99908,268.53488,274.37515,273.76694,275.3712,276.5022,277.04504,276.20276,269.20065,274.0668,274.01593,272.239,272.7395,273.5999,272.61795,274.62204,269.09967,267.31488
2012-01-01 20:00:00,274.09103,271.0714,268.234,274.3335,275.4652,274.25626,277.48645,275.9053,276.32233,268.78998,274.0952,274.59085,271.8843,272.9874,274.06097,272.42865,274.5136,269.03934,267.17728
2012-01-01 21:00:00,273.55692,270.8731,268.12314,274.43393,275.40097,274.94263,275.957,276.23758,274.27023,269.25626,274.50076,273.8733,272.1025,272.72,273.4892,272.46286,274.20816,269.1566,267.15808
2012-01-01 22:00:00,273.85754,270.80817,268.08157,274.85452,272.83423,274.782,275.91022,276.9506,274.84564,268.76312,274.89914,274.27448,271.84616,272.70422,273.77884,272.35757,274.66898,268.67645,267.132
