date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2017-01-01 00:00:00,268.7845,266.59354,263.42288,273.30585,271.59064,271.4283,272.97812,272.71594,270.8993,263.4668,271.77142,268.5366,267.5039,268.42413,268.6432,268.29272,269.79117,263.21014,261.63593
2017-01-01 01:00:00,270.72437,268.93323,265.30997,274.5335,272.3487,272.50565,274.28723,274.21994,273.64874,264.79346,274.01434,271.51215,268.34454,269.76602,270.6672,269.35855,272.61597,265.7397,264.2716
2017-01-01 02:00:00,268.1093,265.0474,265.6611,274.4063,271.97586,273.2231,273.8496,274.1532,272.74268,264.71246,273.40115,269.48886,269.1539,267.04892,268.08945,269.79553,272.42896,265.97488,264.46042
2017-01-01 03:00:00,268.4317,268.55835,266.11417,274.6206,272.9669,268.6367,275.51483,274.7336,274.05414,265.82663,274.249,269.5436,269.0884,268.1991,268.39938,270.02817,272.6888,265.23593,264.5564
2017-01-01 04:00:00,270.47687,269.39978,265.9501,273.64517,274.28323,272.81842,275.20178,274.90335,274.85165,266.53738,273.28406,271.15155,269.65912,269.5457,270.42963,269.64322,272.70755,266.50604,264.88718
2017-01-01 05:00:00,272.81387,268.54437,265.26797,274.57507,273.28564,272.45132,275.0205,274.32315,274.00903,266.1217,272.0446,273.1265,269.1678,271.22363,272.71863,270.5699,269.62518,265.85892,263.60724
2017-01-01 06:00:00,271.44315,268.03183,264.6107,273.92313,272.60718,272.45816,274.79428,273.41592,273.59784,264.8248,273.03,272.23837,269.2002,270.7877,271.43332,270.12015,272.13492,265.09152,263.3283
2017-01-01 07:00:00,271.1306,267.244,264.12888,274.05774,271.93512,272.46588,273.61075,272.61282,271.90482,264.16354,271.2377,271.8451,268.2401,270.01874,271.09412,269.34814,270.71725,264.3858,261.90497
2017-01-01 08:00:00,269.7816,265.76132,262.6579,271.5406,270.94904,270.74078,273.6601,272.25436,271.70306,262.56067,269.2147,270.37396,266.6175,268.49915,269.75427,267.8064,269.82748,262.7426,261.4597
2017-01-01 09:00:00,267.5866,265.4803,262.47388,271.4694,270.4328,269.45554,272.61752,271.55103,270.4529,261.849,268.0056,268.79172,266.47354,267.73038,267.43167,267.18613,268.62442,263.14185,260.74756
2017-01-01 10:00:00,267.99292,265.3132,262.62183,269.6752,270.60544,269.1719,271.89832,271.30164,269.93518,261.64697,268.06693,268.15552,265.7669,268.11667,267.9362,267.65482,270.2205,261.6216,260.6929
2017-01-01 11:00:00,267.83276,265.6116,262.82132,269.61496,271.0332,268.3552,272.49738,271.61365,269.7209,261.84235,267.45673,269.18207,265.72815,266.5101,267.63748,267.15613,269.2405,262.1543,261.0386
2017-01-01 12:00:00,271.58463,267.7309,264.9158,274.184,271.3889,272.1913,273.97784,273.2651,272.45633,263.9824,273.60876,272.50592,267.85165,269.41693,271.46152,269.4626,272.55347,265.29892,263.425
2017-01-01 13:00:00,271.29257,262.79974,264.64667,274.83566,271.84622,273.2657,273.726,273.63312,272.70465,265.3397,274.2747,270.38223,268.74936,270.2222,271.2499,269.8807,272.59506,265.6292,264.34943
2017-01-01 14:00:00,269.97668,266.43237,266.0983,274.3788,272.35052,272.71814,274.579,273.9901,273.74115,265.17963,273.3809,269.96588,268.5225,268.59747,269.86865,268.6145,272.6498,264.94995,264.77866
2017-01-01 15:00:00,269.55466,268.94913,266.61722,274.0453,272.81555,273.0551,276.1257,274.60828,273.6134,265.55206,273.4849,270.2051,269.17484,269.01205,269.4962,267.52182,272.48886,266.33176,265.0399
2017-01-01 16:00:00,271.89877,269.4581,266.06198,273.87326,273.2779,272.72794,274.94864,273.76242,273.9565,266.0545,273.57294,271.01807,270.52258,272.05795,271.809,271.19162,272.75848,266.78033,264.8375
2017-01-01 17:00:00,272.2467,268.70737,265.5415,273.7552,273.13553,272.7627,274.86652,274.37576,272.73895,265.2866,273.14166,272.89462,269.5329,271.3525,272.21652,270.34158,271.72394,265.09055,263.67545
2017-01-01 18:00:00,270.18207,267.2974,264.3017,274.42215,271.86313,272.95474,274.2558,272.90012,272.63257,264.34586,273.74854,270.93698,268.5915,269.94513,270.06006,269.4781,271.88593,264.19125,262.91336
2017-01-01 19:00:00,269.40747,265.8301,263.3453,271.96274,271.66632,270.6005,273.1948,272.37823,271.17148,263.29974,271.57166,270.2022,267.25888,268.2027,269.35242,267.50143,269.8685,262.42624,261.47455
2017-01-01 20:00:00,268.75922,265.52264,262.92856,271.80106,270.76697,269.86853,272.40115,271.67517,271.03986,262.5877,268.92618,269.5888,266.43484,267.24158,268.73978,267.65576,267.9441,262.44547,261.10037
