date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2009-01-01 00:00:00,264.16452,264.09024,261.62793,266.26962,269.51477,270.4361,270.88614,270.65445,270.0113,261.98007,271.1246,268.19257,264.7428,266.18002,264.55417,262.1693,269.43976,261.1823,258.50574
2009-01-01 01:00:00,263.5935,263.26343,261.36282,264.21362,269.62018,269.30194,271.94968,271.59378,263.9745,260.32275,265.89145,268.3375,264.4869,266.40793,263.9683,258.86853,268.7524,260.37973,258.07568
2009-01-01 02:00:00,268.37558,263.37656,260.82272,264.95026,269.80353,270.045,271.1557,270.9325,269.17197,259.15475,267.72522,268.96933,261.9649,266.18817,265.4179,264.67004,268.7665,260.6242,257.69366
2009-01-01 03:00:00,266.13135,262.4819,260.7188,263.723,268.91083,268.49503,271.49423,270.96304,269.3373,261.03296,266.49426,267.51968,260.29868,265.30588,263.7022,265.18185,267.23416,259.45792,257.90152
2009-01-01 04:00:00,267.0618,255.9819,260.59283,269.2402,269.2633,268.631,270.8223,270.73608,269.17398,261.11142,269.69473,268.08942,264.76273,262.25684,264.0287,265.2336,267.7931,258.9727,257.60843
2009-01-01 05:00:00,266.63705,264.27182,260.83267,265.82965,269.43588,265.2575,270.89932,270.7691,269.23868,256.67618,266.32843,266.87527,259.8517,262.5235,265.1485,263.99237,267.86838,260.57742,257.9054
2009-01-01 06:00:00,266.93265,264.32593,260.48108,265.606,267.12473,265.62503,270.2567,270.78284,269.43756,260.1136,265.72897,267.9376,263.53363,264.24295,263.937,259.3346,262.65063,260.52713,257.60587
2009-01-01 07:00:00,267.19434,264.17535,260.275,264.1971,268.7219,264.97226,271.73798,270.6745,269.36676,260.99225,266.18158,268.0789,260.77777,266.27954,266.70688,259.01883,260.84772,260.64813,257.5419
2009-01-01 08:00:00,266.5113,264.01834,260.547,264.36157,268.7221,264.03128,270.75803,270.84863,269.01083,261.1319,266.08194,267.12155,259.95926,263.66507,265.89334,264.97208,261.19083,259.52188,257.3916
2009-01-01 09:00:00,260.02182,263.82825,260.4526,268.90118,268.96005,264.73788,270.4228,270.74734,269.54837,260.6654,269.30978,259.7055,260.28668,261.3277,260.94528,263.81662,268.05618,259.38614,257.60693
2009-01-01 10:00:00,260.54428,264.61185,260.92456,265.36362,269.3601,267.56006,270.58752,270.7538,266.4137,260.7493,269.27368,260.6008,263.3813,260.1089,261.06335,264.0347,265.01724,260.53253,257.77267
2009-01-01 11:00:00,264.41135,264.55014,260.74118,268.84488,269.4564,266.9912,270.85263,270.7098,269.57678,257.53265,268.99084,262.92618,261.8463,261.892,262.52594,264.41562,268.3905,257.19235,257.85345
2009-01-01 12:00:00,262.78894,262.8305,260.6644,268.632,267.129,269.3613,270.5974,270.66678,269.8637,256.23676,268.65463,263.68506,262.27505,262.40936,262.51343,264.20804,268.25137,260.97675,258.16916
2009-01-01 13:00:00,261.0448,264.62265,261.29285,267.59277,268.60785,267.52744,271.22427,270.75662,269.9108,260.70023,268.39294,260.2093,262.37045,265.0794,261.64948,263.9841,268.50937,261.13065,258.10934
2009-01-01 14:00:00,262.77368,262.91214,261.4222,263.69046,268.64648,269.12643,270.2514,270.67114,269.56845,256.25165,265.18118,260.93744,262.58112,262.98663,261.98132,264.30984,267.87112,261.23822,258.27725
2009-01-01 15:00:00,259.71167,260.19196,261.23038,263.76932,269.0725,268.6277,271.08023,270.5958,269.78986,261.54453,265.06497,259.12274,263.47766,264.91272,260.41052,264.18866,262.21246,261.22784,258.32492
