date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2017-01-01 00:00:00,267.94232,261.9072,264.30795,274.37396,272.5621,272.16928,274.2677,273.73172,272.1858,262.67896,273.58966,272.74435,268.55264,270.21674,270.66486,268.16635,272.1887,263.20526,261.31006
2017-01-01 01:00:00,270.503,264.4551,265.03284,274.17892,273.1277,272.2287,274.11252,274.47522,270.28494,264.58734,273.87183,270.70538,268.37982,269.19672,270.7591,268.24988,272.24423,262.9691,262.14447
2017-01-01 02:00:00,266.54602,261.34735,264.86816,273.5008,271.37354,272.7288,273.96585,273.759,272.48386,264.58014,273.08923,264.7911,269.14795,269.9806,266.98508,268.42938,272.24408,263.23206,262.1564
2017-01-01 03:00:00,266.80472,268.83975,265.535,274.20593,272.42078,271.7222,273.6648,274.4158,272.3704,263.87564,273.47217,265.62103,269.69083,269.32724,267.6468,268.65955,272.60278,262.88623,262.7633
2017-01-01 04:00:00,271.04755,268.58878,265.55798,273.42508,273.44788,272.3059,274.14337,274.28088,273.2245,265.05084,273.4866,270.69287,265.92612,268.4017,270.8644,267.6072,272.27707,265.4267,262.51306
2017-01-01 05:00:00,270.31845,268.55023,265.55438,273.2719,272.87985,272.35892,275.78543,274.64252,273.86694,266.02957,273.0316,271.4767,269.5762,267.69235,269.21124,269.0243,272.09146,265.55447,262.7206
2017-01-01 06:00:00,271.0783,269.62067,265.87146,273.63016,273.33908,272.36392,276.0339,274.64297,273.37906,266.42007,273.38626,271.39883,269.19754,269.9825,270.9466,268.857,272.38223,265.6367,262.91663
2017-01-01 07:00:00,267.00867,270.14392,266.34647,271.49207,272.43137,272.71957,275.46793,275.2639,274.28503,266.44904,271.71338,267.47897,269.87888,267.07916,267.30457,266.7337,272.8023,266.22995,263.6378
2017-01-01 08:00:00,272.32788,270.05658,265.8139,273.41388,273.73462,270.54443,274.7696,274.35422,273.29282,266.20297,273.23087,272.80377,270.85956,272.44168,273.0834,270.3658,272.1255,265.9398,262.799
2017-01-01 09:00:00,272.9943,268.89456,265.11804,271.66064,273.41486,271.68698,274.9857,274.89218,271.83078,266.01886,271.56476,272.74896,270.15457,271.74155,273.11,269.54172,271.70197,265.64655,261.96088
2017-01-01 10:00:00,273.32364,269.3321,265.37332,274.2104,273.61084,272.80045,274.86295,274.50772,274.05707,264.96024,273.94577,273.2161,270.1829,271.86105,273.39777,269.5928,271.44955,265.43085,262.17148
2017-01-01 11:00:00,271.63596,268.73264,264.26242,271.60388,272.95828,272.47498,274.1162,273.6687,273.7188,264.26483,271.4624,271.9569,269.99667,271.18314,272.23703,269.19385,272.20767,263.89496,261.71744
2017-01-01 12:00:00,271.28372,268.07748,263.78036,272.4608,272.77408,272.80106,273.6603,273.14807,272.9801,263.73523,270.77454,271.3889,269.73163,269.58853,270.91824,268.32782,271.70447,263.68332,260.86728
2017-01-01 13:00:00,270.8859,267.56046,263.2659,273.9553,272.22427,272.19614,273.32062,273.73785,271.7999,263.32184,271.65015,271.2647,269.26218,266.8388,269.1745,267.6853,270.83707,263.0537,260.4956
2017-01-01 14:00:00,269.65155,266.66605,262.66034,273.20236,271.93652,272.14398,272.9671,272.5436,271.45895,262.85394,272.61203,270.39728,268.10336,268.00714,270.05676,267.31766,270.27457,262.9738,260.36212
2017-01-01 15:00:00,265.12228,266.8703,263.33704,272.2566,272.07474,271.74097,273.5988,272.86533,271.65546,262.98486,272.0371,265.07172,267.13455,268.89697,267.7494,267.02216,270.306,262.12695,260.42706
2017-01-01 16:00:00,269.62708,265.95914,262.09073,272.97733,271.75388,270.69266,273.03165,272.43555,271.1853,262.01343,272.1935,269.8022,267.41925,268.5812,269.86343,267.42404,266.93967,261.94464,259.60757
2017-01-01 17:00:00,269.9162,266.02487,262.40692,267.8907,270.81805,269.88654,272.7362,271.9511,271.08322,262.39865,267.8462,269.87393,266.9415,268.69504,270.31238,266.31158,267.34793,262.64484,259.04306
2017-01-01 18:00:00,267.15186,265.69113,262.6053,270.46396,271.15515,268.78723,272.13562,272.0733,270.68362,261.38684,270.01523,268.5103,266.82983,266.08972,267.74017,265.0021,265.56036,261.26553,259.27365
2017-01-01 19:00:00,265.76974,265.75195,262.465,265.83267,270.23013,269.27673,272.61185,270.92426,270.29532,261.57443,266.95038,268.92404,265.97467,266.16483,268.4055,265.4365,269.1876,261.0022,259.39026
2017-01-01 20:00:00,265.39526,265.6447,261.99826,271.6064,271.00577,267.09357,272.8709,271.3301,271.04694,260.39856,271.38577,268.3114,265.2374,267.65607,267.7216,266.8994,269.24915,261.79068,258.99005
2017-01-01 21:00:00,265.99265,265.40106,262.1037,270.9161,270.70752,268.5912,272.6424,271.72083,270.60257,261.62338,269.6414,265.32016,266.18924,268.18384,265.74823,262.47974,269.1263,261.99927,259.10522
