date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2008-01-01 00:00:00,258.68848,257.91864,254.95323,261.08118,268.01727,262.2658,271.8369,269.42188,265.9984,255.82117,261.47318,257.8072,257.89108,259.30203,258.76187,267.08136,271.2302,256.56357,253.55336
2008-01-01 01:00:00,258.60727,256.99564,254.38336,261.17545,268.08594,263.20813,272.8864,269.763,265.53912,255.5205,261.09943,257.5547,257.84842,259.23935,258.65424,266.65308,270.7165,255.90393,253.35379
2008-01-01 02:00:00,259.1899,257.44162,253.91988,261.58252,266.6716,265.8495,272.2778,269.64673,266.1035,254.48277,262.0023,257.96695,263.57812,260.34656,259.21985,266.02853,269.89563,254.55545,252.93817
2008-01-01 03:00:00,260.94873,261.17932,253.29938,263.84433,266.10495,266.043,272.25433,269.68176,265.43317,253.68205,263.04782,259.8285,264.51065,264.62433,261.08975,265.5554,269.81442,254.0718,252.61864
2008-01-01 04:00:00,263.7393,262.30847,252.88768,264.61557,265.4588,267.51584,272.197,268.48706,266.10535,252.72847,266.70435,263.62463,264.41306,264.22705,263.6589,264.93893,269.21616,254.95786,252.34415
2008-01-01 05:00:00,263.91147,262.8133,252.73438,266.0954,265.74414,267.95273,272.36044,268.23923,266.69388,256.55142,268.12738,263.72668,260.249,265.38284,264.14636,264.8893,268.54712,257.4641,252.76904
2008-01-01 06:00:00,262.79123,262.40228,252.6567,266.47903,269.42297,267.68243,272.39035,268.12207,265.24866,258.69418,267.26218,262.88812,259.11664,264.23114,263.03848,264.90234,267.13095,258.5965,254.22284
2008-01-01 07:00:00,259.91788,256.9704,253.86734,267.4412,270.16043,267.1132,272.524,269.45844,266.24088,260.45087,267.65222,257.6673,262.97644,259.95337,260.0068,265.1877,267.2612,258.28296,255.97069
2008-01-01 08:00:00,259.57574,261.3409,257.43274,268.69308,269.95383,268.0499,272.95132,272.34625,272.80276,261.35098,268.89804,260.57004,264.5129,262.84995,259.624,265.55887,268.60825,260.2817,256.06848
2008-01-01 09:00:00,264.1478,263.17526,260.56027,269.04376,269.3417,266.7479,273.14133,272.24817,272.50482,258.46695,268.2623,263.7602,265.4794,262.82175,264.12274,266.02313,269.91507,260.06223,257.90356
2008-01-01 10:00:00,266.4865,264.37628,261.34396,268.7589,269.83438,268.25256,272.88474,272.3237,272.51025,258.37585,270.1601,266.39844,264.97333,265.97845,266.4349,266.46637,270.74866,261.82315,258.38486
2008-01-01 11:00:00,267.20926,264.9154,261.41077,270.55627,268.51346,268.43024,272.614,272.34854,272.75684,261.4249,271.40646,267.70886,264.8355,266.89395,267.12396,266.64468,271.0787,262.6823,258.2157
2008-01-01 12:00:00,267.56165,265.03967,261.51096,270.39252,269.14417,269.392,272.80676,272.40588,272.66165,262.6215,270.79773,267.3698,265.0313,267.88318,267.49734,266.67892,271.0293,262.3462,258.49133
2008-01-01 13:00:00,267.63992,264.7812,261.2547,270.08014,270.00986,269.91727,273.9858,272.48672,272.4828,262.26736,271.03726,267.62833,263.65848,267.33926,267.69336,266.57663,270.79788,262.03632,258.45087
2008-01-01 14:00:00,267.48334,264.61816,261.21924,268.6207,267.3649,269.65594,274.50876,272.40784,272.2633,261.84787,268.6706,267.4373,262.9684,267.67596,267.4647,266.59393,271.00848,261.78787,258.12842
2008-01-01 15:00:00,267.5673,264.55585,261.3882,268.94443,266.47968,269.87622,274.48477,272.17157,272.1918,262.1366,269.79413,267.55777,265.79214,267.53268,267.46335,266.57498,271.13617,261.96875,258.31857
2008-01-01 16:00:00,268.70688,265.05298,261.45667,268.8932,267.24084,269.71912,274.2824,272.2345,272.1619,262.1322,270.19708,268.80994,265.89767,267.57568,268.71518,264.98135,271.03284,262.2624,258.49515
2008-01-01 17:00:00,268.48746,264.93262,261.64786,269.3001,267.12924,267.21338,274.56857,272.0874,272.23535,262.05542,270.95255,268.6508,265.94455,267.71344,268.44778,266.74292,271.01132,261.9448,258.7291
2008-01-01 18:00:00,267.89343,265.18356,261.99686,268.5468,266.78983,270.8123,274.84665,272.0996,272.45847,260.9921,271.8167,268.68726,266.778,267.68268,267.75772,267.3876,271.294,262.8867,259.21344
2008-01-01 19:00:00,268.2996,265.5858,262.6137,270.84003,267.20752,271.0946,275.1597,272.62994,272.85617,263.42303,272.5103,268.35504,267.06952,267.729,268.221,267.98154,271.56635,263.31284,259.45874
2008-01-01 20:00:00,263.1299,264.21277,262.31815,272.14304,267.6739,270.98633,275.37207,273.02448,273.20822,263.50168,272.92026,262.53137,264.36664,264.3131,263.0965,268.40787,271.90298,263.34674,260.14713
2008-01-01 21:00:00,265.81198,261.13516,261.19604,272.03552,268.39883,270.98453,275.1561,273.18604,273.68167,263.48856,273.03998,264.22723,265.53946,263.88116,266.0235,268.9816,271.96765,263.76645,260.52206
2008-01-01 22:00:00,265.66544,264.81,257.93265,272.32706,269.36475,269.60645,274.99216,273.93814,273.70715,262.3354,272.31827,265.77762,265.48703,265.09253,265.7425,269.19656,271.8564,264.14163,260.47195
2008-01-01 23:00:00,265.17767,265.75992,262.1043,271.30377,270.8935,267.8224,274.91193,273.76978,273.97678,260.3772,273.5745,264.79425,265.93622,265.3318,265.14008,268.52054,272.18845,264.00552,260.58582
2008-01-02 00:00:00,265.96045,262.2141,259.17532,270.16333,268.3463,268.0299,274.93832,273.99182,274.02618,263.72202,272.43878,266.27298,265.85126,265.22433,265.72067,268.24667,272.40414,264.18198,260.43646
2008-01-02 01:00:00,265.1182,261.50943,258.24393,272.39566,272.14114,270.96533,275.22058,274.07858,273.84152,262.55133,273.73514,264.87274,268.0431,265.55133,265.17737,268.6288,272.46283,264.33536,260.4279
2008-01-02 02:00:00,264.04297,261.59918,259.0653,272.55478,272.28015,269.7023,275.43448,274.12717,273.78714,260.8618,273.0815,263.14474,266.74792,264.07614,263.98428,269.02145,272.58362,263.84213,260.6461
