date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2022-01-01 00:00:00,271.16956,271.2102,269.37848,276.81323,279.39514,273.4386,279.87106,280.65424,280.6758,269.32547,275.65433,271.0396,273.9663,271.62946,272.238,273.69943,277.90002,270.4461,268.89694
2022-01-01 01:00:00,273.39307,273.89203,271.33124,276.34427,278.62936,277.39386,280.66907,279.53802,280.77597,270.627,276.60855,272.90918,275.3453,273.0799,273.76028,274.23672,277.7519,272.2027,270.1152
2022-01-01 02:00:00,266.61172,263.51,259.576,270.0845,270.38733,268.53296,272.63513,267.08212,267.2892,260.75748,270.47314,266.57022,264.75806,264.71826,266.01025,267.96652,272.5917,260.8206,259.86807
2022-01-01 03:00:00,266.43115,262.9042,260.12186,270.8902,270.3458,268.29373,273.15503,267.34906,267.72223,259.67227,270.6567,266.33765,265.45508,265.6365,266.71893,268.1653,271.56543,262.85272,260.77576
2022-01-01 04:00:00,266.66852,264.6238,261.63797,270.4769,272.0395,268.88217,273.6244,267.07764,268.60452,263.0726,271.2671,267.04886,265.2198,265.9937,266.9642,268.39114,273.3742,264.00247,261.55383
2022-01-01 05:00:00,266.83954,264.6037,263.09842,270.93552,271.80756,269.1078,274.446,268.7442,269.3804,263.9218,271.76263,267.37222,265.50317,266.60556,267.6757,268.52304,273.425,263.9621,261.4761
2022-01-01 06:00:00,266.37695,264.311,262.84454,270.1985,272.01797,267.38266,274.14774,267.39587,269.65076,263.8074,271.27197,267.1124,265.14404,266.70056,266.3331,268.03836,273.52902,263.61462,260.73114
2022-01-01 07:00:00,266.84235,264.5765,263.6339,271.9768,274.17526,267.7847,274.96976,268.93192,271.57498,260.35294,272.66525,266.78128,265.79688,266.92154,266.97995,267.93176,273.87122,264.21884,262.2031
2022-01-01 08:00:00,268.93604,265.9079,263.85995,272.63763,275.1925,270.44852,275.53934,270.89792,272.95126,261.40076,273.35898,269.25623,268.1877,267.91534,268.8386,268.34903,275.02863,264.928,263.04138
2022-01-01 09:00:00,269.9962,267.31744,265.5444,273.52344,277.21606,271.18024,276.2343,272.44476,272.72412,265.22363,273.93658,270.5794,268.4274,268.69647,269.1943,268.98312,276.01883,265.94553,262.77353
