date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2007-01-01 00:00:00,271.8373,269.68536,266.60925,274.98822,274.89746,271.60965,277.26688,277.00726,276.25443,266.76526,274.88574,272.74527,271.06213,271.2711,271.66434,270.67145,274.716,267.08014,264.04654
2007-01-01 01:00:00,272.5269,269.20917,266.36362,275.4176,275.12347,273.04733,278.12045,277.82294,276.62994,266.97687,274.93546,272.63162,270.59177,271.43494,272.54697,271.37137,273.397,267.4587,263.74255
2007-01-01 02:00:00,269.39093,269.43863,266.51364,275.17224,275.3987,272.71097,278.13626,277.69122,276.1235,267.3751,275.80844,269.56378,270.1724,269.27966,269.34393,271.70303,274.45715,267.37943,263.77145
2007-01-01 03:00:00,269.16022,269.1152,266.6436,275.5294,275.152,270.93115,277.7375,277.6319,275.9255,267.15503,275.74506,269.10797,270.50027,270.26608,269.2194,272.0355,275.1436,267.47922,264.04626
2007-01-01 04:00:00,269.36948,268.39758,263.02194,275.48773,275.97632,272.64758,277.85416,277.19003,276.4655,267.1254,275.5746,269.13577,271.13156,268.7394,269.34366,271.79208,274.84546,267.71765,264.07974
2007-01-01 05:00:00,271.0113,269.27466,266.70404,276.0366,274.76846,272.6609,277.1249,277.00928,275.77722,266.004,275.8939,269.72537,271.16455,269.0573,271.0465,271.85767,273.93835,268.20352,264.3907
2007-01-01 06:00:00,272.8433,270.39813,266.8024,275.54755,272.79956,273.2426,277.2367,277.09235,275.80515,265.65695,276.1204,272.2483,271.01044,273.09036,272.967,272.35895,273.68942,267.9581,264.1206
2007-01-01 07:00:00,273.85452,270.33508,266.62048,275.05255,273.29834,272.6652,276.50458,276.3313,275.80655,265.0832,274.89493,273.11334,271.9195,272.83755,273.87228,272.4416,273.5741,267.4952,262.9879
2007-01-01 08:00:00,273.41238,268.1151,266.96536,275.0652,273.93442,271.6383,276.1221,275.91342,273.60333,265.21005,274.94653,273.6114,271.31363,270.98718,273.39767,270.59296,272.71622,265.72656,263.8824
2007-01-01 09:00:00,272.75458,270.29648,266.66547,274.62567,273.25345,271.24973,275.09277,275.27335,272.92065,265.17175,273.75516,273.19876,269.7891,269.97156,272.70404,271.30734,272.39902,265.43448,263.67484
