date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2009-01-01 00:00:00,265.75592,263.61584,261.48355,266.9278,270.44586,269.1955,270.5537,271.2099,267.16702,258.93848,270.2412,268.44998,261.66098,262.2711,264.96918,265.37796,268.72617,257.88248,258.2302
2009-01-01 01:00:00,263.49753,258.27798,260.64648,265.17847,269.4649,269.8054,267.5969,270.46576,268.61954,257.03952,269.38184,267.14285,263.43414,266.51328,267.45935,266.13422,266.01877,253.58788,257.9861
2009-01-01 02:00:00,263.08173,258.8388,258.42627,265.6476,269.7572,268.54483,266.55865,270.477,269.38684,256.31012,270.6743,267.55838,260.23022,262.317,263.6209,265.35596,268.14465,260.07605,257.67834
2009-01-01 03:00:00,267.12198,257.3579,260.5561,266.1601,269.4557,268.47693,268.8009,270.67596,269.3402,255.49568,269.9792,268.07224,260.16727,265.0759,266.35236,264.79922,263.7468,259.4701,257.51123
2009-01-01 04:00:00,267.2968,264.04004,259.22662,264.56116,268.0226,266.8856,269.6442,270.5988,268.883,256.53598,266.05743,268.1802,260.39105,264.28348,263.8717,258.555,266.01553,260.18723,257.55225
2009-01-01 05:00:00,264.00812,264.32727,260.41748,269.26596,269.38788,266.2464,265.75208,270.6759,268.9919,261.06256,267.84756,267.06027,261.8959,266.1004,263.19913,265.21973,266.45752,260.8993,257.51932
2009-01-01 06:00:00,266.74783,264.10406,260.28256,263.60278,269.07037,264.76306,267.96048,270.53442,269.19504,259.01355,266.98242,267.35876,259.30057,262.61426,265.60843,264.40402,267.54135,260.21158,257.52466
2009-01-01 07:00:00,266.2119,263.74542,260.4082,266.11325,269.19986,264.52847,267.5872,270.34982,269.0715,260.9567,266.16037,266.85104,260.47595,263.36743,265.97812,264.5552,267.71548,259.40295,257.4822
2009-01-01 08:00:00,260.19925,264.02557,260.6708,265.42334,268.17786,265.40927,268.85254,270.18277,269.31906,261.169,265.8216,260.11243,260.02936,258.83005,260.55792,257.14648,262.95923,260.43054,257.5891
2009-01-01 09:00:00,260.8453,264.24405,259.70355,268.90155,268.5926,265.179,266.54422,270.19452,269.5215,255.2425,268.47513,264.45514,263.22543,259.98163,261.13504,263.94928,267.29858,260.02106,257.32022
2009-01-01 10:00:00,260.93506,264.12012,259.40018,267.1362,268.85095,264.77194,267.8367,270.3453,269.3575,258.79962,267.3161,262.07523,261.98047,259.4519,260.42517,262.7884,266.2838,258.40186,257.53976
2009-01-01 11:00:00,263.2933,259.91608,256.45468,265.58676,266.45404,268.37833,268.6014,269.46158,268.94763,256.1748,267.167,263.3542,263.8472,260.54718,263.06647,264.3484,266.6134,255.81105,256.7358
2009-01-01 12:00:00,262.51886,263.64346,260.84125,265.07095,268.82114,266.48248,268.825,270.26028,269.8995,260.61322,266.95383,261.14987,262.92572,265.4136,263.15082,264.09506,266.84534,256.77893,257.99557
2009-01-01 13:00:00,262.00848,261.69284,259.2119,264.9574,268.38528,268.5984,266.9177,270.1175,269.66284,255.86285,268.91043,260.56555,261.904,261.57227,262.33545,264.23398,266.77252,261.0496,257.43027
2009-01-01 14:00:00,261.37762,264.20978,259.0233,265.62387,268.8121,268.36792,269.0484,270.87567,269.81616,257.23468,266.53152,259.7485,262.85458,261.1898,262.2791,262.7051,267.09302,259.60275,258.3659
2009-01-01 15:00:00,261.78592,262.63263,261.5114,265.22113,269.31754,268.37646,267.41794,270.87097,270.46893,261.44092,265.97165,261.51,261.76456,264.7942,262.64267,261.3361,266.07712,260.3348,258.51788
2009-01-01 16:00:00,262.49347,260.58337,261.5542,263.4882,268.83054,267.8214,266.55508,270.29193,269.99228,259.51685,266.552,261.20395,262.47922,262.04565,261.75958,264.1144,264.71442,260.88348,258.38647
2009-01-01 17:00:00,261.09183,261.3526,261.01102,268.06458,270.122,268.89246,268.92014,270.11978,269.87924,260.61728,268.5367,259.56415,261.558,259.9088,260.72052,264.29733,267.24643,261.0639,258.6516
2009-01-01 18:00:00,260.70587,264.4929,261.40768,262.87225,269.41504,269.60065,265.2924,270.38873,269.59793,261.41473,264.572,260.59454,261.29382,260.22586,260.60455,265.03522,266.86926,261.22223,258.2436
2009-01-01 19:00:00,263.9953,262.83914,260.95352,266.2487,268.77374,269.33438,269.76294,269.51224,269.19083,260.07556,265.05743,265.26813,264.1353,260.78793,260.47723,260.2688,267.52618,261.13474,257.92242
2009-01-01 20:00:00,265.44177,263.7563,261.06885,269.54813,269.04224,269.19016,267.1691,270.03537,269.6151,260.33295,269.33392,264.92538,262.96536,266.118,266.73633,263.932,267.6768,260.8588,258.65085
2009-01-01 21:00:00,263.56448,258.51498,260.63193,266.2146,270.2861,268.23715,268.94077,269.87,269.79666,260.38428,267.32062,258.9858,263.4388,264.1866,264.52097,264.54782,267.54,260.5348,257.96643
2009-01-01 22:00:00,264.4224,263.6618,261.15198,270.4563,269.72656,268.69507,267.75046,265.22327,269.93524,260.62912,268.6097,263.63138,266.41525,264.1067,264.96512,261.54575,263.60028,260.5918,257.8358
2009-01-01 23:00:00,260.56952,264.24466,260.77466,266.66272,266.55225,264.92545,269.87842,268.56732,269.43726,260.61316,270.0581,266.67682,266.34982,260.159,259.66547,262.88055,267.96457,261.1278,257.914
2009-01-02 00:00:00,261.7501,264.5328,260.65073,270.87897,264.93094,265.78357,270.13724,269.3099,270.04382,260.57477,268.7712,267.9042,265.2338,260.37915,262.14035,265.00354,267.9887,261.13907,258.03427
2009-01-02 01:00:00,268.35416,264.5351,261.44333,269.0875,269.47327,264.41318,270.2678,270.18692,269.53268,260.9419,270.16647,269.30615,266.3357,260.72308,266.5258,264.25305,267.45435,261.6085,258.50003
2009-01-02 02:00:00,268.6538,264.75574,261.3804,269.5471,270.49347,270.01468,270.61404,269.36697,270.14615,261.55472,270.1246,261.4573,265.25153,264.70578,265.02237,264.46274,268.67755,261.24313,258.514
2009-01-02 03:00:00,269.29956,264.9479,261.56598,270.6449,269.39804,269.18616,271.63165,269.11984,270.26672,261.37347,270.94916,269.6484,265.34802,263.3926,267.72067,265.03336,269.42374,261.09918,258.63608
2009-01-02 04:00:00,269.13058,264.96918,261.03424,270.41742,268.5116,269.00232,271.56287,267.79333,269.41522,261.98914,270.50977,269.40463,266.37665,261.02884,262.2446,266.6351,269.40012,261.06177,257.9433
2009-01-02 05:00:00,269.57425,264.80447,261.31033,271.1881,269.87158,267.33047,270.07797,268.60516,269.12152,260.06104,270.8318,270.0915,265.15125,266.94583,269.1778,265.80716,269.0543,260.85962,258.74762
2009-01-02 06:00:00,268.91345,264.84415,261.2511,266.53387,269.97,269.61508,270.16205,268.98013,269.30096,255.97577,271.24454,269.6947,266.0945,262.58853,268.7753,264.6383,268.85907,261.2583,258.62378
2009-01-02 07:00:00,269.90186,265.2177,261.65,271.56546,269.65308,269.29733,267.32767,268.2073,270.07227,262.1433,271.59714,270.3622,265.663,267.6463,269.44788,265.2428,268.91867,261.77298,259.05063
2009-01-02 08:00:00,270.09262,265.7171,261.9141,272.10428,269.2727,270.07886,267.37924,269.02728,269.5683,260.66226,271.79028,270.6175,267.51767,267.65018,269.6519,260.97543,268.71344,261.92963,259.34753
2009-01-02 09:00:00,270.4448,266.25336,262.45288,267.59445,269.09372,266.72897,269.131,271.21667,270.68542,262.45618,271.6666,270.99753,267.5715,266.49118,270.07968,261.811,269.2614,262.7645,259.7365
2009-01-02 10:00:00,270.17896,266.12195,262.70776,273.37253,270.34293,270.9266,272.3297,271.15323,271.247,263.3814,273.26086,271.71548,268.44763,269.12186,270.39554,263.27933,269.456,262.85098,260.00223
2009-01-02 11:00:00,270.8151,266.76025,262.96103,273.112,271.59055,271.6047,274.00293,271.8067,271.22632,263.491,273.06332,271.3631,262.45813,268.0103,270.5096,265.81955,266.86188,262.97723,260.2771
2009-01-02 12:00:00,271.1114,266.64514,262.86905,273.14047,272.22552,271.77884,273.75378,271.5654,271.6618,263.4087,272.34644,271.42728,262.3489,269.63235,271.10587,264.717,270.00793,263.41592,260.2728
2009-01-02 13:00:00,270.6113,266.805,262.9257,272.2193,271.66696,271.59866,273.74368,272.09235,271.10645,263.54004,272.7264,270.91492,267.53006,269.59628,270.8112,262.8444,270.23267,263.39255,260.41388
2009-01-02 14:00:00,271.22513,266.28,263.08383,272.94266,271.9196,271.52808,273.98322,271.57675,271.76746,262.87643,272.83066,270.66052,268.16714,268.06702,271.1566,261.68478,269.71503,263.6804,260.30545
2009-01-02 15:00:00,270.8784,266.93063,263.2945,273.12646,271.77512,271.6182,273.6479,271.29337,271.63824,263.56583,273.19293,271.53476,267.834,269.94168,271.08505,260.46448,268.12637,262.91306,260.4431
2009-01-02 16:00:00,271.21036,265.96997,262.26996,273.27423,271.55472,272.67313,273.45746,271.3152,271.89114,263.6696,273.1996,271.44586,267.85544,264.21088,269.93658,265.80582,269.55127,262.96884,259.96573
2009-01-02 17:00:00,270.78204,266.14865,262.2249,272.8451,271.45135,271.6748,273.55106,271.48053,271.26492,263.27478,273.02335,270.91708,267.5321,263.75018,269.739,266.55737,268.5823,262.59335,259.62
2009-01-02 18:00:00,270.59793,266.13248,262.52243,272.78534,271.78387,272.081,273.008,271.33984,271.367,262.48593,272.9662,270.8119,267.59158,264.04724,270.5707,266.13287,269.4983,262.28885,259.66248
