date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2008-01-01 00:00:00,259.96457,257.87762,254.56145,261.4429,267.7041,259.91553,272.47534,272.49106,263.155,254.1366,262.8458,258.27795,258.90125,259.25272,259.3331,265.81693,271.19495,255.71634,253.542
2008-01-01 01:00:00,259.4582,257.7575,253.93433,261.48532,267.64365,259.44043,270.9485,272.26,262.17892,254.00552,262.17145,258.2182,259.25394,259.82294,259.4342,265.43637,270.6909,255.4024,253.3559
2008-01-01 02:00:00,260.2048,260.4943,253.51717,263.41254,266.10526,260.73874,270.74823,272.22916,262.6932,253.2212,263.7188,258.65662,264.05322,264.85175,263.73755,264.95547,270.26266,255.34183,252.82155
2008-01-01 03:00:00,263.96103,262.64618,253.07974,262.66165,265.62738,262.65707,270.7514,272.1691,262.2688,253.02037,264.41354,262.8389,264.86377,264.0159,264.37943,264.20486,269.9331,254.3787,252.4783
2008-01-01 04:00:00,264.17374,263.4462,252.53506,261.94046,264.78854,265.11502,270.5675,271.90552,263.61542,253.83334,268.79196,264.29938,261.17365,265.44092,264.95264,263.72858,269.50394,254.09033,252.20134
2008-01-01 05:00:00,264.12604,263.5698,252.58652,262.9381,265.24524,266.1436,270.2233,271.71243,263.10294,256.47964,268.31927,263.79715,258.94836,265.86105,266.18115,263.64536,269.24472,258.58655,252.86311
2008-01-01 06:00:00,260.567,260.9107,255.8821,269.702,266.4615,265.7288,271.3756,271.6643,261.94006,258.82574,269.18182,260.4568,258.62674,261.89423,261.68988,263.96567,269.29596,259.18185,255.06491
2008-01-01 07:00:00,259.19055,257.05432,253.82976,269.80872,270.71936,265.8958,271.85846,271.8635,266.1932,260.5814,267.80264,258.1406,261.22256,260.04373,259.79562,264.15604,269.2779,259.4228,256.15146
2008-01-01 08:00:00,259.26453,257.61737,255.56538,269.50027,270.66693,264.50827,271.57758,272.38513,271.95404,261.31018,266.23264,258.55453,265.77396,259.75815,259.469,264.6047,269.69794,259.42352,256.90622
2008-01-01 09:00:00,264.60593,263.7986,261.15808,269.8806,270.1082,265.6622,272.86005,272.2324,271.7714,260.76407,267.2643,264.59338,266.29898,265.37857,264.83743,265.12152,270.62817,261.38364,258.0938
2008-01-01 10:00:00,265.62354,264.86093,261.36493,270.39227,270.42502,265.12457,272.56516,271.85782,272.23273,261.14633,268.78638,264.81717,263.8469,265.832,264.52426,265.4531,271.00525,261.99725,258.35785
2008-01-01 11:00:00,267.24832,265.437,261.5793,270.75977,268.0325,269.34116,272.5051,272.2336,272.5862,259.41873,270.45648,266.8958,264.95578,268.05826,267.0142,265.56677,271.10077,262.24524,258.10553
2008-01-01 12:00:00,266.33517,265.6403,261.58276,270.89508,267.94635,268.6877,272.79114,272.2487,272.46518,261.94623,271.406,268.12088,266.10266,267.9764,268.0401,265.56958,271.15308,261.8958,258.63522
2008-01-01 13:00:00,268.09348,264.88177,261.3467,271.3121,269.988,270.07428,273.67325,272.1778,272.15646,261.85406,271.35562,268.01135,266.73557,267.93475,268.0482,265.53915,271.16797,261.71884,258.43826
2008-01-01 14:00:00,267.2972,265.24353,261.3252,270.21964,266.17288,270.0011,273.97986,271.8362,272.02054,261.35196,269.47385,267.55118,262.76917,267.9314,268.83316,265.53287,271.13443,260.49954,258.25464
2008-01-01 15:00:00,268.43408,265.32242,261.51392,270.98462,265.5791,266.25986,271.66937,271.69415,271.56992,261.64966,270.73956,268.98822,265.69907,267.92572,269.0288,265.63303,271.23697,261.7443,258.4159
2008-01-01 16:00:00,268.38336,265.19165,261.60147,270.55115,265.92584,269.12122,273.67636,272.0333,271.48984,261.99786,270.0565,267.93994,266.26874,268.02466,269.1726,265.3598,271.1285,261.98148,258.6425
2008-01-01 17:00:00,269.76727,265.36984,261.73373,266.2973,265.52985,265.41916,274.21484,272.05533,272.25073,261.97058,268.4042,269.69504,266.25772,268.07812,269.37762,266.0034,271.19586,261.61432,258.84924
2008-01-01 18:00:00,268.449,265.48434,262.16864,271.38583,266.30203,269.5733,274.13644,271.9855,272.52216,261.96652,272.09348,269.1476,267.09454,267.7284,269.15414,266.29712,271.5401,262.3185,259.27084
2008-01-01 19:00:00,269.06207,266.0403,262.75742,272.32837,266.32224,270.11133,274.88828,272.2816,272.6489,263.2388,272.52048,269.2731,267.22827,266.69937,268.50574,267.1858,271.66626,262.73764,259.43936
2008-01-01 20:00:00,263.37384,262.16904,260.33228,272.83374,266.83887,270.48804,274.9011,272.71954,273.12048,263.05505,272.87338,263.95627,262.76346,264.68207,263.45782,267.70883,271.91107,262.7572,260.04376
2008-01-01 21:00:00,267.82568,262.29837,261.51,273.1491,267.4946,269.98965,274.953,272.71536,273.62827,262.707,273.30322,267.5221,266.6845,268.38406,266.93942,268.11108,272.2842,263.14252,260.4903
2008-01-01 22:00:00,264.99994,264.91946,258.06998,273.00482,272.67703,269.54135,274.79013,273.23206,273.0752,261.12146,272.84875,264.24362,265.62476,265.945,267.3948,268.17007,272.0494,263.42087,260.40906
2008-01-01 23:00:00,265.78726,264.22894,261.49197,273.25583,268.37057,266.94318,274.67703,273.35837,273.8501,260.19916,273.64984,267.0467,264.17172,265.48477,264.76923,267.47977,272.3123,263.26657,260.54492
2008-01-02 00:00:00,267.67325,262.3727,258.6426,267.33505,267.9218,266.3301,274.72452,273.48788,273.61478,263.47586,271.79715,267.768,265.98166,265.859,266.2891,267.40805,272.38358,263.3731,260.43875
2008-01-02 01:00:00,264.80856,262.1217,258.58514,273.0678,272.3794,267.05954,275.2343,273.6798,273.54834,262.01007,273.7568,264.52942,267.27402,265.82803,266.738,267.62814,272.53976,263.45963,260.48453
2008-01-02 02:00:00,264.13116,261.75143,261.09055,272.5052,272.4115,267.0337,275.32294,273.7081,273.68338,264.1866,273.1438,263.28946,267.41998,264.7508,264.42822,267.79553,272.71835,263.41296,260.6639
2008-01-02 03:00:00,264.0075,261.44272,263.81064,272.63913,272.2739,270.46176,275.25204,273.68823,273.50784,262.9516,271.99637,266.46277,268.31912,264.13977,266.76337,267.7608,272.76367,263.79764,260.79843
2008-01-02 04:00:00,264.8784,262.4396,263.8385,272.0675,272.67477,266.5984,276.0214,273.79004,273.11813,263.41693,272.49207,267.87967,264.10342,264.18347,267.64386,267.7541,272.52994,264.10455,260.87762
2008-01-02 05:00:00,270.02484,266.74548,263.73093,271.36865,270.26874,270.2172,275.34808,273.8986,273.6709,259.06387,272.68933,270.6779,268.37085,268.8626,268.95377,268.3111,271.8216,265.21735,261.0129
2008-01-02 06:00:00,269.98428,267.9363,263.98172,271.0722,268.75458,272.03326,274.87662,273.94562,273.33957,261.42178,272.1365,269.97858,269.81894,268.6229,269.52567,268.0955,272.80737,264.99173,261.07297
2008-01-02 07:00:00,270.26447,267.94296,264.14243,271.75592,272.27277,270.57443,274.2018,273.6847,273.97998,264.22903,273.07132,269.39444,267.0542,269.50046,270.0867,267.00772,272.62454,265.0294,261.10175
2008-01-02 08:00:00,270.61148,267.88788,264.3176,266.0544,272.6953,271.0811,272.39343,273.7987,273.78482,262.84006,270.21637,271.44592,268.57,269.8265,271.16806,267.75546,272.28595,264.55743,261.09293
2008-01-02 09:00:00,271.31485,264.1575,264.11804,270.1377,272.23618,271.52942,273.94827,273.76395,273.639,264.39603,272.68164,270.77264,262.82162,267.6184,269.29184,267.9121,271.61652,263.90326,261.02905
2008-01-02 10:00:00,271.93362,268.0507,264.2403,271.07898,272.0288,271.81256,275.1351,273.69995,273.8026,264.58258,269.93137,271.8767,268.26135,270.26898,271.4513,267.95386,272.682,263.43655,261.00882
2008-01-02 11:00:00,271.02298,267.93692,264.18298,269.1689,269.08752,272.02493,274.4384,273.6227,273.72964,264.50293,270.60056,271.56885,267.99704,270.70862,271.35712,267.9293,271.98425,263.16467,260.82443
2008-01-02 12:00:00,271.39374,267.75717,263.67694,268.26846,269.19165,272.1713,274.7812,273.47278,273.76373,264.49915,270.6369,269.48215,267.6483,267.40494,269.03137,268.02435,270.07166,264.32013,260.7587
2008-01-02 13:00:00,270.75763,267.63498,263.73114,271.86414,272.16742,272.25232,274.67538,273.4363,273.12677,263.65903,271.27325,270.45447,269.14374,270.3639,271.51334,267.805,270.73334,264.49158,261.00406
2008-01-02 14:00:00,270.69275,267.04712,263.84286,272.45126,268.21536,271.8974,274.78745,273.59598,273.34103,263.38116,269.8268,269.82294,264.74368,266.73965,270.3941,267.4271,271.97913,264.27774,260.78833
2008-01-02 15:00:00,271.10635,267.44427,263.36996,272.8767,268.21954,271.6809,275.25085,273.5656,273.6843,263.24936,272.53223,270.33664,266.2869,269.90802,271.13113,267.04572,272.0362,264.20883,260.83063
2008-01-02 16:00:00,270.95132,267.3877,263.547,273.4666,268.24255,268.16742,275.04956,273.50626,273.64294,263.33453,272.1339,272.35675,268.26233,269.98334,271.2072,267.52448,272.16925,264.159,260.77054
2008-01-02 17:00:00,268.7557,267.09998,263.772,273.32416,272.86475,271.70804,275.1922,273.35474,273.43988,263.33057,273.29315,272.27136,268.1268,269.90424,271.58728,267.89157,272.34592,264.20483,260.6675
2008-01-02 18:00:00,270.62842,267.66443,263.62082,272.67056,272.7728,272.5215,275.0767,273.43744,273.53384,263.3045,273.3141,272.48917,269.04642,270.23392,271.53085,267.99872,272.59506,263.44965,260.5209
2008-01-02 19:00:00,270.48526,267.52655,263.23544,268.27252,272.06137,271.31125,274.88596,273.03983,273.68884,263.41177,271.92282,271.97433,267.97763,270.0582,271.3084,267.65695,272.37115,263.3093,260.4415
2008-01-02 20:00:00,270.30695,267.4035,263.35184,273.3643,271.96973,272.00198,274.23413,273.4659,273.09875,262.8143,273.5351,271.70108,268.2349,269.7982,271.0221,267.86295,271.82895,263.10754,260.22998
2008-01-02 21:00:00,270.8226,266.5895,262.36185,272.3998,267.45493,268.60358,273.64493,273.2513,272.7908,261.82773,272.7123,271.3403,265.35577,269.13492,269.62607,266.9629,270.99542,262.5843,259.5761
2008-01-02 22:00:00,269.337,266.11108,261.9927,272.12057,270.77588,270.37994,272.9251,272.54602,272.40753,262.44827,272.64087,270.94672,267.17062,268.49994,269.4892,266.2605,271.5161,262.20746,259.00763
2008-01-02 23:00:00,270.2849,265.75092,261.762,271.01978,267.24097,270.00684,272.83585,272.17734,272.0246,261.2687,270.88892,270.37827,262.8181,267.97015,269.09308,265.71753,270.0242,261.61603,258.59247
2008-01-03 00:00:00,268.6441,265.26257,261.10764,271.04327,267.18686,268.76276,272.5737,272.02533,272.07614,260.72873,270.87772,270.00122,260.85046,267.40988,269.3858,265.14438,270.25516,261.2766,258.06696
2008-01-03 01:00:00,268.2508,264.41202,260.82364,271.00452,270.36017,264.90845,272.78687,271.87436,272.0178,260.4961,271.19305,269.48352,259.6421,267.05563,268.32443,264.57727,269.48636,259.41626,257.6009
2008-01-03 02:00:00,265.73935,263.72772,260.2922,270.8132,270.17456,267.94327,272.97177,271.2358,270.68243,260.24615,270.45718,264.40472,258.90277,263.69055,265.46503,264.32263,270.21048,259.16595,257.458
2008-01-03 03:00:00,262.51215,258.19003,260.20932,270.63397,269.95804,264.7798,272.96454,271.2996,264.09427,260.12933,269.80753,261.87234,265.27994,261.7666,262.74747,263.79904,268.77997,259.92236,257.20712
2008-01-03 04:00:00,267.5178,259.6723,259.79755,270.04633,270.2307,268.54712,272.7736,271.4956,271.54633,259.7627,266.72473,266.1925,265.28583,264.9855,267.1936,264.64288,270.07205,260.97028,257.1353
2008-01-03 05:00:00,268.0625,263.33575,260.3431,266.83264,269.74448,267.89798,271.2305,271.24622,270.98285,257.4794,268.5768,265.94415,265.77795,265.85806,266.58853,264.09842,262.63068,260.35556,257.21945
2008-01-03 06:00:00,268.87134,263.89642,259.0589,268.86646,269.1639,268.85663,271.0925,271.30753,270.65186,258.8949,266.7994,269.09393,265.07523,266.5956,267.90942,264.46387,269.6986,259.96194,256.57858
2008-01-03 07:00:00,268.78427,263.91937,259.67242,269.76233,268.90875,268.43658,271.39325,271.6977,270.66718,259.10513,270.014,269.0418,265.37592,266.5796,268.18823,263.80862,265.4834,259.9455,256.60464
2008-01-03 08:00:00,268.38388,263.88354,259.63974,269.41803,269.29984,267.57144,272.19278,271.6092,270.3799,257.8677,269.43484,268.6831,264.77386,265.771,268.01865,263.46414,269.785,259.77118,256.2673
2008-01-03 09:00:00,268.29843,263.73172,259.6223,269.71722,264.0142,266.18655,271.86615,269.9889,269.58737,259.13336,270.1919,268.5599,262.6978,266.31848,267.92337,263.5973,268.91562,259.5985,256.23306
2008-01-03 10:00:00,262.81616,262.59317,259.49585,269.79166,266.26532,265.35114,272.29153,270.69742,269.8286,259.45163,270.08832,268.38885,260.6435,265.93756,267.90866,263.04657,267.74725,259.83295,256.32602
2008-01-03 11:00:00,265.74048,261.67444,256.36148,269.90082,267.8122,264.21393,271.86395,270.83426,270.28613,259.03024,269.59085,268.7592,261.98404,262.9049,265.00394,264.6785,268.1905,259.74182,256.62253
2008-01-03 12:00:00,268.00198,264.40216,260.43835,268.87967,265.63565,267.78632,271.79498,271.21964,270.14484,255.89267,267.63058,267.2162,264.93896,263.3987,266.03375,263.27774,268.67596,259.7238,256.73196
2008-01-03 13:00:00,268.20996,264.30182,260.15338,267.48944,268.89954,268.0479,272.0929,270.537,270.18454,259.8128,270.71985,268.0017,265.9885,266.8454,267.91824,264.4325,268.72925,260.0641,256.6435
2008-01-03 14:00:00,263.78067,263.47977,260.21164,270.00867,265.36893,267.87265,271.96106,271.04395,270.3277,260.41486,269.14755,263.10416,265.87344,262.56873,263.61188,264.16525,268.49362,260.7522,256.841
2008-01-03 15:00:00,267.88712,263.23294,259.87482,266.2547,268.9389,267.85748,271.6715,270.73633,270.30035,259.54468,268.61572,268.22116,265.45364,265.96545,267.4202,264.42154,268.98206,260.0341,256.9711
2008-01-03 16:00:00,267.23825,263.98178,260.2344,268.25323,268.84384,268.0144,271.93314,270.9556,270.45102,259.75763,269.03156,267.74567,265.62228,266.18185,267.58347,264.56003,269.3012,260.54077,257.15396
2008-01-03 17:00:00,267.1874,260.58966,259.83917,271.08005,268.64676,268.1121,271.7954,271.19138,270.33084,260.27948,270.48663,266.90637,265.65225,266.68277,267.65903,264.4392,269.3824,260.0804,257.05862
