date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2009-01-01 00:00:00,264.59805,264.0691,261.35852,268.9324,266.96863,267.77185,271.37924,270.8884,269.56238,260.9852,269.98004,266.29834,261.6824,266.749,264.7778,265.10077,265.2386,258.74716,258.33026
2009-01-01 01:00:00,266.95398,262.86786,261.17993,265.61578,268.67273,269.20663,270.93262,270.71152,268.50937,260.4119,266.96082,268.07462,264.383,266.60568,266.84225,266.69388,268.9145,260.62836,258.24283
2009-01-01 02:00:00,267.29865,259.4343,259.00842,264.91748,267.262,268.9877,271.3923,270.16022,269.3158,259.32068,269.83136,268.50958,262.71835,266.55414,267.1155,265.3207,262.71027,260.55185,257.42535
2009-01-01 03:00:00,265.7076,260.62164,258.10428,266.96994,266.16995,266.1495,271.41812,269.9553,269.54117,260.2731,270.07175,267.37558,262.35352,263.3839,265.45248,266.11395,266.47253,260.4356,257.428
2009-01-01 04:00:00,265.49744,258.82562,260.56897,266.24365,268.8061,268.66492,270.20898,270.05728,267.99847,260.97882,268.19614,265.67514,263.33096,261.17566,265.16968,264.82687,266.8786,261.1692,257.5451
2009-01-01 05:00:00,267.2753,260.47623,260.16263,265.933,268.16498,266.1073,270.59787,269.78214,267.71063,259.51898,269.86743,268.09576,264.23938,265.6618,267.23804,265.7253,267.302,261.11572,257.1086
2009-01-01 06:00:00,264.4704,261.45728,258.8096,264.6074,268.3674,264.34973,268.45358,269.43198,266.96008,261.16675,266.75092,264.7891,262.94836,263.1415,264.5569,262.6378,262.85077,260.3352,257.69165
2009-01-01 07:00:00,265.3366,262.68195,260.3549,264.69852,268.46646,265.27573,267.71994,269.90332,267.41757,259.7656,268.1485,266.7515,261.11548,262.07086,265.14337,264.81973,267.52478,258.35794,257.69363
2009-01-01 08:00:00,261.8475,262.74512,257.4826,268.00433,268.52283,267.70844,267.91913,269.93454,266.99115,260.22003,268.8861,260.55164,262.82474,261.796,261.92868,264.60794,267.57178,258.19595,257.78506
2009-01-01 09:00:00,263.07635,262.8336,260.75647,262.90646,268.03223,263.46066,266.98615,269.48672,268.19553,256.67715,264.89807,265.22745,260.18677,261.0617,262.96713,262.02954,267.71426,261.30298,257.7134
2009-01-01 10:00:00,260.74255,262.7585,260.67868,264.3684,266.78442,264.13608,267.72742,269.48624,266.8038,260.5457,265.47525,260.49194,263.54498,261.9591,260.71793,260.7106,267.1411,256.99893,257.66696
2009-01-01 11:00:00,261.41815,263.33414,260.51926,266.70056,265.8142,264.3357,270.1007,269.28372,269.59882,260.67218,266.6278,261.58035,262.62103,260.4837,261.42966,264.60648,267.2475,257.55814,257.7262
2009-01-01 12:00:00,262.54987,262.8679,256.78326,267.34903,268.26685,267.1597,269.95923,269.33112,269.46893,258.15256,268.25165,261.9233,263.32898,263.0575,262.48407,264.8093,267.6219,258.10382,257.5208
2009-01-01 13:00:00,261.15714,262.82956,257.41083,266.13327,266.4224,263.2988,270.11435,269.26712,269.37967,261.27142,265.55914,261.1398,262.42215,261.33118,261.16827,262.50958,267.75656,255.84691,257.94742
2009-01-01 14:00:00,261.02423,259.08444,256.80627,264.0475,267.21793,263.46005,268.0885,267.35263,268.47375,256.37982,265.70142,260.657,260.9608,260.92203,260.95062,264.45386,267.13083,256.21146,257.24606
2009-01-01 15:00:00,259.8658,259.77756,259.46133,264.56293,267.7668,264.5777,269.41537,268.70746,268.83896,259.73398,266.83563,259.58075,263.82306,260.18384,259.81146,264.7754,267.70978,260.6349,257.90308
2009-01-01 16:00:00,260.43756,263.1234,260.82172,264.28342,266.98065,266.16055,270.3687,268.29245,268.8821,256.78143,267.47162,260.74774,261.9396,263.97162,260.27313,264.7174,267.40628,261.09036,258.16403
2009-01-01 17:00:00,263.1086,260.11325,260.99863,263.86737,266.25732,265.672,271.25214,268.67148,269.30038,261.4653,266.79755,262.5931,262.0106,262.43277,262.85715,261.06293,267.32346,261.4321,258.37576
2009-01-01 18:00:00,261.553,260.04395,260.8094,264.79834,267.92178,265.57776,271.78918,268.59103,268.77094,258.92023,264.54785,261.21338,260.37534,261.48724,261.52853,264.71277,266.21057,259.9551,258.0104
2009-01-01 19:00:00,259.13123,263.67966,261.0006,266.01492,268.17432,266.61356,271.27658,266.96872,268.73227,261.30206,267.72034,259.30142,264.20474,261.82117,259.07462,265.3795,266.14935,261.47195,257.74072
2009-01-01 20:00:00,260.75525,259.39713,261.15558,264.07993,268.275,264.11508,270.9077,269.32434,269.64224,260.3636,266.08932,259.42404,260.05505,264.00006,260.76163,265.34668,267.29126,261.1268,258.0278
2009-01-01 21:00:00,260.83954,259.1266,261.05304,265.94165,267.83832,265.22977,271.65558,270.1875,268.7622,258.46252,266.93552,260.24728,264.92526,263.10052,260.78345,265.75165,265.7829,261.46243,258.26575
2009-01-01 22:00:00,262.47366,263.9026,260.79648,262.41223,267.24484,267.7143,271.63315,268.39102,268.07324,261.13834,264.91498,265.47433,263.19073,261.86887,262.16852,263.87137,264.67972,261.3068,257.67972
2009-01-01 23:00:00,263.6716,264.1364,260.53262,267.1973,268.2679,263.66635,270.2251,268.86984,269.6384,261.1498,270.63275,267.3738,265.53812,261.94305,263.3474,265.54868,267.99695,261.82773,257.85724
2009-01-02 00:00:00,262.14114,264.18808,260.89865,268.94745,268.3499,264.32117,270.81253,267.9038,269.4212,261.19492,271.00565,262.17798,263.58804,262.7714,262.05365,263.12732,269.00485,261.25015,257.812
2009-01-02 01:00:00,263.9533,263.30533,260.88733,270.83206,268.69125,265.0945,270.50546,269.255,268.41647,261.3095,271.01965,264.56766,263.62454,262.9251,263.89185,266.26514,268.7351,260.73917,258.03677
2009-01-02 02:00:00,265.51062,263.17255,260.75436,266.29623,269.05875,266.93613,271.63986,268.7384,268.70068,261.0368,270.1987,268.4047,264.8922,264.0911,265.2237,265.31674,268.77396,261.3152,258.12167
2009-01-02 03:00:00,263.81088,264.4228,261.0166,269.49902,268.6723,264.2671,271.8746,269.15674,268.19724,261.82556,270.4236,263.7865,266.29068,262.32294,263.6943,266.84543,268.88876,261.3388,258.2094
2009-01-02 04:00:00,267.46487,264.526,261.03268,270.4601,267.73752,264.56726,271.82166,267.4253,268.69815,261.8636,267.72278,263.61206,265.33377,261.22354,267.3175,266.64264,268.53946,261.25516,258.20407
2009-01-02 05:00:00,268.2601,263.98923,261.11285,266.83704,268.41013,266.7131,271.2085,268.9316,269.10098,260.658,270.5517,269.57404,263.95392,265.6634,268.11932,266.15942,267.04523,261.50763,258.6883
2009-01-02 06:00:00,267.55432,265.11008,261.30725,270.67163,268.40808,266.5719,270.7094,268.47574,268.2314,261.93634,271.05432,269.4819,264.99326,263.90912,267.27374,266.28943,266.62686,262.1496,259.04776
2009-01-02 07:00:00,267.71634,265.2838,261.80347,266.11005,268.5785,265.018,270.18347,268.22775,267.56625,258.3331,270.70215,269.66992,264.3636,264.11795,267.45615,267.2234,267.63022,262.30307,259.29465
2009-01-02 08:00:00,268.0462,265.72906,262.30762,268.2609,268.964,270.4081,270.7303,268.3715,269.83514,261.4596,271.21906,269.81775,266.665,265.85083,267.76062,265.62875,268.05725,262.30072,259.70212
2009-01-02 09:00:00,269.3423,265.89185,262.3134,268.25745,268.93903,269.38718,270.70737,270.37265,270.14862,262.41794,270.83502,270.7575,266.40634,267.04718,269.15756,266.87088,268.42142,262.9475,259.97418
2009-01-02 10:00:00,270.1659,265.65567,262.6671,270.9253,270.44232,270.65225,273.20367,271.44348,271.45383,263.14288,271.06735,270.9227,266.66702,268.92288,270.0622,267.05273,269.80087,263.28024,260.1264
