date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,259.90604,265.77258,262.55005,259.67325,264.72375,259.4088,268.5728,266.6222,267.12766,262.6932,259.6084,258.4068,265.06073,261.76733,260.01736,263.0889,262.611,262.59164,258.5076
2010-01-01 01:00:00,260.14648,266.1583,262.73215,259.67966,266.44778,260.02823,267.72797,265.394,265.171,262.67526,260.10342,258.42596,264.41312,263.0013,260.18616,263.77576,266.78516,262.23505,259.44833
2010-01-01 02:00:00,260.1653,266.0507,262.90567,260.11465,265.5032,260.5723,267.601,265.3363,265.1675,263.48306,259.93106,258.6293,265.584,262.5382,260.2097,263.14243,264.74506,261.66074,258.84845
2010-01-01 03:00:00,260.25195,265.56226,262.3398,260.02298,266.65756,259.31177,266.9913,264.92026,263.55173,263.16565,260.66937,258.2715,265.5926,262.652,260.2718,264.04663,264.369,262.6252,259.58136
2010-01-01 04:00:00,259.6007,265.27325,262.27936,259.99927,266.8227,259.38495,267.52246,264.57532,265.58563,262.56873,260.36108,259.06448,265.40027,261.66043,259.6138,265.8753,266.35822,262.0849,259.43066
2010-01-01 05:00:00,258.0854,263.90695,261.32324,259.1793,265.83734,260.23868,268.1468,262.97684,262.12888,259.34027,259.8523,257.4568,263.28223,260.16302,258.09225,264.94244,267.46884,261.09686,259.12903
2010-01-01 06:00:00,261.80753,258.98538,257.3315,259.7091,267.43747,265.4496,269.59875,266.56027,266.5804,255.35225,258.06598,259.47824,262.41653,263.81293,262.197,262.0044,265.73953,259.3749,258.38397
2010-01-01 07:00:00,264.60852,262.19473,258.55542,264.9594,267.9365,264.96594,269.06454,266.95367,266.4273,254.59755,266.18985,262.983,257.37982,263.2091,264.5788,263.98386,268.14365,257.89853,255.67076
2010-01-01 08:00:00,263.80444,259.3346,250.50288,263.6147,264.6213,259.01324,269.06183,266.4697,266.711,254.39731,262.8704,261.8311,260.59305,261.84567,263.7703,262.50104,267.43427,257.45157,254.75917
2010-01-01 09:00:00,258.0635,255.51967,253.60802,265.68256,263.38672,258.41345,268.61642,265.2497,267.66287,252.8161,262.37958,256.36105,257.561,256.69547,258.19672,261.60843,265.43097,257.04642,253.92523
2010-01-01 10:00:00,259.91782,258.03107,250.26416,266.0504,265.42374,258.663,268.13724,265.89905,267.3872,254.13457,266.00055,257.32703,256.66705,257.41183,259.95392,261.06406,265.15677,257.01,253.18309
2010-01-01 11:00:00,258.76425,255.94371,254.10135,265.81122,266.4559,259.67166,268.7478,266.59985,267.70392,254.48544,263.35544,257.5403,256.38083,258.45703,258.8046,260.91214,264.49387,257.82947,252.94348
2010-01-01 12:00:00,261.07834,257.9347,251.54445,262.92047,267.83954,259.68015,268.80502,267.25687,268.43643,254.38062,261.94855,260.1047,256.55383,259.77374,261.39218,261.11658,263.80582,258.33017,254.08382
2010-01-01 13:00:00,258.59552,256.0733,249.96695,260.67194,268.0676,259.22455,267.4617,265.0114,267.9294,254.08414,260.8982,259.34753,257.45322,259.09662,258.6342,261.0744,265.01178,257.84567,252.92392
2010-01-01 14:00:00,256.45206,256.92743,250.65918,259.03714,264.22403,258.69305,267.05643,267.4026,267.76642,253.35684,259.69763,254.71118,255.94127,257.47647,256.66742,262.04138,266.03897,256.92764,252.6031
2010-01-01 15:00:00,261.18588,255.04176,249.7687,258.51395,262.94162,259.0712,267.977,266.2578,267.93542,253.48135,260.39655,257.01395,255.61078,258.94202,261.65555,261.5154,266.31723,256.65067,252.21553
2010-01-01 16:00:00,261.06024,256.30243,249.99065,261.59656,262.3514,260.63037,268.60535,264.43112,268.06192,253.40944,264.78433,259.56158,255.53023,259.38965,261.54514,261.75552,261.7455,256.56055,249.75607
2010-01-01 17:00:00,263.72375,259.3454,250.2733,263.8825,264.72537,260.64786,268.38898,264.21725,267.86078,252.68066,264.94806,263.94876,253.2092,258.7856,263.6793,261.12775,261.342,256.1964,249.29602
2010-01-01 18:00:00,262.93942,255.16656,249.7418,261.57498,265.30936,263.12527,267.029,264.6744,267.68695,252.79652,261.6932,261.3195,253.8967,258.51227,262.91577,261.14893,259.7409,255.85329,251.23224
2010-01-01 19:00:00,262.71298,255.15182,249.60988,261.3771,264.1752,263.61118,266.85196,264.22922,267.15945,252.67935,262.53082,261.02216,251.87065,258.45132,262.69263,260.54526,264.29614,255.73666,250.61328
2010-01-01 20:00:00,260.87006,253.72083,248.94618,261.4576,264.82278,262.6309,266.6851,263.13858,267.37003,252.6357,262.6797,259.40698,253.60173,256.1213,260.56995,260.47855,259.23618,255.83124,250.32909
2010-01-01 21:00:00,257.01187,253.47513,249.10646,263.52866,264.9908,261.41718,267.18738,260.95486,267.11032,252.3721,264.68942,254.08995,255.06554,255.19505,257.16592,260.63913,258.8254,255.67621,249.0944
2010-01-01 22:00:00,256.35764,252.99039,249.55002,262.7561,261.4496,258.68085,267.5305,259.5504,266.87125,252.90434,264.21332,255.2119,255.5789,254.97656,256.3893,260.1401,264.68988,255.17188,248.52238
2010-01-01 23:00:00,256.19992,251.92148,248.4476,260.18854,257.63742,256.01413,267.7605,258.91287,262.1179,251.34848,261.50723,255.01096,255.32048,254.31462,256.266,260.10663,264.64862,253.0146,247.80855
2010-01-02 00:00:00,256.0939,252.21565,247.89043,258.92422,257.43454,254.4839,267.04703,258.58582,260.539,252.68776,261.73517,254.78561,252.71791,254.70204,256.1779,259.94882,264.37018,250.81448,247.74876
2010-01-02 01:00:00,260.8458,254.27785,248.92754,259.48138,257.86374,255.7251,268.1623,257.9907,259.0505,253.35504,262.5635,256.54904,252.59857,255.50595,260.6193,259.7119,263.77853,252.40953,249.67822
2010-01-02 02:00:00,262.18344,255.45796,249.04466,259.52222,257.30423,256.6738,268.10504,258.13565,259.6071,253.52551,259.71002,256.96912,254.7765,258.974,262.1224,259.39957,263.77045,253.3391,251.30301
