date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,275.1379,272.1782,269.39377,275.02066,278.08395,276.7012,278.2536,278.94522,279.8877,270.20923,275.41983,275.03433,274.0453,274.1036,275.08884,272.49695,276.58658,269.9394,267.031
2015-01-01 01:00:00,274.8863,272.1313,269.38196,274.55316,277.65884,276.1771,280.96835,278.75278,279.6066,269.8785,275.11597,274.5618,272.65192,272.93805,274.64517,272.55124,276.4246,270.1754,266.85892
2015-01-01 02:00:00,274.5903,272.15228,269.33148,274.59515,277.66476,276.25372,279.16205,278.80322,279.7343,270.18643,275.32855,274.16812,274.13437,273.71317,274.49564,272.68042,276.4807,270.32477,267.7671
2015-01-01 03:00:00,274.95227,272.2013,269.47617,274.70135,277.9761,275.6977,279.26953,278.76242,279.97394,270.29712,274.81348,274.47897,274.569,273.72406,274.7183,272.90964,276.69934,270.3488,267.60217
2015-01-01 04:00:00,274.82947,272.12024,269.73334,274.67538,277.91818,276.74255,278.81766,278.44394,279.43433,270.4714,274.9537,274.6115,274.6955,273.66733,274.46613,273.05704,277.04822,270.66028,267.49442
2015-01-01 05:00:00,274.78,272.84,270.24667,275.61844,277.71585,276.95288,279.72772,278.31323,279.338,271.07303,276.27264,274.32224,274.8153,273.82642,274.54416,273.86633,276.6106,271.39853,269.28867
2015-01-01 06:00:00,274.6656,273.0345,270.9608,277.37714,277.78354,276.54446,279.05206,278.1938,278.9761,271.8717,276.15262,275.2344,274.6356,274.39896,274.85135,274.10165,276.36664,271.7635,269.4892
2015-01-01 07:00:00,275.62405,273.8671,271.3811,277.54974,277.8507,277.7811,278.60406,278.77768,279.23718,271.67078,276.31482,276.4002,274.75092,275.0318,275.4339,274.1794,276.15594,271.5576,268.95563
2015-01-01 08:00:00,276.42105,274.05014,271.18958,278.12717,276.79602,277.4682,278.26306,277.7799,277.5006,271.62723,277.305,276.90417,274.77335,272.25775,276.28452,274.00693,276.21832,271.49045,268.54044
2015-01-01 09:00:00,276.60168,273.0257,270.01688,277.41635,276.40604,277.14197,278.19073,277.49826,277.51297,270.8805,276.4867,276.9541,274.40195,276.24908,276.1661,273.75903,275.64032,270.9196,267.78564
2015-01-01 10:00:00,276.4819,273.31888,270.3347,277.3938,275.9153,276.0201,278.1618,277.473,277.8204,270.75662,275.97458,276.66058,273.96436,274.74918,276.13116,273.517,275.6371,270.7992,267.50015
2015-01-01 11:00:00,275.7415,272.26614,269.3383,277.53998,274.62628,276.3475,276.4944,277.73804,277.49368,270.30957,276.3566,276.3087,274.29727,274.95523,273.86017,273.6053,275.076,270.17297,267.33533
2015-01-01 12:00:00,276.67505,273.2433,269.8434,277.57993,276.31757,276.67084,278.94308,277.7815,277.53333,270.1224,276.61465,277.1163,274.40213,274.79306,274.50928,273.5985,275.34143,270.6936,267.0401
2015-01-01 13:00:00,276.93607,273.11154,269.72693,277.403,277.09467,276.3042,278.618,277.67087,277.84552,270.34103,276.41684,277.10437,274.53186,275.0835,275.5757,273.53143,275.96182,270.50922,267.43762
2015-01-01 14:00:00,276.79095,273.06555,269.9279,277.2235,276.56848,276.0565,279.1988,277.4674,278.3602,270.23544,276.26794,276.86694,274.4562,274.43213,276.24472,273.57898,275.45636,270.86865,267.27847
2015-01-01 15:00:00,276.14062,273.17966,270.12073,276.06577,277.00443,274.40845,278.71658,278.05624,278.1735,270.41797,276.58398,276.3922,274.5406,274.93442,275.29523,273.46127,276.30466,270.44827,267.46002
2015-01-01 16:00:00,275.3975,270.31763,270.11145,275.98712,276.6042,275.99548,278.8838,278.2329,278.68643,270.32828,276.75705,275.54456,274.26135,275.47357,275.80438,273.30322,275.4156,270.25595,267.49408
2015-01-01 17:00:00,275.49374,272.01016,269.71027,275.8248,276.91788,275.61548,277.52826,277.76694,278.46603,270.46765,276.36902,275.22168,273.38214,274.20078,275.1121,272.98026,275.42038,270.48083,267.25046
2015-01-01 18:00:00,274.69684,272.14832,269.69962,275.73416,277.13174,275.75293,278.5571,277.94937,278.24585,270.76022,276.23694,274.35666,273.68256,273.70367,274.38376,272.88177,276.38733,270.17502,266.90262
2015-01-01 19:00:00,274.75613,272.1414,269.35257,276.04346,277.1001,275.31656,276.25476,277.4327,278.09833,270.53687,275.9067,274.49368,273.4305,273.69943,274.53058,272.46173,275.5644,270.02295,266.9493
2015-01-01 20:00:00,274.6076,271.9098,269.01028,274.8957,278.87363,275.35516,277.65002,278.77087,278.26282,270.4946,275.45633,274.40674,273.3811,273.56442,274.41693,272.2353,275.92004,269.84247,266.17297
