date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2007-01-01 00:00:00,273.27335,270.03555,266.59476,274.41833,273.54083,273.09348,277.01486,277.32608,276.39706,266.58987,274.77997,273.18997,270.7956,270.55273,272.65164,271.175,274.33878,266.65625,264.08365
2007-01-01 01:00:00,272.49307,269.66586,266.42886,275.1817,273.7283,272.93173,278.12292,277.66794,275.50327,266.04916,274.77222,272.8626,269.80713,270.57343,271.82086,270.64264,274.91315,266.7829,263.7171
2007-01-01 02:00:00,269.94183,268.48477,266.56223,275.6632,275.40247,272.67084,278.20868,278.11383,276.15897,266.62698,275.84674,269.83868,271.0384,269.85214,269.336,270.59473,273.9704,266.5753,263.74207
2007-01-01 03:00:00,271.3948,270.0148,266.57327,275.54886,275.07968,271.16013,277.63617,277.62387,275.86465,266.74432,275.75748,269.73242,270.40488,270.96066,269.45087,270.74994,275.76028,266.66736,263.86752
2007-01-01 04:00:00,269.00772,267.61502,262.57742,275.34302,274.03436,272.56653,277.85284,277.61963,275.8006,266.85062,275.33276,270.3177,271.176,268.97882,268.86456,270.77698,270.79095,266.9797,263.77463
2007-01-01 05:00:00,268.35632,269.49118,266.5323,273.31326,275.34875,272.90146,277.47415,277.781,275.66803,264.9849,274.7132,270.21588,271.3314,268.24805,269.9103,271.08105,274.3596,267.31204,264.31766
2007-01-01 06:00:00,274.01913,270.7084,266.88348,275.56982,274.3055,270.88794,276.7994,277.61838,273.41223,265.2676,276.1042,272.9488,271.44843,273.22836,274.58356,271.58878,273.70444,267.4048,263.9704
2007-01-01 07:00:00,273.60934,270.43207,266.60468,274.0481,274.32587,272.17343,277.27103,277.08292,272.1715,264.76938,275.12405,270.65433,272.0864,272.7619,273.9057,271.9504,273.29346,267.34607,263.00186
2007-01-01 08:00:00,273.28568,269.08768,266.74878,274.2683,273.1763,271.8182,276.4086,276.60397,274.2323,264.5964,274.7308,273.19186,269.94336,270.42123,273.22583,271.42722,273.1438,264.19757,263.3248
2007-01-01 09:00:00,272.86847,270.49512,266.82916,274.0713,273.56433,271.22223,275.41516,275.71542,273.6197,264.3048,275.28488,272.73703,268.99063,270.34427,272.63196,271.7776,272.57373,265.214,263.52567
2007-01-01 10:00:00,270.3989,269.69846,265.8534,275.72614,272.1787,274.33813,275.80045,275.56183,273.71878,265.97095,274.19788,269.76907,271.84714,272.46616,270.5493,271.52264,272.629,266.0869,263.54642
2007-01-01 11:00:00,273.99033,269.21027,265.4099,275.44632,273.2292,274.77203,275.72382,275.40903,274.18512,265.8104,275.0078,274.50076,271.3599,272.4489,273.77515,270.79807,271.5557,265.58844,262.89346
2007-01-01 12:00:00,273.90918,269.88248,265.6411,276.24606,273.81635,274.1147,276.06366,275.42328,274.55475,266.1859,276.11887,274.21188,272.07016,271.7266,273.68893,270.39102,273.04742,265.53058,263.04712
2007-01-01 13:00:00,274.07904,269.89575,266.35217,275.93106,273.1367,274.28296,274.84222,273.99316,273.5983,266.61356,275.648,274.4613,271.47055,271.78864,273.52863,270.80414,271.69086,266.56522,264.08105
2007-01-01 14:00:00,273.07593,269.74298,266.5988,274.4275,273.32614,270.5416,275.05148,275.33273,274.1456,266.95282,274.64127,273.55103,271.46664,272.17303,270.13876,266.34268,272.9386,266.74634,264.00906
2007-01-01 15:00:00,272.99814,269.49652,266.34088,274.7257,274.1921,270.89893,276.42426,275.52774,274.5217,266.32385,273.79953,273.57596,270.48114,271.25195,270.494,269.60214,273.71188,266.8319,263.51407
2007-01-01 16:00:00,273.7285,269.21436,265.9324,276.08563,273.58466,269.94232,276.28265,275.74985,274.27487,266.42703,275.42584,273.75656,270.55505,267.0646,268.86108,268.1888,273.71753,265.80154,263.10376
2007-01-01 17:00:00,273.99802,264.7183,266.0155,275.8096,273.8343,273.94086,276.28183,275.8888,274.17584,266.272,275.74908,273.9991,271.17227,272.5875,273.25812,268.82312,273.73483,266.0995,263.20322
2007-01-01 18:00:00,272.6595,269.24747,266.10605,275.84158,273.76556,273.88705,276.1972,275.4882,273.60178,266.75232,275.39804,272.7877,269.27542,271.4081,272.59604,269.66968,272.7114,266.1021,263.26248
2007-01-01 19:00:00,273.23807,262.95096,265.5575,274.706,271.0193,273.45062,275.548,276.32016,274.22617,266.52136,274.50552,273.2669,270.2371,271.89996,273.06497,269.81177,272.8944,265.44733,262.99573
2007-01-01 20:00:00,269.95703,267.95654,265.63513,273.9311,269.94733,273.52756,275.31122,276.16525,273.629,266.68246,273.5872,271.3829,269.8464,271.08893,268.40283,269.34308,272.67502,260.93057,262.84116
2007-01-01 21:00:00,271.8151,267.39453,265.73557,273.92072,271.70276,272.39673,274.3258,274.45087,273.24576,265.63855,274.2108,273.37967,270.5676,270.75058,271.84766,269.46216,273.21246,266.32562,263.28445
2007-01-01 22:00:00,273.61856,270.2216,266.35156,273.8841,274.82608,273.78726,274.1675,274.12573,273.0144,265.26016,274.18646,273.9728,270.42,269.09265,272.0818,269.4903,273.4336,266.2703,263.51138
2007-01-01 23:00:00,273.12643,270.1128,266.27078,275.04507,270.34555,273.25937,273.95602,274.33923,273.3404,266.16968,274.47333,273.3818,270.9108,271.17892,271.70322,269.55728,273.4526,265.97778,263.60046
2007-01-02 00:00:00,273.19672,269.51532,265.5594,275.16043,273.60443,273.9763,274.44217,275.86075,273.67868,266.17072,275.12274,273.6853,271.05927,268.8804,272.47968,269.42343,272.90573,265.83923,262.95996
2007-01-02 01:00:00,273.40906,269.3672,265.46484,275.3988,272.57425,273.812,274.48032,274.40805,273.9707,266.4648,275.1088,274.03067,269.7711,267.77066,268.2295,269.5396,272.95724,265.5079,263.0906
2007-01-02 02:00:00,273.11502,269.4802,265.94888,275.32553,274.25012,272.96725,274.22983,274.7135,273.2462,265.84467,274.62677,273.35965,269.98752,267.02167,272.18176,269.19452,273.67767,265.75217,263.3512
2007-01-02 03:00:00,273.85742,269.15884,265.4589,275.54596,272.11978,273.95874,275.26746,274.86905,274.4998,265.49844,274.73093,273.672,271.24408,267.43307,273.41565,269.00168,273.3177,265.80347,262.99753
2007-01-02 04:00:00,273.50363,269.32422,265.26495,274.86877,273.6465,272.75357,273.81955,273.96368,273.19223,266.07135,273.30832,273.8104,269.85715,268.36453,270.6165,268.73926,272.78635,265.92252,262.72653
2007-01-02 05:00:00,272.45132,269.20163,265.69025,273.79706,269.42538,271.86218,274.78036,274.97534,274.14185,265.1923,273.74127,272.93677,270.58224,266.21674,269.67258,269.3537,272.7043,265.8552,262.90656
2007-01-02 06:00:00,272.34625,269.7313,266.01807,274.3638,273.20255,273.5012,275.07803,275.04538,273.65826,264.711,272.7197,272.0522,269.77072,267.52454,271.63885,269.52988,272.92355,265.63504,262.7777
2007-01-02 07:00:00,271.94656,269.9839,265.85355,273.9224,272.5156,273.30136,274.3157,274.4182,273.15543,264.77448,274.13168,273.09192,270.01627,268.2791,271.84155,269.0509,272.6348,265.71753,262.855
2007-01-02 08:00:00,271.6312,269.85043,266.0961,273.69815,271.9399,273.82574,275.2081,274.47247,273.3529,265.13507,274.14258,271.21417,270.5977,266.75787,270.94284,269.40625,272.9345,265.9159,263.0853
2007-01-02 09:00:00,271.44397,269.64972,265.853,275.02957,271.02368,273.58862,276.4657,274.91476,274.29303,266.13367,274.99615,271.5057,270.37268,267.5152,271.5177,268.8464,272.63776,266.12527,263.45514
2007-01-02 10:00:00,273.23605,269.95905,265.92166,274.98746,272.51266,274.48624,276.44727,274.91226,274.1372,266.52512,274.83826,273.71613,270.7372,266.54788,271.40915,268.63745,273.00375,266.45578,263.54477
2007-01-02 11:00:00,273.0494,270.85464,266.41623,274.28137,272.88983,274.06372,276.5827,275.5191,274.71317,266.50156,274.2576,273.52844,270.95734,269.79416,270.9663,269.64264,273.13663,266.42407,263.10538
2007-01-02 12:00:00,273.81717,269.96292,266.31326,274.56442,273.4722,273.9687,276.05115,274.0682,273.4498,266.38168,274.63754,274.22003,270.6208,269.95016,273.0471,265.94083,273.04938,266.30838,263.24255
2007-01-02 13:00:00,273.92856,269.66357,265.6575,275.2021,273.77252,273.80756,275.57224,274.91275,273.51602,266.7036,275.056,274.13986,270.7697,267.16187,272.71832,269.63846,272.81787,265.77866,263.27905
2007-01-02 14:00:00,273.0895,269.3713,265.29205,274.79715,273.16644,273.02567,274.7348,274.98972,274.24875,265.60703,274.7521,273.91492,270.35205,271.1981,272.3412,269.39682,267.55124,265.6016,261.8283
2007-01-02 15:00:00,273.49435,269.50482,265.8187,275.18298,271.92035,274.14676,275.5192,274.90256,273.72144,265.93118,274.89105,273.84955,270.13373,269.95673,272.315,268.791,265.6626,265.14465,262.7433
2007-01-02 16:00:00,272.64996,268.57916,264.42587,274.35693,272.14474,273.02396,275.62616,273.68704,273.14566,265.39075,273.73422,272.15845,269.7326,271.0266,272.26065,268.67355,267.809,264.828,262.32462
