date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,271.98984,268.54593,264.9242,272.64758,272.58328,271.60974,273.84296,272.30786,273.11447,263.92526,269.00726,272.10483,269.48758,270.5586,271.81442,268.91135,271.9955,264.5896,261.5263
2011-01-01 01:00:00,271.1378,268.13275,264.4518,264.94153,272.6447,270.9706,274.0899,272.09076,272.72372,264.0541,266.97186,271.25613,268.89847,269.6664,270.61783,268.92883,271.53842,263.28888,261.5375
2011-01-01 02:00:00,271.12292,268.04996,264.39,272.57486,272.4982,270.9535,273.22092,272.154,272.75418,264.10486,269.95728,271.47086,269.1482,270.14935,271.54172,268.71494,271.75415,263.35086,261.46423
2011-01-01 03:00:00,271.63852,268.4796,264.62286,272.76956,273.03174,271.91537,273.3333,272.19345,272.9443,263.9875,271.29544,271.88498,269.08005,270.64517,271.83344,268.58432,271.1662,263.7646,261.63007
2011-01-01 04:00:00,271.37262,267.81747,264.30515,273.2539,273.14258,271.51123,273.32864,271.92825,273.28372,263.62735,268.49863,271.48196,268.42224,270.04095,271.3034,268.24036,271.59177,263.72537,261.4525
2011-01-01 05:00:00,271.56348,267.59265,263.62848,272.57513,272.87076,270.95084,274.64432,271.55905,272.73077,263.6552,271.34464,271.6549,268.648,270.30573,271.68387,268.40027,270.67532,263.59946,261.11758
2011-01-01 06:00:00,271.74573,268.05612,264.4787,272.26102,272.65106,270.89737,274.7743,272.59573,271.85617,263.93655,269.52673,271.9569,269.14203,270.36044,271.72086,267.73508,271.01877,263.9285,261.31754
2011-01-01 07:00:00,271.57294,266.87665,263.58118,272.9355,271.73053,270.78564,272.81195,272.36823,272.62973,263.6704,271.4164,271.44437,267.6358,269.54044,270.81155,267.54742,270.54898,263.48453,260.72345
2011-01-01 08:00:00,271.5244,266.94223,263.4564,271.91284,272.19943,270.10583,274.1664,271.8111,271.88388,263.6965,267.2188,271.53082,268.0103,269.86682,271.25204,267.48163,271.03134,263.87558,260.5562
2011-01-01 09:00:00,271.0078,267.02634,263.0162,272.4643,272.5605,271.81934,273.01382,271.6037,272.20822,264.21082,271.83197,271.0584,267.86374,269.41113,270.38864,267.74863,271.10684,264.01035,260.13745
2011-01-01 10:00:00,270.72592,267.8755,263.98196,266.0052,272.16373,269.52673,273.98312,272.22504,272.5147,263.55484,267.20923,270.6069,268.26016,269.86246,269.94867,267.37875,270.75385,264.06485,260.90536
2011-01-01 11:00:00,272.0408,267.90125,264.1367,269.2575,272.66763,270.69122,272.8933,272.18158,272.39398,263.4563,268.83975,272.14636,268.09717,270.44275,271.66333,267.56238,271.302,264.0453,260.88925
2011-01-01 12:00:00,268.69064,266.99136,263.58505,272.693,272.55594,270.16177,274.11987,272.34988,272.47162,263.37994,272.33862,270.60782,268.24557,269.69836,270.0649,267.91266,270.5577,263.58173,260.5334
