date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2013-01-01 00:00:00,274.4056,270.8438,267.42947,276.5581,273.56372,274.9276,276.17212,275.4752,275.25952,269.02347,276.3012,274.93243,271.82437,273.6538,274.3745,271.60495,273.82013,268.4967,264.81537
2013-01-01 01:00:00,274.0735,270.84277,267.36148,276.1655,273.7404,274.5018,275.4848,274.26556,274.68433,267.64084,275.67126,274.64417,271.55444,273.94714,274.08218,271.4692,273.97394,268.19644,264.89426
2013-01-01 02:00:00,273.18796,271.34772,267.61252,276.529,274.61353,274.9549,275.0872,273.06247,274.23987,267.86514,276.18176,274.2965,271.15128,272.4797,272.8674,271.65604,273.9408,268.3897,265.04495
2013-01-01 03:00:00,273.54883,270.73956,267.008,275.90897,274.51132,275.3904,274.06378,274.68137,274.30844,268.1663,275.73157,274.2186,271.3677,271.80374,273.37393,271.67563,273.8242,268.32513,264.86404
2013-01-01 04:00:00,272.85928,270.63092,267.48166,275.41116,273.098,274.93802,274.66364,272.8614,274.8222,268.4184,275.67786,273.7796,271.04086,267.41983,272.62433,271.47867,273.41663,268.0595,264.64627
2013-01-01 05:00:00,273.85745,269.08694,266.4388,276.1505,271.99594,274.15445,275.29428,273.71674,274.42892,267.9539,275.31784,274.5238,269.70923,270.24255,273.7209,270.9074,273.16025,267.36993,263.74854
2013-01-01 06:00:00,272.45392,269.77582,265.78488,275.5524,271.62598,273.05762,273.5787,273.85538,273.60117,267.48657,273.1535,272.66916,269.67612,271.93256,272.417,270.4833,273.19333,267.46445,263.60098
2013-01-01 07:00:00,272.73666,269.0506,261.2682,275.72168,273.75043,272.57556,274.55972,273.30255,273.54364,266.2232,274.46094,273.24426,269.67212,271.6031,272.63754,270.5447,273.03693,267.0427,263.814
2013-01-01 08:00:00,272.39905,268.4268,265.72787,275.27325,274.08203,273.7828,273.834,273.33588,273.94016,266.52246,273.05466,273.22745,269.92868,270.78772,272.2872,270.65167,272.84653,266.9287,263.239
2013-01-01 09:00:00,271.2886,268.2995,265.78152,275.16788,273.49622,272.94763,273.83582,272.7111,273.08344,266.4854,274.1916,272.22784,269.63757,267.77112,271.15817,270.05713,272.98657,266.32675,263.1036
2013-01-01 10:00:00,271.39438,267.70648,266.10403,274.0999,273.8475,271.09048,274.34848,273.1271,272.58237,266.3374,273.74603,272.25113,269.34613,269.60297,271.2912,270.12503,272.96167,266.42734,263.3879
2013-01-01 11:00:00,269.9732,268.39703,265.63364,274.58636,273.70877,273.24167,273.92633,273.96304,273.96735,266.48245,274.24396,271.1944,269.4296,270.31894,270.01956,269.9296,272.5484,266.49222,263.0167
2013-01-01 12:00:00,271.69034,268.22818,265.48563,274.35312,273.396,273.19034,273.8055,273.22485,273.6883,266.26584,273.39755,271.9265,269.42508,270.4454,271.63254,269.33008,272.6682,266.3758,262.9221
2013-01-01 13:00:00,269.27097,267.96295,262.38474,274.85565,274.02325,272.89124,273.50903,273.02792,273.41165,266.03122,274.2205,270.58282,269.79138,269.61777,269.37762,269.5866,272.84238,266.0622,262.92468
2013-01-01 14:00:00,271.19577,267.42694,265.56708,274.00787,274.11795,272.76022,273.34784,273.4481,273.0401,265.60495,273.08774,269.44485,268.15082,269.28485,271.1177,269.45605,272.67606,265.97128,262.9491
2013-01-01 15:00:00,270.67834,267.75592,263.9238,273.5391,273.88873,272.65616,273.52713,273.32138,273.19208,265.51712,272.52484,268.98166,269.50827,268.78857,270.56186,269.5062,272.42883,265.83453,262.64917
