date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,260.32407,256.2189,254.96454,267.07727,264.38193,265.9573,267.6887,267.90558,263.90765,256.86096,264.94278,258.99628,262.8553,260.30923,260.51785,264.89157,269.39423,256.615,253.49388
2006-01-01 01:00:00,260.98526,256.27344,253.86343,266.6392,262.67297,266.54785,268.80774,267.82474,264.48474,258.6657,264.45654,258.27444,262.124,259.31766,261.12048,264.57623,268.84515,256.02408,253.4055
2006-01-01 02:00:00,260.6362,256.31775,254.67538,264.77008,262.05804,263.869,267.659,267.49103,262.85257,258.3077,263.67975,257.79764,259.77725,258.7251,260.64246,264.5768,265.33334,254.4269,254.58037
2006-01-01 03:00:00,259.02356,256.1385,255.89256,263.764,261.79486,262.14618,266.8733,267.08646,263.7832,257.95193,263.84232,257.58487,260.42676,258.87256,259.12955,263.3794,265.55762,256.16855,255.11603
2006-01-01 04:00:00,258.00677,256.74265,255.75005,263.11206,261.8958,261.03912,266.69333,266.74365,262.10538,258.36557,262.02322,257.22372,258.9125,258.9748,258.006,262.9198,266.8397,257.46198,256.09143
2006-01-01 05:00:00,258.18726,257.24283,255.4975,262.6763,261.67365,260.20493,267.0235,266.25665,262.78064,258.5161,260.98978,257.68414,258.4297,257.7644,258.18066,262.71564,267.3439,255.84259,255.81314
2006-01-01 06:00:00,258.22565,256.57312,255.05075,262.3493,261.4098,259.86414,266.57562,266.5269,262.39453,257.51065,261.59317,257.40964,258.16748,258.7488,258.31375,264.40768,264.1509,255.92738,255.30457
2006-01-01 07:00:00,257.92715,257.22702,255.87209,262.6435,261.57135,260.2257,265.7204,267.0104,262.5717,258.41324,261.43292,257.06848,258.15286,258.40332,258.0134,264.31912,267.12793,257.3357,255.69365
2006-01-01 08:00:00,258.79434,257.28778,256.78622,262.2423,261.64853,260.5185,263.89703,267.4654,263.2129,258.80573,261.26187,257.3724,259.33643,259.52673,258.8198,261.8387,267.46884,258.18192,255.98936
2006-01-01 09:00:00,258.89264,258.12808,257.2427,262.23218,261.49237,261.01242,263.5433,267.03433,262.92273,258.91766,261.17215,258.13425,259.5596,258.5917,258.87213,259.1848,267.4782,258.43274,256.3274
2006-01-01 10:00:00,258.87463,259.13254,257.75763,263.6984,262.76895,261.7714,264.32578,267.81564,265.70685,259.56198,263.33536,258.0889,260.4906,259.84805,258.91156,260.48593,268.24026,257.64618,256.99796
