date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2013-01-01 00:00:00,274.9194,271.4004,268.214,276.67188,274.96594,275.3247,276.07303,275.42294,275.29974,268.882,276.79645,275.36472,271.96448,273.5211,274.57327,271.17142,273.7142,268.50784,266.6266
2013-01-01 01:00:00,275.5889,271.7499,268.04453,277.10623,273.85178,274.08337,276.4858,272.11447,274.53436,267.8045,276.62137,275.95462,271.69147,267.2185,271.30615,270.66025,273.5961,267.96582,266.49176
2013-01-01 02:00:00,275.0043,271.61328,267.94205,276.66437,274.87814,273.42865,275.5925,273.39673,274.24985,267.29178,276.68835,274.94852,271.6374,269.0766,271.7741,271.00192,273.6001,267.7627,266.5094
2013-01-01 03:00:00,274.89438,271.2521,268.0083,276.65277,274.39105,274.60733,275.51895,273.28723,274.20108,267.45255,276.48746,275.50308,271.11972,268.5352,272.65198,271.0841,273.6271,267.9216,266.6883
2013-01-01 04:00:00,274.3634,271.42606,267.44775,276.2919,271.22217,274.42545,275.5401,272.64294,274.15543,267.8148,276.0354,275.15167,270.10065,272.49454,273.2679,270.81296,273.61804,267.76,266.22424
2013-01-01 05:00:00,274.59833,269.95117,266.80774,276.02783,273.19434,272.78333,275.42645,273.92206,273.81308,267.41388,275.82953,274.93027,270.30087,271.71494,273.4923,270.37247,273.1461,267.15604,265.84543
2013-01-01 06:00:00,274.13696,268.2804,266.67166,275.76855,275.03897,274.8918,274.921,273.46475,273.3938,266.9688,275.12238,274.54306,270.47925,272.1628,272.05466,270.5705,273.45422,266.95718,265.2878
2013-01-01 07:00:00,274.23587,268.72763,266.5334,274.07343,272.62048,273.15045,274.50662,272.82462,274.28116,266.63016,272.68,274.79935,269.9733,271.35858,272.53296,269.84875,273.44037,266.73672,265.21365
2013-01-01 08:00:00,272.927,269.2209,265.48907,274.72623,274.26535,273.43387,274.66046,274.05447,274.40125,266.2993,274.05423,272.6661,270.74637,271.401,272.1832,269.91925,273.1172,266.28104,264.87875
2013-01-01 09:00:00,271.93497,267.4839,266.02454,275.03275,273.19467,274.038,273.8318,272.73608,273.44644,266.13583,273.90738,270.77545,269.3495,270.90024,271.48386,269.4983,272.7987,266.04834,263.5481
2013-01-01 10:00:00,271.3553,269.43463,266.4499,274.99014,273.28268,273.61472,273.92282,273.0542,273.39545,266.2291,275.03735,272.83478,269.23105,271.0271,268.96606,269.29327,272.94147,266.3179,264.9503
2013-01-01 11:00:00,271.6845,269.0373,266.14914,274.7765,273.83273,273.55817,273.77307,273.13852,273.5797,266.14978,274.2721,272.74615,269.7333,270.67416,270.66116,269.10974,272.8228,265.94788,264.78345
2013-01-01 12:00:00,271.85474,268.7472,265.7524,274.14737,274.81345,273.39255,273.82474,273.85062,274.07318,265.873,273.9912,272.27676,269.69547,270.30872,271.5204,268.92386,272.61633,265.77368,264.48856
2013-01-01 13:00:00,270.46423,268.4811,265.99823,274.04242,273.2149,273.21463,273.77094,272.14172,273.16486,265.6453,273.50574,272.70844,268.44034,270.4603,270.9264,269.20584,272.99652,265.70517,264.49835
2013-01-01 14:00:00,271.9862,268.37234,262.93246,274.44122,272.55634,273.69385,273.94873,272.31683,273.15622,265.1739,273.11395,271.58124,268.86752,270.02145,271.37982,269.35233,273.02155,265.6142,264.191
2013-01-01 15:00:00,271.8368,267.66794,264.21194,270.93875,272.9174,268.46463,274.05637,273.19736,272.70093,265.24454,271.29175,271.33456,266.93195,269.94302,270.7906,269.08795,272.27396,265.57632,264.11655
2013-01-01 16:00:00,269.38605,267.94022,266.16818,273.76523,272.7263,272.84686,273.99307,272.6787,270.67636,265.39282,273.70898,268.63443,268.71155,270.16193,271.23666,269.0665,272.17426,265.62238,263.874
2013-01-01 17:00:00,270.76566,268.35977,265.31586,272.6412,272.68768,273.52838,273.83252,272.32034,273.10776,265.20227,271.7941,271.52646,268.89008,270.0894,271.13745,268.97675,272.22238,265.55157,264.44867
2013-01-01 18:00:00,266.1112,268.24722,264.96487,272.29343,272.0457,271.17923,274.5512,273.2846,272.04675,265.47617,272.43097,265.68228,268.9279,269.4521,270.87897,269.15054,272.46924,265.60138,264.47028
2013-01-01 19:00:00,271.04593,266.50867,265.57208,272.19315,268.60034,271.31802,274.7936,273.23032,273.3969,265.47897,270.26984,271.20612,270.48398,269.95538,271.15234,269.12674,272.45798,265.7067,264.46664
2013-01-01 20:00:00,271.11932,263.24008,264.50092,273.10178,272.00046,272.5092,274.60007,273.15768,273.26666,265.53387,272.40015,271.19235,268.75992,265.94415,270.43396,269.3029,272.7449,265.5875,263.92615
2013-01-01 21:00:00,266.63605,267.03778,264.4091,273.0134,272.78928,268.0099,274.64175,272.5625,272.72357,265.32483,272.58676,263.83023,268.25882,265.8838,266.60876,269.3457,272.5225,265.0644,264.3193
2013-01-01 22:00:00,269.8631,263.17587,265.53195,272.57272,272.6028,272.55276,273.87363,273.23227,272.96484,265.16327,272.83954,269.53003,270.13092,269.74307,269.84424,269.33804,272.8292,265.08817,264.6941
2013-01-01 23:00:00,266.73334,262.65497,265.1354,268.57767,272.88477,272.92413,274.12317,273.46796,273.54312,265.1844,273.078,265.673,267.72183,265.4878,266.5097,269.3319,272.77148,265.87115,264.4133
2013-01-02 00:00:00,270.61172,267.42822,265.60703,273.70462,274.10043,273.52188,274.05487,273.79474,272.96838,265.34924,274.17865,269.94424,269.90952,269.5862,270.9971,269.33478,272.89792,265.78488,264.87808
2013-01-02 01:00:00,267.50607,268.31332,266.1141,274.31815,273.696,273.82877,274.26837,272.62445,273.02127,265.45947,274.58197,265.39688,269.6748,269.6735,268.7739,269.24573,273.0316,266.01318,265.0966
2013-01-02 02:00:00,267.3699,268.4861,266.84772,274.38547,273.7059,274.07587,275.07782,273.6726,273.00183,265.8377,274.73166,270.85626,270.77533,270.2759,271.30038,269.67252,272.8718,266.27203,265.43332
2013-01-02 03:00:00,271.49976,270.4865,266.78235,274.4904,274.15738,274.3787,275.11484,273.8775,273.79828,266.27307,274.81015,265.76074,270.59225,270.51077,271.5383,270.21155,273.1497,266.4893,265.34866
2013-01-02 04:00:00,267.1715,267.40146,266.39368,273.82278,274.00497,274.46796,275.28888,273.09616,273.3984,266.4102,274.19785,265.60797,269.7831,266.22342,267.61877,266.42178,273.25797,266.5203,265.2789
2013-01-02 05:00:00,267.56964,266.56046,266.8938,275.36942,272.6889,274.69485,275.12976,273.19736,273.64584,264.62827,274.87186,266.24875,271.02274,267.5621,267.95416,270.14716,273.38388,266.45767,265.50452
