date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2019-01-01 00:00:00,274.83685,270.9619,267.7114,276.29373,275.30548,274.88046,276.73047,275.70154,275.27655,268.3889,275.7513,275.25436,271.87665,273.83878,274.81354,272.62613,274.56985,268.47134,265.2214
2019-01-01 01:00:00,273.60663,271.18927,267.58438,274.99182,274.9501,274.63098,276.02573,275.11752,274.29288,268.40616,274.99503,273.47488,271.15076,273.10077,273.5899,271.797,273.71216,267.66904,264.65982
2019-01-01 02:00:00,274.8212,270.93115,266.46896,273.6409,274.11124,274.81747,276.2229,275.34528,275.41144,267.52408,274.15582,275.10425,270.9271,273.58527,274.7559,271.34894,273.44196,267.99576,262.7362
2019-01-01 03:00:00,272.3409,269.37115,266.14417,274.01147,274.10495,272.73782,275.94736,274.2907,274.25864,267.3523,273.7658,273.12357,270.6309,272.34708,272.3358,270.9744,272.93573,266.63235,263.5128
2019-01-01 04:00:00,273.69495,269.56332,265.82614,275.01587,274.11368,273.008,275.5057,274.654,274.9022,266.81018,274.26642,274.10178,269.80548,272.33673,273.64236,270.97018,272.85022,266.7262,262.58047
2019-01-01 05:00:00,273.38147,269.51624,265.72775,274.13925,274.0754,273.5887,275.22595,274.3167,273.76,267.12088,273.63824,273.9149,269.6886,272.28412,273.34534,270.98187,273.1009,266.75912,262.71884
2019-01-01 06:00:00,273.37857,269.09183,265.56354,274.1992,273.7294,273.8823,275.33398,274.1299,273.845,266.7738,273.84354,273.85233,270.12067,271.9752,273.32263,271.04968,272.6597,266.39444,262.66702
2019-01-01 07:00:00,272.74026,268.5983,265.1461,274.7459,273.76483,273.657,275.34598,273.9105,273.14877,266.44098,274.26453,273.2418,269.64304,271.6159,272.69733,270.63522,272.4442,265.68924,262.50195
2019-01-01 08:00:00,273.15268,269.15652,265.13074,274.2201,273.20386,273.36588,275.10892,273.71533,274.15613,266.14392,273.90665,273.51276,270.18228,271.71475,273.08597,270.17938,272.1874,265.83334,262.10132
2019-01-01 09:00:00,272.65588,268.5021,264.40405,274.27573,273.24908,272.55447,274.82706,274.01364,273.8757,266.17892,274.01654,273.04474,269.38983,270.99142,272.62698,270.0339,271.82846,265.44687,261.1961
2019-01-01 10:00:00,272.06473,268.28137,264.8041,272.9678,272.88977,271.64307,275.13858,273.636,273.5653,264.9259,272.27014,272.56894,268.62094,271.05334,272.02786,269.6024,271.5001,265.10034,260.93774
2019-01-01 11:00:00,271.51746,267.87952,263.92105,273.75064,273.0143,271.88452,274.50592,273.55356,273.4013,264.9986,273.43845,271.98547,268.65866,270.5445,271.50165,269.1472,270.5349,264.97906,260.83878
2019-01-01 12:00:00,271.78656,267.6786,264.4233,273.2927,272.8956,269.40405,273.3595,273.31155,273.11197,265.07312,272.99423,272.3441,268.53122,270.37112,271.74,268.80264,271.23764,265.01855,261.03775
