date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2020-01-01 00:00:00,275.52612,271.1958,268.93307,276.79114,275.4608,275.0757,278.02222,276.61578,276.70123,269.31476,276.09302,275.74506,272.41168,274.34665,275.47263,272.70328,275.17932,269.52478,266.3421
2020-01-01 01:00:00,275.13937,271.27225,269.4542,276.94955,275.38287,275.01892,278.3667,276.93082,277.08142,269.22147,276.27515,275.80194,272.31827,273.72278,275.06738,272.42203,274.9109,269.2494,266.80215
2020-01-01 02:00:00,275.16727,271.11218,269.67038,276.71494,275.5076,275.1479,278.67203,277.34924,277.59735,269.23636,275.95627,275.58475,272.38,273.77036,275.10107,272.26447,274.8866,269.2697,266.69278
2020-01-01 03:00:00,274.756,271.0345,269.12836,276.04395,275.7496,275.34637,277.97775,276.92813,277.04324,269.37964,275.4015,275.26053,272.38547,273.3852,274.68692,272.44135,274.9655,269.4071,266.6709
2020-01-01 04:00:00,275.00037,271.18872,269.45483,275.4865,275.26715,275.46472,277.56516,276.77682,276.92917,269.18634,275.30377,275.43524,272.5089,273.85745,274.94467,272.4965,275.05753,269.57028,266.91714
2020-01-01 05:00:00,274.58765,271.3111,269.53574,275.31387,275.44592,275.07135,277.48126,276.9331,277.00757,269.62183,275.15988,275.0558,272.60632,273.86456,274.5609,272.46097,275.0921,270.23578,267.07852
2020-01-01 06:00:00,274.21426,271.27765,268.56906,275.7108,275.37302,274.95764,278.32022,276.99435,277.49603,269.60928,275.4149,274.61456,272.51865,273.05566,274.15292,272.5743,274.68527,269.85733,267.20227
2020-01-01 07:00:00,274.88046,271.17566,268.35535,276.29245,276.06024,275.65018,279.15836,277.90866,278.6717,269.49475,275.45056,275.02664,272.702,274.25983,274.89954,272.81256,274.70337,269.57867,266.95786
2020-01-01 08:00:00,274.69397,271.18118,268.31015,276.723,276.92856,276.20322,279.3555,277.97876,278.27765,269.27234,275.60657,275.17288,272.64453,273.54385,274.62247,272.7614,275.24878,269.7816,267.4349
2020-01-01 09:00:00,274.77914,271.32193,269.17807,276.81592,276.69968,275.83664,279.88998,277.8162,278.27826,269.5631,275.64465,275.20596,272.67184,273.42218,274.72,272.69513,275.7393,269.99234,267.51468
2020-01-01 10:00:00,275.28455,271.54712,269.25888,277.19998,276.18872,276.89056,279.90897,277.90717,278.0266,269.86285,276.0287,275.83023,273.1788,273.83734,275.21524,273.2148,276.38126,270.14056,267.22897
2020-01-01 11:00:00,276.01517,271.73004,269.84045,277.59406,276.65878,277.01614,280.06287,278.0099,278.44083,270.2814,276.71057,276.469,273.4849,274.7767,275.95786,273.44577,276.7048,270.5535,267.70316
2020-01-01 12:00:00,275.9266,272.63876,270.37936,277.82825,276.72318,277.39606,280.19202,278.15012,278.75443,270.66714,276.23047,276.3398,273.66565,274.33676,275.85553,273.70966,276.6651,270.97256,267.8887
2020-01-01 13:00:00,275.07623,272.00806,270.08075,277.50864,277.02313,276.91705,279.9685,278.26968,278.76913,270.42334,275.87637,275.54678,273.57257,274.0287,275.02725,273.59738,276.05582,270.6063,267.86066
2020-01-01 14:00:00,275.85962,272.6008,269.43097,277.05447,276.6699,274.10956,281.04373,278.25272,279.68985,270.41763,275.66916,276.3492,273.31265,275.32446,275.7638,273.33078,275.47598,270.1756,267.2104
2020-01-01 15:00:00,275.4985,271.44376,269.2171,276.90442,276.135,276.6379,279.86746,277.76526,277.86557,269.73834,275.75858,275.9824,272.9125,274.08023,275.43088,272.90558,276.03918,269.99066,267.12244
