date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,268.18317,268.2571,265.70102,273.3216,277.27158,270.22656,281.28668,278.49295,278.1263,265.7578,273.78268,268.3193,269.53506,267.4116,268.2004,272.1296,275.82904,267.8958,263.84802
2012-01-01 01:00:00,268.64346,268.5796,265.72568,273.4487,277.82227,271.00397,279.68198,278.7172,279.28485,266.9284,273.61417,268.78125,270.03674,268.90723,268.70425,272.37134,275.60587,268.30698,264.5127
2012-01-01 02:00:00,268.98932,268.93344,266.11847,273.6389,277.42456,271.28088,280.39188,278.254,278.85736,267.62067,273.37454,268.87653,270.8559,269.41733,269.00232,272.593,275.17212,268.7158,265.1281
2012-01-01 03:00:00,268.7282,268.38025,266.96503,273.44815,277.65833,271.8215,279.1383,279.1057,278.90582,267.6503,274.0572,268.64316,270.71237,268.61694,268.75064,272.79315,274.65826,269.10306,265.50555
2012-01-01 04:00:00,269.38837,268.96786,267.50998,273.66095,278.41687,272.076,279.24527,279.16562,279.64725,268.9812,273.85852,269.19678,271.4968,269.52985,269.4405,272.78452,275.69455,269.30038,265.63342
2012-01-01 05:00:00,269.68256,268.92667,267.81754,274.08704,278.46576,271.9124,278.6005,279.31137,279.50974,269.17218,273.9632,269.94986,271.50177,270.64014,269.74716,272.89746,276.08392,269.4524,265.7833
2012-01-01 06:00:00,270.08026,269.50378,267.97092,274.2686,278.4819,272.7098,279.16608,279.4573,277.98608,269.1593,274.2719,269.7587,271.06818,269.58383,270.0891,273.33322,276.46884,269.47012,265.87646
2012-01-01 07:00:00,270.019,269.54025,267.933,274.14023,278.13776,272.02213,279.48788,279.0316,277.81366,269.1942,274.32993,270.22626,271.46405,269.63925,270.00012,273.16678,276.30472,269.28693,265.95813
2012-01-01 08:00:00,271.21988,269.72852,267.47537,274.10675,277.8558,272.4523,279.185,278.599,278.17554,269.03168,274.184,270.93954,271.69824,270.38095,271.1931,273.19125,275.98123,268.90646,265.52148
2012-01-01 09:00:00,270.4217,269.31335,267.43506,273.9252,277.71365,272.67804,279.15683,278.5815,277.6659,268.68832,274.20685,270.48126,271.63522,270.62906,270.3922,273.25464,276.29437,268.8544,265.4809
2012-01-01 10:00:00,271.2417,269.09238,267.5297,274.4657,277.95255,272.52664,279.4009,277.93088,276.71533,268.55905,274.56146,271.51282,271.61234,270.26685,271.13248,273.1739,276.87027,268.89963,265.5091
2012-01-01 11:00:00,272.1761,270.70416,267.5893,274.21054,276.38953,273.5883,279.05597,278.6613,276.71582,268.46872,274.3572,272.37054,271.64154,271.4405,272.132,273.38138,276.59674,269.1258,265.5583
2012-01-01 12:00:00,272.3757,270.5788,267.62045,274.65414,276.4116,273.70084,277.59192,277.50507,277.10275,268.49033,274.4167,272.4595,271.61887,272.08228,272.34845,272.8193,276.2707,269.07715,265.82666
2012-01-01 13:00:00,272.28268,270.13507,267.64304,274.27136,273.511,273.59375,276.00568,277.34406,276.84888,268.4111,274.32724,272.2906,272.54575,271.7711,272.30133,272.0627,275.48166,269.01572,265.61148
2012-01-01 14:00:00,272.5236,270.5729,268.0074,274.76965,274.10065,274.03876,276.3488,277.74423,277.72617,268.0848,274.55453,272.7739,271.12842,272.36755,272.46686,272.50607,275.84988,269.4783,265.89258
2012-01-01 15:00:00,272.51575,270.20724,267.83102,274.0193,272.42258,274.13547,273.84485,277.14267,273.278,269.01562,274.32874,272.65375,272.06116,271.775,272.51648,272.46124,275.36148,269.19568,265.71475
2012-01-01 16:00:00,272.50882,270.44043,267.8346,274.09338,275.19528,274.52518,277.83536,277.28076,274.0506,269.2467,274.3172,272.65115,272.52203,272.43228,272.5267,272.55774,275.24292,269.3687,265.8546
2012-01-01 17:00:00,273.27057,270.56058,267.93942,274.2349,275.7497,274.97437,276.76138,276.89334,276.20166,269.23724,274.1811,273.2491,272.3043,272.55655,273.30252,272.345,275.2399,268.99432,264.96744
2012-01-01 18:00:00,273.8966,270.69647,268.2691,274.0849,274.05023,274.35846,276.97232,276.72458,276.8072,269.18002,274.12747,274.2286,272.33264,272.6589,273.84518,272.44528,275.29034,269.28464,265.27765
2012-01-01 19:00:00,273.69174,270.69366,268.20493,273.64294,275.7265,274.55078,275.42776,276.43607,275.9919,269.18323,273.33563,273.92615,272.28873,272.60507,273.6399,272.20746,275.17004,268.98553,265.773
2012-01-01 20:00:00,273.90964,270.49942,267.79483,273.771,275.61578,274.17072,276.75272,275.9637,276.00793,268.39066,273.87823,274.18402,271.7976,272.5462,273.8436,272.0203,274.79395,268.7656,265.2204
2012-01-01 21:00:00,273.46747,270.6632,267.83496,273.70734,274.62622,274.22925,276.26886,276.62625,273.76495,269.09784,274.15427,273.61624,271.79147,272.5617,273.42853,272.1234,274.07788,268.94772,265.626
2012-01-01 22:00:00,273.32434,270.62415,267.7308,273.60706,275.80673,274.36252,274.99112,276.90387,276.29767,268.60632,273.97183,273.77365,271.9693,272.42328,273.2738,271.99045,274.9933,268.6842,265.41324
2012-01-01 23:00:00,273.06955,270.44443,267.5189,274.0502,275.47577,274.27335,275.199,277.06537,276.00464,268.22485,274.2708,272.73395,271.7677,272.40555,273.05554,272.04968,274.86,268.7428,265.1314
