date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,258.61023,266.45322,263.1245,262.11404,266.21494,264.64877,269.17435,267.205,268.24493,262.98138,262.25305,257.15143,263.42657,262.14725,258.6246,263.05185,265.94153,261.97418,259.29468
2010-01-01 01:00:00,259.3393,266.20193,263.013,262.70425,265.9089,265.37848,268.39078,265.5275,266.53812,263.11096,263.13998,258.11465,264.84723,262.1299,259.36206,262.63367,264.4888,262.36783,258.14926
2010-01-01 02:00:00,260.01526,265.8727,263.0386,263.1501,266.02,265.41473,268.48788,265.56915,267.13318,263.45856,262.96024,259.10248,261.1974,261.2064,260.07913,263.25778,264.66562,261.97824,258.85062
2010-01-01 03:00:00,259.9816,265.71167,262.4242,263.56567,265.82285,265.07526,268.47552,265.70175,267.2645,263.0984,262.649,258.7741,266.5187,262.52957,260.04163,262.76245,266.57285,262.38797,259.12686
2010-01-01 04:00:00,259.52576,265.12747,262.06287,262.7936,267.12677,264.2071,268.3119,266.23944,266.6514,262.60788,262.8544,258.15863,265.61688,262.42233,259.55093,263.43048,264.22864,262.08557,259.01227
2010-01-01 05:00:00,258.19284,264.02487,261.00858,262.64722,265.75735,266.21964,267.18698,264.11612,264.4474,261.31223,262.70316,257.11618,263.30478,261.10217,258.2239,263.73444,266.05267,261.18414,258.95895
2010-01-01 06:00:00,261.947,258.1822,257.04794,262.1216,268.22958,267.28098,270.5614,266.65503,267.79843,255.94377,260.74606,260.2277,262.41772,261.24423,262.5134,262.7843,266.4297,259.3824,258.8901
2010-01-01 07:00:00,264.925,262.40634,253.30646,266.84003,264.1471,266.84567,269.61676,267.93417,267.67914,254.40471,267.48163,264.18146,261.12778,263.4045,264.9003,264.51788,267.9198,258.36987,256.92795
2010-01-01 08:00:00,263.42084,259.62372,257.71628,267.70728,267.42978,262.76868,269.2004,266.14267,269.83835,254.34114,266.70917,261.19193,260.73398,261.42896,263.4194,263.54898,267.91046,257.5433,255.13196
2010-01-01 09:00:00,257.96097,256.23343,251.02277,267.0824,263.17178,261.99374,268.87988,266.2042,269.13025,253.67484,263.80783,256.69058,259.85764,257.4335,258.02875,258.94205,266.11435,257.21313,253.50874
2010-01-01 10:00:00,259.64694,260.04578,250.33127,266.62857,265.61374,261.98294,268.42783,265.87097,268.8423,253.81044,265.12775,256.9253,259.71664,257.55902,259.9099,261.20148,265.2275,257.32095,253.37222
2010-01-01 11:00:00,259.08218,256.50534,250.60963,265.08707,266.17743,261.58258,268.7078,266.18878,268.84842,254.6303,263.25497,257.75134,256.54398,258.20148,259.19717,261.18607,264.54144,258.0764,252.99413
2010-01-01 12:00:00,260.50345,257.27368,253.29385,264.83893,268.1007,263.69965,269.1851,266.74518,269.4609,254.54927,262.8749,258.28723,256.9953,258.38788,260.78604,261.44217,263.55194,258.3691,253.80641
2010-01-01 13:00:00,259.60156,258.55463,250.05046,263.49432,267.83325,263.72467,269.15045,265.82965,269.04184,254.09764,261.4698,257.5754,257.49838,260.6109,259.8669,261.05933,265.20895,257.88208,253.07329
2010-01-01 14:00:00,255.94336,258.81107,250.96774,260.79694,264.90283,259.29245,267.89352,264.37933,269.24585,253.90184,259.69135,254.86246,255.66829,258.98016,256.13086,262.16403,266.03812,256.98096,252.30568
2010-01-01 15:00:00,259.5299,255.61078,249.81319,264.5678,262.88364,264.97577,268.14035,266.29562,269.2455,253.45013,261.32315,255.86191,256.3419,258.28116,259.83127,262.26135,266.00693,256.8718,251.40378
2010-01-01 16:00:00,263.5545,255.88094,249.77623,264.564,262.77997,264.9083,268.688,265.76987,269.52023,253.1385,265.34802,263.5545,255.54202,258.24127,263.44284,262.09238,261.3162,256.88812,249.27603
2010-01-01 17:00:00,261.4707,259.28937,250.11963,265.67267,263.3258,261.46408,268.40503,264.84668,269.55505,253.10841,265.60358,260.00336,253.91246,260.053,261.8766,260.85562,261.0471,256.34064,249.45952
2010-01-01 18:00:00,263.18286,257.20892,249.59413,262.69077,263.2658,261.97418,267.68527,264.68542,269.36136,252.63452,261.61078,263.38922,254.06154,260.6881,263.13657,261.01215,264.03275,256.02634,251.30762
2010-01-01 19:00:00,262.6107,254.49669,249.88713,264.27386,265.29507,263.78937,267.08517,264.27902,269.15372,252.83228,261.48425,262.68793,251.51141,259.1912,262.5822,260.8843,264.5533,255.47395,250.60295
2010-01-01 20:00:00,260.94278,253.90909,248.99641,263.1388,265.8452,263.6275,267.59805,262.8674,268.94894,253.06895,263.14566,256.8131,252.05922,256.71768,261.01642,260.54407,257.94434,255.59377,249.35612
2010-01-01 21:00:00,256.3174,253.03484,249.42949,264.8933,261.8447,262.12683,267.77408,258.99393,268.771,252.09673,264.40103,254.50946,252.21338,254.53941,256.3781,260.89148,260.9385,255.59041,248.09041
