date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2020-01-01 00:00:00,274.65292,271.16327,269.08444,276.81366,275.425,275.07077,278.37814,276.97617,277.15836,269.25488,276.16376,275.25092,272.2866,273.33047,274.58585,272.47803,274.8814,269.45447,266.73984
2020-01-01 01:00:00,274.72766,271.1201,268.89743,276.71234,275.47226,274.9821,278.60352,277.32327,277.4737,269.35812,276.02,275.2008,272.39514,273.54492,274.66278,272.35553,274.9401,269.22156,266.62558
2020-01-01 02:00:00,274.894,271.05872,269.1172,276.14603,275.67566,275.37167,278.05847,276.95807,277.09912,269.41916,275.43268,275.3798,272.45993,273.5292,274.8333,272.47873,275.0104,269.45425,266.74683
2020-01-01 03:00:00,274.9902,271.2152,269.4974,275.55338,275.2155,275.49496,277.9112,276.7983,276.94928,269.54126,275.341,275.46503,272.49014,273.82617,274.931,272.5625,275.14978,269.573,267.03452
2020-01-01 04:00:00,274.60547,271.29352,269.5334,275.3117,275.48294,275.10965,277.52805,276.90857,277.13614,269.66147,275.4479,275.11044,272.64682,273.84778,274.5672,272.48782,275.11002,270.12912,267.16467
2020-01-01 05:00:00,274.2401,271.30634,268.56943,275.74622,275.57266,274.9757,278.0132,276.94305,277.3956,269.64316,275.41306,274.6702,272.526,273.25137,274.1817,272.68332,274.70792,269.92337,267.17566
2020-01-01 06:00:00,274.79633,271.125,268.31354,276.2828,276.1652,275.4435,279.53275,277.83026,278.95697,269.34448,275.44434,274.9605,272.72058,274.16925,274.81857,272.5535,274.75854,269.60138,267.2113
2020-01-01 07:00:00,274.44763,271.2878,268.27847,276.6694,276.88977,276.1985,279.35458,277.8827,278.31534,269.3224,275.7017,274.87955,272.6309,273.4016,274.39783,272.7955,275.2063,269.66177,267.48227
2020-01-01 08:00:00,274.80923,271.32642,269.06378,276.7859,276.5317,275.82227,279.93765,277.84082,278.32925,269.5328,275.68057,275.2182,272.6789,273.40182,274.75198,272.69916,275.69104,270.017,267.58694
2020-01-01 09:00:00,275.5647,271.396,269.2712,276.87048,276.08862,276.6367,279.84906,277.78873,277.89148,269.73734,275.74548,275.93094,272.92648,274.19995,275.49957,272.91043,276.06357,269.93317,267.24142
