date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,259.78683,266.37756,263.05576,258.60587,265.32956,264.75116,268.33322,266.7,267.57187,263.335,259.1862,258.70532,261.5518,260.95355,259.82968,262.1926,266.68945,262.29858,258.6594
2010-01-01 01:00:00,259.92593,266.0303,262.91928,260.30798,265.49625,264.59167,267.61533,265.48062,266.5573,263.29767,260.29013,258.71826,262.52243,261.4697,259.94717,263.1249,266.7024,261.95728,257.6562
2010-01-01 02:00:00,259.5563,266.139,262.88638,260.57654,265.98682,264.36658,268.1236,265.88666,267.35126,263.71667,260.8968,258.7705,265.23575,261.3827,259.60107,262.7482,267.1206,261.9483,259.56708
2010-01-01 03:00:00,259.4493,265.4162,262.50995,260.72037,268.36096,264.2093,268.49527,266.62872,266.429,263.02112,261.23596,258.15588,266.45346,262.44553,259.4705,263.86804,267.4796,261.25385,259.56018
2010-01-01 04:00:00,259.77713,265.21185,262.16724,260.47372,268.72202,265.27896,268.03726,265.51416,265.71225,262.4415,260.83417,258.4318,263.21228,262.64493,259.77676,264.496,267.88132,261.8713,259.27988
2010-01-01 05:00:00,257.87918,263.40598,260.969,259.17206,268.51157,265.13074,268.87286,263.55963,264.34802,258.99988,259.6569,257.03964,262.4715,260.32272,257.82706,265.1078,264.29248,261.1336,259.09216
2010-01-01 06:00:00,262.70126,262.1913,260.8033,259.6642,268.69043,267.1669,270.6166,267.26007,267.20078,255.80858,258.01852,261.34692,262.0765,264.10196,263.0614,262.3985,266.45657,258.97922,258.18173
2010-01-01 07:00:00,264.4079,261.35556,253.88947,265.64056,268.82883,266.25217,270.2114,266.38116,267.28717,255.07655,264.73935,261.95233,257.6796,262.8751,264.37903,264.17358,267.66034,257.8552,255.59334
2010-01-01 08:00:00,263.7139,259.16812,250.25407,266.01587,264.69446,263.49863,268.817,264.42938,269.6537,254.02551,266.2388,261.93927,260.46152,261.92224,263.7191,262.48895,267.12668,257.98135,253.60794
2010-01-01 09:00:00,259.244,255.13474,255.72418,264.58423,263.5153,260.5736,268.64798,265.5711,269.05258,252.93127,263.14212,257.52463,257.22867,257.4103,259.33237,259.31122,265.64267,256.83984,253.81432
