date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,275.15414,272.12457,269.37836,274.57312,278.31732,276.73138,279.8724,278.92096,279.7046,270.21884,274.6439,275.13727,274.16464,273.91043,274.86417,272.4622,276.90576,269.87036,267.0327
2015-01-01 01:00:00,274.798,272.05878,269.36008,274.65613,278.10498,276.17422,279.12244,278.61456,279.67877,269.89487,275.17657,274.3165,272.35342,272.4613,274.4612,272.49533,277.01797,269.99527,267.2428
2015-01-01 02:00:00,274.48038,272.21124,269.37378,274.3452,278.14127,276.40622,279.2882,278.69247,279.9281,270.15088,274.66788,274.3742,272.5602,273.71423,274.48196,272.6885,276.3132,270.41763,267.04532
2015-01-01 03:00:00,275.33475,272.2854,269.41135,274.77036,278.30185,275.9548,279.26944,278.832,280.11118,270.3822,275.0998,274.55048,274.2355,273.93076,274.95612,272.73926,277.21863,270.32477,267.45892
2015-01-01 04:00:00,274.60898,272.15326,269.66464,274.57022,278.14923,276.71133,278.85373,278.6961,279.4596,270.45062,274.61465,274.39417,274.70303,273.56158,274.18686,273.00555,277.05652,270.55457,267.3895
2015-01-01 05:00:00,274.67673,272.71948,270.3253,275.31,277.78815,276.99408,279.6435,278.2438,279.219,271.044,275.83206,274.281,274.84216,273.81717,274.53235,273.86465,276.659,271.43674,269.4777
2015-01-01 06:00:00,274.63754,273.4972,270.68393,277.07956,277.57953,276.3552,278.81604,278.21558,279.09305,271.79904,275.79205,274.7874,274.56424,274.7461,274.74362,274.0854,276.36218,271.8091,269.34494
2015-01-01 07:00:00,276.03284,273.7785,271.33426,276.87277,277.9012,277.33844,278.64047,278.75262,279.38715,271.66602,275.85486,276.41428,274.7515,274.98972,275.6098,274.04044,276.8198,271.5607,268.94412
2015-01-01 08:00:00,276.36707,274.04663,271.16815,277.93237,276.93314,277.31543,279.1783,277.8293,277.70084,271.6261,277.12982,276.75015,274.75894,272.31296,276.1373,273.9075,276.1649,271.5096,268.41324
2015-01-01 09:00:00,276.39316,274.15918,270.4832,277.0615,276.62,276.9544,278.0298,277.76443,277.05203,270.89066,276.22156,276.75595,274.49533,275.8878,274.83893,273.62317,275.82968,270.92297,268.51944
2015-01-01 10:00:00,276.2718,273.34702,270.07733,277.2025,276.37128,276.2121,278.54544,277.24606,278.0559,270.4854,276.31165,276.7002,274.02246,274.7102,275.51572,273.47125,275.885,270.72888,267.755
2015-01-01 11:00:00,275.85184,272.7807,269.85822,277.38425,276.00507,276.4653,277.5257,277.91342,277.9907,270.31622,276.39154,276.29617,274.2164,272.04016,272.05798,273.54086,276.1254,270.15945,267.5222
2015-01-01 12:00:00,276.80573,273.17508,270.02942,277.53458,276.63882,276.96484,278.19186,278.06647,277.89615,269.84323,276.19882,276.9016,274.40976,274.88254,276.20795,273.4291,276.52502,270.45947,267.4173
2015-01-01 13:00:00,277.4088,273.0034,270.18945,277.253,277.59833,276.21686,277.1382,277.74368,278.2055,270.26193,276.27597,277.6319,274.51755,275.2,277.05795,273.60934,276.26312,270.54382,267.6933
2015-01-01 14:00:00,275.5082,273.0648,269.9104,277.47552,277.0137,275.7667,279.73166,277.4949,278.1152,270.01343,276.5797,275.35394,274.46973,274.64566,275.2532,273.4338,276.68372,270.60873,267.46072
2015-01-01 15:00:00,275.73676,272.99716,270.08215,275.78568,276.89908,274.6983,279.4842,278.1127,278.17862,270.48044,276.58307,276.24243,274.68628,274.88748,275.0966,273.42416,276.697,270.3925,267.6801
2015-01-01 16:00:00,275.61603,270.94348,270.11115,275.71585,276.69272,276.19516,279.12225,278.37393,278.83444,270.2905,276.40292,275.64407,273.80182,275.1399,276.02274,273.19128,276.8042,270.23724,267.50076
2015-01-01 17:00:00,275.294,272.7716,269.73877,275.7841,276.8956,275.8519,278.78253,277.7541,278.24542,270.69397,276.54233,275.2815,273.83472,273.9763,274.9475,273.09482,275.6198,270.16724,267.01263
2015-01-01 18:00:00,274.90323,272.25186,269.7126,275.5835,276.10394,275.63406,278.97333,278.13525,278.2923,270.70728,276.09927,274.45258,273.65707,273.8335,274.66074,272.74768,276.54678,270.13602,266.89453
2015-01-01 19:00:00,274.73907,272.0959,269.34378,275.48816,277.2109,275.33447,277.66095,277.46674,277.86456,270.53555,275.56195,274.49573,273.41592,273.70032,274.4126,272.43692,276.2645,269.958,266.92206
2015-01-01 20:00:00,274.56656,271.89343,269.032,274.54962,279.00662,275.4349,278.42624,278.69025,278.29868,270.54843,274.87814,274.35587,273.37057,273.55045,274.34998,272.35367,276.5478,269.8325,266.37363
2015-01-01 21:00:00,274.46454,271.99918,269.11542,274.32825,279.10593,275.47275,278.42682,279.61374,278.39386,270.76474,274.84576,274.5291,273.37885,273.5685,274.3443,272.80704,275.77304,270.08975,267.03455
2015-01-01 22:00:00,274.0876,272.16077,269.3923,274.50256,279.26215,275.33676,278.5866,279.14758,278.65482,269.89786,274.53137,273.97903,273.91592,273.75076,273.7917,273.42987,277.45346,270.56354,267.2164
2015-01-01 23:00:00,273.26904,272.04446,269.8086,274.02826,277.46118,274.13797,277.1972,278.41675,278.33813,269.75378,274.36084,273.38388,274.61066,273.65027,273.3525,273.28128,276.93033,271.2159,268.47018
2015-01-02 00:00:00,273.18494,272.02905,270.7383,274.14612,276.83777,273.86792,276.8224,276.6846,274.27707,269.82852,274.19385,273.24048,274.97,272.75076,273.25067,272.47433,275.41376,271.34387,268.3726
2015-01-02 01:00:00,274.69415,271.61533,267.92947,276.50266,275.24945,275.80576,276.23325,275.0679,273.79382,269.78625,276.30017,274.61948,274.09262,273.8954,273.7463,271.66727,273.35605,270.6295,264.92868
2015-01-02 02:00:00,274.82468,270.46567,266.6341,275.1231,274.24252,274.5869,274.98895,274.92807,273.49835,267.1048,275.66464,274.8074,272.72348,273.4953,274.6532,270.98016,272.91565,268.10428,263.87595
2015-01-02 03:00:00,273.86572,269.97574,266.74307,275.9318,270.8393,275.58252,275.2128,275.47968,273.5362,267.3381,275.75845,273.51077,271.4331,271.30948,273.82074,265.8088,270.1091,267.4901,263.7498
2015-01-02 04:00:00,274.7433,269.44733,266.24423,275.24036,268.93982,273.84818,275.17166,275.09155,274.04037,266.54678,275.16534,274.90384,271.41605,267.72324,274.39285,269.94788,273.3162,266.39984,263.4279
2015-01-02 05:00:00,272.6468,269.71017,266.61758,273.90652,270.9966,272.28232,273.98758,273.97083,273.18707,266.0954,273.47638,272.09216,270.76675,269.48233,272.08514,270.02234,273.14252,266.33603,263.29865
2015-01-02 06:00:00,273.23184,269.77728,265.56143,274.80084,274.12964,272.79288,275.03043,275.90274,274.01965,265.9292,274.1271,273.56183,270.97324,272.32462,269.37976,269.63583,273.93307,265.86395,262.5121
2015-01-02 07:00:00,271.9724,268.29242,264.69785,272.93558,271.54053,272.72104,274.6967,273.38986,272.4653,264.39304,272.477,272.35886,269.83685,270.44403,268.542,268.17987,271.26416,265.0156,261.41324
2015-01-02 08:00:00,271.70065,267.957,264.10577,272.89594,268.6902,272.30725,274.57892,273.90094,272.0636,264.34802,270.4964,271.9782,269.45352,269.11932,270.80856,267.92145,272.01303,264.128,261.17493
2015-01-02 09:00:00,271.7394,267.21902,263.61157,270.6656,271.4039,272.42322,274.12952,273.61423,272.51324,263.65845,269.8847,271.98676,269.3789,269.90552,265.83618,267.48273,271.95596,263.72903,260.82523
2015-01-02 10:00:00,270.03546,266.94855,263.4494,273.09,270.18954,271.432,273.04736,273.89178,273.19254,263.88995,270.23694,271.55344,267.5042,269.66263,265.61008,266.99704,271.17563,263.9212,260.45035
2015-01-02 11:00:00,271.83066,268.25696,264.3971,274.11197,272.5349,271.32895,274.01117,273.0598,272.0767,264.05707,272.30212,267.2947,269.0335,269.90356,270.12082,267.47845,271.8806,263.86734,260.9788
2015-01-02 12:00:00,271.60007,268.1669,264.62576,273.34918,270.68338,271.651,274.35593,274.07397,272.6935,264.78076,273.25723,271.47568,268.87845,267.89508,270.62354,268.13913,272.30344,264.2999,261.4195
2015-01-02 13:00:00,271.77478,267.3967,264.19217,272.3669,272.86508,271.99542,274.20145,274.36523,271.05615,264.4093,271.018,272.00842,269.52942,270.12103,267.0946,267.8056,271.92874,264.37292,261.3862
2015-01-02 14:00:00,271.30258,267.18445,263.7598,273.22656,272.54303,270.865,274.6202,274.16684,273.02484,264.1979,271.1013,271.66772,268.52322,269.82852,266.0827,267.5727,271.28107,263.6337,260.80157
2015-01-02 15:00:00,272.01596,268.79218,264.43756,273.07635,272.07657,270.77417,274.8365,274.27655,273.46954,264.20752,271.61658,271.52478,268.7579,270.62622,268.07407,268.4069,272.04858,264.1582,261.58063
2015-01-02 16:00:00,271.94623,268.91574,265.00055,273.26077,269.66632,272.244,274.0549,273.86505,272.8047,265.16025,272.85178,272.21384,269.43762,270.57068,271.39017,268.13153,272.14618,264.27698,261.7188
2015-01-02 17:00:00,272.24344,268.25696,265.1355,274.26816,272.71542,272.14343,274.5167,274.41177,273.42444,264.87946,273.852,272.1607,269.70132,270.74405,271.46036,268.75497,272.22836,264.69327,262.19308
