date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,271.54022,268.00116,264.75266,272.26877,271.6433,271.95334,273.14203,272.36673,272.73828,264.47647,270.63342,272.0049,268.69797,270.4037,271.5156,270.02872,271.69577,264.4371,261.64594
2011-01-01 01:00:00,270.97104,267.60135,264.00317,269.4822,271.82825,271.45392,274.36905,272.09802,272.83197,264.42682,268.9422,271.44992,268.79865,270.10547,270.97455,269.95404,272.0802,264.15778,261.3451
2011-01-01 02:00:00,271.2996,267.704,264.092,272.20187,271.26996,271.8879,273.49976,272.4962,272.036,264.55035,271.71774,271.88116,268.13498,270.43152,271.27295,269.63287,271.5881,263.98605,261.69464
2011-01-01 03:00:00,270.9673,267.55515,264.4216,272.26114,271.68665,271.43457,273.33005,272.38513,272.3944,264.56915,269.25626,271.51642,268.80917,270.03583,270.93405,269.5517,271.26782,264.64166,261.49033
2011-01-01 04:00:00,271.4935,267.343,263.85538,270.32434,272.05576,271.5573,273.06787,272.50406,272.6909,264.38,267.48538,272.00793,268.429,270.17215,271.45206,269.09085,271.21384,263.8646,260.82965
2011-01-01 05:00:00,270.96967,267.3167,263.82953,271.83517,272.44495,270.45483,271.0219,272.66727,272.30188,264.1803,270.27963,271.4914,268.38177,269.8532,270.94302,270.02057,271.3727,263.86673,261.13837
2011-01-01 06:00:00,271.41287,267.806,264.6992,272.32605,271.91937,271.54037,273.3031,272.6526,272.73315,264.90656,271.28244,271.9045,268.35837,270.3797,271.3825,268.9927,271.14316,264.07977,261.38055
2011-01-01 07:00:00,270.72675,266.53302,263.5245,272.1386,271.3255,271.3267,274.05103,271.8272,271.7648,263.6742,271.96436,270.99863,267.65952,269.403,270.75357,269.07687,270.54367,263.60382,260.4717
2011-01-01 08:00:00,271.22876,266.8162,263.32288,271.68292,270.58093,271.31897,273.95587,272.0657,272.02332,264.10327,271.73206,271.66284,267.8765,269.69852,271.16974,269.14526,270.30664,264.24423,260.58737
2011-01-01 09:00:00,270.34482,266.6142,262.80914,271.84174,270.8238,268.11865,273.61487,271.92807,271.5704,264.53482,270.23453,270.64072,267.8368,269.1639,270.3198,268.9488,270.87656,264.15237,260.21848
2011-01-01 10:00:00,270.74402,267.1135,263.5558,269.4522,271.28452,269.86807,273.40735,271.6606,271.88474,264.05463,269.55084,271.16013,267.5936,269.31485,270.63727,268.8755,270.0512,264.745,260.5269
2011-01-01 11:00:00,271.27716,267.39395,263.65955,271.72507,270.8405,271.2526,272.16077,271.90714,272.10297,264.5157,270.31882,271.82828,267.7989,270.18195,271.24014,268.75983,270.77682,264.13483,260.85995
2011-01-01 12:00:00,271.41833,267.20923,263.40216,272.27893,271.34702,270.93253,273.44656,272.2991,271.60913,263.9534,272.02267,271.79727,267.88293,270.11963,271.41153,268.887,271.1255,263.87802,260.97818
2011-01-01 13:00:00,269.96338,267.0755,263.90073,271.77118,270.9331,270.3609,272.86475,271.19693,271.77,264.20026,269.811,270.49588,267.92404,269.02573,269.97748,268.57245,271.04248,263.86557,260.3065
2011-01-01 14:00:00,269.58328,267.11755,263.63547,271.83807,270.22223,270.1773,272.89563,271.25394,271.44452,263.52094,270.30084,270.11374,267.62784,268.794,269.50125,268.30542,269.4602,263.8193,260.69656
2011-01-01 15:00:00,269.90475,266.5486,262.78647,271.9582,270.9231,270.1015,271.86545,270.57797,270.90073,263.29706,271.43472,270.31104,267.34363,268.45352,269.82474,268.21255,270.02222,263.10483,259.9446
2011-01-01 16:00:00,267.86313,266.46146,263.20657,269.45526,270.8266,268.9354,273.01483,271.52487,270.9095,263.7978,268.50912,268.97165,267.19662,267.87076,268.165,268.10345,269.84167,263.19397,260.0991
