date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2021-01-01 00:00:00,269.50372,262.0694,259.1572,269.6131,269.1801,271.89447,272.4456,272.28317,268.9855,263.1466,270.41025,270.39334,266.363,265.25766,268.05212,267.27948,269.04675,263.2068,258.41406
2021-01-01 01:00:00,269.4824,263.11273,261.39932,270.0645,266.4442,271.65106,273.47678,273.28894,270.03564,262.54675,270.8825,270.2094,263.75098,268.1186,269.55017,265.32996,269.0448,263.2904,258.57266
2021-01-01 02:00:00,270.19513,264.65256,261.84216,269.33524,265.3272,272.1557,273.3708,272.93817,268.87048,262.52914,270.25726,270.09164,263.25397,268.69827,270.14435,266.26505,269.01285,263.15936,259.54953
2021-01-01 03:00:00,270.45883,267.82523,262.4082,268.93552,265.3995,272.40927,273.4547,272.30252,267.70364,262.6555,270.48776,269.79208,262.70224,269.40036,270.7523,266.30258,268.7494,262.66312,259.14078
2021-01-01 04:00:00,271.01605,267.95126,261.55145,269.35107,265.3931,271.97202,272.91043,271.74542,268.6721,262.2769,270.0731,270.40613,262.5847,269.50327,270.94598,267.58618,268.78125,260.1329,259.05365
2021-01-01 05:00:00,269.786,267.4543,258.5127,269.08936,265.20908,266.38187,273.14194,271.8813,267.63336,261.9425,269.9129,263.80594,260.49585,267.8901,270.54544,264.64368,269.03986,258.51706,258.60895
2021-01-01 06:00:00,263.6911,268.56577,258.3541,268.38504,265.28156,265.336,273.21234,272.10428,267.29987,261.00177,269.7762,262.69724,260.8947,265.5685,266.13055,262.98004,269.00043,260.6982,254.74185
2021-01-01 07:00:00,264.04962,267.16653,258.51483,268.27515,265.24408,265.07245,272.57928,272.20703,267.23395,261.53183,268.93036,262.85107,261.70267,262.677,265.15457,261.98022,268.73038,262.24112,254.35066
2021-01-01 08:00:00,262.2526,261.64334,258.14337,267.939,265.23367,264.67426,272.60287,272.33014,266.71606,261.20837,268.78806,261.8463,261.02643,262.39963,263.26157,262.2882,268.70813,261.41208,254.47331
2021-01-01 09:00:00,262.96698,261.28796,257.58807,267.5543,266.10956,264.71466,272.57556,272.20932,266.31708,259.108,268.40134,262.29825,260.89584,262.927,263.945,263.05484,269.40955,264.3368,254.98198
2021-01-01 10:00:00,264.7412,260.88733,258.21994,268.57947,266.73837,265.40475,273.0519,271.7945,267.7365,258.6665,269.26416,263.443,262.17737,263.8672,265.29,265.4168,269.2949,265.7237,255.47116
