date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2018-01-01 00:00:00,268.17706,268.3793,265.8417,271.48218,274.8768,271.47983,277.64688,273.8763,276.0536,265.66132,273.08154,268.47202,269.65216,265.65237,268.17004,270.50925,274.566,266.0054,263.44705
2018-01-01 01:00:00,268.64288,267.4148,265.25534,272.725,273.29614,270.88797,277.4624,273.1803,276.48233,266.0003,271.9334,266.79578,268.89307,266.54022,268.61148,270.90735,274.82986,266.9406,263.8536
2018-01-01 02:00:00,268.07507,267.04218,263.37308,272.62503,274.97928,270.4618,277.6972,274.404,276.3014,265.7187,272.39774,268.05194,269.60812,268.25375,268.08215,271.1082,274.10843,267.3788,263.09637
2018-01-01 03:00:00,267.35483,266.83624,266.1184,272.87112,275.09018,270.6102,276.73312,272.04535,271.6631,267.33856,272.71103,266.99655,270.18375,266.5667,267.27924,271.62256,274.71567,267.6649,264.28662
2018-01-01 04:00:00,270.18478,268.8964,266.427,274.00998,273.95642,270.44763,277.41855,271.9385,271.8325,267.55728,273.89258,270.37076,270.3399,269.8415,270.19952,272.16727,273.39996,268.0646,264.45227
2018-01-01 05:00:00,269.95392,269.00302,266.7539,274.98615,274.51285,272.1366,277.7352,270.27145,272.11462,267.82156,274.9599,270.05588,270.94412,269.9015,269.94748,271.92813,274.86838,268.03635,264.63385
2018-01-01 06:00:00,270.50244,269.8426,267.00064,273.95398,274.96988,272.16235,278.47003,273.27905,275.72192,268.12357,273.75168,270.60242,271.08908,268.3698,270.41864,272.25793,275.33948,268.5172,264.2159
2018-01-01 07:00:00,269.25543,269.34225,266.9709,274.00317,276.08514,271.54352,277.58932,274.8696,277.03345,267.8134,273.76224,269.35986,271.50986,269.35315,269.245,272.55634,276.13828,268.34903,264.6787
2018-01-01 08:00:00,270.30078,269.8828,267.59344,274.10834,275.55252,271.19037,277.8308,273.54877,275.06982,268.15826,273.86716,270.752,271.34192,269.55078,270.32333,272.30206,276.0471,268.47482,265.41302
2018-01-01 09:00:00,272.44894,270.58743,266.26758,274.40057,273.1143,271.6491,277.41275,273.191,274.1003,268.60886,274.3917,272.67056,271.76205,272.41376,272.44803,272.82098,275.86835,268.89883,265.79242
2018-01-01 10:00:00,272.5959,270.85257,268.23468,274.76163,270.87164,271.32172,277.03198,274.32272,274.43283,268.65106,274.25482,272.78387,271.83694,271.96436,272.6004,272.99933,275.689,268.70975,265.7629
2018-01-01 11:00:00,269.3316,269.4062,266.99786,272.65988,273.11514,271.363,276.3205,273.37247,274.08118,268.67557,272.23788,270.32303,269.71112,267.76062,269.05066,273.24106,273.67953,269.149,265.72717
2018-01-01 12:00:00,269.53668,267.40518,263.6632,271.11325,272.89145,272.2097,275.53317,271.95465,274.01486,268.31198,273.1636,270.07422,267.30127,269.68088,269.4579,269.87228,274.03098,267.22998,260.69202
2018-01-01 13:00:00,268.70728,268.40967,267.78296,273.62704,273.06992,268.15018,275.69705,272.92178,274.34143,267.968,273.48602,268.054,269.39105,268.45633,268.46222,269.31555,274.2812,268.25735,264.5371
2018-01-01 14:00:00,268.30377,268.97662,268.1831,270.881,273.82745,268.70428,275.14545,273.20926,274.3725,267.44418,271.50577,268.3467,270.94174,268.6478,268.23526,270.81622,273.88013,267.2724,264.88412
2018-01-01 15:00:00,271.42572,270.2656,268.009,270.4964,273.42206,269.7212,275.18445,273.57574,273.73795,267.88986,270.7321,270.54816,270.92618,271.0744,271.45044,270.91742,273.8403,266.60867,265.65002
2018-01-01 16:00:00,270.12997,269.33456,267.29755,274.12106,274.55927,272.7026,278.37173,276.07532,277.39673,267.9738,274.27496,270.63162,271.43143,270.20413,270.1105,272.28854,275.66498,268.5064,264.5852
2018-01-01 17:00:00,270.4471,269.17596,266.98157,273.97604,274.54434,272.22375,278.8402,273.36053,271.785,267.9131,274.1413,270.5163,271.5425,270.30457,270.43613,272.39807,275.78546,268.4167,264.51587
2018-01-01 18:00:00,272.06403,270.56763,267.83243,272.35425,273.71964,271.6769,274.80896,273.21707,273.4981,268.0966,272.0741,271.459,271.94135,272.0673,272.11462,270.93884,273.71722,268.3693,265.27866
2018-01-01 19:00:00,273.64066,270.3213,267.17386,274.73096,273.81137,268.08514,273.75235,273.40097,273.66425,266.9342,274.45688,273.7782,271.79782,272.7105,273.61493,272.4687,273.6876,268.2617,264.72153
2018-01-01 20:00:00,274.28348,269.72885,266.51743,273.738,274.05994,269.15253,274.4709,274.22476,274.19775,264.9042,272.8276,274.71878,271.59442,272.53073,274.25333,272.19836,273.3946,267.43658,264.50803
2018-01-01 21:00:00,272.83386,268.99783,265.65564,270.73813,273.63098,274.0651,274.3903,273.90347,272.7125,266.63736,270.76608,273.43323,268.00455,271.38965,272.8843,272.03238,272.6946,266.75443,263.27695
2018-01-01 22:00:00,268.44006,268.77213,265.67212,273.69138,273.4055,271.91174,275.08414,271.36026,271.569,263.93866,271.1636,271.2288,268.7677,268.19156,268.345,271.3355,272.86636,266.71234,262.99265
2018-01-01 23:00:00,271.93246,268.2971,265.4742,272.0771,271.99707,269.4597,274.22476,272.09103,270.9357,265.513,269.31992,272.85416,269.8203,265.64264,271.79654,271.18393,267.22446,265.8799,262.66623
2018-01-02 00:00:00,270.92368,268.28024,265.08383,271.79233,267.40375,271.0845,272.69595,268.61377,273.18753,265.62378,269.0187,271.99796,267.32474,269.64893,270.81546,268.60962,269.52478,265.59824,262.8358
2018-01-02 01:00:00,271.25296,263.21323,264.59988,270.98532,272.45938,268.05463,273.1141,271.87924,272.66907,261.40445,271.5951,272.289,264.11957,270.67197,271.1712,270.14206,268.98108,264.91934,262.9503
2018-01-02 02:00:00,269.32156,267.03836,265.2401,271.04446,268.7839,273.15106,273.49002,271.92062,272.0751,263.61566,273.2103,267.22754,269.70288,271.06906,269.6052,269.28848,272.22598,262.1995,262.92694
2018-01-02 03:00:00,265.00168,269.03757,265.84708,268.58972,271.60797,270.90607,274.04828,272.45792,272.96198,266.39905,269.49283,264.42514,266.91534,267.51004,264.91644,268.7623,271.05466,265.59998,263.07062
2018-01-02 04:00:00,265.46457,268.61142,263.75943,266.60385,267.4728,268.83,274.23486,272.33438,273.12482,266.0665,268.63077,264.45844,266.15137,267.70282,265.4829,268.38452,272.22845,265.72952,262.9772
2018-01-02 05:00:00,267.87228,267.2891,263.03232,268.6598,269.51117,270.37363,273.51715,272.6002,272.8876,266.25558,267.81018,268.50632,266.19684,264.42532,267.4789,267.02094,272.0304,266.2963,263.28845
2018-01-02 06:00:00,268.86725,263.1563,265.20273,272.2993,271.9536,269.67856,273.8085,270.3765,272.75974,266.5125,272.12598,268.7434,269.2567,265.5619,268.77933,267.75876,272.34918,262.25125,263.22726
2018-01-02 07:00:00,270.5168,267.42007,265.69543,272.61374,269.53094,272.89337,274.70624,271.58258,272.33917,265.90845,273.03558,268.7905,268.27548,269.9012,270.43585,269.27527,271.80508,259.40173,263.08917
2018-01-02 08:00:00,265.6026,267.05017,265.36844,272.975,269.55847,273.82413,272.85452,270.64172,272.76828,265.66348,273.4472,264.7085,269.6323,266.4422,265.60446,270.05365,271.1095,262.89172,262.50717
2018-01-02 09:00:00,266.32883,266.43762,265.57785,270.82254,271.5991,271.86877,273.8157,269.64963,270.72937,262.36438,271.1422,265.95386,267.1286,268.75522,266.40134,269.62222,270.58536,261.7898,260.80844
2018-01-02 10:00:00,265.9849,264.15372,264.25497,271.60544,268.63696,271.93234,273.36078,272.2112,269.57767,263.71844,272.1528,266.21835,269.3628,265.7791,265.89426,270.00534,271.5184,261.8412,256.88672
2018-01-02 11:00:00,268.27338,265.99405,260.23526,270.11487,267.67117,268.86115,272.33517,270.72186,268.32944,261.88937,270.87372,267.52258,266.80478,266.75348,268.03833,268.03452,269.55084,260.63916,257.01022
2018-01-02 12:00:00,269.3373,267.11832,259.26056,268.13574,266.30734,268.28036,271.8539,266.12256,266.63898,263.0016,268.2285,269.2879,266.454,269.25998,269.35602,266.59515,268.72815,265.26172,258.7268
2018-01-02 13:00:00,269.21844,267.21048,264.08868,270.0999,266.6558,271.04233,271.73492,264.98093,266.89218,264.12677,269.82642,269.2011,265.3267,269.22556,269.25357,269.86542,267.5415,265.5018,260.98755
2018-01-02 14:00:00,269.04254,267.07074,264.58197,271.343,267.18304,270.92105,271.43045,264.7366,267.6658,264.5753,271.77164,268.9797,268.70358,268.74878,269.06174,269.28653,268.24118,265.59335,260.82288
2018-01-02 15:00:00,269.13873,267.23846,264.4356,270.35245,270.068,270.82346,271.24902,265.58527,267.3678,264.653,269.9076,269.36954,268.865,269.16348,269.1099,269.64865,269.66635,265.68503,261.45764
2018-01-02 16:00:00,268.41415,268.53906,262.7106,272.65884,270.61154,272.98764,274.84293,270.7561,273.03818,265.83798,272.92148,265.43558,269.1327,264.7882,268.368,269.48972,272.173,262.1013,262.2328
2018-01-02 17:00:00,265.9841,263.95105,265.87918,272.68933,267.849,272.6406,274.41766,271.03217,273.0788,265.0924,272.77414,265.30353,269.66925,265.61026,265.98953,269.68353,272.018,263.44116,262.30975
2018-01-02 18:00:00,269.5223,266.91724,264.61127,272.17816,266.91132,271.02597,271.8228,264.99094,267.2551,264.82587,271.9856,269.77756,268.32748,268.86337,269.45242,269.98358,269.7111,265.2989,261.35864
2018-01-02 19:00:00,269.34793,267.29575,264.70978,272.19858,267.90823,271.28943,272.62497,266.34827,267.53885,264.68933,272.3074,268.92963,268.56842,268.73965,269.30786,270.16388,270.50845,264.78958,262.25394
2018-01-02 20:00:00,269.44876,267.21738,264.70602,272.0602,267.96463,271.00323,271.15482,267.07822,271.06357,264.74683,272.2227,269.55872,268.60312,269.1953,269.44443,269.6296,272.18594,265.89996,262.37698
2018-01-02 21:00:00,269.64575,267.40796,264.80588,272.16864,271.43686,271.268,271.50354,266.28198,271.91895,265.50854,272.40494,269.6263,268.52606,269.11786,269.62903,270.10605,273.3724,266.00085,262.3841
2018-01-02 22:00:00,269.3649,267.41986,264.8649,270.49405,272.7119,270.48956,273.65024,267.74594,272.90335,265.66537,271.62717,269.31226,268.6102,269.02768,269.3776,269.43405,273.49435,265.94058,262.51642
2018-01-02 23:00:00,268.95865,267.63312,264.98087,268.2052,269.2572,270.72272,274.07108,265.67197,271.7794,265.4943,268.54382,268.83127,268.39114,267.14987,268.93784,267.4973,273.18277,265.9548,262.21854
2018-01-03 00:00:00,269.22498,267.52322,264.88184,269.0035,269.0251,268.1657,272.73706,268.90918,268.232,265.02026,268.28845,269.4143,267.92532,269.15814,269.20374,264.54968,272.7952,265.92285,262.35123
2018-01-03 01:00:00,267.3518,264.9793,264.75375,271.11874,270.33734,270.24258,272.9268,265.4651,268.51288,264.42044,270.32837,265.9409,267.97064,267.8578,267.32587,269.4207,271.97092,263.1016,262.21417
2018-01-03 02:00:00,269.3711,267.36646,264.7115,272.90057,269.46576,270.6623,273.56726,268.10675,274.2138,262.78433,272.7949,268.99036,268.19263,269.13724,269.4111,269.7167,272.92148,265.2666,262.05167
2018-01-03 03:00:00,269.7305,267.21475,264.67752,274.01712,270.08945,269.413,275.31445,272.00867,274.26382,264.04694,273.9457,269.284,268.56473,268.65424,269.73175,269.72113,273.16037,264.74298,261.95804
2018-01-03 04:00:00,266.38986,264.52213,263.27124,274.25616,270.48276,267.31216,275.27756,271.37585,274.1723,263.989,274.4506,263.72852,266.9987,265.23917,266.6082,269.5784,273.42697,264.3707,261.60477
2018-01-03 05:00:00,267.88327,262.00586,257.69882,274.57385,270.4262,267.3141,275.01962,271.15356,273.82568,261.0957,274.46844,266.44354,266.01007,265.56754,267.85965,269.81848,273.069,264.7538,259.86288
2018-01-03 06:00:00,267.08264,265.97342,259.4369,273.93314,270.46335,269.70007,274.81464,271.387,274.34534,262.35034,274.37006,267.94028,266.9427,267.94888,267.14108,269.55484,273.81485,264.7511,260.90646
2018-01-03 07:00:00,267.05646,263.9937,260.51505,273.50674,270.74536,269.90604,273.62463,272.11688,274.3549,263.17825,274.03946,266.94608,266.84045,267.11517,267.0949,269.52567,273.92404,264.87238,260.85574
2018-01-03 08:00:00,267.43005,266.46362,258.92838,274.72934,270.65134,271.69772,275.1272,272.6976,274.7257,262.2398,274.60144,268.2907,265.3862,266.08563,267.39435,270.33118,270.80563,265.08127,261.2804
2018-01-03 09:00:00,267.2115,264.25684,259.19016,274.6716,271.20203,270.63882,275.42242,273.4374,274.69067,263.75195,274.77173,267.6915,268.72095,266.82407,267.22458,269.7439,272.73782,265.5256,261.66507
2018-01-03 10:00:00,267.95648,267.7119,261.11868,274.6915,271.05154,270.35626,275.51236,273.48706,275.00757,263.4886,274.81982,267.0218,269.01196,268.64084,267.9768,270.02493,273.7882,265.34534,261.7871
2018-01-03 11:00:00,267.32477,266.59097,259.97046,274.95895,271.29965,271.5468,275.28613,273.41553,275.26508,263.6277,274.87625,267.37936,268.5639,267.0563,267.3415,270.37863,274.26913,265.2562,261.37012
2018-01-03 12:00:00,269.03992,264.83478,257.9139,274.34863,270.92065,272.34262,275.56268,272.76886,274.99417,261.8317,274.03815,265.79504,268.98288,267.8531,269.2268,270.17053,273.4109,265.45255,261.51917
2018-01-03 13:00:00,271.70416,267.1779,260.6249,273.23865,270.1883,272.55466,275.2311,271.73697,275.35397,262.40683,273.195,272.17102,268.96863,269.1659,271.61356,270.37784,273.88626,265.5664,260.91333
2018-01-03 14:00:00,271.20758,266.6487,260.5165,272.5864,271.03348,271.4561,274.16266,271.82516,274.9054,262.86578,272.63715,272.17337,268.97537,268.48364,271.07578,270.47098,274.0069,265.34238,260.69525
2018-01-03 15:00:00,271.91663,267.14645,259.62466,273.9567,270.34354,269.33667,273.7237,271.74207,275.01276,262.04102,272.1949,272.5887,268.51364,268.61218,271.7675,270.8915,272.7752,265.41568,260.2006
2018-01-03 16:00:00,267.37183,263.88162,258.59268,274.44043,270.42117,271.51895,275.0634,272.04294,274.51895,262.293,274.426,265.33704,265.0112,266.26767,267.45428,269.46338,273.80267,264.50998,260.61032
2018-01-03 17:00:00,267.05533,266.0004,258.8633,274.74515,270.0673,271.7467,274.8124,271.574,274.55975,261.66544,273.89072,265.38623,265.88275,265.83932,266.95862,269.61087,271.7994,264.81543,260.57584
2018-01-03 18:00:00,271.67395,266.96436,258.15176,274.84875,271.09348,269.82886,273.8597,271.36728,274.6983,261.8202,274.81763,272.1141,268.50623,267.96274,271.61975,269.8744,272.21857,265.42627,260.02612
2018-01-03 19:00:00,269.9152,267.00626,259.74997,273.3549,270.21683,269.8583,275.3799,272.35583,274.9062,261.78604,274.65628,270.2284,267.95285,268.02786,270.11435,269.44946,271.99936,265.0012,259.27533
2018-01-03 20:00:00,270.33853,266.9527,259.83093,274.4087,272.33694,271.63623,273.1725,271.41278,274.60873,262.15784,274.39087,269.9296,266.3239,268.89813,270.43903,269.73883,268.5849,264.9479,260.19263
2018-01-03 21:00:00,271.16144,266.81595,260.12787,274.31924,271.17035,268.2453,274.74612,272.12585,274.64352,261.7761,274.1968,271.58112,267.05563,269.41177,271.12564,269.50012,269.75812,264.63525,260.76837
2018-01-03 22:00:00,271.05743,266.4725,259.87024,274.25888,272.96835,267.91095,275.50513,272.18857,274.8572,261.98383,273.08408,271.41754,267.95868,269.05084,271.02493,269.4601,270.67233,265.02173,260.6923
2018-01-03 23:00:00,269.79178,266.55948,259.4893,274.39362,270.80685,267.54953,275.4207,270.18472,274.94168,262.0157,273.171,269.83127,268.05832,266.85147,269.61066,269.85034,270.9376,264.82996,260.56876
2018-01-04 00:00:00,268.496,265.3758,258.7343,274.00552,272.43405,267.92474,275.57758,272.23734,274.96667,263.86945,273.67355,266.3358,268.48996,266.90805,268.5812,270.26608,270.94604,265.20282,260.9227
