date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,270.6176,267.767,265.33807,272.79608,273.14084,272.04202,273.18552,273.00854,272.64426,264.35468,269.59045,271.34595,268.67773,269.9521,270.63452,270.2862,272.24826,264.36395,263.75732
2011-01-01 01:00:00,270.0434,267.42538,264.46182,272.73,271.8808,271.0181,272.35577,271.99615,272.95142,264.07632,270.12213,270.90414,268.63544,269.97833,270.04953,269.68082,271.79544,263.66495,263.22623
2011-01-01 02:00:00,271.0079,267.70212,264.89954,272.3359,271.92645,271.40137,272.39224,272.27286,272.07568,264.4398,268.89185,271.72058,268.08176,270.10434,270.96417,269.50677,271.67188,264.40054,263.3959
2011-01-01 03:00:00,270.2692,268.04132,264.37863,272.57672,272.16934,270.7473,274.47476,272.11826,273.03812,264.29874,270.56726,271.09277,268.2586,270.70096,270.37506,269.43024,271.94562,264.68933,262.82138
2011-01-01 04:00:00,270.97684,267.56073,264.7522,273.18524,272.49213,271.32687,274.32123,272.3018,273.0072,264.0694,271.81482,271.61487,268.16614,269.96164,270.91638,269.6347,270.93134,263.97607,263.291
2011-01-01 05:00:00,271.56335,267.08643,264.04153,272.96857,272.48926,271.55023,273.93863,272.7618,273.03595,263.56653,271.5246,272.17825,268.15854,270.25534,271.54556,268.83557,270.94693,264.5119,263.0006
2011-01-01 06:00:00,271.54532,267.40375,264.3346,272.48898,272.3588,271.48505,274.4794,272.5061,273.16788,264.14508,271.82877,272.1268,267.93918,269.87665,271.45816,269.41086,270.60355,264.38788,262.97076
2011-01-01 07:00:00,270.9221,266.92557,264.16605,272.72015,272.08096,271.03354,272.86237,272.14316,272.4103,263.68713,268.17743,271.53214,267.88058,269.33154,270.8415,268.6742,270.71518,264.53616,262.506
2011-01-01 08:00:00,271.55576,267.83835,264.20673,273.0042,271.80896,270.74405,273.19046,272.54004,272.1045,264.9818,271.30295,272.10907,267.7625,270.39825,271.4969,269.12195,271.27457,264.66708,262.69937
2011-01-01 09:00:00,270.31516,266.67996,263.94952,272.39526,272.4337,271.33224,273.6955,272.26987,272.1107,264.37573,271.4668,271.035,267.91257,269.5585,270.30615,269.2724,271.21783,264.2288,262.23187
2011-01-01 10:00:00,270.91006,267.48904,264.39435,272.419,272.0329,270.86987,273.09586,272.03308,272.42798,264.23676,271.01083,271.49496,268.09177,269.8411,270.83234,269.3408,270.917,265.06094,262.43152
2011-01-01 11:00:00,270.6123,267.22034,264.3618,272.1285,272.22604,270.09695,273.25238,272.10757,272.5479,264.13367,271.34192,271.33176,267.69025,269.67514,270.61276,268.86392,270.87613,264.25302,262.5347
2011-01-01 12:00:00,271.1132,267.0996,264.03113,272.40118,272.3424,269.57413,273.33875,272.06976,272.32584,264.16684,271.8189,271.89053,267.64368,270.1241,271.04852,268.6611,270.72906,264.34607,262.27057
2011-01-01 13:00:00,270.78177,267.4525,264.38873,271.4738,271.71405,270.96945,273.26974,272.0423,271.84622,264.12622,269.5998,271.5215,267.6484,269.7315,270.72046,268.56818,270.98242,263.98703,262.42545
2011-01-01 14:00:00,270.3371,266.9581,264.05408,272.40128,271.7709,269.97287,273.27356,271.29816,272.17572,263.60614,268.8889,271.17154,267.06686,269.1644,270.25812,268.56363,270.2644,263.8734,262.49408
2011-01-01 15:00:00,269.56888,266.42502,263.46207,272.09882,271.235,270.81763,272.8567,271.56512,272.33997,263.36542,270.73624,270.331,267.45526,268.71606,269.5404,268.3924,270.91107,263.1487,262.0648
2011-01-01 16:00:00,267.16928,266.56458,263.60324,267.75696,271.7021,270.52573,271.36606,271.8546,271.93042,263.2723,266.16064,268.90186,266.99786,266.15936,267.26233,268.04382,270.77048,263.25244,262.14282
2011-01-01 17:00:00,269.5106,266.07416,263.01663,272.52124,271.15057,270.2314,273.0328,270.7968,271.57938,262.72763,268.0756,270.06592,266.74512,268.18338,269.48526,267.79846,270.28073,263.43225,261.52383
2011-01-01 18:00:00,267.66943,265.95844,262.97235,270.01605,271.23325,269.7468,271.90167,270.8965,270.2862,262.70398,267.66495,267.78278,266.78766,268.21548,267.76645,267.4828,270.01736,263.3791,261.26752
2011-01-01 19:00:00,265.47263,265.67676,262.9701,268.90042,269.427,270.037,270.78058,269.82788,270.96243,262.72208,267.03177,266.94235,266.76303,268.21304,265.01724,267.68283,269.9719,262.112,261.31973
2011-01-01 20:00:00,269.37714,266.22394,263.1572,271.1478,270.8032,270.109,273.28818,270.91867,271.01343,262.81555,270.04648,270.1957,266.30222,266.48862,269.30344,266.19006,269.40158,262.88867,261.73523
2011-01-01 21:00:00,267.01697,265.73807,263.4067,270.95593,271.1089,268.64072,272.06845,271.0061,270.84967,262.78397,269.83533,267.49918,265.94012,266.501,266.9473,268.07404,268.87546,263.25974,261.37646
2011-01-01 22:00:00,264.71188,265.95923,263.52332,268.75513,270.9877,267.9895,270.42386,270.99368,270.7373,262.48462,267.49286,266.86136,265.93176,263.24875,264.43643,267.97702,269.52527,263.45236,261.9263
2011-01-01 23:00:00,266.09506,266.0051,263.22305,270.11255,271.35107,265.17093,272.82883,270.98822,271.17978,262.409,268.1034,268.66965,266.61563,268.31744,266.13254,267.91354,269.99426,263.19733,261.11725
2011-01-02 00:00:00,268.822,266.45355,263.58887,267.6619,271.3076,269.48557,272.67212,270.62198,271.06964,263.51904,265.66876,269.7799,266.17728,268.38702,268.73248,267.93213,266.00513,263.72647,261.54288
2011-01-02 01:00:00,269.30148,266.1618,263.20938,271.08282,270.88116,269.7227,272.8844,271.24332,271.10956,263.41266,267.0618,270.20117,266.0759,268.5432,269.25797,267.78412,269.5716,263.2722,261.4892
2011-01-02 02:00:00,269.84512,265.74335,263.32028,270.1172,270.44763,269.81384,272.5292,270.89557,271.21152,262.75842,268.32135,270.5371,266.30853,268.55252,269.7675,266.5731,270.40375,263.4038,261.43713
2011-01-02 03:00:00,268.02325,265.70636,263.16278,269.10486,271.3498,269.80264,272.6016,271.22574,271.0378,262.8082,264.89163,268.07257,266.15955,268.47794,268.29337,267.16605,269.88306,263.49445,261.39038
2011-01-02 04:00:00,269.46994,265.62762,262.83038,267.87814,270.71222,268.76883,272.8167,270.64215,270.85428,261.0057,266.169,270.16638,266.1997,268.03055,269.38303,266.763,269.1824,263.1297,261.21518
2011-01-02 05:00:00,265.25107,265.48932,262.89877,271.35995,270.8078,268.45032,272.92722,270.55875,271.48297,262.4788,267.75037,266.82217,266.6519,268.05212,265.66028,265.35358,269.61353,262.6166,260.95917
2011-01-02 06:00:00,268.15137,265.06863,262.5733,270.83487,270.19794,266.77292,272.5063,270.3288,269.5814,262.18164,270.41733,267.05255,266.00015,267.05246,268.196,261.61804,269.07303,262.85016,261.05966
2011-01-02 07:00:00,265.0873,265.44766,262.04617,269.43518,269.41818,267.35623,272.5985,268.74622,271.35995,261.55325,267.9063,267.4316,266.04367,265.87332,265.0274,262.85794,268.25046,262.02277,260.88846
2011-01-02 08:00:00,263.12402,265.25717,262.64246,267.74115,270.7781,265.40143,271.96863,269.73956,270.20914,261.61438,269.96198,261.4336,265.95486,264.41855,263.22354,263.4969,269.44214,262.2629,260.96356
2011-01-02 09:00:00,264.2902,264.8216,262.67523,264.35614,270.3235,268.22604,272.41937,269.80463,269.5599,261.48773,263.11752,264.46442,264.06058,265.6283,264.75204,263.0356,269.7566,262.08694,261.0053
2011-01-02 10:00:00,262.59073,264.60556,262.2658,267.42163,270.7346,268.65085,272.4481,270.07123,270.6508,261.9026,267.7758,264.44235,263.93024,264.49854,262.6768,264.89835,269.44232,262.55496,260.69278
2011-01-02 11:00:00,266.21722,265.56125,262.51868,271.51773,270.42007,267.57077,272.13602,270.0264,270.31296,262.26788,269.6714,263.89273,266.53915,265.61325,266.28958,262.58383,269.68912,262.55142,260.91638
2011-01-02 12:00:00,265.68073,265.74423,262.55087,270.95853,270.58685,268.88156,272.42938,270.68204,270.37988,261.6083,269.37195,266.29443,266.0951,265.2007,265.7985,266.76572,269.55875,262.8186,261.1484
2011-01-02 13:00:00,265.01904,265.6185,262.80643,271.6538,270.82938,266.94086,272.22668,270.1248,270.3642,261.6033,268.83432,266.2348,264.22876,262.78918,265.0383,263.41837,269.5995,262.4009,261.08163
2011-01-02 14:00:00,264.75494,264.82095,261.30106,271.1094,270.1563,263.4184,272.2059,270.2258,269.38608,261.17142,267.0475,264.63885,265.49396,261.5167,264.77774,261.13394,268.183,260.8463,260.93646
2011-01-02 15:00:00,264.75665,264.96338,262.33664,271.7661,270.1258,264.57608,268.73306,269.98605,270.79797,261.31494,271.01257,265.13416,263.55933,260.98703,264.74255,262.7432,269.218,261.4981,260.90555
2011-01-02 16:00:00,264.10355,261.45505,262.17477,265.0099,269.63547,264.94946,270.40033,270.02118,270.69348,261.11163,267.1537,267.94412,263.37427,264.60275,263.90646,266.9885,269.82587,261.13675,260.68597
2011-01-02 17:00:00,263.0082,261.33835,262.5257,269.57352,269.95367,265.62445,270.88983,270.24377,269.92584,262.49545,266.0694,267.55127,264.69928,264.43896,263.01578,266.65247,268.94763,262.11163,260.85324
2011-01-02 18:00:00,268.71732,263.243,262.59732,266.8292,269.87946,269.695,271.40027,270.61105,270.05475,257.51126,264.90268,269.9851,266.09955,267.5981,268.60135,265.9815,268.92996,262.37405,260.90616
2011-01-02 19:00:00,265.25024,264.66037,262.48972,270.79752,269.95392,267.82666,271.7296,269.55362,269.96066,261.03055,269.79254,267.0067,262.55716,266.31015,265.03534,267.13474,269.21085,262.09094,261.0367
2011-01-02 20:00:00,263.38547,265.34933,262.91763,267.1097,269.05252,269.91843,271.89334,271.21594,270.89355,261.49496,266.8358,264.60638,266.35257,262.10986,263.17813,261.7539,269.04727,260.2962,261.3085
2011-01-02 21:00:00,264.7047,265.1606,262.90253,267.06876,269.63123,267.41315,270.07703,270.1981,269.7056,262.35184,267.44928,264.88794,263.75623,264.10596,264.28516,260.80103,269.47717,262.314,261.46576
2011-01-02 22:00:00,262.3793,265.72958,262.97852,266.0593,268.9674,269.99683,269.543,269.08084,270.0621,262.72537,265.108,261.03058,264.4258,261.63907,262.40448,263.35083,268.9835,262.50076,261.6234
2011-01-02 23:00:00,263.0233,262.72314,262.7622,264.12808,269.56296,266.87985,268.76578,270.2692,270.84586,263.2852,264.58908,265.4079,263.43787,260.4678,262.8009,263.77094,268.87527,263.00128,261.33633
2011-01-03 00:00:00,262.546,265.99445,262.89206,266.38892,268.77206,267.79898,267.81555,270.31213,271.2633,263.1097,263.87445,262.75974,264.9863,265.66846,262.26498,265.694,268.15576,262.88702,261.39948
2011-01-03 01:00:00,264.88495,263.83636,262.78503,264.59546,269.64096,267.59656,270.63556,269.75504,270.0376,262.907,265.60507,263.49338,264.40485,262.72528,264.87872,261.54733,269.28632,263.03412,261.1459
2011-01-03 02:00:00,265.34427,262.2057,263.07492,263.761,269.01343,265.13727,270.87173,268.40863,271.17908,263.01733,264.83105,262.1886,264.31458,265.3809,265.32782,263.37418,269.67938,263.02963,261.0891
2011-01-03 03:00:00,265.4872,264.63556,263.30637,266.43088,269.1942,269.1034,271.14844,269.91977,271.06177,257.61414,265.3859,264.04053,265.61676,265.30038,265.53882,265.13333,267.75995,262.75885,261.34653
2011-01-03 04:00:00,266.11948,265.95596,262.96185,266.01865,269.52094,269.74335,271.55093,270.1033,270.9916,261.96588,264.38745,265.90628,265.40085,266.0174,266.18036,264.9458,268.7952,262.93066,261.35962
2011-01-03 05:00:00,262.3579,264.7362,262.79068,266.61688,269.07782,269.61926,271.7811,270.5765,270.34146,262.7686,263.41837,261.14725,262.62982,263.14877,262.49655,262.981,269.11652,262.4391,261.07202
2011-01-03 06:00:00,266.4742,264.43307,261.27167,267.00604,270.3091,267.13525,271.53476,269.87875,270.3384,262.7117,267.12512,266.21838,263.2363,265.99103,266.51294,264.28476,268.3887,263.05032,261.00067
2011-01-03 07:00:00,265.26547,263.47464,261.97662,266.09915,270.00717,267.9164,271.93735,269.55652,267.91785,262.3694,266.03027,264.18503,264.56363,264.26794,265.3842,265.60352,269.71286,262.4574,261.18
2011-01-03 08:00:00,266.44293,263.54648,262.3523,265.5002,270.30157,266.1207,270.81097,268.65945,268.3827,260.9167,265.98715,265.91333,265.51523,264.3035,266.4559,265.114,269.44858,262.12756,261.16257
