date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,275.10724,271.9428,269.6332,276.26547,277.8262,276.44482,279.24072,278.52444,279.97864,270.42087,275.73773,275.3228,273.529,274.0177,275.0556,273.2667,277.02737,271.08972,267.24805
2015-01-01 01:00:00,274.64108,271.84686,269.5498,275.71893,278.44043,276.2568,280.65585,278.50754,279.93936,270.21432,275.44763,275.02884,273.0781,273.15958,274.56525,273.21704,277.253,270.96732,267.5077
2015-01-01 02:00:00,274.86282,272.10928,269.5959,275.5033,277.51443,276.31155,279.81137,278.30917,279.77246,270.38556,275.75876,275.38037,273.77448,273.91245,274.80936,273.2217,276.39496,271.1704,266.92456
2015-01-01 03:00:00,275.32108,272.4063,269.60983,275.55664,278.01022,275.69757,280.2685,278.28555,280.3478,270.81607,275.30554,275.409,274.00348,274.40735,275.29117,273.46213,276.87463,271.07486,267.5269
2015-01-01 04:00:00,274.2066,272.61713,269.9299,276.32574,277.82162,276.73593,279.51547,278.39038,279.65875,270.64804,276.07892,274.5498,274.30957,273.60312,274.1513,273.76105,276.99353,271.43243,267.75925
2015-01-01 05:00:00,274.54175,272.9887,270.406,277.07843,277.5232,276.98907,280.01334,278.23972,279.47543,271.31677,276.42825,274.79102,274.49316,274.13324,274.50168,274.49927,276.62045,272.11166,269.71515
2015-01-01 06:00:00,275.35712,273.69296,271.4569,277.64905,277.42087,277.04156,278.9366,277.87506,279.5562,272.0637,276.31412,275.67706,274.40842,275.09244,275.36377,274.63272,276.48206,272.2992,269.58182
2015-01-01 07:00:00,275.62836,273.7957,271.47705,278.03647,277.65295,277.9916,278.61606,278.31308,279.15176,271.8218,276.93527,276.30414,274.4391,275.0694,275.5878,274.7234,276.84164,272.08188,269.1377
2015-01-01 08:00:00,276.30136,273.6144,271.45007,278.52133,276.6071,277.5833,278.04294,277.6162,277.77145,271.8365,277.38144,276.85287,274.3256,275.36285,276.25812,274.5759,276.1863,271.98755,268.82962
2015-01-01 09:00:00,276.37057,273.19308,270.2574,277.7263,276.4364,276.96567,278.77322,277.7455,277.71667,271.36646,276.5907,276.7525,274.05835,275.83878,276.32138,274.27875,275.8645,271.45993,268.54324
2015-01-01 10:00:00,275.96017,272.89862,270.3092,277.8719,275.84088,276.31,278.77362,277.21405,277.9474,270.76404,276.5259,276.69446,273.6425,275.13202,275.83536,274.0728,275.86618,271.21957,267.92453
2015-01-01 11:00:00,275.56866,272.0754,270.02234,277.69656,274.47092,274.71292,277.5182,277.78656,278.2281,270.3819,274.5007,275.9597,273.78818,274.87927,275.57013,274.05597,276.02728,270.73492,267.41113
2015-01-01 12:00:00,276.29205,273.25604,270.59064,278.117,276.17978,276.9318,279.14423,277.36304,278.10925,270.28915,276.6829,277.0961,273.98438,274.97534,276.1537,274.1438,276.14532,270.9711,267.7612
2015-01-01 13:00:00,276.6188,273.01147,270.64053,278.0063,276.63278,276.76663,279.10452,277.1872,277.72873,270.74112,276.84784,277.3315,274.08072,275.379,276.49274,274.19943,275.9552,271.12228,267.2584
2015-01-01 14:00:00,276.24893,272.95395,270.402,278.00732,276.5729,276.7522,279.16638,277.48953,278.16104,270.46222,276.78528,276.70056,274.0986,274.96436,276.12866,274.17456,276.05145,271.2862,267.73325
2015-01-01 15:00:00,274.95215,272.30405,270.65152,277.51126,276.78992,276.29202,279.03378,277.92828,278.29095,270.4993,276.6162,275.5688,273.61786,274.22354,274.87088,274.1193,276.4891,271.13135,267.5107
2015-01-01 16:00:00,275.8254,272.8975,269.85886,277.16373,276.37012,276.12628,279.18216,277.6509,278.77917,270.42615,276.34946,275.70526,272.4952,275.51675,275.71085,273.93115,276.2733,270.8794,267.68936
2015-01-01 17:00:00,275.07056,271.9632,269.85773,276.44562,276.83868,275.70905,278.76178,277.399,278.65237,270.49457,276.748,275.7793,273.53326,274.15125,274.97723,273.76462,275.70886,270.82758,267.6318
2015-01-01 18:00:00,274.43735,272.1266,269.8912,277.00247,276.95575,275.6793,278.7641,277.63126,278.07922,270.99496,276.48682,274.65366,273.3508,273.63623,274.35953,273.60428,276.16483,270.82993,267.3635
2015-01-01 19:00:00,274.36765,272.05435,269.56494,276.20944,276.78915,275.24652,278.31503,277.19278,278.6055,270.6927,276.38144,274.6731,273.0877,273.556,274.31,273.12396,275.89435,270.6968,267.15524
2015-01-01 20:00:00,274.39038,271.8109,269.20465,275.5389,278.2663,275.39975,278.86542,278.23935,278.51392,270.71527,275.72476,274.6958,273.14914,273.5217,274.33023,273.12018,276.60995,270.56198,266.44687
2015-01-01 21:00:00,274.51105,271.9316,269.3607,275.21112,278.51743,275.53485,278.78415,279.3272,279.26483,271.13458,275.28815,274.84232,273.22595,273.58832,274.43854,273.39465,276.53384,270.78806,267.6515
2015-01-01 22:00:00,274.28622,272.3194,269.6178,274.77686,279.40967,275.5856,278.3294,278.95978,278.44592,270.35892,274.77087,274.4711,273.64795,273.7539,274.26944,273.96432,277.14987,271.4175,267.62323
2015-01-01 23:00:00,273.31464,272.06012,269.95447,274.41275,277.32623,274.3574,276.39148,278.0629,277.61694,269.976,274.62152,273.44443,274.53714,273.74924,273.28345,273.53207,276.2214,272.0222,268.7039
2015-01-02 00:00:00,273.5007,272.0616,270.9323,274.93314,276.08984,274.3417,276.03317,276.48697,274.24045,270.3095,274.51178,273.41238,274.2443,273.39334,273.50833,272.9686,274.55392,272.02817,268.37222
2015-01-02 01:00:00,274.58966,271.10275,267.76343,276.38644,274.60678,275.8916,276.22647,274.63943,273.87946,269.38226,276.16824,274.2506,273.3195,273.45285,274.6348,271.17896,273.6377,270.8952,265.35867
2015-01-02 02:00:00,274.68652,270.113,266.6425,276.0073,274.05066,275.3955,275.09055,274.34875,273.51712,267.4066,276.0483,275.4016,271.70016,272.50293,274.60574,270.06232,273.313,268.96393,264.18756
2015-01-02 03:00:00,273.97552,269.32816,266.83737,276.00558,271.13348,274.5694,275.06546,273.11432,273.7834,267.51993,274.9223,274.60587,270.6928,272.52585,273.9554,270.0487,273.8623,268.5734,264.46216
2015-01-02 04:00:00,274.09906,269.4596,266.3357,275.8349,273.52274,274.30728,275.45078,273.53217,274.34406,266.93134,275.18207,274.88092,270.68646,269.163,274.01102,271.13263,273.26157,266.8488,263.85852
2015-01-02 05:00:00,272.20667,269.44415,266.34903,274.33255,271.39648,272.83484,274.46796,274.58157,273.53146,266.22876,273.10263,272.9293,270.46136,270.4169,272.0914,270.8494,273.41803,266.65482,263.26923
2015-01-02 06:00:00,272.28152,268.97964,265.67462,272.37518,274.3657,271.46848,275.33286,274.96814,274.17633,265.8033,272.58472,271.04758,270.22644,271.86945,272.2351,270.34555,273.588,266.47705,263.11682
2015-01-02 07:00:00,271.48767,267.29028,263.7858,272.2963,272.1274,272.0075,273.77808,272.27734,271.791,264.71176,271.64282,272.87445,269.2891,269.63965,271.28488,267.96313,271.65012,265.91214,261.1906
2015-01-02 08:00:00,270.84836,267.27954,264.30353,269.56754,272.04337,270.0948,272.7461,273.2948,272.53098,263.5908,270.7834,271.92163,268.41354,269.31946,270.6627,268.56207,270.96646,264.59775,261.27426
2015-01-02 09:00:00,268.4481,267.26782,263.95856,267.2815,269.88135,272.0798,273.76404,272.00217,272.266,264.00812,268.12854,270.5811,268.61774,269.04297,268.0491,268.10455,271.66388,264.22012,260.83856
2015-01-02 10:00:00,268.62653,266.67758,263.93417,272.8152,272.02643,267.76608,273.8946,273.0872,272.4314,264.22186,271.13065,270.77667,268.4859,268.98132,268.27185,268.4801,272.2216,264.30243,261.2625
2015-01-02 11:00:00,270.18784,266.86563,263.77484,272.525,271.629,271.33176,274.253,273.68277,273.05847,264.38586,272.91812,271.13773,268.5487,269.67892,270.0246,269.0159,272.46964,264.31702,261.07568
2015-01-02 12:00:00,271.11047,267.74814,264.7013,273.75952,272.06897,272.07263,274.36807,273.61313,273.06418,264.16107,273.6103,272.0458,268.42755,270.37506,270.98907,269.17456,272.1548,264.8714,261.73044
2015-01-02 13:00:00,270.95786,267.46918,264.142,273.30447,271.16006,271.882,274.46326,273.4496,273.0994,264.39105,272.00052,271.87927,268.27704,270.62985,270.81372,268.21,270.55737,264.78986,261.5258
2015-01-02 14:00:00,269.9341,267.3328,264.17398,273.29834,272.745,271.58646,274.2985,273.92566,273.24673,264.60947,270.90192,271.17023,268.14005,269.52417,269.68057,268.62622,271.67508,264.505,261.3893
2015-01-02 15:00:00,270.16138,267.9641,264.26318,273.16138,272.00494,271.84607,274.5719,273.82263,272.70947,264.88144,271.89362,271.33322,268.4367,270.17706,269.86234,269.28552,272.14694,264.8533,261.63217
2015-01-02 16:00:00,271.54178,268.01898,264.6104,273.60306,269.33417,272.14005,275.5087,274.21686,273.1814,265.50787,272.47696,272.4179,268.7527,270.7322,271.40546,269.69855,272.18283,265.29834,262.02228
2015-01-02 17:00:00,272.08786,268.18658,264.8731,274.59995,272.44873,273.21225,275.1196,274.13605,273.44873,265.6683,270.30966,271.8413,268.94604,270.74527,272.00497,269.49023,272.2592,265.6843,262.34805
2015-01-02 18:00:00,271.5989,268.252,265.24255,273.35,272.5046,271.8542,274.84766,273.03336,273.62616,265.55,268.42752,272.35077,268.11752,271.1713,271.53757,267.06287,271.56802,265.399,262.28302
2015-01-02 19:00:00,271.66977,268.1584,264.86832,274.4372,270.19434,271.38815,274.87717,274.14774,273.72968,265.6256,272.91187,269.7719,269.0571,270.59515,271.61407,267.86075,272.69083,265.37274,262.3085
2015-01-02 20:00:00,269.61252,268.35272,265.62787,273.06824,273.2173,272.79022,275.35513,271.6805,273.9509,265.55984,273.2588,269.81528,269.41644,270.9326,269.47375,269.95816,272.6836,265.85944,262.88434
2015-01-02 21:00:00,268.82098,267.6302,265.52017,275.14487,272.07965,272.66327,275.01538,272.8119,273.24078,265.2815,272.39633,267.97992,269.58887,270.56757,269.1786,268.42575,272.22314,265.7961,262.5379
2015-01-02 22:00:00,266.88358,267.7618,265.10437,273.69815,269.65417,271.6151,274.49985,272.2732,273.04752,265.28876,268.19177,266.27982,268.90594,269.46524,266.7171,269.3148,272.07275,265.3694,262.0439
2015-01-02 23:00:00,269.00885,268.4048,264.7679,274.31335,269.56052,273.12357,275.0361,274.45798,273.9007,265.2281,273.62582,267.76917,270.03455,265.97757,268.6621,270.0265,271.7801,265.32953,262.38425
2015-01-03 00:00:00,269.12424,268.27036,265.3572,274.0408,270.90918,273.56943,274.95358,273.8691,272.23306,265.07275,271.1932,269.44583,269.42987,270.21924,269.06198,268.4394,269.32474,265.56284,262.35962
2015-01-03 01:00:00,268.7468,268.60016,264.36047,272.38834,272.63354,268.46075,274.88904,271.99393,273.6127,264.67053,271.9909,268.57867,268.87567,270.77728,269.0042,267.55487,266.53293,265.49655,262.5438
2015-01-03 02:00:00,269.2674,267.42654,264.64474,269.2506,272.72775,268.7316,275.01923,272.414,272.36798,264.47806,268.5364,268.99304,268.5364,269.86206,269.51086,267.46384,271.98148,265.2122,261.9269
2015-01-03 03:00:00,265.5919,267.53873,264.06427,272.1069,271.25833,272.58768,274.61478,273.96594,273.201,265.0558,272.37503,264.32275,268.29752,270.2018,265.75272,268.91086,272.05704,265.43637,261.6041
2015-01-03 04:00:00,268.5402,267.9589,264.56744,272.89087,272.83487,272.63626,275.1289,273.21017,273.2591,265.45898,270.46066,268.96912,268.11496,270.58563,268.8672,267.43933,270.61304,264.74304,261.90683
2015-01-03 05:00:00,269.7924,267.60202,264.40994,273.71872,271.49896,271.4734,274.7483,273.8382,272.54318,264.91937,267.62183,270.28656,268.135,270.40793,270.166,266.08774,271.5323,265.01147,261.8954
2015-01-03 06:00:00,269.51984,267.67935,264.7429,274.19186,271.2045,270.90387,274.2162,272.91922,272.35965,264.7726,269.68732,270.5152,268.47324,270.1441,269.5536,265.65845,271.27347,264.9922,261.63333
2015-01-03 07:00:00,268.04922,266.9021,264.2801,270.28015,271.57538,268.41565,274.3746,272.8177,272.60074,264.17136,267.81253,267.00528,267.56693,269.69525,268.56375,266.9654,269.82773,264.83075,261.46002
