date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,262.6046,257.15778,254.65256,262.6617,263.36334,266.9316,266.7663,273.50482,262.01456,254.7214,268.36392,261.9227,260.40945,261.23596,263.31973,262.4305,268.86697,258.08923,258.41214
2006-01-01 01:00:00,265.34607,259.31,254.51578,263.04303,263.7016,267.09726,271.1684,272.6464,262.62366,257.07394,266.71625,261.68692,259.6506,261.52527,262.475,262.98532,268.7947,256.6658,258.08923
2006-01-01 02:00:00,261.23337,258.07773,254.15118,264.26642,263.04788,265.2541,271.23456,272.5631,260.2245,257.1578,266.912,261.18588,259.278,260.27765,260.9632,263.17944,267.774,253.40082,258.12106
2006-01-01 03:00:00,258.36566,256.8866,255.10513,261.28,263.96396,262.10175,266.75284,271.7968,261.76877,256.74423,262.83035,260.3788,260.94708,258.6788,259.43973,262.99454,262.6805,256.01288,257.3789
2006-01-01 04:00:00,258.6008,257.57803,256.77182,262.093,262.63602,261.4567,264.3705,271.41022,260.77536,255.62285,262.84885,256.64508,259.87634,258.85306,259.081,262.24573,267.58267,260.51138,257.3678
2006-01-01 05:00:00,258.3291,258.15073,256.24435,260.83075,262.81485,260.8116,270.90747,270.8673,259.75085,255.36807,261.70093,258.00656,261.6641,258.817,258.72586,263.5994,267.45612,257.89105,257.2363
2006-01-01 06:00:00,257.73074,256.6973,255.47578,260.7525,262.30878,260.31738,270.27185,270.88754,260.60867,256.0438,261.56497,257.1361,258.6757,258.48114,259.46747,263.422,266.94617,256.00406,256.68124
2006-01-01 07:00:00,257.82483,257.9512,255.42494,260.6012,262.14465,260.75235,265.16586,271.2737,260.59262,255.58018,261.43753,256.43054,258.4787,258.9237,258.19357,263.605,266.25537,257.83307,256.52142
2006-01-01 08:00:00,258.38852,257.53363,256.47406,260.0268,261.88196,260.78287,262.908,271.34155,260.39478,256.71533,260.631,258.86063,259.71054,258.99054,259.73532,261.28488,266.18234,259.02783,257.21274
2006-01-01 09:00:00,258.66925,258.11456,257.73727,260.2317,261.12805,261.69153,263.46274,271.22684,260.73596,256.018,261.4301,257.89236,259.4432,258.9144,259.3768,259.1149,263.21585,258.30136,257.31723
2006-01-01 10:00:00,258.4861,259.0305,258.32858,262.07196,262.71686,261.54077,265.11276,271.19266,262.6346,256.9443,262.86514,257.79248,260.6842,259.8353,259.35992,259.98184,263.7102,257.94504,257.39792
2006-01-01 11:00:00,259.97247,259.52783,259.64313,263.33688,263.6172,262.217,266.06046,271.38885,264.57602,258.82837,263.6534,259.2561,261.6428,260.8243,260.3807,260.39462,267.30835,258.32037,257.01306
2006-01-01 12:00:00,259.72815,261.94977,262.54056,263.83804,264.56192,262.35052,269.8083,271.80142,269.81912,258.82114,263.84082,258.5916,262.35733,261.32205,260.87604,260.5075,268.4244,258.03113,257.4385
2006-01-01 13:00:00,259.13065,264.9502,262.13077,262.41995,268.6954,261.68887,270.59525,271.72745,270.57056,261.1135,262.91852,257.7898,261.04834,260.62872,260.40518,261.14615,268.72,257.9168,259.3857
2006-01-01 14:00:00,257.42282,263.9913,261.93448,260.53967,270.1653,260.2926,271.6961,271.89185,271.39343,262.08704,261.65463,256.41144,258.4739,259.42258,258.9375,260.60248,268.69165,259.74557,260.25528
2006-01-01 15:00:00,262.95862,262.8305,263.25568,260.34827,270.2593,261.1445,271.5252,272.1681,270.4235,262.38382,261.8622,261.01633,259.02286,259.25623,259.83548,262.58847,269.20807,260.0938,262.3147
2006-01-01 16:00:00,263.9964,262.3539,262.88538,266.22626,270.71542,265.21793,271.70224,272.6776,269.3462,262.6198,266.94937,263.38202,261.5156,260.99213,263.64728,265.13034,268.41278,262.55838,262.1868
2006-01-01 17:00:00,264.7493,263.8073,260.71857,267.3762,270.81543,262.13654,271.7269,273.09256,268.91235,264.76288,267.1997,264.80884,261.80618,264.67633,264.93027,265.07117,264.57565,262.86633,262.43207
2006-01-01 18:00:00,264.66656,264.1225,264.02615,267.29605,271.15512,261.37375,271.89688,272.24673,270.2125,264.62354,267.59924,264.6927,264.5508,264.38956,265.1529,263.87854,269.8741,262.98163,262.49277
2006-01-01 19:00:00,265.62396,263.7225,264.5752,267.698,271.39255,264.8432,272.47876,274.11435,272.10562,264.78543,268.58936,265.14856,262.30243,265.71637,265.74677,265.21408,270.3534,262.9265,262.79547
2006-01-01 20:00:00,265.31256,263.9184,264.94962,268.2732,271.51657,267.11386,272.51535,272.39102,271.27448,265.391,268.54868,265.3794,264.43192,266.24988,265.45227,265.65823,270.61057,263.49655,262.901
2006-01-01 21:00:00,265.82217,264.53027,264.85925,268.40076,272.2428,267.23514,272.32523,273.65985,271.6169,264.36108,268.8427,265.89545,264.7983,265.5502,265.60364,265.68405,270.34897,263.15063,262.82065
2006-01-01 22:00:00,266.1788,263.6567,264.63162,268.16943,272.17593,267.77097,272.38867,274.5892,272.08493,262.416,268.52982,266.105,265.0665,265.76413,265.9749,265.60373,270.4328,263.07962,262.89215
2006-01-01 23:00:00,266.17905,264.05087,264.673,267.82407,272.40753,267.82336,272.8106,274.43384,271.7246,262.38712,267.9072,266.14694,265.6864,265.66327,266.288,265.73062,270.49908,263.19803,263.0345
2006-01-02 00:00:00,265.83566,263.44684,264.70935,267.8628,272.43243,267.59988,272.76712,274.6746,271.939,262.9556,268.06433,266.2092,266.2645,265.65567,266.0699,265.84442,270.66766,263.36218,263.06876
2006-01-02 01:00:00,265.9465,263.1128,264.7396,268.08008,272.0615,267.76163,272.78326,274.59656,272.12735,262.65775,268.08475,265.87564,266.89478,265.5131,265.6868,265.9637,270.5601,263.87814,262.9314
2006-01-02 02:00:00,265.52832,264.22778,263.48752,268.03146,272.28394,267.53088,270.7974,274.4099,272.27536,262.83133,268.4181,265.89926,265.76196,265.71896,265.24802,266.1087,270.76135,264.2274,263.2578
2006-01-02 03:00:00,265.38586,264.43082,264.67346,268.16165,272.48557,268.10825,272.83145,274.75455,272.54297,262.79062,268.35385,265.99417,266.4231,265.88312,265.44574,266.16324,270.5668,264.01953,263.4603
2006-01-02 04:00:00,266.0635,263.87198,264.8668,268.66284,272.52695,268.5245,272.95715,274.6454,272.0853,263.10416,268.4855,266.21268,266.65176,266.30383,265.63693,266.53497,270.19617,264.06714,263.75922
2006-01-02 05:00:00,265.70935,264.41934,265.70822,268.7199,272.8038,268.53326,273.76114,274.83035,272.30206,263.79926,269.1469,265.95618,266.5902,266.6365,265.3283,266.64664,270.7821,264.52478,264.00882
2006-01-02 06:00:00,265.53595,264.53885,265.9717,268.82077,273.79608,268.6937,273.049,273.50482,272.4697,263.4579,269.00626,265.2426,266.64276,266.5401,265.6343,266.89914,270.32162,264.76105,264.4963
2006-01-02 07:00:00,266.15707,265.76987,265.33246,268.75684,273.36987,268.87848,273.86188,272.4388,273.1212,263.86966,269.20703,266.24576,266.51672,267.06458,265.34476,267.202,269.20715,264.84445,264.79916
2006-01-02 08:00:00,266.03656,265.50464,264.50998,268.99896,274.43896,268.74457,273.04163,274.96375,273.0055,263.87567,269.21262,266.0233,266.3026,266.6583,266.14612,267.3391,269.91165,265.0301,265.4911
2006-01-02 09:00:00,262.38516,265.1732,261.15836,269.20636,274.39905,268.3639,270.44653,272.98254,271.65887,263.22858,269.47647,266.0049,267.0365,266.41864,266.07187,267.43948,270.5205,265.4616,265.96387
2006-01-02 10:00:00,266.2149,265.97906,264.77625,269.79468,275.4806,269.01245,273.65872,273.60614,273.09186,263.86093,269.55078,266.57153,267.48618,266.92004,266.5971,267.62476,271.35635,265.79712,266.13846
2006-01-02 11:00:00,266.8792,265.70947,267.27567,270.2095,274.45102,269.01715,273.44037,276.2243,274.13947,265.13022,270.1781,266.67416,267.66394,266.70175,266.75607,267.92618,271.44992,266.07184,266.0165
2006-01-02 12:00:00,267.68964,265.99286,265.67624,270.76636,274.64297,269.5146,273.90466,276.66315,274.70486,264.88962,270.6778,267.22888,268.38724,267.68484,267.0129,268.28894,271.98795,266.11035,266.44086
2006-01-02 13:00:00,267.53793,266.4287,267.6645,270.627,274.931,269.51874,273.98627,276.37082,274.88876,265.24585,270.79987,267.3438,268.25952,268.03293,267.46112,268.56113,272.56656,266.1748,266.82333
