date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,270.5231,268.38623,265.35007,272.38065,273.48846,271.85004,273.37308,272.96045,273.00116,264.05246,268.26974,271.34494,269.01062,269.9741,271.25238,269.10745,272.11322,263.75845,263.7549
2011-01-01 01:00:00,269.92487,268.1144,264.49017,272.81796,272.2568,270.72028,271.31903,271.5753,273.71567,263.7222,268.89105,271.0729,269.0822,269.85764,270.28986,268.55917,271.7073,263.12085,263.22473
2011-01-01 02:00:00,271.29248,268.30515,264.94577,272.22812,272.28598,271.04553,271.87564,272.1075,272.3289,264.1886,269.03363,271.77222,268.44885,270.08688,271.1882,268.4387,271.55365,263.909,263.3942
2011-01-01 03:00:00,269.5326,268.42303,264.40128,272.56198,272.66373,270.4449,274.75427,271.7526,273.45648,263.98312,270.4127,271.3774,268.53967,270.90784,271.05353,268.4252,271.90283,264.2015,262.82013
2011-01-01 04:00:00,271.4282,268.18066,264.7786,273.3388,272.87274,271.06216,274.63895,272.2339,273.33246,263.83215,271.74136,271.63568,268.5745,270.04932,271.2905,268.5656,270.75317,263.50253,263.28912
2011-01-01 05:00:00,271.71368,267.75034,264.0545,273.1133,272.74133,271.609,274.22037,272.65317,273.44736,263.22897,271.12537,272.04193,268.5617,270.46255,272.1036,267.83432,270.8688,263.9747,262.99905
2011-01-01 06:00:00,272.1702,267.95343,264.3698,272.51526,272.7631,271.2662,274.8734,272.48962,273.44156,263.82834,271.75125,272.21423,268.40994,270.10764,271.70764,268.27835,270.42545,263.76434,262.96924
2011-01-01 07:00:00,271.50082,267.12222,264.1999,272.42963,272.3716,270.78806,272.96133,272.11108,272.52112,263.48068,267.22015,271.796,268.33746,269.5728,270.97852,267.5543,270.55173,263.92038,262.50473
2011-01-01 08:00:00,271.97147,268.32727,264.24234,273.17966,272.04492,270.3376,273.09473,272.33163,272.33676,264.6175,271.48413,272.1104,268.15137,270.57428,271.75748,268.00217,271.1136,264.09702,262.69803
2011-01-01 09:00:00,270.38263,267.35373,263.9971,272.6816,272.87228,271.1095,273.86703,272.15903,272.24368,264.08096,271.44266,270.9081,268.1869,269.64536,270.8781,268.181,271.14893,263.583,262.2306
2011-01-01 10:00:00,271.43454,268.04218,264.4578,272.60992,272.45395,270.6019,273.22653,271.8164,272.82202,263.9373,271.52216,271.68884,268.56293,269.9729,270.9072,268.1923,270.71716,264.5307,262.42984
2011-01-01 11:00:00,270.64938,267.8291,264.3829,272.3617,272.62827,269.9482,273.51913,272.05478,272.94516,263.7948,271.4278,271.2677,268.0345,269.75357,271.2811,267.92615,270.71472,263.59103,262.5332
2011-01-01 12:00:00,271.60486,267.81033,264.08292,272.6616,272.6724,268.6343,273.6044,271.9634,272.74884,263.86844,272.2598,271.98782,267.95685,270.24954,271.49973,267.64703,270.59598,263.70355,262.2693
2011-01-01 13:00:00,271.2499,268.11792,264.44574,272.0469,272.0846,270.67102,273.49973,271.87366,272.29227,263.68515,270.10025,271.50797,268.02707,269.7269,271.19162,267.4688,270.8154,263.45047,262.42416
2011-01-01 14:00:00,270.90024,267.52686,264.091,272.5626,272.10785,269.5241,273.44073,271.31024,272.53876,263.29498,267.66257,271.24423,267.14203,269.16122,270.66986,267.413,270.1345,263.38486,262.49292
2011-01-01 15:00:00,269.73434,267.11655,263.49646,272.2376,271.7161,270.62262,272.47086,271.26044,272.6038,263.106,270.80234,270.3541,267.85254,268.6918,269.73297,267.31464,270.7708,262.6598,262.0634
2011-01-01 16:00:00,266.45468,267.24097,263.64188,265.9657,272.15463,270.19666,269.11374,271.87732,272.0795,262.9165,267.10852,269.75125,267.39227,265.22333,267.72232,266.91443,270.5855,262.71667,262.14185
2011-01-01 17:00:00,269.69177,266.54773,263.03586,272.55948,271.55536,269.9639,273.10767,270.7432,271.8636,262.30933,269.02386,270.11145,267.16876,268.18518,269.82657,266.64194,270.3037,262.97455,261.52216
2011-01-01 18:00:00,266.8184,266.33484,263.0153,271.86038,271.6464,269.47617,273.01614,270.52908,270.988,262.28088,269.16907,269.75607,267.19504,268.28116,267.1659,266.5302,269.91455,262.82184,261.26617
2011-01-01 19:00:00,268.8989,266.23572,263.00916,267.06198,270.30573,269.6529,268.74243,269.0795,271.60666,262.55954,267.4482,270.01212,267.1763,268.2685,263.91675,266.6904,269.6907,261.52084,261.3183
2011-01-01 20:00:00,269.88046,266.7855,263.1868,272.37534,271.16302,269.79095,273.55405,271.13083,271.3877,262.7761,270.1608,270.4176,266.57425,265.79184,269.66907,265.7983,269.8857,262.3097,261.73337
2011-01-01 21:00:00,267.34732,266.32794,263.45978,272.25638,271.4901,268.67416,271.64932,270.718,271.12024,262.59705,270.22046,270.03772,265.8433,265.85217,266.24072,266.98676,269.80994,262.69507,261.37604
2011-01-01 22:00:00,266.83786,266.49008,263.57565,270.81815,271.40277,268.45444,270.5422,270.8979,270.96414,261.95712,267.0435,270.2161,265.47714,262.3405,263.91315,266.99316,269.96063,262.92526,261.92587
2011-01-01 23:00:00,266.03244,266.54706,263.27408,271.57275,271.80328,264.61874,273.1065,270.6501,271.48978,262.22214,268.49707,269.89203,266.94263,268.32846,266.75168,266.88474,269.83505,262.76868,261.11624
2011-01-02 00:00:00,269.35202,267.02194,263.63678,267.309,271.70535,270.34634,272.87,270.11212,271.20474,263.34695,266.22302,270.0293,266.36996,268.26398,268.4707,266.85083,265.21088,263.23135,261.54135
2011-01-02 01:00:00,269.56912,266.75314,263.259,271.27917,271.47726,269.46634,273.043,271.14178,271.34915,263.1324,267.64996,270.48407,266.28677,268.6141,269.55783,266.7144,269.94376,262.9214,261.48795
