date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2019-01-01 00:00:00,275.2296,271.3318,267.9935,276.28766,275.70392,275.0147,277.47964,275.6841,275.3673,268.20093,276.6008,275.4937,272.04443,274.02713,274.7514,271.566,274.45938,267.93427,265.5396
2019-01-01 01:00:00,275.92685,272.278,268.1847,275.86035,276.27753,274.68713,277.70612,276.23605,276.04218,268.61053,276.0404,276.01562,272.43268,274.04007,275.17084,271.94452,274.9626,268.10883,265.84897
2019-01-01 02:00:00,275.29028,272.99677,269.23788,275.61774,276.52814,276.32852,277.51077,276.26654,276.55838,268.55298,276.3158,275.90875,272.83044,273.92188,272.72052,272.07532,275.20343,267.7522,266.54037
2019-01-01 03:00:00,275.36877,272.2524,268.35352,277.34744,276.17435,275.28064,277.99573,276.56525,276.38275,269.22778,276.7483,275.70682,272.6364,274.27496,271.68417,271.84967,274.58853,268.63794,266.19803
2019-01-01 04:00:00,275.47925,272.47528,268.8645,277.0942,275.68222,275.39282,278.00485,276.74142,275.63528,268.14017,276.54398,275.7273,272.2521,274.37793,272.07892,271.55908,274.63354,268.04852,265.72647
2019-01-01 05:00:00,275.48196,271.81796,267.78564,276.68234,276.19736,275.0444,277.56055,276.82544,276.0129,268.09766,274.21848,275.62213,272.54807,273.9241,275.28244,271.1048,274.89066,268.28555,265.19916
2019-01-01 06:00:00,274.84552,272.2838,268.06326,277.17172,276.10007,275.82483,277.37924,277.04083,275.9444,268.71295,276.038,274.93906,272.46887,271.0325,274.31033,271.70667,275.33487,268.47928,265.9805
2019-01-01 07:00:00,274.42416,272.32065,268.72543,277.44223,276.29132,271.51465,275.80566,277.1987,274.47855,267.63492,276.56747,275.0752,271.20807,271.91852,273.79037,271.3488,274.58524,268.01978,265.42706
2019-01-01 08:00:00,272.9797,268.71378,264.8598,272.79117,274.0173,272.1883,275.81744,273.9045,274.32306,265.39853,272.58902,273.28415,269.01013,271.15067,272.7743,268.85458,271.37912,264.94205,260.95453
2019-01-01 09:00:00,272.61444,268.7486,264.69717,274.3677,273.66577,272.07565,275.25867,274.58572,274.3316,265.36124,272.9625,272.93762,269.74255,271.2887,272.7072,268.9253,272.14526,265.22806,261.96146
2019-01-01 10:00:00,273.3549,269.22705,265.11655,274.85425,273.554,272.92465,276.04742,274.1738,274.41934,265.72018,273.95456,273.57834,270.27365,271.66534,273.07233,269.44122,272.36417,265.66934,262.57053
2019-01-01 11:00:00,273.80212,269.52356,265.44284,274.66064,273.74457,273.57626,275.46063,273.97858,274.03864,266.13983,274.24582,273.92123,270.22394,271.91888,273.40057,269.4477,272.34824,265.27847,262.83545
