date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,258.86877,266.40634,262.98917,262.682,265.4494,264.58612,265.29953,266.29346,266.87076,263.16098,262.88916,258.09207,264.3044,261.52808,258.90707,263.2941,264.49994,261.9652,259.14612
2010-01-01 01:00:00,259.58102,265.3379,262.91327,262.04556,265.75644,264.60245,264.9315,266.1838,266.76053,263.14084,262.7269,257.74033,263.3363,261.84445,259.62973,262.2777,264.40906,261.76193,257.7691
2010-01-01 02:00:00,259.336,265.8381,262.6991,262.64774,265.4639,264.57083,265.02194,266.10028,267.00705,263.27753,262.44022,257.4569,264.6368,261.7031,259.3903,263.34952,265.7416,261.96643,259.62793
2010-01-01 03:00:00,259.9841,265.4039,262.45972,262.8309,266.15125,264.43484,264.80103,267.288,267.5652,263.03052,263.3355,257.78452,266.42407,263.54855,260.06586,264.03787,264.85538,262.11023,259.47482
2010-01-01 04:00:00,258.9783,265.2197,262.2827,263.23495,268.1192,265.71466,266.1264,264.97064,266.06934,262.49298,263.8466,257.4608,265.18823,262.86862,259.03827,264.53735,266.27008,262.19293,259.2745
2010-01-01 05:00:00,258.10678,263.38486,260.76147,262.66464,268.36584,265.4401,266.33588,265.51984,266.36252,258.7061,263.44702,257.50647,262.39984,260.12283,258.11774,263.5205,266.12503,261.1455,259.0338
2010-01-01 06:00:00,261.63885,262.50018,259.85773,265.5378,268.36798,267.3623,268.14453,267.4082,268.4155,255.75774,264.1465,259.75275,262.53665,262.50504,261.95712,261.15643,267.9928,258.9242,257.93027
2010-01-01 07:00:00,264.26617,261.5939,257.9403,265.63205,268.648,266.3846,267.7597,267.8773,267.69675,254.90613,265.4721,262.1539,257.4717,263.69983,264.28644,264.13333,268.46286,257.72043,254.86711
2010-01-01 08:00:00,261.32693,258.918,249.73277,267.6083,265.08115,262.67715,266.60953,266.137,269.46832,254.26245,263.21503,260.15237,260.3031,262.0782,261.753,261.48688,267.00046,258.18665,254.26385
2010-01-01 09:00:00,259.7055,253.75078,254.90572,266.9166,264.4584,260.68408,267.8453,265.57297,268.65854,253.21074,265.3934,256.6003,257.63153,256.9418,260.05487,261.46063,265.16495,256.50723,253.47746
2010-01-01 10:00:00,259.18106,257.2521,249.91406,265.99515,264.8007,264.15628,267.51883,265.7735,268.34314,254.5938,265.41522,256.59576,256.2522,257.1797,259.2691,261.13422,262.58374,256.8867,253.05002
2010-01-01 11:00:00,258.30273,255.51006,253.88614,263.45074,266.78677,260.92978,267.74557,265.69388,268.48422,254.48338,264.3353,257.5537,257.43625,258.0264,258.37274,261.28952,263.0921,257.92926,252.7158
2010-01-01 12:00:00,261.23904,256.71432,251.89452,263.28397,267.99054,263.61005,267.53177,266.41568,269.0894,254.26779,262.49356,258.98495,257.74637,258.91824,261.56393,261.4443,263.03442,258.0293,253.911
2010-01-01 13:00:00,258.89993,258.6769,250.11845,262.1831,267.97144,263.26624,266.43314,266.0239,269.20984,254.09964,261.82077,257.60977,257.93567,260.6946,259.09247,260.84137,265.4373,257.76154,252.99622
2010-01-01 14:00:00,257.56833,255.57144,250.24098,261.11087,264.80878,261.4407,266.87463,266.49332,268.94086,253.11118,259.89417,254.43214,255.98282,257.48154,257.89124,262.40906,266.04474,257.2742,252.13242
2010-01-01 15:00:00,263.46964,255.47699,249.564,263.69952,262.43515,263.7559,266.645,265.73462,269.23337,253.66173,264.02747,260.85562,256.19507,259.84973,263.43536,262.13107,262.76456,256.86517,251.20827
2010-01-01 16:00:00,261.0035,257.8575,250.14305,266.56638,263.15558,263.65286,266.3256,264.10977,269.33508,253.48538,266.4626,259.5845,255.45444,260.7057,261.54984,262.1639,262.3675,256.80298,250.4081
2010-01-01 17:00:00,262.45062,259.48712,250.86563,265.77722,266.66507,264.02213,265.89478,264.30844,269.466,252.94643,265.45938,258.42007,253.64415,258.30795,262.18365,261.08456,262.01334,256.26642,250.79242
2010-01-01 18:00:00,263.16547,256.9743,249.48466,263.4369,264.04565,262.85318,266.48752,264.52707,269.15836,252.65533,263.1038,263.5075,252.30208,260.3362,263.1276,261.05798,261.9159,256.02267,249.97331
2010-01-01 19:00:00,262.6469,256.37842,249.96446,263.9639,265.0133,260.925,266.1077,263.81406,268.93152,252.82039,263.50107,262.71268,251.53339,259.6324,262.64685,260.98785,260.3142,255.63608,250.7456
2010-01-01 20:00:00,260.2979,257.7647,248.96571,262.1777,264.1669,264.00757,266.1845,262.3715,268.88602,253.2697,263.14484,256.62595,255.13097,257.52893,260.6836,260.8113,260.83173,255.86595,250.59254
2010-01-01 21:00:00,257.946,255.10081,250.07414,264.26733,264.0053,261.93793,265.52673,261.0754,268.61945,252.52464,264.49387,254.59071,251.40222,256.18686,258.29437,260.75317,258.18655,255.61739,249.5729
2010-01-01 22:00:00,256.57837,252.74219,249.0551,263.93896,262.09656,260.32477,266.57956,260.1346,268.44815,251.31451,264.28146,255.3382,254.97833,254.3959,256.6432,260.56683,264.7081,254.93172,247.8607
2010-01-01 23:00:00,254.33809,252.68,247.89235,262.91293,260.7766,258.8056,266.58252,259.13678,267.05374,250.00252,262.624,253.74162,255.29884,254.18204,254.37956,260.40137,264.99368,251.07257,247.66805
2010-01-02 00:00:00,254.58038,251.99106,248.0895,258.7579,264.16995,259.4658,266.7491,259.00134,262.91104,251.03665,261.61594,253.43837,253.34381,255.5902,254.69902,260.0836,264.34375,250.54982,247.35597
2010-01-02 01:00:00,258.4583,253.84288,248.50357,259.03714,259.5181,260.04813,266.89145,258.6845,261.74286,253.2575,259.08972,254.45386,253.11359,255.28871,258.59958,260.05408,262.2689,252.47745,249.12816
2010-01-02 02:00:00,260.71655,254.04572,248.99916,260.65628,258.41086,257.82816,265.56564,260.1574,261.14124,253.51952,257.59396,255.6506,254.6805,256.9321,260.5472,259.40576,262.39124,252.83759,251.17073
2010-01-02 03:00:00,256.62918,254.55286,248.53029,260.42032,257.98642,257.7906,265.45224,259.3628,261.1495,253.36815,259.10034,254.06764,253.73589,257.22427,256.8809,258.78622,263.19455,254.99345,251.53355
