date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,260.0193,256.40326,254.64159,265.53546,264.51196,267.25302,272.08194,272.3943,261.9588,252.98018,264.54898,258.18033,264.14343,259.314,261.4974,264.01892,269.6986,258.2904,252.98792
2006-01-01 01:00:00,259.15793,257.21964,253.90717,262.6199,263.37296,265.50922,265.50208,272.16864,261.23358,255.66498,265.18274,259.1957,260.9734,259.78085,262.84027,263.54865,269.29645,256.57947,253.00575
2006-01-01 02:00:00,259.12564,256.98538,254.7618,261.6419,263.0092,262.6118,271.26215,271.92896,260.28827,254.81387,263.43484,256.60687,259.4311,259.23386,259.2934,264.16727,269.07535,253.86513,254.587
2006-01-01 03:00:00,258.43823,256.396,255.86671,261.64935,262.1383,262.92215,270.41315,271.40768,261.4366,256.77838,262.89664,258.9321,260.44116,258.60663,259.8488,260.9779,267.31543,255.81271,254.81306
2006-01-01 04:00:00,258.7538,256.73392,255.45335,261.6042,261.96075,261.21432,266.474,270.64474,260.04092,255.60086,262.69162,258.17615,259.38602,259.26575,259.3638,262.05304,267.17694,257.30096,255.62422
2006-01-01 05:00:00,258.40686,257.06818,255.33348,261.47513,262.16098,260.15042,270.3019,270.9008,262.37195,255.65233,261.76498,257.44363,258.75134,258.1245,258.8125,263.4595,267.18634,256.84366,255.35794
2006-01-01 06:00:00,258.12128,256.98218,255.31116,259.54108,261.97775,259.96643,269.9253,270.8456,261.4927,256.4214,261.39935,257.5202,258.47345,258.94366,259.77652,263.32925,262.61868,256.99466,255.09978
2006-01-01 07:00:00,258.34503,257.77155,256.4051,261.32175,262.4097,260.51486,269.7693,270.9711,262.40723,255.38725,262.48215,257.26865,258.48773,259.01627,258.95538,261.3373,268.24796,257.39755,255.19475
2006-01-01 08:00:00,258.893,257.992,256.19363,260.82074,262.73813,260.39944,265.68298,270.9169,262.6197,255.76404,261.2839,256.11328,259.56955,259.34167,259.49634,259.76807,267.53995,258.41345,255.71352
2006-01-01 09:00:00,259.45435,258.7307,256.4899,260.56744,262.351,260.88882,262.80698,271.12076,261.75537,255.82016,261.4475,257.7474,260.3122,258.661,259.19785,259.4959,267.87366,257.09152,256.10416
2006-01-01 10:00:00,259.0248,259.97684,257.12238,262.89108,263.11478,261.6699,264.03986,271.23816,265.59753,257.01813,263.7515,258.49045,260.92145,259.90222,259.85464,260.0726,268.73407,257.572,256.62598
2006-01-01 11:00:00,259.55698,259.73294,257.79758,263.6348,263.84668,262.30338,265.37335,271.29526,265.942,257.82336,263.92636,259.2249,261.71918,261.27368,260.65872,260.52182,269.17383,258.24213,256.41977
2006-01-01 12:00:00,259.48132,259.19366,263.4235,264.46863,264.9159,262.10706,270.0566,271.70486,270.33734,259.9719,264.49112,259.0893,261.75278,261.0991,260.58127,259.77475,269.53586,258.23825,255.71321
2006-01-01 13:00:00,259.44974,259.86456,263.67477,262.82755,265.5093,261.19028,270.93628,271.70566,270.6369,261.10132,263.26337,258.10297,260.13748,260.27704,259.45984,259.93503,269.69324,257.46115,257.81934
2006-01-01 14:00:00,257.90424,259.34708,262.633,260.66675,269.732,260.0687,270.87537,272.07135,271.16605,261.11945,261.399,256.84534,258.99017,259.08652,258.4727,259.10757,269.8269,261.0942,259.01987
2006-01-01 15:00:00,257.57816,258.0433,262.94864,263.87842,270.26547,260.5644,271.57507,272.5039,271.78458,262.34225,262.65497,255.80971,258.98804,259.47855,258.49478,259.29596,269.9587,259.5153,260.43005
2006-01-01 16:00:00,257.6997,257.05527,263.05795,261.48682,270.74182,260.79785,271.82632,272.93723,271.02853,263.66364,262.80997,256.85074,259.38834,259.15823,258.44302,258.9954,269.5201,259.81094,260.83218
2006-01-01 17:00:00,257.44376,257.78238,263.57922,260.31702,271.0449,260.44543,271.7897,273.39374,271.46948,263.78976,261.66632,255.34253,258.91672,258.67496,259.1405,258.22156,270.59384,258.8321,261.02917
2006-01-01 18:00:00,258.46588,262.44193,263.39114,267.4701,271.5852,259.8515,272.1129,272.5197,271.2839,264.9054,267.50098,257.859,260.1787,260.49948,261.06247,264.46347,270.45996,258.18378,261.54156
2006-01-01 19:00:00,264.0148,263.06378,263.9547,267.72522,271.79898,264.49988,272.37195,272.47375,271.30936,264.9455,268.28406,263.10828,265.5168,263.64645,263.29028,265.10947,270.6064,262.93948,261.43704
2006-01-01 20:00:00,264.5204,264.1761,263.1048,268.53876,271.76364,266.21902,272.4043,272.23004,270.79242,265.20645,268.74203,262.7961,265.2908,265.32925,263.8268,265.4121,270.5095,263.19034,261.4307
2006-01-01 21:00:00,264.65155,264.3488,263.18912,268.53613,272.0918,266.5343,272.55316,272.28952,271.3473,262.9241,268.47186,264.97873,265.10245,265.63242,264.50812,265.74298,270.7007,263.02997,261.3156
2006-01-01 22:00:00,264.6307,264.01346,264.09537,267.97144,271.5102,267.17413,272.69315,272.4557,271.94485,261.88687,268.04822,264.7025,264.78134,265.02997,265.15833,265.9093,270.7512,263.291,261.3284
2006-01-01 23:00:00,265.29645,264.50473,264.31927,268.09555,271.56665,267.218,272.66,274.2594,271.84088,261.80026,268.13882,265.34134,265.26172,265.76624,265.20786,265.93054,270.80197,263.12933,261.1309
2006-01-02 00:00:00,265.35153,264.35883,264.69717,268.73068,272.99838,267.24564,272.47775,274.36755,271.78842,262.38123,268.81046,265.37097,266.06726,264.6756,264.88507,266.0846,270.8284,263.31842,261.30905
2006-01-02 01:00:00,264.36383,263.83502,264.50546,269.33722,272.1228,267.09186,272.4381,274.37372,271.93582,262.7216,269.53693,263.83044,265.21844,265.7634,265.3784,266.20908,270.86646,263.61646,261.67496
2006-01-02 02:00:00,265.9888,264.35437,263.97742,268.41357,272.2701,267.319,272.73566,274.99136,272.272,262.70703,268.99786,265.57297,265.42636,265.75137,265.6322,265.97055,270.35995,263.75058,261.49673
2006-01-02 03:00:00,265.90054,260.55286,260.27066,268.76324,273.0917,267.64627,270.4842,274.6834,272.47803,262.70453,268.83322,266.05844,265.62653,265.67844,265.9567,266.15414,270.38147,264.13535,262.1983
2006-01-02 04:00:00,266.17316,264.80164,265.57025,268.65012,273.5811,267.97455,272.87546,274.6905,271.82123,262.25424,269.22437,266.18506,266.3149,265.69345,266.11337,266.17767,270.19974,264.34644,262.5951
2006-01-02 05:00:00,265.89288,264.4276,266.47775,268.5995,274.7164,267.76672,273.5288,274.12326,273.11267,262.48947,267.23883,265.9356,265.15564,265.5369,266.23615,263.9867,270.02264,264.75195,263.0245
2006-01-02 06:00:00,265.57495,264.38547,267.18353,269.3506,273.73065,267.71146,273.6524,272.5805,272.66556,263.17874,269.5848,265.477,266.3295,266.32495,265.67926,265.7879,269.94708,264.87714,263.33832
2006-01-02 07:00:00,266.16,263.90805,266.4906,269.26025,274.34424,267.76642,273.5355,273.6241,272.7526,263.17944,269.3026,265.57578,266.3924,265.54926,265.61105,266.93686,270.5989,264.82098,263.9186
2006-01-02 08:00:00,263.86465,264.44266,266.2956,269.3156,274.9176,267.87778,271.39258,272.87473,272.5926,263.11584,269.46677,265.22864,266.79398,266.04593,265.7508,267.00574,270.73138,263.8287,264.47778
2006-01-02 09:00:00,262.1219,264.73297,262.85196,269.487,274.31915,267.85007,273.25638,273.98096,272.2837,263.3268,269.57672,264.1125,266.54684,266.12137,265.05276,267.0922,270.9603,265.2638,264.58292
