date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,272.35364,268.50772,264.36774,272.74423,272.83762,271.7556,274.11862,272.55923,272.82944,263.87485,268.72943,272.50748,269.02014,270.4561,271.9437,269.10043,272.15625,264.7255,261.82834
2011-01-01 01:00:00,271.16888,267.65704,264.70425,267.81076,272.64426,267.89536,273.2366,271.5736,273.02713,263.7906,267.45398,271.33292,269.00632,269.7475,271.1453,268.1729,271.26648,263.1567,261.2488
2011-01-01 02:00:00,271.206,268.2767,264.4813,269.16223,272.49014,271.0829,273.6541,272.39493,272.20602,264.0029,269.66162,271.5932,268.41342,270.24332,271.55795,268.3088,271.14786,263.55692,261.6429
2011-01-01 03:00:00,271.4195,268.07944,264.4493,273.74063,273.13608,267.70343,273.76135,272.47955,273.1219,264.0159,271.4254,271.61212,268.93048,270.45627,271.1815,268.47528,271.76282,264.0746,261.2726
2011-01-01 04:00:00,271.7828,267.46423,264.1481,272.6367,272.96756,272.02142,274.423,272.656,272.99307,264.21262,270.3044,271.8903,268.68497,270.22192,271.63873,269.1035,271.51315,263.48422,261.46988
2011-01-01 05:00:00,271.5608,267.45258,263.76965,273.2262,272.65793,271.08185,272.90686,272.8984,272.8123,263.64328,268.34525,271.60953,268.98187,270.01422,271.4711,268.3775,270.6137,263.6683,261.51367
2011-01-01 06:00:00,271.20282,268.28458,263.87897,272.2142,272.9329,271.013,273.8623,272.25232,273.0209,264.22943,270.06006,271.34845,268.44315,270.15866,271.29156,268.2341,270.7197,263.45166,261.12674
2011-01-01 07:00:00,270.91696,267.37436,263.41586,272.7129,272.21597,270.74152,274.30518,272.0862,272.29092,264.28104,271.01022,270.87424,268.74417,269.64523,270.36035,267.5717,270.79965,263.18573,260.20395
2011-01-01 08:00:00,271.3824,267.04224,262.8947,272.52042,272.26202,269.85553,273.92896,272.04004,271.48425,264.25342,271.86642,271.4421,268.48648,269.54663,271.02792,267.79312,270.8728,263.60086,260.33395
2011-01-01 09:00:00,271.1198,267.6491,263.8057,272.5827,272.45108,270.499,272.90234,271.47723,272.03668,263.74228,271.87436,271.33972,267.97253,270.51077,270.45825,267.728,270.5431,263.82953,260.52188
