date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,260.83188,257.12204,254.29813,266.656,263.77075,266.9655,265.8778,273.33954,264.11844,254.16737,266.82468,257.7339,259.7312,261.16022,262.2461,262.5027,268.86206,258.5569,258.5938
2006-01-01 01:00:00,262.2993,258.07245,253.94894,262.97595,263.38702,264.16437,271.43936,272.5693,262.2613,257.8415,266.63565,260.88684,259.77338,261.45554,262.60712,262.518,268.88794,258.40836,258.39197
2006-01-01 02:00:00,261.05502,257.15027,254.00325,264.64172,262.84702,263.9624,266.1651,272.41794,260.26883,255.67976,265.03345,257.7407,259.2248,259.14493,260.54364,264.20746,264.42194,254.45998,258.25632
2006-01-01 03:00:00,258.9618,257.26248,254.83897,262.07275,263.53513,262.76956,264.62143,271.75162,261.04013,256.314,263.51758,259.77975,260.7462,258.87543,259.93253,264.38895,264.4655,255.87288,257.6752
2006-01-01 04:00:00,259.38516,257.44583,255.8707,262.4532,262.33173,261.50327,267.17615,271.43546,260.6655,255.35175,263.0803,257.93924,259.68707,257.995,259.50638,262.68344,267.7304,257.27664,257.61444
2006-01-01 05:00:00,257.86627,257.8108,255.1201,260.6269,262.85135,261.10614,270.77103,270.91336,259.74985,255.74352,261.59143,257.21198,262.1816,258.5192,259.18555,264.54407,267.7248,256.1725,256.58276
2006-01-01 06:00:00,258.11975,256.82663,254.92378,260.59286,263.16467,260.4487,270.80313,270.8564,260.22916,256.22882,261.45413,257.41437,258.702,258.82773,259.1743,264.60013,267.34128,256.47696,256.4016
2006-01-01 07:00:00,257.24088,258.16272,255.36932,261.39844,262.22186,261.03867,270.50446,271.1744,261.23273,255.70476,262.05597,255.48244,258.75702,259.2358,258.78775,264.09357,266.2643,257.5726,255.99094
2006-01-01 08:00:00,258.26218,256.98608,256.48022,260.66718,261.35046,260.70883,263.57852,271.27234,261.78885,255.79341,261.05582,257.14172,259.21292,259.00824,258.8693,260.98502,263.8898,258.23434,256.77985
2006-01-01 09:00:00,258.8498,258.34192,257.17007,260.26215,261.34207,261.14786,263.65466,271.26013,260.77023,256.12952,261.30746,258.28082,260.2192,258.9938,259.00098,259.26764,263.10132,257.8905,257.36212
2006-01-01 10:00:00,258.70697,259.67792,258.74353,262.90845,262.93228,261.8792,266.4721,271.14267,263.0149,257.26404,263.71707,257.4766,260.68304,260.13242,259.21033,260.32443,266.50687,258.3822,258.02927
2006-01-01 11:00:00,259.40768,260.34213,258.17453,263.5033,263.7656,262.28894,265.3552,271.29724,264.01245,258.2395,263.86017,258.99146,261.6458,260.9982,260.62192,260.78174,265.91104,258.62488,257.04065
2006-01-01 12:00:00,259.56583,260.28333,262.55142,264.20407,264.39832,262.34598,267.84763,271.6676,269.32184,258.71515,264.0458,258.45786,262.19788,260.99268,260.92334,260.19397,268.4455,257.71118,257.1173
2006-01-01 13:00:00,259.00684,264.86255,262.09567,262.7904,267.84494,261.66388,270.39563,271.60785,270.3398,261.1541,263.12897,258.29184,260.90906,260.58084,260.036,259.89825,268.6217,257.78598,259.92972
2006-01-01 14:00:00,256.81403,265.13736,262.24405,261.3412,270.278,260.6623,271.2149,271.88474,271.20203,260.68274,262.29645,255.17638,258.55746,259.54395,258.32205,259.3017,268.8644,262.07965,260.34937
